Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
36165_2.tex,simple greedy,True,27,67.37867593765259,180.30846288900017,27
36359_3.tex,simple greedy,True,10,26.544580221176147,45.03203113624995,10
36385_1.tex,simple greedy,True,8,18.19271731376648,24.242797547252536,8
36455_1.tex,simple greedy,True,10,24.115198373794556,41.946238011999995,10
36485_3.tex,simple greedy,True,33,76.2180552482605,217.55084016260093,33
36522_2.tex,simple greedy,True,9,20.485076665878296,48.47619549999997,9
36581_1.tex,simple greedy,True,12,30.760324478149414,45.65568821158797,12
36672_1.tex,simple greedy,True,30,71.82033276557922,246.02206354850045,30
36680_3.tex,simple greedy,True,6,11.702357292175293,17.159934179999986,6
36701_1.tex,simple greedy,True,10,25.044400691986084,42.68504603399999,10
36879_3.tex,simple greedy,True,10,24.985772609710693,44.68817996646799,10
36925_2.tex,simple greedy,True,21,49.63496255874634,92.86151530028646,21
37061_3.tex,simple greedy,True,8,17.844536066055298,32.86814812500009,8
37067_3.tex,simple greedy,True,7,16.937859296798706,18.417471549999988,7
37091_3.tex,simple greedy,True,6,13.996614217758179,15.166476732397541,6
37148_2.tex,simple greedy,True,12,28.934365272521973,41.20064855770696,12
37155_3.tex,simple greedy,True,14,31.97814178466797,68.98152262500003,14
37164_2.tex,simple greedy,True,6,11.35741114616394,22.385561475000074,6
37219_3.tex,simple greedy,True,33,77.33790183067322,317.360985213,33
37439_3.tex,simple greedy,True,6,14.074493885040283,40.05108518200015,6
37547_3.tex,simple greedy,True,4,9.127084493637085,14.043396948000005,4
37580_1.tex,simple greedy,True,11,25.581949710845947,43.17517630509288,11
37640_1.tex,simple greedy,True,10,23.349695444107056,54.76873470575019,10
37662_2.tex,simple greedy,False,14,36.75872850418091,68.37360933339035,0
37721_1.tex,simple greedy,True,16,36.45514416694641,91.49773595499997,16
37742_3.tex,simple greedy,True,7,16.99017834663391,32.64004975572502,7
37748_3.tex,simple greedy,True,9,21.42034602165222,43.57904161987494,9
37755_2.tex,simple greedy,True,14,34.63908338546753,74.07943524000008,14
37796_2.tex,simple greedy,True,42,105.48824787139893,397.04773997530754,42
38103_1.tex,simple greedy,True,16,37.98748469352722,84.35311335368259,16
38111_1.tex,simple greedy,True,1,1.8950786590576172,0.0,1
38139_1.tex,simple greedy,True,13,28.887670040130615,94.04445705000008,13
38184_2.tex,simple greedy,False,20,50.057655334472656,126.53575067175002,0
38194_3.tex,simple greedy,True,15,30.88570237159729,85.94175168545716,15
38205_1.tex,simple greedy,True,9,18.839250087738037,35.57560214474999,9
38207_1.tex,simple greedy,True,22,55.42752432823181,127.43076403709307,22
38222_2.tex,simple greedy,True,43,111.27433276176453,603.7023487778409,43
38249_3.tex,simple greedy,True,11,24.737051486968994,45.171632300000155,11
38263_3.tex,simple greedy,True,14,33.038902044296265,64.8729411375001,14
38281_3.tex,simple greedy,True,4,8.028134822845459,9.663676148999992,4
38319_1.tex,simple greedy,False,39,98.90893173217773,258.5112679714569,0
38712_2.tex,simple greedy,True,8,18.578832387924194,40.0765364000005,8
38719_3.tex,simple greedy,True,9,19.59897470474243,33.47630171400001,9
38733_3.tex,simple greedy,True,1,1.248358964920044,0.0,1
38771_3.tex,simple greedy,False,27,68.63475942611694,152.9926050420002,0
38814_2.tex,simple greedy,True,8,17.08241868019104,37.824004844999905,8
38819_3.tex,simple greedy,True,11,27.915058612823486,37.91882620570702,11
