Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
36165_2.tex,heuristic greedy,True,15,36.33673691749573,197.74543266681326,41
36359_3.tex,heuristic greedy,True,2,4.441791296005249,20.02,20
36385_1.tex,heuristic greedy,True,4,8.74995756149292,40.34277395000005,23
36455_1.tex,heuristic greedy,True,7,16.97408628463745,81.22724031599985,21
36485_3.tex,heuristic greedy,True,19,45.87188506126404,223.38038163195282,48
36522_2.tex,heuristic greedy,True,1,1.7711410522460938,10.01,10
36581_1.tex,heuristic greedy,True,5,12.452906370162964,57.560593648936006,27
36672_1.tex,heuristic greedy,True,23,48.967477560043335,318.1730994239921,41
36680_3.tex,heuristic greedy,True,2,3.952031135559082,21.091974033279996,23
36701_1.tex,heuristic greedy,True,3,6.184297323226929,30.950372440000002,22
36879_3.tex,heuristic greedy,True,1,1.598114252090454,10.01,14
36925_2.tex,heuristic greedy,True,10,25.07932424545288,107.81951975798414,42
37061_3.tex,heuristic greedy,True,2,3.425661087036133,20.009999999999998,15
37067_3.tex,heuristic greedy,True,1,2.545001268386841,10.01,19
37091_3.tex,heuristic greedy,True,1,1.7914037704467773,10.078497310999978,19
37148_2.tex,heuristic greedy,True,1,2.01586651802063,10.01,32
37155_3.tex,heuristic greedy,True,2,3.400308847427368,20.54870096000002,17
37164_2.tex,heuristic greedy,True,3,5.468711614608765,30.670289100000083,15
37219_3.tex,heuristic greedy,True,20,44.4126136302948,301.75562960880006,43
37439_3.tex,heuristic greedy,True,3,7.0111243724823,30.14942399999997,10
37547_3.tex,heuristic greedy,True,3,5.772296667098999,30.027053119999906,15
37580_1.tex,heuristic greedy,True,1,1.6756656169891357,10.01,24
37640_1.tex,heuristic greedy,True,6,14.61267876625061,70.08387532600011,21
37662_2.tex,heuristic greedy,True,9,19.150405406951904,95.91044481307505,31
37721_1.tex,heuristic greedy,True,4,8.37182331085205,40.680410600000044,21
37742_3.tex,heuristic greedy,True,7,13.229119539260864,81.93114172300017,25
37748_3.tex,heuristic greedy,True,5,11.523390769958496,56.418412459999935,16
37755_2.tex,heuristic greedy,True,12,25.75139331817627,165.5834564764802,33
37796_2.tex,heuristic greedy,True,25,60.466140031814575,345.39080901382806,60
38103_1.tex,heuristic greedy,True,7,17.1777663230896,75.12565473000014,29
38111_1.tex,heuristic greedy,True,1,1.7346055507659912,10.01,15
38139_1.tex,heuristic greedy,True,7,15.033850908279419,78.76315524999991,17
38184_2.tex,heuristic greedy,True,17,38.451862812042236,238.86700254350006,34
38194_3.tex,heuristic greedy,True,1,1.5748569965362549,10.01,13
38205_1.tex,heuristic greedy,True,1,1.6438677310943604,10.017158160000008,17
38207_1.tex,heuristic greedy,True,9,21.621256351470947,101.21512676617988,37
