Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
36165_2.tex,regreession model greedy,True,28,58.24720287322998,189.55910557650014,28
36359_3.tex,regreession model greedy,True,7,15.47476077079773,30.367359532499943,7
36385_1.tex,regreession model greedy,True,9,18.25155282020569,32.342112552500055,9
36455_1.tex,regreession model greedy,True,5,10.882313013076782,20.099923724999996,5
36485_3.tex,regreession model greedy,True,29,63.27460956573486,200.0014880500037,29
36522_2.tex,regreession model greedy,True,4,7.318161487579346,15.976853509999998,4
36581_1.tex,regreession model greedy,True,9,18.247666358947754,32.94291427300004,9
36672_1.tex,regreession model greedy,True,29,54.2345654964447,244.26187571474435,29
36680_3.tex,regreession model greedy,True,4,6.821138620376587,17.682808249999994,4
36701_1.tex,regreession model greedy,True,8,14.904337644577026,42.11795332174998,8
36879_3.tex,regreession model greedy,True,9,17.631895542144775,35.55990835999993,9
36925_2.tex,regreession model greedy,True,19,37.60798621177673,92.04489874714429,19
37061_3.tex,regreession model greedy,True,7,13.533503532409668,25.824086890000117,7
37067_3.tex,regreession model greedy,True,6,10.749821662902832,15.294201949999959,6
37091_3.tex,regreession model greedy,True,5,10.434915781021118,16.29353107499992,5
37148_2.tex,regreession model greedy,True,12,22.847609758377075,41.08475156654997,12
37155_3.tex,regreession model greedy,True,9,17.563262462615967,36.450573750000075,9
37164_2.tex,regreession model greedy,True,4,6.944305181503296,8.569752675000018,4
37219_3.tex,regreession model greedy,True,36,71.84568476676941,384.333944763,36
37439_3.tex,regreession model greedy,True,7,15.376180171966553,52.533940985996885,7
37547_3.tex,regreession model greedy,True,2,3.353986978530884,10.64754714,2
37580_1.tex,regreession model greedy,True,7,13.998322010040283,40.263499664795006,7
37640_1.tex,regreession model greedy,True,9,19.03283190727234,49.776609643250076,9
37662_2.tex,regreession model greedy,False,14,30.10987162590027,67.88810933339046,15
37721_1.tex,regreession model greedy,True,16,30.394533395767212,88.28732816499992,16
37742_3.tex,regreession model greedy,True,13,24.454618453979492,72.76907465370022,13
37748_3.tex,regreession model greedy,True,9,17.48768639564514,50.32804351799996,9
37755_2.tex,regreession model greedy,True,14,26.815974235534668,76.0589258170003,14
37796_2.tex,regreession model greedy,True,42,86.47755908966064,373.95713869090054,42
38103_1.tex,regreession model greedy,False,15,32.96852111816406,73.21544015268019,16
38111_1.tex,regreession model greedy,True,3,5.505832195281982,5.006303940799967,3
38139_1.tex,regreession model greedy,True,14,26.901519060134888,93.19876578000014,14
38184_2.tex,regreession model greedy,False,18,36.457072496414185,125.82460770158328,19
38194_3.tex,regreession model greedy,True,4,6.834265947341919,15.734065434414205,4
38205_1.tex,regreession model greedy,True,3,5.171523809432983,9.201511828000019,3
38207_1.tex,regreession model greedy,True,21,43.56289315223694,124.46969649950012,21
38222_2.tex,regreession model greedy,True,38,78.1865668296814,440.4199917166067,38
38249_3.tex,regreession model greedy,False,7,15.159976959228516,25.77838910500006,8
38263_3.tex,regreession model greedy,True,10,19.07335114479065,52.63210566249994,10
38281_3.tex,regreession model greedy,True,3,4.953380107879639,9.762102394400046,3
38319_1.tex,regreession model greedy,False,36,81.09900379180908,241.33910025799986,37
38712_2.tex,regreession model greedy,True,8,14.992617130279541,30.63367411200036,8
38719_3.tex,regreession model greedy,True,10,20.850785970687866,34.32355110199994,10
38733_3.tex,regreession model greedy,True,2,3.843355178833008,8.355633765000022,2
38771_3.tex,regreession model greedy,False,26,57.090798139572144,143.03608719117534,27
38814_2.tex,regreession model greedy,True,11,19.711791276931763,46.45913505999994,11
38819_3.tex,regreession model greedy,False,23,51.63839840888977,126.97668284912072,24
38839_2.tex,regreession model greedy,True,16,30.187079191207886,72.01889588980004,16
39141_3.tex,regreession model greedy,True,2,3.606229782104492,14.454504793050068,2
39225_1.tex,regreession model greedy,True,10,21.108423709869385,76.881613865,10
39246_1.tex,regreession model greedy,True,9,18.698335886001587,85.63223077399988,9
39334_1.tex,regreession model greedy,True,3,6.0768208503723145,21.317691543749994,3
39340_1.tex,regreession model greedy,True,4,8.696244955062866,25.085756979999964,4
39354_1.tex,regreession model greedy,True,10,20.78282642364502,86.99478565640257,10
39395_2.tex,regreession model greedy,True,26,61.35901951789856,192.23733394864007,26
39736_1.tex,regreession model greedy,True,49,115.81903147697449,888.6550383495397,49
39824_3.tex,regreession model greedy,True,6,11.798754692077637,16.223619308562498,6
