Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
29971_2.tex,regreession model greedy,True,16,35.76029968261719,121.2944976958417,16
29975_3.tex,regreession model greedy,True,5,10.969516277313232,24.105582275000216,5
29979_2.tex,regreession model greedy,True,1,1.7078204154968262,5.748882920000085,1
30003_1.tex,regreession model greedy,True,5,10.933200597763062,14.885668522899977,5
30055_2.tex,regreession model greedy,True,14,30.744447231292725,98.8389527550002,15
30069_3.tex,regreession model greedy,True,15,34.085275650024414,93.64984383852516,15
30077_2.tex,regreession model greedy,False,12,27.38932728767395,64.98150886300002,13
30094_1.tex,regreession model greedy,True,11,21.863275289535522,60.13301127600014,11
30151_1.tex,regreession model greedy,True,14,28.101264476776123,77.06697620500049,14
30153_3.tex,regreession model greedy,False,8,18.17822027206421,45.51580775000016,9
30311_2.tex,regreession model greedy,True,8,18.153741598129272,29.247452080000443,8
30407_2.tex,regreession model greedy,True,18,41.82928800582886,86.20120700744975,18
30419_1.tex,regreession model greedy,True,11,26.061257123947144,49.28965946624998,11
30520_2.tex,regreession model greedy,True,18,46.36144161224365,111.84358452041887,18
30584_3.tex,regreession model greedy,True,17,49.011175870895386,81.90284260000035,17
30715_3.tex,regreession model greedy,True,15,40.04938340187073,88.90183758,15
30751_2.tex,regreession model greedy,True,14,34.79027605056763,79.43871550000003,14
30767_1.tex,regreession model greedy,True,23,63.7532434463501,119.37804397924998,23
31055_2.tex,regreession model greedy,True,11,26.904708862304688,63.605048942499934,11
31089_2.tex,regreession model greedy,True,7,17.91257381439209,31.185545420499945,7
31090_2.tex,regreession model greedy,True,21,57.12807869911194,191.72295008057557,21
31135_2.tex,regreession model greedy,True,3,6.318680047988892,19.67255724875001,3
31136_1.tex,regreession model greedy,True,3,6.378199338912964,17.531633055000157,3
31168_2.tex,regreession model greedy,True,20,47.82448744773865,111.55027024199998,20
31295_3.tex,regreession model greedy,True,14,33.37546467781067,73.59138007754206,14
31310_2.tex,regreession model greedy,True,2,6.909252405166626,5.021515919400031,2
31589_3.tex,regreession model greedy,True,13,43.8808434009552,92.21762586337103,13
31632_1.tex,regreession model greedy,True,1,1.767925500869751,2.581202155850008,1
31673_2.tex,regreession model greedy,True,2,3.654726505279541,7.6719949149999564,2
31677_3.tex,regreession model greedy,True,9,27.10767674446106,52.334944750000076,9
31693_3.tex,regreession model greedy,True,3,9.17055058479309,18.63121075500004,3
31704_2.tex,regreession model greedy,True,7,18.536699056625366,35.916233818750044,7
31740_3.tex,regreession model greedy,True,9,21.06869101524353,43.59857768880008,9
31753_2.tex,regreession model greedy,True,2,3.341259479522705,5.070490150000012,2
31824_3.tex,regreession model greedy,True,7,15.339662790298462,33.723358413250104,7
32015_1.tex,regreession model greedy,True,10,25.371095895767212,44.03628040494945,10
32059_2.tex,regreession model greedy,True,7,17.0763156414032,18.87778325296378,7
32136_3.tex,regreession model greedy,True,5,11.190692901611328,13.526482058750148,5
32170_1.tex,regreession model greedy,True,3,7.630174398422241,6.004633111500041,3
32216_3.tex,regreession model greedy,True,3,5.7445409297943115,6.512868415,3
32219_3.tex,regreession model greedy,True,12,28.5152747631073,63.43628527500014,12
32239_3.tex,regreession model greedy,True,12,25.956750869750977,60.53994930800008,12
32374_1.tex,regreession model greedy,True,45,108.52268981933594,360.72602842558837,45
32775_1.tex,regreession model greedy,True,9,21.102708101272583,48.72666703323548,9
32786_1.tex,regreession model greedy,True,7,15.757782936096191,45.87114229157896,7
32869_1.tex,regreession model greedy,False,12,26.199100971221924,74.58496703696022,13
32889_3.tex,regreession model greedy,True,12,28.4678373336792,78.15712490674989,12
32891_3.tex,regreession model greedy,True,1,2.025195837020874,5.939309165412396,1
32892_1.tex,regreession model greedy,True,6,12.357361793518066,33.34256682935002,6
32921_3.tex,regreession model greedy,True,14,34.046515703201294,71.25354168341401,14
