Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
29971_2.tex,non stop heuristic greedy,True,8,20.18851661682129,93.68099524511437,23
29975_3.tex,non stop heuristic greedy,True,1,2.1409528255462646,10.01,12
29979_2.tex,non stop heuristic greedy,True,2,4.956213474273682,20.009999999999998,15
30003_1.tex,non stop heuristic greedy,True,1,2.1583425998687744,10.01,25
30055_2.tex,non stop heuristic greedy,True,9,21.86104393005371,100.23269710000001,21
30069_3.tex,non stop heuristic greedy,True,8,19.19581151008606,87.81886053010004,27
30077_2.tex,non stop heuristic greedy,False,6,17.027647495269775,65.14721348400019,20
30094_1.tex,non stop heuristic greedy,True,6,18.135124444961548,61.642037119999884,24
30151_1.tex,non stop heuristic greedy,True,5,14.643263578414917,51.292189759999935,20
30153_3.tex,non stop heuristic greedy,True,9,30.98718285560608,97.24582930000017,20
30311_2.tex,non stop heuristic greedy,True,3,9.809306859970093,30.3037538199999,21
30407_2.tex,non stop heuristic greedy,True,8,22.59795570373535,83.61659320489883,31
30419_1.tex,non stop heuristic greedy,True,8,19.331958770751953,86.84818048449998,24
30520_2.tex,non stop heuristic greedy,True,12,31.776552200317383,162.39229246000156,25
30584_3.tex,non stop heuristic greedy,True,5,11.113627195358276,55.343235899999975,25
30715_3.tex,non stop heuristic greedy,True,11,24.128937005996704,121.21326261059221,32
30751_2.tex,non stop heuristic greedy,True,8,18.05100417137146,92.41347811599995,21
30767_1.tex,non stop heuristic greedy,True,16,40.57641530036926,178.31216742199985,56
31055_2.tex,non stop heuristic greedy,True,5,12.121166467666626,54.55289118199995,18
31089_2.tex,non stop heuristic greedy,True,6,18.023465156555176,63.10595645277696,26
31090_2.tex,non stop heuristic greedy,True,12,39.26767039299011,145.22683292845164,26
31135_2.tex,non stop heuristic greedy,True,3,9.30794382095337,31.873058799999985,10
31136_1.tex,non stop heuristic greedy,True,1,3.2875916957855225,10.01,8
31168_2.tex,non stop heuristic greedy,True,12,48.5768404006958,142.83479828199984,35
31295_3.tex,non stop heuristic greedy,True,5,17.945631980895996,51.323346387200175,30
31310_2.tex,non stop heuristic greedy,True,4,13.913312673568726,40.096495399999995,24
31589_3.tex,non stop heuristic greedy,True,4,10.600781202316284,41.935931452541986,16
31632_1.tex,non stop heuristic greedy,True,1,2.9271738529205322,10.01,21
31673_2.tex,non stop heuristic greedy,True,2,5.360423803329468,20.02,19
31677_3.tex,non stop heuristic greedy,True,2,6.248414754867554,20.02,10
31693_3.tex,non stop heuristic greedy,True,4,11.099784135818481,41.34847044999993,11
31704_2.tex,non stop heuristic greedy,True,3,9.686320781707764,32.188058800000036,16
31740_3.tex,non stop heuristic greedy,True,2,6.8535475730896,20.009999999999998,27
31753_2.tex,non stop heuristic greedy,True,1,2.1242482662200928,10.086892160000048,12
31824_3.tex,non stop heuristic greedy,True,4,12.242358922958374,40.248561836617085,29
32015_1.tex,non stop heuristic greedy,True,5,13.906609296798706,56.812514688332115,20
32059_2.tex,non stop heuristic greedy,True,1,1.7748444080352783,10.01,26
32136_3.tex,non stop heuristic greedy,True,1,1.6735913753509521,10.01,23
32170_1.tex,non stop heuristic greedy,True,3,7.582669258117676,30.367616700000077,27
32216_3.tex,non stop heuristic greedy,True,1,2.1030819416046143,10.01,13
32219_3.tex,non stop heuristic greedy,True,1,1.543900728225708,10.01,13
32239_3.tex,non stop heuristic greedy,True,5,12.846966981887817,51.63613992800006,22
32374_1.tex,non stop heuristic greedy,True,28,72.08567786216736,387.046965391784,61
32775_1.tex,non stop heuristic greedy,True,6,12.927369117736816,68.1435721520001,20
32786_1.tex,non stop heuristic greedy,True,3,5.958899974822998,30.149423999999858,13
32869_1.tex,non stop heuristic greedy,False,11,26.546261072158813,127.11625134896035,29
32889_3.tex,non stop heuristic greedy,True,6,12.201088190078735,67.45607332799997,21
32891_3.tex,non stop heuristic greedy,True,1,2.2218291759490967,10.01,21
32892_1.tex,non stop heuristic greedy,True,7,15.72987985610962,77.04467257599987,22
32921_3.tex,non stop heuristic greedy,True,8,23.30946683883667,82.19968419999995,32
32931_1.tex,non stop heuristic greedy,False,7,19.36197066307068,79.42627767347994,31
32936_1.tex,non stop heuristic greedy,True,1,2.1316168308258057,10.01,24
33154_1.tex,non stop heuristic greedy,True,1,2.5482332706451416,10.01,22
33240_1.tex,non stop heuristic greedy,True,3,6.053133010864258,30.448389479999953,21
33317_2.tex,non stop heuristic greedy,True,4,10.453752756118774,44.44651764799995,24
33375_3.tex,non stop heuristic greedy,True,1,1.7252342700958252,11.34390264000001,6
33396_1.tex,non stop heuristic greedy,True,20,48.1702036857605,313.56195319999995,33
33419_1.tex,non stop heuristic greedy,True,3,7.03211236000061,30.67463806080015,29
33577_2.tex,non stop heuristic greedy,True,10,25.196133613586426,106.77235922279878,25
33760_2.tex,non stop heuristic greedy,True,4,9.580169916152954,40.20333383500001,20
33841_3.tex,non stop heuristic greedy,True,2,3.8295419216156006,20.41620572833193,13
33849_3.tex,non stop heuristic greedy,True,6,15.162437915802002,69.548281216,21
33857_2.tex,non stop heuristic greedy,True,4,8.369313955307007,43.3361877439999,18
33879_1.tex,non stop heuristic greedy,True,11,26.32602596282959,125.652599749,32
33907_1.tex,non stop heuristic greedy,True,4,11.462761878967285,50.09233277898002,23
33918_3.tex,non stop heuristic greedy,True,5,10.7677743434906,71.13312186500008,10
33944_1.tex,non stop heuristic greedy,True,6,14.265790462493896,62.11279999999995,19
34225_2.tex,non stop heuristic greedy,True,4,8.364273309707642,40.41010870500003,22
34405_1.tex,non stop heuristic greedy,True,1,1.9804534912109375,10.01,14
34511_1.tex,non stop heuristic greedy,True,7,17.238175630569458,79.81334809363605,21
34520_1.tex,non stop heuristic greedy,True,3,6.622679710388184,30.50817932799998,25
34541_1.tex,non stop heuristic greedy,True,4,10.19177770614624,40.609695399999985,31
34736_2.tex,non stop heuristic greedy,True,1,2.0515146255493164,10.01,13
34833_1.tex,non stop heuristic greedy,True,1,2.378664255142212,10.01,9
34861_2.tex,non stop heuristic greedy,True,8,18.700031280517578,91.49684738293598,22
34895_3.tex,non stop heuristic greedy,True,6,11.78282642364502,68.60306785999997,13
34939_3.tex,non stop heuristic greedy,True,2,3.8460521697998047,20.01705312000002,18
34942_1.tex,non stop heuristic greedy,True,4,10.197850227355957,41.927624949999945,17
35021_2.tex,non stop heuristic greedy,True,15,36.31261897087097,219.63607600000034,23
35065_1.tex,non stop heuristic greedy,True,10,21.139708042144775,118.97473702880019,28
35378_3.tex,non stop heuristic greedy,False,13,35.28447651863098,161.92237603457787,29
35439_1.tex,non stop heuristic greedy,False,8,21.413440704345703,89.93041759999987,22
35456_3.tex,non stop heuristic greedy,True,1,2.7959659099578857,10.0,12
35458_3.tex,non stop heuristic greedy,True,2,5.42163348197937,20.009999999999998,17
35471_2.tex,non stop heuristic greedy,True,17,52.108389139175415,222.3762624110322,50
35484_1.tex,non stop heuristic greedy,True,8,19.768669843673706,90.26887973400015,25
35591_1.tex,non stop heuristic greedy,True,3,6.890678405761719,31.035534200000097,30
35815_1.tex,non stop heuristic greedy,True,4,9.1222243309021,40.34277395000005,18
35926_1.tex,non stop heuristic greedy,True,11,26.211952924728394,140.9993850363553,23
35960_2.tex,non stop heuristic greedy,True,7,17.586673736572266,71.68298887765594,29
36039_3.tex,non stop heuristic greedy,True,1,1.9974172115325928,10.191350044500041,13
36051_3.tex,non stop heuristic greedy,True,1,1.8503344058990479,10.01,12
36092_1.tex,non stop heuristic greedy,True,4,8.407094240188599,51.8674521875,7
36094_2.tex,non stop heuristic greedy,True,3,6.569333076477051,34.21953089999999,8
36132_3.tex,non stop heuristic greedy,True,8,17.46352505683899,90.78030777600009,22
36136_2.tex,non stop heuristic greedy,True,20,43.98822855949402,265.671581732992,36
36137_3.tex,non stop heuristic greedy,True,14,35.685551166534424,212.02321761000022,37
81946_1.tex,non stop heuristic greedy,True,1,1.7661361694335938,10.055341364999947,23
81955_3.tex,non stop heuristic greedy,True,12,28.825018644332886,124.80112580682805,39
82002_1.tex,non stop heuristic greedy,True,9,22.432601928710938,109.21552580000012,33
82030_1.tex,non stop heuristic greedy,True,9,20.941347360610962,107.35046324533018,31
82052_3.tex,non stop heuristic greedy,True,7,17.228017568588257,72.36877683882784,35
82072_1.tex,non stop heuristic greedy,True,3,6.600757122039795,30.36130873510018,34
82072_3.tex,non stop heuristic greedy,True,3,8.690580129623413,30.04254957500001,27
82211_2.tex,non stop heuristic greedy,True,2,4.373121023178101,20.009999999999998,7
82275_2.tex,non stop heuristic greedy,True,2,4.144332647323608,20.0,24
82290_1.tex,non stop heuristic greedy,True,5,13.442286491394043,51.58502045599997,25
82316_2.tex,non stop heuristic greedy,True,3,7.654868125915527,30.009999999999998,8
82351_2.tex,non stop heuristic greedy,False,8,22.80433177947998,89.77714220299981,22
82374_3.tex,non stop heuristic greedy,True,16,42.288639545440674,215.5983865674677,43
82382_2.tex,non stop heuristic greedy,True,3,9.156594038009644,30.114874239999843,28
82398_3.tex,non stop heuristic greedy,True,8,30.385663270950317,82.17035399999988,42
82413_2.tex,non stop heuristic greedy,True,8,23.637413501739502,86.52582537499994,13
82425_1.tex,non stop heuristic greedy,True,1,3.259960889816284,10.0,9
82495_3.tex,non stop heuristic greedy,True,4,12.213093757629395,41.839308071999966,27
82514_3.tex,non stop heuristic greedy,True,5,11.993648529052734,52.99536059999994,17
82536_1.tex,non stop heuristic greedy,True,4,11.3950834274292,40.50382830000004,25
82605_2.tex,non stop heuristic greedy,True,28,92.18509650230408,403.6540953679998,62
82722_3.tex,non stop heuristic greedy,True,12,32.2079541683197,131.82783227454203,33
82865_2.tex,non stop heuristic greedy,True,1,1.4962868690490723,10.01,12
82879_3.tex,non stop heuristic greedy,True,3,7.199474096298218,32.70778624779996,12
83012_2.tex,non stop heuristic greedy,True,2,4.564666271209717,20.009999999999998,23
83079_3.tex,non stop heuristic greedy,True,1,2.7035627365112305,10.0,12
83095_2.tex,non stop heuristic greedy,True,8,18.03258442878723,83.08570559082787,28
83121_2.tex,non stop heuristic greedy,True,32,77.20498490333557,455.90547641075005,68
83227_3.tex,non stop heuristic greedy,True,2,5.13738226890564,20.007723199999873,20
83326_2.tex,non stop heuristic greedy,True,13,34.60467600822449,152.65887260799985,38
83403_1.tex,non stop heuristic greedy,True,4,8.778335094451904,41.21355750000011,16
83434_1.tex,non stop heuristic greedy,True,3,5.956127405166626,30.007129599999985,16
83446_3.tex,non stop heuristic greedy,True,12,35.24643278121948,128.91511754299995,29
83454_2.tex,non stop heuristic greedy,True,2,4.096402883529663,20.0,19
83469_1.tex,non stop heuristic greedy,True,2,4.028109312057495,20.009999999999998,23
83479_3.tex,non stop heuristic greedy,True,1,1.7810962200164795,10.488243201480008,16
83496_2.tex,non stop heuristic greedy,False,6,15.35386323928833,67.16472085000024,18
