Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
100080_3.tex,simple greedy,True,3,4.748276233673096,5.116459637499929,3
100123_3.tex,simple greedy,True,12,19.967246770858765,138.86748522500045,12
100144_2.tex,simple greedy,False,5,10.426830291748047,16.73142857500021,0
100195_1.tex,simple greedy,True,3,4.744405269622803,5.169554431999993,3
100215_3.tex,simple greedy,True,18,32.41725301742554,105.8014476295005,18
100216_3.tex,simple greedy,True,15,26.29448413848877,60.30731654770725,15
100290_3.tex,simple greedy,True,25,43.84704947471619,173.48973968800107,25
100354_3.tex,simple greedy,True,15,23.61201024055481,80.93768275000032,15
100403_3.tex,simple greedy,False,36,66.80796098709106,227.1342277930002,0
100422_1.tex,simple greedy,False,13,22.814088106155396,47.58692548850005,0
100433_1.tex,simple greedy,True,28,48.4101824760437,150.39889384550008,28
100434_1.tex,simple greedy,True,40,73.46782660484314,257.26335366809064,40
100612_1.tex,simple greedy,True,19,36.252323627471924,114.70055351196095,19
100727_2.tex,simple greedy,True,13,21.618938207626343,60.79242397700054,13
100847_3.tex,simple greedy,True,25,46.30856108665466,130.06647853671404,25
100942_3.tex,simple greedy,True,14,21.772284030914307,57.39679821375019,14
100949_2.tex,simple greedy,True,36,64.63016533851624,337.5768161340679,36
100957_2.tex,simple greedy,False,10,17.404935836791992,39.19397347454999,0
101141_2.tex,simple greedy,True,19,36.40532946586609,143.9413122940007,19
101157_3.tex,simple greedy,True,16,30.864123582839966,84.17726071970688,16
101271_3.tex,simple greedy,True,27,49.498568296432495,171.48547150544073,27
101316_1.tex,simple greedy,True,15,24.535120964050293,125.5970219900011,15
101386_2.tex,simple greedy,True,14,24.70273995399475,75.73362316099974,14
101472_3.tex,simple greedy,False,19,31.82008671760559,95.60590411477507,0
101504_2.tex,simple greedy,False,21,35.687033891677856,106.6030575235,0
101565_1.tex,simple greedy,True,10,19.65043330192566,51.182898503812865,10
101648_3.tex,simple greedy,True,10,18.39661741256714,67.46112039999997,10
101649_1.tex,simple greedy,True,5,8.28934645652771,20.959084990000136,5
101654_1.tex,simple greedy,False,14,27.284621238708496,96.04944770000088,0
101662_1.tex,simple greedy,True,16,27.84291410446167,92.20641693125032,16
101710_1.tex,simple greedy,True,20,39.3648042678833,108.29136385252257,20
101710_2.tex,simple greedy,True,23,45.9560284614563,133.33828438234286,23
53167_3.tex,simple greedy,True,15,25.160651683807373,100.49500640000045,15
53177_3.tex,simple greedy,False,10,19.373605966567993,39.085889921270976,0
53214_3.tex,simple greedy,True,18,31.961686372756958,119.79444490327575,18
53306_2.tex,simple greedy,True,19,31.51797842979431,117.80203676400022,19
53321_1.tex,simple greedy,True,22,38.5036838054657,135.25607283399975,22
53329_2.tex,simple greedy,True,20,32.791324853897095,108.49994348975021,20
53336_1.tex,simple greedy,True,20,35.09613513946533,156.76496261468606,20
53353_3.tex,simple greedy,True,22,32.78098440170288,275.12878239999986,22
53407_2.tex,simple greedy,True,30,50.35238552093506,203.67607975720733,30
53434_1.tex,simple greedy,True,39,67.42841982841492,485.66538091500104,39
53446_1.tex,simple greedy,False,21,38.548057556152344,145.1443840899998,0
53451_1.tex,simple greedy,True,13,21.299044370651245,51.95164608525008,13
53665_2.tex,simple greedy,False,24,43.939939737319946,178.46331238280425,0
53669_1.tex,simple greedy,True,26,48.920220613479614,161.05372186776574,26
53780_2.tex,simple greedy,True,17,32.2353892326355,89.67341783680016,17
53833_2.tex,simple greedy,False,10,17.41365694999695,46.96530111948802,0
53882_2.tex,simple greedy,True,25,43.50843405723572,160.92003064600024,25
53886_2.tex,simple greedy,True,9,15.207213640213013,30.512203710806993,9
53934_3.tex,simple greedy,False,5,10.169698715209961,23.551145393250074,0
53971_2.tex,simple greedy,True,31,53.1006498336792,207.92572417559302,31
54203_1.tex,simple greedy,True,17,32.85491490364075,91.51031030268636,17
54214_2.tex,simple greedy,True,16,31.170376300811768,70.8307606423432,16
54284_1.tex,simple greedy,True,16,28.8398494720459,104.13631171317182,16
54341_1.tex,simple greedy,True,11,17.2124285697937,90.10779729999985,11
54343_1.tex,simple greedy,True,16,25.289510250091553,136.43512206500003,16
54355_1.tex,simple greedy,True,2,2.7697620391845703,6.687731290000144,2
54378_2.tex,simple greedy,True,18,31.849727869033813,144.71857739400025,18
54390_2.tex,simple greedy,True,10,15.909761190414429,49.45268185150004,10
54395_1.tex,simple greedy,True,10,16.145206928253174,41.35719558500038,10
54444_1.tex,simple greedy,True,16,24.239695072174072,129.85698770000005,16
54454_2.tex,simple greedy,True,15,23.54588747024536,90.45299477500028,15
54464_3.tex,simple greedy,True,13,20.21711802482605,84.23110597500052,13
54512_3.tex,simple greedy,False,20,34.42024827003479,84.06841546483847,0
54735_1.tex,simple greedy,True,15,27.579291343688965,62.036110359487935,15
54785_3.tex,simple greedy,True,20,34.93014216423035,96.57065985000047,20
54838_3.tex,simple greedy,True,20,37.992008686065674,83.22563169163008,20
54862_3.tex,simple greedy,True,8,13.225528955459595,24.000434583707165,8
54894_3.tex,simple greedy,False,15,26.11363935470581,88.49829059374983,0
54921_2.tex,simple greedy,True,19,34.78192114830017,84.6931469847073,19
54941_2.tex,simple greedy,True,27,48.382322549819946,143.3088468402862,27
54944_3.tex,simple greedy,True,17,29.01429319381714,77.62591563299998,17
54949_3.tex,simple greedy,True,20,33.62708282470703,111.74555781100005,20
54953_1.tex,simple greedy,True,21,36.19048070907593,136.17938708900004,21
54977_2.tex,simple greedy,True,11,17.496593475341797,51.61832445000012,11
54986_2.tex,simple greedy,True,7,10.820241451263428,29.56917475000016,7
55017_2.tex,simple greedy,True,17,29.75092315673828,73.07838201370711,17
55023_3.tex,simple greedy,False,16,29.405124187469482,78.11089666470731,0
55294_2.tex,simple greedy,True,24,48.670400857925415,103.04540838483753,24
55363_1.tex,simple greedy,False,12,24.491203784942627,69.25442047354656,0
55403_1.tex,simple greedy,True,20,35.972506284713745,101.6078270157602,20
55438_2.tex,simple greedy,True,9,14.039759874343872,71.1214377237507,9
55439_2.tex,simple greedy,True,15,26.49773359298706,74.52395971500032,15
55455_3.tex,simple greedy,True,20,33.79475212097168,153.0070435589999,20
55470_1.tex,simple greedy,True,30,49.91057372093201,335.668900149,30
55828_2.tex,simple greedy,True,16,28.638237714767456,76.38121500149992,16
55988_3.tex,simple greedy,False,16,30.47890329360962,82.2667472249212,0
56033_3.tex,simple greedy,True,20,34.08397126197815,106.17915446100012,20
56083_2.tex,simple greedy,True,16,25.521170377731323,85.37077237500023,16
56261_3.tex,simple greedy,False,22,45.252676248550415,136.02752680799702,0
56349_3.tex,simple greedy,False,9,19.449043035507202,39.290167473231,0
56355_1.tex,simple greedy,False,18,36.09519386291504,101.43398901823304,0
56448_3.tex,simple greedy,True,7,10.737403392791748,22.643547087499996,7
56565_1.tex,simple greedy,True,39,68.68942022323608,398.74290483325,39
56569_1.tex,simple greedy,True,15,25.330226182937622,57.60287208800055,15
56573_2.tex,simple greedy,True,24,44.68080759048462,137.3656447214572,24
56618_2.tex,simple greedy,True,20,34.1209397315979,122.52712858750048,20
56628_1.tex,simple greedy,False,9,15.693449258804321,36.97203844699998,0
56645_1.tex,simple greedy,False,32,56.85122609138489,213.3637998289999,0
56648_3.tex,simple greedy,True,13,22.669466972351074,44.86240014370781,13
56663_2.tex,simple greedy,False,35,62.97652268409729,275.54833056925054,0
56873_2.tex,simple greedy,False,16,30.784921169281006,133.02219146545488,0
56907_2.tex,simple greedy,True,18,33.115626096725464,106.31524422336098,18
57083_2.tex,simple greedy,True,8,12.91738247871399,34.627456455320015,8
57089_2.tex,simple greedy,True,21,37.08475351333618,114.2346327794001,21
57094_2.tex,simple greedy,True,24,41.39103937149048,141.25981095580042,24
57140_2.tex,simple greedy,True,7,11.086182117462158,64.99918311500005,7
57145_2.tex,simple greedy,False,22,35.495330572128296,183.93143050875022,0
57174_2.tex,simple greedy,True,20,33.861095905303955,95.77783959650003,20
57182_3.tex,simple greedy,True,19,29.667848110198975,118.93456760960062,19
57218_3.tex,simple greedy,True,14,22.977165460586548,88.98839139235007,14
57335_2.tex,simple greedy,True,11,21.125742435455322,62.452779363813626,11
57433_3.tex,simple greedy,True,10,16.668398141860962,34.346208287252466,10
57442_2.tex,simple greedy,True,13,24.220301628112793,57.85085179102829,13
57503_3.tex,simple greedy,True,14,26.923518419265747,69.12671541900002,14
57570_1.tex,simple greedy,True,12,19.638357400894165,195.10900639375,12
57589_1.tex,simple greedy,True,27,45.377991676330566,280.4611204937501,27
57601_2.tex,simple greedy,True,3,4.156061887741089,5.092260962499978,3
57611_3.tex,simple greedy,True,27,45.680952072143555,188.08571855744083,27
57641_3.tex,simple greedy,False,10,20.61308526992798,55.301471856000035,0
57646_2.tex,simple greedy,False,16,33.02536940574646,135.74764207768624,0
57687_1.tex,simple greedy,False,9,15.850046157836914,36.40232774999994,0
57715_2.tex,simple greedy,True,19,30.305025100708008,151.92115187725008,19
58057_3.tex,simple greedy,False,18,33.40338087081909,92.59286096300016,0
58059_2.tex,simple greedy,True,22,39.21254587173462,103.81032008900007,22
58061_3.tex,simple greedy,True,39,69.4734115600586,502.7158975827507,39
58062_1.tex,simple greedy,True,17,29.24764347076416,80.90187777264332,17
58098_2.tex,simple greedy,True,19,34.44663405418396,93.20181941099996,19
58114_1.tex,simple greedy,True,15,27.182311058044434,71.52257842499988,15
58117_2.tex,simple greedy,False,12,21.97979998588562,65.53454599999988,0
97895_3.tex,simple greedy,False,18,39.429386138916016,138.8206353779998,0
97951_1.tex,simple greedy,True,11,21.33243727684021,46.20511216270743,11
97998_1.tex,simple greedy,True,12,22.046967267990112,107.8143796837633,12
98012_1.tex,simple greedy,True,20,36.56719613075256,151.9880145210903,20
98033_2.tex,simple greedy,True,22,40.88318920135498,157.49643292399978,22
98047_2.tex,simple greedy,True,26,49.42055559158325,216.37463994500132,26
98137_1.tex,simple greedy,False,8,15.752721309661865,27.233703871691027,0
98216_2.tex,simple greedy,True,16,29.10634446144104,78.04404524470695,16
98242_1.tex,simple greedy,True,24,40.36178660392761,132.4221895512502,24
98257_1.tex,simple greedy,False,3,6.4394211769104,5.007679525000015,0
98345_3.tex,simple greedy,True,6,10.632128477096558,15.604991707248228,6
98419_3.tex,simple greedy,True,15,27.853750228881836,108.60799830000022,15
98445_1.tex,simple greedy,True,19,36.1566219329834,135.9025264940005,19
98481_2.tex,simple greedy,True,8,14.588115215301514,26.898905721999988,8
98554_2.tex,simple greedy,True,16,29.189565658569336,105.07010379364341,16
98557_2.tex,simple greedy,True,26,47.263519048690796,291.99639483895703,26
98562_2.tex,simple greedy,True,19,34.294673442840576,132.5369520640008,19
98586_3.tex,simple greedy,True,23,42.70483660697937,155.86788579574983,23
98618_2.tex,simple greedy,True,5,7.995140552520752,28.85922925000031,5
98627_1.tex,simple greedy,True,10,16.385642766952515,53.01904472500034,10
98636_1.tex,simple greedy,True,14,23.27679204940796,77.76481213125021,14
98638_1.tex,simple greedy,True,4,6.191072940826416,13.369117425000056,4
98683_1.tex,simple greedy,True,10,18.08739447593689,31.07278255070699,10
98707_1.tex,simple greedy,False,36,66.31263399124146,214.5041782297802,0
98711_3.tex,simple greedy,False,38,73.41718530654907,355.4066992609998,0
