Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
100080_3.tex,regreession model greedy,True,1,1.3962757587432861,0.0,1
100123_3.tex,regreession model greedy,True,13,24.765386819839478,156.67769015000002,13
100144_2.tex,regreession model greedy,False,5,11.946244716644287,11.438189375000121,6
100195_1.tex,regreession model greedy,True,5,9.572933197021484,12.73796272299998,5
100215_3.tex,regreession model greedy,True,17,35.53277778625488,106.60833236300029,17
100216_3.tex,regreession model greedy,True,13,25.906002283096313,52.6572468280002,13
100290_3.tex,regreession model greedy,True,26,52.43765473365784,191.05639999232113,26
100354_3.tex,regreession model greedy,True,17,31.313162088394165,94.54992638000033,17
100403_3.tex,regreession model greedy,False,43,88.58545780181885,309.6333724020003,44
100422_1.tex,regreession model greedy,False,19,38.23136854171753,81.6397718185001,20
100433_1.tex,regreession model greedy,True,27,52.47867178916931,146.3996314691002,27
100434_1.tex,regreession model greedy,True,41,82.95696997642517,263.1293181090906,74
100612_1.tex,regreession model greedy,True,21,46.03514242172241,131.66252428565878,25
100727_2.tex,regreession model greedy,True,12,22.820276498794556,65.16570168600049,12
100847_3.tex,regreession model greedy,True,23,47.77725958824158,126.05260688541404,23
100942_3.tex,regreession model greedy,False,35,69.4080560207367,247.4805953207,36
100949_2.tex,regreession model greedy,True,35,71.1345362663269,343.35325083802167,35
100957_2.tex,regreession model greedy,False,5,11.207586765289307,22.87986575499999,6
101141_2.tex,regreession model greedy,True,20,44.190457344055176,184.46063107700041,20
101157_3.tex,regreession model greedy,True,19,42.03124690055847,109.39710376081413,19
101271_3.tex,regreession model greedy,True,24,50.03099966049194,146.77722989099965,24
101316_1.tex,regreession model greedy,True,14,26.603107213974,125.96738103000084,14
101386_2.tex,regreession model greedy,True,12,24.11093306541443,67.84853901599982,12
101472_3.tex,regreession model greedy,False,19,37.52342939376831,110.08255547477492,20
101504_2.tex,regreession model greedy,False,23,44.934433937072754,129.26295212769998,24
101565_1.tex,regreession model greedy,True,9,20.16067409515381,42.49543073667097,9
101648_3.tex,regreession model greedy,True,9,19.30211853981018,49.84165647499996,10
101649_1.tex,regreession model greedy,True,4,7.507718324661255,20.683185285000178,4
101654_1.tex,regreession model greedy,True,15,30.724037885665894,119.18088340000065,15
101662_1.tex,regreession model greedy,True,17,33.89417266845703,115.19065769250032,17
