Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
155351_3.tex,heuristic greedy,True,10,26.03836727142334,106.15044814000002,45
155361_1.tex,heuristic greedy,True,2,4.614039421081543,20.0,33
155361_2.tex,heuristic greedy,True,22,69.92808890342712,294.81719622950027,50
155452_2.tex,heuristic greedy,True,4,11.247058629989624,40.538559049999904,28
155455_1.tex,heuristic greedy,True,8,20.80899953842163,81.98359007999997,48
155493_3.tex,heuristic greedy,True,5,14.894317865371704,51.33677586800022,39
155577_2.tex,heuristic greedy,True,2,4.463474750518799,20.0,10
155588_1.tex,heuristic greedy,True,3,6.331033706665039,30.009999999999998,12
155590_2.tex,heuristic greedy,True,2,4.844020366668701,20.009999999999998,16
155657_3.tex,heuristic greedy,True,7,18.6540470123291,74.60586180000026,18
155665_3.tex,heuristic greedy,True,4,8.671297788619995,40.0,11
155692_1.tex,heuristic greedy,True,1,1.4253838062286377,10.0,10
155695_3.tex,heuristic greedy,True,3,7.335989952087402,30.0,25
155723_1.tex,heuristic greedy,True,1,2.1854801177978516,10.0,17
155749_2.tex,heuristic greedy,True,11,27.541876792907715,151.76136180000165,14
155817_2.tex,heuristic greedy,True,5,12.526085376739502,50.69221772799998,21
155830_3.tex,heuristic greedy,True,4,9.370173931121826,40.04824769999994,31
155941_3.tex,heuristic greedy,True,8,18.017149209976196,86.8374074419998,30
155968_2.tex,heuristic greedy,False,2,6.073179721832275,20.0,7
156048_3.tex,heuristic greedy,True,7,18.61758589744568,75.89651577599973,32
156082_2.tex,heuristic greedy,True,6,14.20325493812561,70.09425507500026,14
156119_2.tex,heuristic greedy,True,2,3.783036708831787,20.0,13
156127_1.tex,heuristic greedy,True,3,6.090175151824951,30.009999999999998,12
156166_1.tex,heuristic greedy,True,4,8.75911808013916,40.019999999999996,12
156230_3.tex,heuristic greedy,True,9,21.135727882385254,102.6685542280001,16
156256_3.tex,heuristic greedy,True,2,3.7428104877471924,20.009999999999998,14
156274_1.tex,heuristic greedy,True,6,12.42133355140686,61.18222364700012,35
156278_3.tex,heuristic greedy,True,2,3.2551989555358887,20.0,7
156360_2.tex,heuristic greedy,False,9,22.98138928413391,97.76495865599992,22
156480_2.tex,heuristic greedy,False,12,27.89125347137451,129.77691866799987,37
156545_3.tex,heuristic greedy,True,5,9.40469217300415,50.01535905000003,15
156552_3.tex,heuristic greedy,False,11,26.870772123336792,122.75259768399972,38
156587_3.tex,heuristic greedy,True,1,1.659353256225586,10.0,32
156622_2.tex,heuristic greedy,True,2,3.5000734329223633,20.0,16
156635_2.tex,heuristic greedy,True,14,32.75049543380737,207.60682374375028,28
156646_3.tex,heuristic greedy,False,6,14.149764060974121,66.65876326159002,16
156729_1.tex,heuristic greedy,True,13,29.317811012268066,161.99084054999958,21
156769_3.tex,heuristic greedy,True,13,29.368955850601196,143.68344008682777,26
156830_2.tex,heuristic greedy,True,1,1.5247266292572021,10.0,10
156846_2.tex,heuristic greedy,True,5,9.449404239654541,51.87635364999993,16
156974_2.tex,heuristic greedy,True,10,20.229355573654175,123.37397594000038,21
156992_2.tex,heuristic greedy,True,3,6.333354473114014,30.01439665999999,30
156998_2.tex,heuristic greedy,True,2,3.2263829708099365,20.48833324000001,14
