Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
155351_3.tex,classifciation and regreession model greedy,True,12,24.641108512878418,57.25342604099998,62
155361_1.tex,classifciation and regreession model greedy,True,3,5.471740007400513,5.116689762500002,4
155361_2.tex,classifciation and regreession model greedy,True,25,54.31322240829468,296.53579376700014,201
155452_2.tex,classifciation and regreession model greedy,True,4,8.042192935943604,30.170095111999974,58
155455_1.tex,classifciation and regreession model greedy,True,19,38.57139205932617,120.17218407160016,159
155493_3.tex,classifciation and regreession model greedy,True,12,24.051044702529907,52.82576605,51
155577_2.tex,classifciation and regreession model greedy,True,4,8.518572568893433,236.403665580478,53
155588_1.tex,classifciation and regreession model greedy,False,1,4.566356420516968,16.742121680000253,37
155590_2.tex,classifciation and regreession model greedy,True,5,11.16409420967102,25.29872239439998,21
155657_3.tex,classifciation and regreession model greedy,True,1,1.51824951171875,9.899999999999999,11
155665_3.tex,classifciation and regreession model greedy,True,3,5.761415481567383,55.49436999007598,48
155692_1.tex,classifciation and regreession model greedy,True,2,4.322921276092529,14.13775542000007,23
155695_3.tex,classifciation and regreession model greedy,True,1,1.8942420482635498,10.01,27
155723_1.tex,classifciation and regreession model greedy,True,6,14.560248374938965,52.02492602152134,61
155749_2.tex,classifciation and regreession model greedy,True,10,21.264362335205078,151.18990698000027,87
155817_2.tex,classifciation and regreession model greedy,True,1,1.4914894104003906,5.244121985519996,4
155830_3.tex,classifciation and regreession model greedy,True,7,16.7725727558136,77.7519155621213,114
155941_3.tex,classifciation and regreession model greedy,True,7,14.684607744216919,38.18212779005002,43
155968_2.tex,classifciation and regreession model greedy,True,6,12.503968000411987,77.92049152999994,57
156048_3.tex,classifciation and regreession model greedy,True,8,17.307475566864014,48.90773012935004,74
156082_2.tex,classifciation and regreession model greedy,True,3,6.929528474807739,109.91039232000045,57
156119_2.tex,classifciation and regreession model greedy,True,3,6.5777809619903564,116.26037198551987,53
156127_1.tex,classifciation and regreession model greedy,True,2,3.7684009075164795,20.83598521624004,18
156166_1.tex,classifciation and regreession model greedy,True,1,1.7944250106811523,163.68508165406706,23
156230_3.tex,classifciation and regreession model greedy,True,9,21.00511407852173,123.10740653552047,97
156256_3.tex,classifciation and regreession model greedy,True,3,6.237849950790405,42.099359325056,58
156274_1.tex,classifciation and regreession model greedy,True,4,9.126384735107422,37.665387935953504,81
156278_3.tex,classifciation and regreession model greedy,True,2,3.5194551944732666,12.627200000000002,8
156360_2.tex,classifciation and regreession model greedy,True,8,19.41417098045349,173.9185219855199,152
156480_2.tex,classifciation and regreession model greedy,True,19,43.818761587142944,264.7922661219999,275
156545_3.tex,classifciation and regreession model greedy,True,7,14.078108072280884,49.133217074500024,35
