Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
29971_2.tex,simple greedy,True,30,48.02287292480469,243.33907218423155,30
29975_3.tex,simple greedy,True,11,14.714207172393799,59.61221439400026,11
29979_2.tex,simple greedy,True,18,22.578654050827026,108.5482264647047,18
30003_1.tex,simple greedy,True,7,18.07391119003296,17.442741916077935,7
30055_2.tex,simple greedy,True,15,20.334990739822388,110.6857353250002,15
30069_3.tex,simple greedy,True,14,22.241029262542725,80.22232108550004,14
30077_2.tex,simple greedy,False,12,16.020480632781982,64.96222389300007,0
30094_1.tex,simple greedy,False,9,11.387101888656616,30.170291015643055,0
30151_1.tex,simple greedy,True,18,25.064048290252686,132.5630943750004,18
30153_3.tex,simple greedy,False,8,12.51362943649292,42.269921475000224,0
30311_2.tex,simple greedy,True,16,24.578638076782227,97.11214657381343,16
30407_2.tex,simple greedy,True,16,23.081571578979492,82.45004212244982,16
30419_1.tex,simple greedy,True,26,42.61387801170349,275.9150588787501,26
30520_2.tex,simple greedy,True,18,30.026716947555542,117.11724938025108,18
30584_3.tex,simple greedy,True,14,22.648810386657715,69.79304140000013,14
30715_3.tex,simple greedy,True,16,24.569506883621216,94.14050695164303,16
30751_2.tex,simple greedy,True,34,64.95544457435608,380.53700197349997,34
30767_1.tex,simple greedy,True,38,54.7750723361969,259.7130824872501,38
31055_2.tex,simple greedy,True,26,45.898398876190186,275.21078001862475,26
31089_2.tex,simple greedy,True,25,50.67615866661072,190.37339645413383,25
31090_2.tex,simple greedy,True,20,33.23452019691467,178.41359715490054,20
31135_2.tex,simple greedy,True,19,28.883461236953735,168.01968325874998,19
31136_1.tex,simple greedy,True,7,9.15690541267395,39.10968159250034,7
31168_2.tex,simple greedy,True,24,35.36719536781311,140.92309325665008,24
31295_3.tex,simple greedy,True,15,20.902770042419434,66.90681129065061,15
31310_2.tex,simple greedy,True,2,2.7421422004699707,5.021515919400031,2
31589_3.tex,simple greedy,True,21,33.20186948776245,236.5980772064958,21
31632_1.tex,simple greedy,True,33,48.202239751815796,292.60547953894104,33
31673_2.tex,simple greedy,True,14,19.92918610572815,68.46001617500022,14
31677_3.tex,simple greedy,True,15,23.31317710876465,98.55515500000027,15
31693_3.tex,simple greedy,True,10,14.880175828933716,48.27406094000019,10
31704_2.tex,simple greedy,True,22,33.63104248046875,177.1745565065001,22
31740_3.tex,simple greedy,True,14,16.52623152732849,60.413919377193096,14
31753_2.tex,simple greedy,True,5,6.9281134605407715,13.772401075000033,5
31824_3.tex,simple greedy,True,8,9.951746702194214,26.309237890039036,8
32015_1.tex,simple greedy,True,9,11.856664657592773,41.39316232994929,9
32059_2.tex,simple greedy,True,20,31.237098693847656,107.46854286252595,20
32136_3.tex,simple greedy,False,12,18.430411100387573,47.41554500375034,0
32170_1.tex,simple greedy,True,15,24.160992860794067,60.3925072506714,15
32216_3.tex,simple greedy,True,10,15.011158227920532,43.25426870000018,10
32219_3.tex,simple greedy,False,11,18.408588409423828,53.81086077500012,0
32239_3.tex,simple greedy,True,16,23.622753620147705,80.93744862300018,16
32374_1.tex,simple greedy,True,48,80.89134192466736,367.57672149377026,48
32775_1.tex,simple greedy,True,10,17.164971351623535,54.72466354473641,10
32786_1.tex,simple greedy,False,12,25.39871072769165,79.85835624620996,0
