Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
29971_2.tex,model greedy,True,32,96.66299605369568,449.2673844364291,199
29975_3.tex,model greedy,True,9,24.22080111503601,106.43798177724022,126
29979_2.tex,model greedy,True,8,14.800696611404419,131.41221042625884,160
30003_1.tex,model greedy,True,4,5.159836769104004,15.935358565455914,26
30055_2.tex,model greedy,True,14,28.70302987098694,173.44160695000005,121
30069_3.tex,model greedy,True,11,23.674399852752686,89.11366300800006,57
30077_2.tex,model greedy,True,5,10.121967554092407,78.58434752640005,83
30094_1.tex,model greedy,True,6,12.560378313064575,71.59977511895991,85
30151_1.tex,model greedy,True,12,24.597832679748535,120.9339073300001,133
30153_3.tex,model greedy,True,8,17.31896662712097,83.31992218000009,75
30311_2.tex,model greedy,False,5,12.279119491577148,40.58598985499985,53
30407_2.tex,model greedy,True,4,10.079015970230103,93.04840329479792,83
30419_1.tex,model greedy,True,24,61.24892282485962,283.95642888849966,168
30520_2.tex,model greedy,True,12,28.645379543304443,149.60723587000132,102
30584_3.tex,model greedy,True,9,22.50429391860962,75.55910375500007,101
30715_3.tex,model greedy,True,12,24.420353651046753,95.49413028099994,91
30751_2.tex,model greedy,True,30,67.77647018432617,374.70629069600005,365
30767_1.tex,model greedy,True,31,56.367876052856445,228.22018364925015,146
31055_2.tex,model greedy,True,14,26.61816692352295,163.77800874387492,118
31089_2.tex,model greedy,True,13,29.571096420288086,118.51436550881328,113
31090_2.tex,model greedy,True,8,13.38881516456604,129.23429474136293,116
31135_2.tex,model greedy,True,12,22.076821088790894,139.27882672999985,87
31136_1.tex,model greedy,True,7,9.957641839981079,84.99837217750077,63
31168_2.tex,model greedy,True,15,26.67100214958191,118.7936856304,125
31295_3.tex,model greedy,True,8,27.8357195854187,50.72894603179594,76
31310_2.tex,model greedy,True,2,2.7357470989227295,5.021515919400031,2
31589_3.tex,model greedy,False,6,13.054650068283081,52.61929695722799,49
31632_1.tex,model greedy,True,5,9.269399404525757,47.14365667923394,84
31673_2.tex,model greedy,True,6,10.763309240341187,46.89367186500038,70
31677_3.tex,model greedy,True,20,46.41830635070801,156.65172330499973,97
31693_3.tex,model greedy,True,5,9.755599975585938,48.74726098600015,29
31704_2.tex,model greedy,True,12,27.27513861656189,178.23405385724988,215
31740_3.tex,model greedy,True,11,22.31039834022522,58.34397824503564,37
31753_2.tex,model greedy,True,3,4.334662199020386,13.361335225000033,14
31824_3.tex,model greedy,True,5,9.550888538360596,32.0805197698339,51
32015_1.tex,model greedy,True,7,15.883643865585327,81.00815632375,63
32059_2.tex,model greedy,True,7,17.907129764556885,86.20585086468837,137
32136_3.tex,model greedy,False,5,10.65550684928894,36.741474174999986,77
32170_1.tex,model greedy,True,5,8.761258840560913,45.123031661500036,69
32216_3.tex,model greedy,True,6,13.288955926895142,48.67138522500001,55
32219_3.tex,model greedy,True,15,26.015010356903076,153.2061585250002,146
32239_3.tex,model greedy,True,8,12.826854944229126,68.42720695776002,87
32374_1.tex,model greedy,True,39,76.41043877601624,351.05817294993983,269
32775_1.tex,model greedy,True,7,9.174116373062134,82.7330922503999,64
32786_1.tex,model greedy,True,11,21.08401894569397,167.67891108248972,121
32869_1.tex,model greedy,False,9,15.759874105453491,120.09378150491779,159
32889_3.tex,model greedy,True,9,13.280399560928345,95.60558154975001,84
32891_3.tex,model greedy,True,1,0.9889564514160156,2.969654582706198,2
32892_1.tex,model greedy,True,20,30.203524112701416,259.9276123417598,203
32921_3.tex,model greedy,True,11,27.7676739692688,61.02072333440701,56
32931_1.tex,model greedy,True,7,11.752363443374634,51.279415617160026,66
32936_1.tex,model greedy,True,14,23.74096703529358,125.88707869140018,175
33240_1.tex,model greedy,True,1,0.9240431785583496,6.295949280000002,11
33317_2.tex,model greedy,False,14,48.98885130882263,145.1319116759499,133
33375_3.tex,model greedy,True,1,1.74139404296875,14.733298359999992,9
33396_1.tex,model greedy,True,24,39.248493671417236,396.4044754499999,213
33419_1.tex,model greedy,True,4,6.182944297790527,16.598251915200024,30
33577_2.tex,model greedy,False,7,11.769642353057861,92.35260097432291,172
33760_2.tex,model greedy,True,5,7.589272499084473,52.25972951637992,73
33841_3.tex,model greedy,True,11,15.43890929222107,128.20523928849997,103
33849_3.tex,model greedy,True,15,29.285823822021484,207.08091992199985,122
33857_2.tex,model greedy,False,13,24.71259045600891,99.63774606674995,58
33879_1.tex,model greedy,True,14,29.133241176605225,154.6693982012501,125
33907_1.tex,model greedy,True,21,43.523353099823,208.03408066625,176
33918_3.tex,model greedy,True,16,25.270875930786133,250.17926009375003,40
33944_1.tex,model greedy,True,10,18.35602045059204,91.51152965000003,76
34225_2.tex,model greedy,True,6,9.373383283615112,57.803465312249855,84
34405_1.tex,model greedy,True,9,13.531419038772583,92.07742111015001,75
34511_1.tex,model greedy,True,13,21.813042640686035,97.01655488776082,42
34520_1.tex,model greedy,True,5,7.306696653366089,29.36542535451989,50
34541_1.tex,model greedy,True,6,8.07422947883606,24.97210480955703,27
