Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
42299_1.tex,non stop classification greedy,True,10,12.857424974441528,104.71860315364025,126
42465_3.tex,non stop classification greedy,True,9,10.332647562026978,88.5446765250001,54
42474_2.tex,non stop classification greedy,True,6,6.211798191070557,66.33233743000001,35
42478_3.tex,non stop classification greedy,True,16,17.60873818397522,313.97125611250004,99
42493_3.tex,non stop classification greedy,True,11,11.919370651245117,113.71649793599998,103
42521_3.tex,non stop classification greedy,True,2,1.9582188129425049,5.009797632249985,2
42522_3.tex,non stop classification greedy,True,3,3.030992269515991,16.616308848741937,11
42525_2.tex,non stop classification greedy,True,31,39.03949809074402,797.60719190892,268
42534_3.tex,non stop classification greedy,True,22,26.592991590499878,286.67350148846674,161
42590_3.tex,non stop classification greedy,True,8,8.25147032737732,85.37749197754174,69
42598_1.tex,non stop classification greedy,True,10,11.478923320770264,121.69238254459009,116
42632_1.tex,non stop classification greedy,True,18,21.810981273651123,367.6973031348403,302
42645_2.tex,non stop classification greedy,True,21,23.96754479408264,223.8957891570001,249
42939_1.tex,non stop classification greedy,True,10,11.591776132583618,93.84024565343998,134
43036_2.tex,non stop classification greedy,True,10,12.940757989883423,69.05706254899982,41
43066_1.tex,non stop classification greedy,True,9,11.05662202835083,94.02525546714999,94
43159_1.tex,non stop classification greedy,True,27,28.59064793586731,213.24629617485687,153
43393_1.tex,non stop classification greedy,True,6,6.827798128128052,106.54781696380037,122
43487_3.tex,non stop classification greedy,True,6,6.347553491592407,28.798900599999918,24
43512_2.tex,non stop classification greedy,True,9,10.561104536056519,118.62951403,113
43546_3.tex,non stop classification greedy,True,9,10.042844772338867,127.78616795999994,99
43548_2.tex,non stop classification greedy,True,5,6.672415018081665,34.33709400000011,35
43600_3.tex,non stop classification greedy,True,8,9.558977127075195,90.36979911999988,116
43687_3.tex,non stop classification greedy,True,11,12.191715478897095,70.55899711400008,77
43946_2.tex,non stop classification greedy,True,3,3.3277695178985596,29.17867923021482,42
43983_1.tex,non stop classification greedy,True,1,0.876605749130249,9.239454160000037,4
