Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
1050_3.tex,non stop heuristic greedy,True,16,23.915220737457275,228.79945784262483,26
1424_2.tex,non stop heuristic greedy,True,6,9.5834481716156,75.35334770000014,15
1430_2.tex,non stop heuristic greedy,True,3,3.6582303047180176,30.661539199999954,11
1568_1.tex,non stop heuristic greedy,True,3,3.159924268722534,31.060045952000017,15
1589_3.tex,non stop heuristic greedy,True,15,20.01539945602417,189.2953870737502,34
1613_2.tex,non stop heuristic greedy,True,11,15.756792545318604,131.26971221648023,33
2021_2.tex,non stop heuristic greedy,True,3,3.9776084423065186,32.64169884160026,16
2495_3.tex,non stop heuristic greedy,True,8,10.52025556564331,93.51870360749997,16
2580_1.tex,non stop heuristic greedy,True,4,5.515332221984863,40.1496287799999,21
2584_1.tex,non stop heuristic greedy,True,12,20.11347508430481,133.28994689120026,31
2637_1.tex,non stop heuristic greedy,True,15,21.569249391555786,180.23813098208998,42
2642_2.tex,non stop heuristic greedy,True,7,8.270220518112183,82.00849967277317,20
2659_2.tex,non stop heuristic greedy,True,21,36.48872137069702,268.9603101818279,51
2906_3.tex,non stop heuristic greedy,True,9,14.284641742706299,94.26569742279796,18
2973_2.tex,non stop heuristic greedy,True,9,14.46043872833252,107.16553781999976,22
3004_1.tex,non stop heuristic greedy,True,2,2.339555263519287,20.293753820000013,17
3051_3.tex,non stop heuristic greedy,True,9,12.459516286849976,103.95995195000003,18
3118_2.tex,non stop heuristic greedy,True,13,22.093639135360718,155.30801634792954,32
3118_3.tex,non stop heuristic greedy,True,10,15.798996210098267,110.95309429558999,36
313_3.tex,non stop heuristic greedy,True,20,24.997509241104126,246.7899494717355,32
316_3.tex,non stop heuristic greedy,True,7,9.12227201461792,71.93987446883818,15
3193_2.tex,non stop heuristic greedy,False,8,11.598958969116211,90.24007239765996,28
3213_2.tex,non stop heuristic greedy,True,7,12.222752809524536,71.40688646720015,45
3224_1.tex,non stop heuristic greedy,True,11,16.51132583618164,116.38031253123394,38
3229_2.tex,non stop heuristic greedy,True,15,27.94302010536194,163.4722794898279,44
3238_3.tex,non stop heuristic greedy,True,12,19.609312057495117,165.88967506124993,32
3771_2.tex,non stop heuristic greedy,True,16,29.52378010749817,217.5658384560003,36
3771_3.tex,non stop heuristic greedy,True,21,36.84249830245972,324.9249353622506,40
3774_1.tex,non stop heuristic greedy,True,22,47.437737464904785,277.3888966055002,46
412_2.tex,non stop heuristic greedy,True,19,40.83282685279846,306.4860151197247,32
4157_3.tex,non stop heuristic greedy,True,10,21.635144472122192,116.18068445134891,22
4161_2.tex,non stop heuristic greedy,True,1,1.8895118236541748,10.01,19
4163_3.tex,non stop heuristic greedy,True,9,19.130769729614258,102.03261733032392,24
4168_3.tex,non stop heuristic greedy,True,11,24.91484570503235,131.450357172186,34
4192_1.tex,non stop heuristic greedy,True,6,13.221461772918701,63.41114167000001,26
4202_2.tex,non stop heuristic greedy,True,2,3.9161217212677,20.02,16
4279_3.tex,non stop heuristic greedy,True,13,28.9951229095459,191.24420498,34
4571_3.tex,non stop heuristic greedy,True,10,25.17443871498108,109.47651990000014,24
464_3.tex,non stop heuristic greedy,True,2,3.503056764602661,20.02,6
4677_2.tex,non stop heuristic greedy,True,3,5.879690408706665,31.315808799999946,22
4681_2.tex,non stop heuristic greedy,False,9,18.013784408569336,100.26794376696,21
4728_3.tex,non stop heuristic greedy,True,9,19.514197826385498,104.17316787990632,26
4738_1.tex,non stop heuristic greedy,True,15,37.52182364463806,183.66886279817996,39
4808_3.tex,non stop heuristic greedy,False,6,15.662351608276367,63.90084218499181,33
484_2.tex,non stop heuristic greedy,True,6,11.089677095413208,72.76894934797546,14
487_1.tex,non stop heuristic greedy,True,3,6.186732530593872,31.008108479999954,16
508_3.tex,non stop heuristic greedy,True,21,42.49370718002319,357.12158483452004,39
5147_3.tex,non stop heuristic greedy,True,10,24.209864377975464,114.50801061400023,21
5248_1.tex,non stop heuristic greedy,True,15,32.32635426521301,223.938125704333,25
5269_2.tex,non stop heuristic greedy,False,7,16.58674669265747,73.61966213754188,24
5338_3.tex,non stop heuristic greedy,True,9,19.4981849193573,96.64683761397775,20
537_2.tex,non stop heuristic greedy,True,32,77.01207709312439,479.97216773766036,55
5385_2.tex,non stop heuristic greedy,True,5,11.322333574295044,50.63559827999992,29
5754_1.tex,non stop heuristic greedy,True,3,5.74062180519104,30.57480879999999,13
5860_1.tex,non stop heuristic greedy,True,2,3.586383819580078,20.02,8
5887_2.tex,non stop heuristic greedy,False,12,27.145511388778687,141.12570173399988,30
5925_1.tex,non stop heuristic greedy,True,8,18.19545578956604,91.01922576199998,34
6111_3.tex,non stop heuristic greedy,True,3,6.078168869018555,30.14942399999997,13
6127_1.tex,non stop heuristic greedy,True,15,31.46967077255249,188.35527041479892,30
6217_2.tex,non stop heuristic greedy,True,9,18.406178951263428,98.98314773399994,24
6252_1.tex,non stop heuristic greedy,True,10,21.431591510772705,110.04859662382778,34
62909_3.tex,non stop heuristic greedy,True,8,17.178163528442383,89.85313831299199,27
62915_1.tex,non stop heuristic greedy,True,3,5.980803728103638,31.62040665200012,15
62940_3.tex,non stop heuristic greedy,True,1,1.6073923110961914,10.01,26
62992_1.tex,non stop heuristic greedy,True,9,21.31433868408203,99.72482574999994,31
63052_3.tex,non stop heuristic greedy,True,7,15.868483781814575,76.50584479767943,27
63063_1.tex,non stop heuristic greedy,True,4,8.530608654022217,41.04838505800008,32
63072_1.tex,non stop heuristic greedy,True,9,15.548102855682373,114.89175966000022,20
63117_3.tex,non stop heuristic greedy,True,9,20.372077465057373,93.0990691576,31
63118_2.tex,non stop heuristic greedy,True,27,60.560551166534424,451.82699238442785,48
63148_2.tex,non stop heuristic greedy,True,9,19.064774751663208,98.64894541800005,29
6330_3.tex,non stop heuristic greedy,True,8,16.956051349639893,90.73350818400014,22
6342_1.tex,non stop heuristic greedy,True,14,31.52443528175354,167.01531025058014,41
63451_2.tex,non stop heuristic greedy,True,21,50.440979957580566,304.74796355068554,52
63455_3.tex,non stop heuristic greedy,True,14,33.79764914512634,163.63789406158992,33
63488_3.tex,non stop heuristic greedy,True,6,14.017758846282959,70.27473815599996,21
63502_2.tex,non stop heuristic greedy,True,9,21.15105962753296,94.3524789299842,34
63532_1.tex,non stop heuristic greedy,True,4,8.642329692840576,42.78718029999999,15
6354_3.tex,non stop heuristic greedy,True,11,25.156472206115723,123.37552689375003,31
63576_2.tex,non stop heuristic greedy,False,5,11.781135559082031,50.75083151500011,25
63608_3.tex,non stop heuristic greedy,True,16,36.6954128742218,236.3209122228261,41
63609_2.tex,non stop heuristic greedy,True,33,76.03527498245239,555.3237680026997,60
63668_2.tex,non stop heuristic greedy,True,3,6.4644341468811035,30.107668075,25
63783_3.tex,non stop heuristic greedy,True,2,4.25672721862793,20.009999999999998,13
63824_1.tex,non stop heuristic greedy,True,13,32.478065490722656,137.83033161928995,43
6387_3.tex,non stop heuristic greedy,True,15,29.892590761184692,187.54143477500043,30
6401_1.tex,non stop heuristic greedy,True,4,8.800058364868164,40.5676,25
64069_2.tex,non stop heuristic greedy,True,8,16.55909752845764,89.7939714499999,22
64129_3.tex,non stop heuristic greedy,True,2,3.8752949237823486,20.009999999999998,23
64150_1.tex,non stop heuristic greedy,True,14,32.345009326934814,177.9203842564101,35
64239_1.tex,non stop heuristic greedy,False,5,13.921550989151001,53.7511753171999,38
64252_2.tex,non stop heuristic greedy,True,3,6.6720805168151855,30.262386886150026,36
64254_1.tex,non stop heuristic greedy,True,1,2.130988359451294,10.024808127200004,28
64443_2.tex,non stop heuristic greedy,False,8,21.58097553253174,85.49645900789871,31
64443_3.tex,non stop heuristic greedy,False,13,31.924604892730713,146.3886973503075,32
64453_3.tex,non stop heuristic greedy,True,13,30.35381269454956,143.79424944437207,42
64458_3.tex,non stop heuristic greedy,True,9,22.559032201766968,96.54413064682788,35
64468_1.tex,non stop heuristic greedy,True,29,65.95184850692749,1164.3620303740004,58
64485_2.tex,non stop heuristic greedy,True,6,8.201303482055664,64.77413456000002,18
64493_1.tex,non stop heuristic greedy,True,12,16.418260097503662,153.4921968750001,22
64493_2.tex,non stop heuristic greedy,False,8,14.30334758758545,89.45265334999996,27
64580_1.tex,non stop heuristic greedy,True,11,23.432895183563232,112.88790466882789,50
64602_2.tex,non stop heuristic greedy,True,11,16.044430255889893,159.71822049999994,22
64638_1.tex,non stop heuristic greedy,True,4,6.7327330112457275,42.641159628,22
64671_1.tex,non stop heuristic greedy,True,8,13.665189504623413,81.86399827999986,44
64679_2.tex,non stop heuristic greedy,True,19,30.536025047302246,238.60339493400045,46
64744_1.tex,non stop heuristic greedy,False,19,32.08459734916687,214.82043560682854,48
64745_1.tex,non stop heuristic greedy,True,21,29.992664337158203,319.05161180875,45
65039_1.tex,non stop heuristic greedy,True,11,15.439711093902588,125.76552129999989,36
65081_2.tex,non stop heuristic greedy,True,9,11.601501703262329,101.16854885120001,32
65110_2.tex,non stop heuristic greedy,True,9,12.332916736602783,98.74811489731292,34
65271_2.tex,non stop heuristic greedy,True,7,9.061233282089233,79.90686664000003,18
65516_1.tex,non stop heuristic greedy,True,3,4.5584001541137695,30.019999999999996,18
65549_1.tex,non stop heuristic greedy,True,3,3.9235012531280518,30.019999999999996,24
65584_2.tex,non stop heuristic greedy,True,2,2.033579111099243,20.02,11
65623_3.tex,non stop heuristic greedy,True,5,6.782623767852783,54.38689452799996,17
65645_2.tex,non stop heuristic greedy,True,9,13.349809885025024,99.31785791918011,36
65670_3.tex,non stop heuristic greedy,True,4,5.988054513931274,45.971415199999896,9
65724_2.tex,non stop heuristic greedy,True,6,8.290441513061523,61.171876319999896,25
65752_3.tex,non stop heuristic greedy,True,6,7.968993186950684,60.64007424000024,30
65761_2.tex,non stop heuristic greedy,True,24,37.28314018249512,297.70350027432823,55
65777_2.tex,non stop heuristic greedy,False,1,2.0132036209106445,10.054074540000016,9
65794_3.tex,non stop heuristic greedy,True,3,3.383075475692749,30.310558799999946,8
65816_2.tex,non stop heuristic greedy,True,4,5.051117658615112,41.0999919999999,25
65818_3.tex,non stop heuristic greedy,True,3,3.2898366451263428,30.70988161279992,20
65826_2.tex,non stop heuristic greedy,True,27,37.01648211479187,393.76378320682784,51
65826_3.tex,non stop heuristic greedy,True,6,9.207873344421387,62.95628541082792,29
65866_1.tex,non stop heuristic greedy,False,11,17.69936442375183,121.78130890588406,38
65963_1.tex,non stop heuristic greedy,True,4,5.0445170402526855,40.87179479823095,20
66087_1.tex,non stop heuristic greedy,True,17,24.4672634601593,322.7040852097501,34
66222_2.tex,non stop heuristic greedy,True,10,11.273521423339844,140.5556606000004,18
66264_2.tex,non stop heuristic greedy,False,4,6.419544458389282,40.448286899999985,21
66278_2.tex,non stop heuristic greedy,True,9,15.244636058807373,102.53181653199984,32
66316_1.tex,non stop heuristic greedy,True,13,17.372486114501953,159.41772943999973,32
66326_3.tex,non stop heuristic greedy,True,7,9.218976974487305,73.18714800000004,16
66333_1.tex,non stop heuristic greedy,True,6,8.927186727523804,69.09287594000006,23
66394_3.tex,non stop heuristic greedy,True,12,22.1755051612854,124.64255752365592,47
66619_2.tex,non stop heuristic greedy,True,10,16.855452299118042,109.40997152279758,25
66624_3.tex,non stop heuristic greedy,False,6,10.642450332641602,64.39740592000011,23
66625_2.tex,non stop heuristic greedy,True,9,13.85256314277649,94.76785777083805,25
66691_2.tex,non stop heuristic greedy,True,9,12.745290040969849,100.92365746916066,26
66697_3.tex,non stop heuristic greedy,False,15,25.49704623222351,185.443685967,22
66720_2.tex,non stop heuristic greedy,True,12,14.07877230644226,152.47572092500508,29
66741_2.tex,non stop heuristic greedy,False,14,21.793828010559082,163.73754040614955,41
66773_1.tex,non stop heuristic greedy,True,8,10.321074724197388,88.04423970000006,21
66791_3.tex,non stop heuristic greedy,True,17,28.965113162994385,200.56525560629018,38
66820_3.tex,non stop heuristic greedy,True,16,26.59182906150818,208.93944691714427,33
66842_3.tex,non stop heuristic greedy,True,18,34.399697065353394,199.60693339498334,45
66895_1.tex,non stop heuristic greedy,True,6,7.659956693649292,62.14523711999988,24
66922_3.tex,non stop heuristic greedy,True,19,32.19290375709534,269.78002949250003,46
67063_2.tex,non stop heuristic greedy,True,9,14.829699039459229,93.96902793999986,27
67134_1.tex,non stop heuristic greedy,True,12,20.113060235977173,139.57081806109545,24
67159_3.tex,non stop heuristic greedy,True,13,25.21020007133484,141.71536119004531,41
67166_3.tex,non stop heuristic greedy,True,4,5.736896276473999,40.019999999999996,18
67197_1.tex,non stop heuristic greedy,True,10,14.513756513595581,126.74693070000022,18
67235_3.tex,non stop heuristic greedy,True,1,1.5733137130737305,10.01,18
67247_1.tex,non stop heuristic greedy,True,16,28.41628909111023,196.00177006800138,37
67272_3.tex,non stop heuristic greedy,True,20,29.341278076171875,293.9764869024998,41
67276_2.tex,non stop heuristic greedy,True,1,1.129819631576538,10.01,29
67281_2.tex,non stop heuristic greedy,True,8,11.911901235580444,82.87853311082785,36
6731_3.tex,non stop heuristic greedy,True,13,21.435270309448242,190.4128646437501,19
67367_1.tex,non stop heuristic greedy,True,2,2.8281991481781006,20.2225588,29
67405_3.tex,non stop heuristic greedy,True,18,25.57571029663086,310.49238549999984,32
67420_2.tex,non stop heuristic greedy,True,7,10.633147478103638,72.11279999999996,18
67423_3.tex,non stop heuristic greedy,True,7,9.322316646575928,86.47743544999994,27
6755_3.tex,non stop heuristic greedy,True,3,4.663426399230957,32.01200231200006,9
6791_2.tex,non stop heuristic greedy,True,10,14.44377875328064,120.07926844299797,22
6881_3.tex,non stop heuristic greedy,True,13,18.540549278259277,151.4547365506399,30
6897_1.tex,non stop heuristic greedy,False,13,19.10054111480713,150.70934264542998,35
6942_1.tex,non stop heuristic greedy,True,7,9.219227075576782,82.01857140000003,17
6975_1.tex,non stop heuristic greedy,True,2,2.0010876655578613,20.02,16
7342_2.tex,non stop heuristic greedy,True,13,20.59539222717285,142.96903096830854,35
7413_1.tex,non stop heuristic greedy,True,30,41.00172543525696,833.8539572655002,42
7539_3.tex,non stop heuristic greedy,True,20,27.599972009658813,265.12634034915607,43
7556_2.tex,non stop heuristic greedy,True,11,17.609443426132202,114.77357857217355,45
7774_1.tex,non stop heuristic greedy,True,5,6.613574028015137,50.55654003000008,30
7877_3.tex,non stop heuristic greedy,False,11,20.570136547088623,123.91277879358991,35
7880_2.tex,non stop heuristic greedy,False,18,31.31149673461914,262.3907466963752,35
7909_3.tex,non stop heuristic greedy,True,3,5.199003458023071,31.06938640000006,15
7919_3.tex,non stop heuristic greedy,True,9,12.682116746902466,104.20939360000003,24
7925_1.tex,non stop heuristic greedy,True,13,20.993930339813232,175.79636059958992,28
7977_1.tex,non stop heuristic greedy,True,23,41.219719648361206,323.14450075398474,52
7995_2.tex,non stop heuristic greedy,True,11,14.277291536331177,135.14378083999986,18
8019_2.tex,non stop heuristic greedy,True,5,5.5747785568237305,51.850157599999974,19
8085_1.tex,non stop heuristic greedy,True,17,24.715975284576416,246.90341085462023,44
