Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
1050_3.tex,non stop regreession model greedy,True,18,22.21841263771057,165.9117015464361,18
1424_2.tex,non stop regreession model greedy,True,8,9.775125503540039,59.443517600000014,8
1430_2.tex,non stop regreession model greedy,True,1,1.1359272003173828,0.0,1
1568_1.tex,non stop regreession model greedy,True,2,2.0742533206939697,0.0,2
1589_3.tex,non stop regreession model greedy,True,25,28.777278661727905,222.7881486317506,25
1613_2.tex,non stop regreession model greedy,True,17,21.667150259017944,85.23495991650012,17
2021_2.tex,non stop regreession model greedy,True,6,7.972996473312378,31.404604703736,6
2495_3.tex,non stop regreession model greedy,True,9,10.587712287902832,78.9563034249998,9
2580_1.tex,non stop regreession model greedy,True,12,15.194682598114014,67.16649020322085,12
2584_1.tex,non stop regreession model greedy,True,22,28.964261293411255,161.0291397306513,22
2637_1.tex,non stop regreession model greedy,True,19,23.83789038658142,159.07376924391986,19
2642_2.tex,non stop regreession model greedy,True,9,12.026870727539062,45.26742452161708,12
2659_2.tex,non stop regreession model greedy,True,34,44.04018235206604,271.47401459981415,34
2906_3.tex,non stop regreession model greedy,True,16,21.09373378753662,160.385197615579,16
2973_2.tex,non stop regreession model greedy,True,16,21.553667306900024,108.13113933727556,16
3004_1.tex,non stop regreession model greedy,True,11,14.577796459197998,52.73658528393904,11
3051_3.tex,non stop regreession model greedy,True,12,13.369911432266235,80.6332334050004,12
3118_2.tex,non stop regreession model greedy,True,21,30.37720274925232,149.67599213878586,21
3118_3.tex,non stop regreession model greedy,True,11,14.025311470031738,48.9549527188752,11
313_3.tex,non stop regreession model greedy,True,26,30.789907455444336,268.24964504423065,26
316_3.tex,non stop regreession model greedy,True,13,17.66950035095215,128.05149602031804,13
3193_2.tex,non stop regreession model greedy,True,21,27.34871196746826,139.48898009875003,21
3213_2.tex,non stop regreession model greedy,True,18,22.574338674545288,71.3270229463856,18
3224_1.tex,non stop regreession model greedy,True,18,21.59623384475708,102.0616017473941,18
3229_2.tex,non stop regreession model greedy,True,22,27.786969423294067,133.22993598248337,22
3238_3.tex,non stop regreession model greedy,True,7,10.259769439697266,34.717795075000005,7
3771_2.tex,non stop regreession model greedy,True,32,43.25759553909302,211.04619400250021,32
3771_3.tex,non stop regreession model greedy,True,30,38.28190851211548,283.6307677625003,30
3774_1.tex,non stop regreession model greedy,True,40,53.89273428916931,370.9865896335002,155
412_2.tex,non stop regreession model greedy,True,27,32.66048240661621,368.4819483590998,27
4157_3.tex,non stop regreession model greedy,True,18,23.381884574890137,129.63888241433648,18
4161_2.tex,non stop regreession model greedy,True,3,3.3323214054107666,5.399132730874953,3
4163_3.tex,non stop regreession model greedy,True,15,19.99223828315735,86.65371305507847,15
4168_3.tex,non stop regreession model greedy,True,20,26.98072123527527,121.8429793792021,21
4192_1.tex,non stop regreession model greedy,True,11,15.932455778121948,50.855355184805,11
4202_2.tex,non stop regreession model greedy,True,9,11.820962190628052,36.800347860799896,9
4279_3.tex,non stop regreession model greedy,True,22,27.965920448303223,183.96303781700018,22
4571_3.tex,non stop regreession model greedy,True,19,24.67245054244995,122.86457946000056,19
464_3.tex,non stop regreession model greedy,True,5,5.082767486572266,37.29085269374998,5
4677_2.tex,non stop regreession model greedy,True,7,7.71504020690918,28.67622059999991,7
4681_2.tex,non stop regreession model greedy,False,15,17.653200149536133,106.68683835898564,16
4728_3.tex,non stop regreession model greedy,True,16,20.619167804718018,84.51417678610012,16
4738_1.tex,non stop regreession model greedy,True,22,30.442607402801514,158.2291427801593,22
4808_3.tex,non stop regreession model greedy,True,21,23.06525468826294,118.79919707429613,21
484_2.tex,non stop regreession model greedy,True,16,21.534663200378418,199.00538362374377,55
487_1.tex,non stop regreession model greedy,True,1,1.0080678462982178,6.67230278750003,1
508_3.tex,non stop regreession model greedy,True,28,35.16966533660889,327.4944995179011,55
5147_3.tex,non stop regreession model greedy,True,15,22.614142894744873,117.08269425860036,15
5248_1.tex,non stop regreession model greedy,False,9,15.435375213623047,61.347788719418176,10
5269_2.tex,non stop regreession model greedy,False,9,14.314638614654541,48.55136677342411,10
5338_3.tex,non stop regreession model greedy,True,12,17.66952657699585,85.25877490867587,12
537_2.tex,non stop regreession model greedy,True,46,71.10657715797424,467.60009341775026,51
5385_2.tex,non stop regreession model greedy,True,12,15.30147409439087,58.73183342374996,12
5754_1.tex,non stop regreession model greedy,True,4,5.902128219604492,12.322279790000067,4
5860_1.tex,non stop regreession model greedy,True,4,4.397705078125,23.92872037500002,4
5887_2.tex,non stop regreession model greedy,True,28,36.65068078041077,253.44543549850022,28
5925_1.tex,non stop regreession model greedy,True,5,6.146353244781494,27.05015219105016,5
6111_3.tex,non stop regreession model greedy,True,4,5.7509753704071045,8.09746670175005,4
6127_1.tex,non stop regreession model greedy,False,12,18.500881910324097,65.39662210732095,13
6217_2.tex,non stop regreession model greedy,True,16,17.958585262298584,94.71515886300016,16
6252_1.tex,non stop regreession model greedy,True,20,22.432674169540405,106.53457870607116,20
62909_3.tex,non stop regreession model greedy,True,15,17.570759057998657,73.25869872224793,15
62915_1.tex,non stop regreession model greedy,True,3,3.624680519104004,6.2925787499999615,3
62940_3.tex,non stop regreession model greedy,True,5,6.030498027801514,11.677183569200022,5
62992_1.tex,non stop regreession model greedy,True,15,29.99576473236084,68.9316766000002,15
63052_3.tex,non stop regreession model greedy,True,14,18.227211475372314,58.88872701099999,14
63063_1.tex,non stop regreession model greedy,True,12,15.677721500396729,46.50682762750003,12
63072_1.tex,non stop regreession model greedy,True,12,11.55954623222351,93.00563122500006,12
63117_3.tex,non stop regreession model greedy,True,16,19.993309020996094,75.9913269507502,16
63118_2.tex,non stop regreession model greedy,True,33,43.280757188797,350.7412301064136,33
63148_2.tex,non stop regreession model greedy,True,20,23.402052402496338,113.124298905,20
6330_3.tex,non stop regreession model greedy,True,12,14.73564076423645,82.5618348636,12
6342_1.tex,non stop regreession model greedy,True,24,30.930499792099,156.84086126156112,24
63451_2.tex,non stop regreession model greedy,True,48,67.30209517478943,328.2311718168266,48
63455_3.tex,non stop regreession model greedy,True,26,38.99336791038513,224.51424347800116,26
63488_3.tex,non stop regreession model greedy,True,11,15.150504112243652,57.78892543400001,11
63502_2.tex,non stop regreession model greedy,True,18,22.841031551361084,98.59081004299614,18
63532_1.tex,non stop regreession model greedy,True,16,21.111433744430542,118.1230198350004,16
6354_3.tex,non stop regreession model greedy,True,17,21.701837301254272,105.0391289610001,17
63576_2.tex,non stop regreession model greedy,False,7,8.375368118286133,39.39770101650507,8
63608_3.tex,non stop regreession model greedy,True,22,26.693256855010986,153.5035397301708,22
63609_2.tex,non stop regreession model greedy,True,43,57.46870970726013,403.92208673799973,43
63668_2.tex,non stop regreession model greedy,True,4,4.526546001434326,20.495771222999945,4
63783_3.tex,non stop regreession model greedy,True,9,11.118741035461426,42.350545717499955,9
63824_1.tex,non stop regreession model greedy,True,18,24.371805667877197,100.49424915101588,18
6387_3.tex,non stop regreession model greedy,True,19,23.8360435962677,148.66667065000013,37
6401_1.tex,non stop regreession model greedy,True,6,7.381079435348511,18.765559725000017,6
64069_2.tex,non stop regreession model greedy,True,16,19.34310293197632,101.49643830499998,16
64129_3.tex,non stop regreession model greedy,True,5,5.800495624542236,15.232492814999986,5
64150_1.tex,non stop regreession model greedy,False,15,21.875169277191162,85.14358794672009,16
64239_1.tex,non stop regreession model greedy,True,29,39.26073384284973,178.9312065977499,29
64252_2.tex,non stop regreession model greedy,True,7,8.46076774597168,29.010280616800046,7
64254_1.tex,non stop regreession model greedy,True,4,4.522151947021484,10.906815871799978,4
64443_2.tex,non stop regreession model greedy,False,13,20.331863403320312,64.47540078542362,14
64443_3.tex,non stop regreession model greedy,False,11,16.072561025619507,58.79756135479694,12
64453_3.tex,non stop regreession model greedy,True,22,29.907248735427856,122.95559097403758,22
64458_3.tex,non stop regreession model greedy,True,14,19.887626886367798,61.884184295800004,14
64468_1.tex,non stop regreession model greedy,True,8,9.71051287651062,24.878190687600323,8
64485_2.tex,non stop regreession model greedy,True,8,11.19422459602356,43.650802824999886,8
64493_1.tex,non stop regreession model greedy,True,20,26.63114857673645,155.63369361875027,20
64493_2.tex,non stop regreession model greedy,False,12,15.317154169082642,73.37789885500013,13
64580_1.tex,non stop regreession model greedy,True,25,32.22551417350769,144.1208378464019,25
64602_2.tex,non stop regreession model greedy,True,20,27.29117703437805,178.1658980250005,20
64638_1.tex,non stop regreession model greedy,True,5,5.545660495758057,14.217820075000006,5
64671_1.tex,non stop regreession model greedy,True,14,17.579865217208862,69.44113463999999,14
64679_2.tex,non stop regreession model greedy,True,30,36.512816190719604,214.11812589200042,30
64744_1.tex,non stop regreession model greedy,False,21,26.829779386520386,127.24879224700004,22
64745_1.tex,non stop regreession model greedy,False,25,33.96162796020508,179.829150940296,26
65039_1.tex,non stop regreession model greedy,True,19,28.886613130569458,121.37204323500042,19
65081_2.tex,non stop regreession model greedy,False,14,22.481760025024414,79.16935187535631,15
65110_2.tex,non stop regreession model greedy,True,19,27.9509916305542,101.25015767032518,19
65271_2.tex,non stop regreession model greedy,True,9,10.16701364517212,65.68556406800002,9
65516_1.tex,non stop regreession model greedy,True,12,15.598933935165405,63.02197894438851,12
65549_1.tex,non stop regreession model greedy,True,15,18.14949679374695,70.31781518409623,15
65584_2.tex,non stop regreession model greedy,True,8,10.052750587463379,42.6307396700001,8
65623_3.tex,non stop regreession model greedy,True,11,16.547497987747192,53.849693513333484,11
65645_2.tex,non stop regreession model greedy,True,18,25.67362689971924,104.61847286237503,18
65670_3.tex,non stop regreession model greedy,True,7,9.317152976989746,42.326487139999884,7
65724_2.tex,non stop regreession model greedy,True,13,17.34164071083069,73.82364237449607,14
65752_3.tex,non stop regreession model greedy,True,9,10.99596881866455,42.578702342296125,9
65761_2.tex,non stop regreession model greedy,False,30,40.271462202072144,198.62423551200038,34
65777_2.tex,non stop regreession model greedy,True,10,11.020509719848633,76.0764752,10
65794_3.tex,non stop regreession model greedy,True,4,4.6253907680511475,17.965611450000026,4
65816_2.tex,non stop regreession model greedy,True,3,3.25799560546875,9.107351971875023,3
65818_3.tex,non stop regreession model greedy,True,6,7.563973426818848,24.85864388439507,6
65826_2.tex,non stop regreession model greedy,False,14,20.07846975326538,60.45775116312089,15
65826_3.tex,non stop regreession model greedy,True,12,17.25620460510254,55.00897599399994,12
65866_1.tex,non stop regreession model greedy,True,19,24.677931547164917,115.10561454624998,19
65963_1.tex,non stop regreession model greedy,True,10,15.654656410217285,38.86273446139906,10
66087_1.tex,non stop regreession model greedy,True,14,21.03052067756653,94.91897420500005,14
66222_2.tex,non stop regreession model greedy,True,14,20.953303337097168,140.04558298000023,14
66264_2.tex,non stop regreession model greedy,False,20,32.98977780342102,167.14511357325028,21
66278_2.tex,non stop regreession model greedy,True,20,30.151101112365723,94.94736277344111,20
66316_1.tex,non stop regreession model greedy,True,21,34.39989876747131,163.3351090499998,21
66326_3.tex,non stop regreession model greedy,True,10,13.300482511520386,60.09524640000016,10
66333_1.tex,non stop regreession model greedy,True,11,13.51902723312378,49.52370475000032,11
66394_3.tex,non stop regreession model greedy,True,27,34.16011691093445,138.24136638645024,27
