Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
1050_3.tex,regreession model greedy,True,18,35.121768951416016,165.9117015464361,18
1424_2.tex,regreession model greedy,True,8,16.125543117523193,59.443517600000014,8
1430_2.tex,regreession model greedy,True,1,1.6652517318725586,0.0,1
1568_1.tex,regreession model greedy,True,2,3.4302704334259033,0.0,2
1589_3.tex,regreession model greedy,True,25,50.558196783065796,222.7881486317506,25
1613_2.tex,regreession model greedy,True,17,36.82904124259949,85.23495991650012,17
2021_2.tex,regreession model greedy,True,6,12.320260524749756,31.404604703736,6
2495_3.tex,regreession model greedy,True,9,19.08721923828125,78.9563034249998,9
2580_1.tex,regreession model greedy,True,12,23.398024797439575,67.16649020322085,12
2584_1.tex,regreession model greedy,True,22,45.50287055969238,161.0291397306513,22
2637_1.tex,regreession model greedy,True,19,42.457763671875,159.07376924391986,19
2642_2.tex,regreession model greedy,True,9,17.406967878341675,45.26742452161708,12
2659_2.tex,regreession model greedy,True,34,76.04527187347412,271.47401459981415,34
2906_3.tex,regreession model greedy,True,16,45.36572456359863,160.385197615579,16
2973_2.tex,regreession model greedy,True,16,34.595365047454834,108.13113933727556,16
3004_1.tex,regreession model greedy,True,11,22.450732946395874,52.73658528393904,11
3051_3.tex,regreession model greedy,True,12,22.235459327697754,80.6332334050004,12
3118_2.tex,regreession model greedy,True,21,45.15006160736084,149.67599213878586,21
3118_3.tex,regreession model greedy,True,11,21.9415602684021,48.9549527188752,11
313_3.tex,regreession model greedy,True,26,50.17008399963379,268.24964504423065,26
316_3.tex,regreession model greedy,True,13,26.79322385787964,128.05149602031804,13
3193_2.tex,regreession model greedy,True,21,40.85025882720947,139.48898009875003,21
3213_2.tex,regreession model greedy,True,18,36.31505632400513,71.3270229463856,18
3224_1.tex,regreession model greedy,True,18,44.677278995513916,102.0616017473941,18
3229_2.tex,regreession model greedy,True,22,45.811811685562134,133.22993598248337,22
3238_3.tex,regreession model greedy,True,7,14.10777497291565,34.717795075000005,7
3771_2.tex,regreession model greedy,True,32,66.01373410224915,211.04619400250021,32
