Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
105570_3.tex,non stop regreession model greedy,True,11,13.860272884368896,58.93742369499998,11
105582_1.tex,non stop regreession model greedy,True,12,15.16973876953125,71.71250808530012,12
105592_3.tex,non stop regreession model greedy,False,8,11.922986030578613,45.46207247103044,9
105603_1.tex,non stop regreession model greedy,True,11,14.272279739379883,51.936188403200255,11
105631_2.tex,non stop regreession model greedy,True,15,19.256285190582275,153.3498784800001,15
105637_2.tex,non stop regreession model greedy,True,10,13.466052532196045,77.37120676000092,10
105646_2.tex,non stop regreession model greedy,True,8,11.107081174850464,58.28856613000044,8
105646_3.tex,non stop regreession model greedy,True,13,16.26528787612915,82.33703124750028,13
105650_1.tex,non stop regreession model greedy,True,14,16.74747109413147,107.31016892999995,14
105703_2.tex,non stop regreession model greedy,True,7,8.190371036529541,36.38724564400006,7
105744_3.tex,non stop regreession model greedy,True,12,15.022647380828857,91.25392950499985,12
105760_2.tex,non stop regreession model greedy,True,21,27.238733530044556,167.2775191600005,21
105760_3.tex,non stop regreession model greedy,True,16,19.234495878219604,94.22951733000048,16
105787_1.tex,non stop regreession model greedy,True,16,21.007565021514893,99.00042509700005,16
105831_2.tex,non stop regreession model greedy,True,21,26.340261936187744,104.63767724075014,21
105835_3.tex,non stop regreession model greedy,False,34,47.35162901878357,249.765641328639,35
105930_3.tex,non stop regreession model greedy,True,20,30.45591926574707,165.60590099502588,34
105989_3.tex,non stop regreession model greedy,True,16,21.82708501815796,104.79607189112492,16
106011_3.tex,non stop regreession model greedy,True,32,44.023223638534546,550.6784028095485,32
106013_1.tex,non stop regreession model greedy,True,12,15.468952178955078,73.27762376851008,12
106017_3.tex,non stop regreession model greedy,True,15,19.805848836898804,75.82744392700113,18
106072_2.tex,non stop regreession model greedy,True,12,16.242675065994263,130.72365395000006,12
106108_1.tex,non stop regreession model greedy,True,19,24.933107137680054,132.16397850674986,19
106122_3.tex,non stop regreession model greedy,True,16,21.00119972229004,107.09182007941422,16
106160_1.tex,non stop regreession model greedy,True,15,18.410419702529907,71.92900153465072,15
106199_3.tex,non stop regreession model greedy,True,24,28.912391424179077,158.85327474000056,24
106210_3.tex,non stop regreession model greedy,True,10,12.100295305252075,44.59902000400005,10
106270_3.tex,non stop regreession model greedy,True,33,42.045764684677124,264.63822689798786,33
106328_3.tex,non stop regreession model greedy,True,10,13.325345516204834,58.935132122000105,10
106334_2.tex,non stop regreession model greedy,True,37,49.766902446746826,289.54233148580005,37
106346_2.tex,non stop regreession model greedy,True,16,20.099786043167114,73.61405159412078,16
106359_3.tex,non stop regreession model greedy,False,22,34.420711278915405,123.55708034250002,23
106364_1.tex,non stop regreession model greedy,True,15,19.588122844696045,73.40637350525009,15
106364_3.tex,non stop regreession model greedy,True,18,23.048722982406616,78.57078550626804,18
106436_3.tex,non stop regreession model greedy,True,17,24.665762662887573,85.01207699011478,17
106442_2.tex,non stop regreession model greedy,True,13,19.599982500076294,72.82074388084929,20
106487_2.tex,non stop regreession model greedy,True,13,17.925316333770752,51.90654328150041,13
106527_1.tex,non stop regreession model greedy,True,19,29.281941652297974,152.67987607040408,19
106571_3.tex,non stop regreession model greedy,True,20,27.766123056411743,81.00525483394412,20
106581_2.tex,non stop regreession model greedy,True,17,23.67865252494812,69.10547312107113,17
106583_1.tex,non stop regreession model greedy,True,29,43.27504920959473,169.07356401295092,29
106599_2.tex,non stop regreession model greedy,True,14,20.454994916915894,114.21289507499986,14
106645_3.tex,non stop regreession model greedy,True,14,17.199748754501343,70.6652122080004,14
106685_2.tex,non stop regreession model greedy,True,6,7.802835702896118,12.631450969400163,6
106711_3.tex,non stop regreession model greedy,True,8,10.368916034698486,30.58717282499989,8
106715_1.tex,non stop regreession model greedy,True,27,36.8212947845459,214.94887972999976,27
106754_3.tex,non stop regreession model greedy,True,17,24.092599868774414,98.46443888900012,17
106785_1.tex,non stop regreession model greedy,False,21,31.72570037841797,95.90689057402518,22
106794_3.tex,non stop regreession model greedy,True,12,15.034775495529175,50.121352808000275,12
106865_3.tex,non stop regreession model greedy,True,26,33.46797490119934,150.52898136400012,26
106878_2.tex,non stop regreession model greedy,True,43,58.08102464675903,352.6792965139997,43
106890_2.tex,non stop regreession model greedy,False,33,47.105363607406616,301.1061779860005,34
106900_3.tex,non stop regreession model greedy,False,28,40.75261640548706,170.52188354899977,29
107151_1.tex,non stop regreession model greedy,True,16,25.54646062850952,140.50036693000055,16
107151_3.tex,non stop regreession model greedy,True,21,31.79147458076477,153.373629755,21
107182_1.tex,non stop regreession model greedy,True,5,7.999570608139038,31.19671167612002,5
107209_2.tex,non stop regreession model greedy,True,16,20.339295148849487,107.19823979724985,16
107217_3.tex,non stop regreession model greedy,True,5,6.056312322616577,24.269938944528075,5
107283_2.tex,non stop regreession model greedy,True,16,21.19300413131714,115.8422150829998,16
107300_1.tex,non stop regreession model greedy,True,1,0.9631729125976562,7.301946920000006,1
107337_1.tex,non stop regreession model greedy,True,15,20.262234449386597,89.69699805668597,15
107372_1.tex,non stop regreession model greedy,False,20,31.560192108154297,172.87000646249987,21
107400_2.tex,non stop regreession model greedy,True,15,24.949339866638184,99.96751236175,15
107448_3.tex,non stop regreession model greedy,True,19,24.802120447158813,104.72214901800027,19
107487_3.tex,non stop regreession model greedy,True,7,9.086570978164673,34.709071780000095,7
107555_1.tex,non stop regreession model greedy,True,30,45.37827920913696,267.4177656808997,30
107593_2.tex,non stop regreession model greedy,True,24,33.707337379455566,184.1406209050001,26
107631_1.tex,non stop regreession model greedy,True,10,14.337895154953003,45.46423429200049,10
107651_2.tex,non stop regreession model greedy,True,20,27.119654893875122,116.44377426318992,20
107672_3.tex,non stop regreession model greedy,True,19,25.045199155807495,95.21260471000163,19
107697_1.tex,non stop regreession model greedy,False,12,18.933899402618408,67.57775089750041,13
107711_3.tex,non stop regreession model greedy,True,11,13.64698576927185,57.44083220500049,11
107714_2.tex,non stop regreession model greedy,True,11,15.802154779434204,90.17293921590705,11
107717_3.tex,non stop regreession model greedy,True,25,32.85844373703003,216.42630868299983,25
107741_3.tex,non stop regreession model greedy,True,14,20.19227695465088,80.63362724971401,14
107749_1.tex,non stop regreession model greedy,True,16,22.70403242111206,84.03896093639754,16
107769_3.tex,non stop regreession model greedy,True,17,24.503838062286377,70.49143934035735,17
107785_1.tex,non stop regreession model greedy,True,11,11.572774171829224,87.87574769000007,11
107861_2.tex,non stop regreession model greedy,True,2,2.431941270828247,5.021515364149991,2
107899_2.tex,non stop regreession model greedy,True,26,35.53058075904846,179.65159058999984,26
107917_3.tex,non stop regreession model greedy,True,2,3.0798397064208984,2.799304580000026,2
107934_3.tex,non stop regreession model greedy,False,14,21.378888607025146,63.702198824759925,15
107966_1.tex,non stop regreession model greedy,False,12,17.240400314331055,54.24078471447105,13
108064_2.tex,non stop regreession model greedy,True,11,16.556310415267944,57.333209674875874,11
108092_3.tex,non stop regreession model greedy,False,23,38.769925594329834,116.00622234879815,24
108130_3.tex,non stop regreession model greedy,True,11,14.349305629730225,82.39048229999989,11
108170_2.tex,non stop regreession model greedy,True,11,15.073873519897461,48.578408281000414,11
108175_1.tex,non stop regreession model greedy,True,22,34.9408860206604,119.94945415370005,22
108183_3.tex,non stop regreession model greedy,True,19,29.02709722518921,106.7567979882499,19
108207_2.tex,non stop regreession model greedy,True,20,28.945224285125732,95.77876580634995,20
108229_3.tex,non stop regreession model greedy,True,17,21.537816047668457,127.40856120000018,17
108232_2.tex,non stop regreession model greedy,True,12,17.73430371284485,61.21608922499998,12
108245_1.tex,non stop regreession model greedy,True,13,16.971439123153687,75.22333801250025,13
