Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
105570_3.tex,simple greedy,True,12,24.83827805519104,60.86583548460028,12
105582_1.tex,simple greedy,True,12,26.46418809890747,68.3964499988002,12
105592_3.tex,simple greedy,False,8,21.214036464691162,38.38573239220199,0
105603_1.tex,simple greedy,True,13,30.116820573806763,55.7204641834432,13
105631_2.tex,simple greedy,True,15,30.172860622406006,149.32215544000002,15
105637_2.tex,simple greedy,True,10,20.63772940635681,69.0529455800008,10
105646_2.tex,simple greedy,True,10,34.241992712020874,73.64491429000043,10
105646_3.tex,simple greedy,True,15,33.86080718040466,89.5812415237505,15
105650_1.tex,simple greedy,True,14,28.51765251159668,103.45620555499993,14
105703_2.tex,simple greedy,True,8,27.502107620239258,27.3425657797599,8
105744_3.tex,simple greedy,True,11,21.056047201156616,80.35875141499977,11
105760_2.tex,simple greedy,True,21,42.497703075408936,171.95862998000044,21
105760_3.tex,simple greedy,True,16,31.423890829086304,85.3060358900005,16
105787_1.tex,simple greedy,True,16,32.42688536643982,98.81216679000015,16
105831_2.tex,simple greedy,True,24,47.363017082214355,107.1145859623502,24
105835_3.tex,simple greedy,False,35,79.14746689796448,247.9563423994389,0
105930_3.tex,simple greedy,True,20,47.819058418273926,165.549486104626,20
105989_3.tex,simple greedy,True,15,34.727609157562256,91.76374799249999,15
106011_3.tex,simple greedy,True,34,104.86732649803162,964.2497287561438,34
106013_1.tex,simple greedy,True,15,32.71408200263977,93.33551253275003,15
106017_3.tex,simple greedy,True,19,47.185182094573975,90.46960289470786,19
106072_2.tex,simple greedy,True,13,45.764567852020264,137.4159482000001,13
106108_1.tex,simple greedy,True,20,44.40465259552002,134.05792993274986,20
106122_3.tex,simple greedy,True,16,38.10855221748352,88.08763074470717,16
106160_1.tex,simple greedy,True,18,40.741886615753174,77.65667320370777,18
106199_3.tex,simple greedy,True,26,50.028501987457275,171.08241255000058,26
106210_3.tex,simple greedy,True,12,24.631502628326416,48.68108268799993,12
106270_3.tex,simple greedy,True,34,77.33831596374512,278.6584019654521,34
106328_3.tex,simple greedy,True,13,26.970756769180298,62.311020293000155,13
106334_2.tex,simple greedy,True,37,73.63404703140259,274.49094523800017,37
106346_2.tex,simple greedy,True,16,31.578893184661865,66.93298874841393,16
106359_3.tex,simple greedy,False,24,52.03795599937439,135.89009462350012,0
106364_1.tex,simple greedy,True,16,29.82116961479187,71.01686880586806,16
106364_3.tex,simple greedy,True,18,34.86404323577881,78.44776636146409,18
106436_3.tex,simple greedy,True,16,37.23402714729309,79.39621480111441,16
106442_2.tex,simple greedy,True,15,34.71842360496521,89.24813520584918,15
106487_2.tex,simple greedy,True,14,32.0286180973053,55.00707020370701,14
106527_1.tex,simple greedy,True,19,43.19751763343811,175.84797699421685,19
106571_3.tex,simple greedy,True,21,70.00268411636353,82.9021489602861,21
106581_2.tex,simple greedy,True,21,51.17053985595703,90.44117159146784,21
106583_1.tex,simple greedy,True,32,82.5408034324646,189.24372940670827,32
106599_2.tex,simple greedy,True,12,26.09105682373047,108.41079507499998,12
106645_3.tex,simple greedy,True,15,32.20535397529602,78.9133412390004,15
106685_2.tex,simple greedy,True,9,19.95114755630493,28.888048800707153,9
106711_3.tex,simple greedy,True,7,15.021188020706177,30.58717282499989,7
106715_1.tex,simple greedy,True,21,47.5074667930603,141.47006264999987,21
106754_3.tex,simple greedy,True,19,42.26623749732971,126.17184353900011,19
106785_1.tex,simple greedy,False,23,60.159687519073486,111.77018375670711,0
106794_3.tex,simple greedy,True,14,30.461601972579956,60.96828723400027,14
106865_3.tex,simple greedy,True,27,60.384318351745605,167.822783614,27
106878_2.tex,simple greedy,True,37,81.59777069091797,291.2426783803061,37
106890_2.tex,simple greedy,False,31,92.34624242782593,274.94219692200045,0
