Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
105570_3.tex,non stop classification greedy,True,6,10.467805624008179,69.75933194920022,61
105582_1.tex,non stop classification greedy,True,9,15.055882692337036,97.2699617543,88
105592_3.tex,non stop classification greedy,False,3,6.877420425415039,32.0468702030099,57
105603_1.tex,non stop classification greedy,True,8,13.274104595184326,51.539202939792254,61
105631_2.tex,non stop classification greedy,True,7,10.921252727508545,141.25628432000005,77
105637_2.tex,non stop classification greedy,True,7,10.548319339752197,73.45081581500072,50
105646_2.tex,non stop classification greedy,True,8,12.436125040054321,84.31670943999983,40
105646_3.tex,non stop classification greedy,True,10,15.184677839279175,84.81572825625044,69
105650_1.tex,non stop classification greedy,True,9,15.54584527015686,120.86179759499998,107
105703_2.tex,non stop classification greedy,True,5,8.79282283782959,24.06024480099992,27
105744_3.tex,non stop classification greedy,True,7,10.667051553726196,73.69958514999976,58
105760_2.tex,non stop classification greedy,True,16,31.035921573638916,144.76474474999995,140
105760_3.tex,non stop classification greedy,True,8,11.708528518676758,62.73158118000002,87
105787_1.tex,non stop classification greedy,True,10,21.78829312324524,76.54729644716001,72
105831_2.tex,non stop classification greedy,True,22,42.986189126968384,180.8160463410498,260
105835_3.tex,non stop classification greedy,False,25,55.099780559539795,298.165809958243,423
105930_3.tex,non stop classification greedy,True,20,39.112364768981934,165.549486104626,88
105989_3.tex,non stop classification greedy,True,4,6.375494718551636,115.66394648999994,89
106011_3.tex,non stop classification greedy,True,29,47.51399803161621,406.4027674173849,269
106013_1.tex,non stop classification greedy,True,9,17.409295082092285,68.84678487651001,70
106017_3.tex,non stop classification greedy,True,13,22.94879460334778,133.23139010999978,227
106072_2.tex,non stop classification greedy,True,7,11.653237104415894,135.0203804200001,76
106108_1.tex,non stop classification greedy,True,14,24.911461114883423,160.86758526299988,126
106122_3.tex,non stop classification greedy,True,10,18.927611112594604,109.70547974639999,118
106160_1.tex,non stop classification greedy,True,13,19.989793300628662,67.56612218882852,64
106199_3.tex,non stop classification greedy,True,25,45.49670624732971,357.5003794750002,184
106210_3.tex,non stop classification greedy,True,4,7.898240327835083,33.65171485999997,32
106270_3.tex,non stop classification greedy,True,40,78.07683777809143,458.17280692421633,313
106328_3.tex,non stop classification greedy,True,5,10.43564510345459,51.23843118499999,72
106334_2.tex,non stop classification greedy,True,24,46.193676710128784,269.89536676379964,322
106346_2.tex,non stop classification greedy,True,15,25.307432413101196,114.58006300635604,161
106359_3.tex,non stop classification greedy,True,30,52.17806315422058,396.04302012049993,424
106364_1.tex,non stop classification greedy,True,14,23.361339569091797,69.95471780665105,75
106364_3.tex,non stop classification greedy,True,14,26.086485385894775,97.6516946614999,149
106436_3.tex,non stop classification greedy,True,17,29.61677837371826,87.17426192611478,66
106442_2.tex,non stop classification greedy,True,13,22.29600977897644,89.33548618196069,105
106487_2.tex,non stop classification greedy,True,9,14.436697959899902,53.801372740500135,102
106527_1.tex,non stop classification greedy,False,3,7.340327024459839,43.070053145872095,62
106571_3.tex,non stop classification greedy,True,8,12.590195178985596,81.70025786878392,230
106581_2.tex,non stop classification greedy,True,11,18.780607223510742,123.83072628214929,261
106583_1.tex,non stop classification greedy,False,8,19.71200728416443,40.04467905852135,80
106599_2.tex,non stop classification greedy,True,6,8.789482355117798,121.93103358499998,46
106645_3.tex,non stop classification greedy,True,9,20.52925443649292,66.42752578300025,76
106685_2.tex,non stop classification greedy,True,5,8.676804780960083,22.319970477106995,31
106711_3.tex,non stop classification greedy,True,4,7.399054765701294,32.44329289000005,28
106715_1.tex,non stop classification greedy,True,8,17.276153087615967,132.8651864,135
106754_3.tex,non stop classification greedy,True,13,25.59722876548767,121.92033830151995,77
106785_1.tex,non stop classification greedy,False,12,22.708637714385986,56.042118536896176,88
106794_3.tex,non stop classification greedy,True,9,18.5742027759552,61.25328670000026,108
106865_3.tex,non stop classification greedy,True,10,17.059876203536987,80.34561461499997,170
106878_2.tex,non stop classification greedy,True,30,57.51394319534302,332.9205077537998,465
106890_2.tex,non stop classification greedy,True,31,50.18894910812378,371.224869208,328
106900_3.tex,non stop classification greedy,True,25,43.66481328010559,237.8972424202496,261
107151_1.tex,non stop classification greedy,True,5,8.03149938583374,142.88679292999993,88
107151_3.tex,non stop classification greedy,True,12,18.56568932533264,176.94745787499988,122
107182_1.tex,non stop classification greedy,True,4,5.472064018249512,44.872851911119966,24
107209_2.tex,non stop classification greedy,True,10,15.941426992416382,152.90483739700005,128
107217_3.tex,non stop classification greedy,True,4,6.22086501121521,12.702196279200162,16
107283_2.tex,non stop classification greedy,True,13,22.235705614089966,144.28960973199975,127
107300_1.tex,non stop classification greedy,True,1,1.1920921802520752,2.657917920000017,2
107337_1.tex,non stop classification greedy,True,8,12.416558980941772,82.97676226715988,90
107372_1.tex,non stop classification greedy,True,21,39.12048268318176,336.8500553187499,193
107400_2.tex,non stop classification greedy,True,14,23.609582662582397,118.79591280675008,51
107448_3.tex,non stop classification greedy,True,14,23.336793422698975,94.10555587312508,108
107487_3.tex,non stop classification greedy,True,3,5.274338483810425,36.13128522500046,46
107555_1.tex,non stop classification greedy,True,14,33.164265871047974,332.31447980974974,145
107593_2.tex,non stop classification greedy,True,12,24.209193468093872,191.6533367500001,183
107631_1.tex,non stop classification greedy,True,8,13.141231536865234,56.00455895652032,111
107651_2.tex,non stop classification greedy,True,12,20.248687028884888,171.51757220275584,222
107672_3.tex,non stop classification greedy,True,9,19.43053412437439,118.87874246052026,154
107697_1.tex,non stop classification greedy,True,15,30.295833110809326,168.679851755,142
107711_3.tex,non stop classification greedy,True,6,12.2493896484375,41.84982999000002,43
107714_2.tex,non stop classification greedy,True,4,7.460782766342163,87.00060566391177,59
107717_3.tex,non stop classification greedy,True,11,19.88060760498047,183.1981712548,135
107741_3.tex,non stop classification greedy,True,9,14.413218259811401,62.69816212912811,81
107749_1.tex,non stop classification greedy,False,1,3.6366350650787354,10.063135267200096,54
107769_3.tex,non stop classification greedy,True,8,14.23225212097168,41.384660364085086,90
107785_1.tex,non stop classification greedy,True,6,8.82933783531189,56.63173388999998,33
107861_2.tex,non stop classification greedy,True,3,5.296958923339844,5.01912385,3
107899_2.tex,non stop classification greedy,True,17,30.842212915420532,222.40389467499975,222
107917_3.tex,non stop classification greedy,True,2,4.024694442749023,5.99429965500002,4
107934_3.tex,non stop classification greedy,True,16,28.8777973651886,159.76653268951995,137
107966_1.tex,non stop classification greedy,False,8,15.250172138214111,54.990379247763926,94
108064_2.tex,non stop classification greedy,True,8,17.134896516799927,58.25971835900036,74
108092_3.tex,non stop classification greedy,True,5,11.223108768463135,191.94800454999995,217
108130_3.tex,non stop classification greedy,True,9,22.51225233078003,89.57578527999999,74
108170_2.tex,non stop classification greedy,True,8,11.696354389190674,60.99632834700052,99
108175_1.tex,non stop classification greedy,True,9,22.518442153930664,141.74261279382787,195
108183_3.tex,non stop classification greedy,True,10,21.643887519836426,123.88079874719266,159
108207_2.tex,non stop classification greedy,True,8,15.498530387878418,102.92868520912151,168
108229_3.tex,non stop classification greedy,True,14,26.261187076568604,143.53575704999992,93
108232_2.tex,non stop classification greedy,True,9,16.099865198135376,113.45290685000006,77
108245_1.tex,non stop classification greedy,True,7,10.976810455322266,38.891192423750056,40
108266_2.tex,non stop classification greedy,True,13,19.20329189300537,129.24978513700017,126
108314_2.tex,non stop classification greedy,True,6,8.739145278930664,35.14029726500003,48
108326_2.tex,non stop classification greedy,True,7,10.991665363311768,75.84361506500007,60
108339_3.tex,non stop classification greedy,False,11,22.244553565979004,95.16190124000039,137
108344_2.tex,non stop classification greedy,True,17,29.17918825149536,161.67660702500092,98
108384_1.tex,non stop classification greedy,True,20,36.544501543045044,238.5675054970001,258
108386_2.tex,non stop classification greedy,True,12,20.750900268554688,94.65604777500018,143
108417_1.tex,non stop classification greedy,True,10,17.216499090194702,52.97960965250002,72
108425_3.tex,non stop classification greedy,True,36,63.28970551490784,372.8848944678938,276
108428_1.tex,non stop classification greedy,True,37,75.62706899642944,388.7784879217498,305
108499_3.tex,non stop classification greedy,True,36,75.67568707466125,361.8831834255743,348
108508_3.tex,non stop classification greedy,True,5,6.989771366119385,21.71646358500002,14
108610_3.tex,non stop classification greedy,False,2,5.065120697021484,12.68050787205,36
108675_2.tex,non stop classification greedy,True,6,10.577280044555664,135.6695849300001,73
108679_2.tex,non stop classification greedy,True,6,10.08885908126831,42.84529014000019,22
108716_3.tex,non stop classification greedy,True,5,10.87842345237732,98.86809819999995,90
108735_3.tex,non stop classification greedy,True,9,16.545166969299316,101.19516162900003,191
108789_1.tex,non stop classification greedy,True,6,11.774758577346802,74.31112252000005,113
108812_2.tex,non stop classification greedy,True,11,18.882845640182495,106.31340161650064,60
108832_2.tex,non stop classification greedy,True,10,20.12623357772827,153.83779012022495,128
108850_2.tex,non stop classification greedy,True,7,10.728867769241333,165.26469443999991,79
108914_3.tex,non stop classification greedy,True,12,21.338372945785522,90.72290919180048,71
108929_2.tex,non stop classification greedy,True,21,36.27963042259216,237.22168059700073,287
108936_3.tex,non stop classification greedy,True,9,13.251948356628418,52.19184177620005,56
109008_3.tex,non stop classification greedy,True,19,30.63803219795227,191.11698393174981,61
109031_2.tex,non stop classification greedy,True,9,16.17872977256775,122.84216698337494,146
109036_2.tex,non stop classification greedy,True,26,47.87989544868469,305.0269576712001,313
109145_1.tex,non stop classification greedy,True,5,10.502143144607544,354.6679382210001,65
109168_1.tex,non stop classification greedy,True,26,51.42399525642395,268.4719300763013,77
109219_3.tex,non stop classification greedy,True,1,1.1211330890655518,7.772677200000032,8
109244_1.tex,non stop classification greedy,True,13,26.16024374961853,134.3979671171782,91
109323_3.tex,non stop classification greedy,True,7,14.191698551177979,48.49917550000002,53
109329_3.tex,non stop classification greedy,True,16,32.11352562904358,116.41013964375067,60
109339_3.tex,non stop classification greedy,True,19,35.31608510017395,203.06759694899992,168
109350_3.tex,non stop classification greedy,True,14,24.145008325576782,91.80601485800003,97
109413_1.tex,non stop classification greedy,True,8,14.298555374145508,53.74336790000004,39
109416_2.tex,non stop classification greedy,True,4,9.249992370605469,22.295857180000006,25
109542_3.tex,non stop classification greedy,True,10,20.329118490219116,64.50796342499999,80
109579_1.tex,non stop classification greedy,True,43,80.41461992263794,609.1112973336001,426
