Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
105570_3.tex,model greedy,True,6,13.055175542831421,69.75933194920022,61
105582_1.tex,model greedy,True,9,32.820526361465454,97.2699617543,88
105592_3.tex,model greedy,False,3,10.090022802352905,32.0468702030099,57
105603_1.tex,model greedy,True,8,17.94785976409912,51.539202939792254,61
105631_2.tex,model greedy,True,7,14.889881372451782,141.25628432000005,77
105637_2.tex,model greedy,True,7,15.59098744392395,73.45081581500072,50
105646_2.tex,model greedy,True,8,17.66045355796814,84.31670943999983,40
105646_3.tex,model greedy,True,10,20.981741666793823,84.81572825625044,69
105650_1.tex,model greedy,True,9,21.608256340026855,120.86179759499998,107
105703_2.tex,model greedy,True,5,11.285531759262085,24.06024480099992,27
105744_3.tex,model greedy,True,7,14.799046516418457,73.69958514999976,58
105760_2.tex,model greedy,True,16,38.28339409828186,144.76474474999995,140
105760_3.tex,model greedy,True,8,17.426183938980103,62.73158118000002,87
105787_1.tex,model greedy,True,10,21.81659746170044,76.54729644716001,72
105831_2.tex,model greedy,True,22,53.8441801071167,180.8160463410498,260
105835_3.tex,model greedy,False,25,65.78271079063416,298.165809958243,423
105930_3.tex,model greedy,False,2,6.053342819213867,12.580938455000004,70
105989_3.tex,model greedy,True,4,9.697920799255371,115.66394648999994,89
106011_3.tex,model greedy,False,9,25.22419786453247,138.44095068499186,249
106013_1.tex,model greedy,True,9,20.88887882232666,68.84678487651001,70
106017_3.tex,model greedy,True,13,32.86221265792847,133.23139010999978,227
106072_2.tex,model greedy,True,7,16.363402366638184,135.0203804200001,76
106108_1.tex,model greedy,True,14,20.28690767288208,160.86758526299988,126
106122_3.tex,model greedy,True,10,17.00001859664917,109.70547974639999,118
106160_1.tex,model greedy,True,13,19.10201668739319,67.56612218882852,64
106199_3.tex,model greedy,True,25,41.25317573547363,357.5003794750002,184
106210_3.tex,model greedy,True,4,4.901010513305664,33.65171485999997,32
106270_3.tex,model greedy,True,40,70.7958300113678,458.17280692421633,313
106328_3.tex,model greedy,True,5,9.756927728652954,51.23843118499999,72
106334_2.tex,model greedy,True,24,53.16205358505249,269.89536676379964,322
106346_2.tex,model greedy,True,15,32.5075044631958,114.58006300635604,161
106359_3.tex,model greedy,True,30,68.98726797103882,396.04302012049993,424
106364_1.tex,model greedy,True,14,27.59795355796814,69.95471780665105,75
106364_3.tex,model greedy,True,14,31.733091831207275,97.6516946614999,149
106436_3.tex,model greedy,False,0,0.4402000904083252,0.0,49
106442_2.tex,model greedy,False,3,7.998076677322388,30.62393919999989,95
106487_2.tex,model greedy,True,9,22.088345050811768,53.801372740500135,102
106527_1.tex,model greedy,False,3,8.893063068389893,43.070053145872095,62
106571_3.tex,model greedy,True,8,19.367152452468872,81.70025786878392,230
106581_2.tex,model greedy,True,11,27.97001075744629,123.83072628214929,261
106583_1.tex,model greedy,False,8,23.41007947921753,40.04467905852135,80
106599_2.tex,model greedy,True,6,13.880347728729248,121.93103358499998,46
106645_3.tex,model greedy,True,9,19.18241834640503,66.42752578300025,76
106685_2.tex,model greedy,True,5,11.02898645401001,22.319970477106995,31
106711_3.tex,model greedy,True,4,8.888487100601196,32.44329289000005,28
106715_1.tex,model greedy,True,8,21.719264030456543,132.8651864,135
106754_3.tex,model greedy,True,13,32.3404221534729,121.92033830151995,77
106785_1.tex,model greedy,False,12,33.83714771270752,56.042118536896176,88
106794_3.tex,model greedy,True,9,20.673524856567383,61.25328670000026,108
106865_3.tex,model greedy,True,10,23.225658893585205,80.34561461499997,170
106878_2.tex,model greedy,True,30,68.90183401107788,332.9205077537998,465
106890_2.tex,model greedy,True,31,70.81037616729736,371.224869208,328
106900_3.tex,model greedy,True,25,56.39683198928833,237.8972424202496,261
107151_1.tex,model greedy,True,5,11.372900009155273,142.88679292999993,88
107151_3.tex,model greedy,True,12,30.572107315063477,176.94745787499988,122
107182_1.tex,model greedy,True,4,9.457708597183228,44.872851911119966,24
107209_2.tex,model greedy,True,10,23.251121759414673,152.90483739700005,128
107217_3.tex,model greedy,True,4,9.37298583984375,12.702196279200162,16
107283_2.tex,model greedy,True,13,28.416374444961548,144.28960973199975,127
107300_1.tex,model greedy,True,1,1.6859376430511475,2.657917920000017,2
107337_1.tex,model greedy,True,8,19.139055490493774,82.97676226715988,90
107372_1.tex,model greedy,True,21,49.94058704376221,336.8500553187499,193
107400_2.tex,model greedy,True,14,27.896388053894043,118.79591280675008,51
107448_3.tex,model greedy,True,14,32.04635190963745,94.10555587312508,108
107487_3.tex,model greedy,True,3,7.05692458152771,36.13128522500046,46
107555_1.tex,model greedy,True,14,35.37059450149536,332.31447980974974,145
107593_2.tex,model greedy,True,12,27.28050923347473,191.6533367500001,183
107631_1.tex,model greedy,True,8,18.127873182296753,56.00455895652032,111
107651_2.tex,model greedy,True,12,28.63462996482849,171.51757220275584,222
107672_3.tex,model greedy,True,9,21.695664882659912,118.87874246052026,154
107697_1.tex,model greedy,True,15,34.34478712081909,168.679851755,142
107711_3.tex,model greedy,True,6,12.408854246139526,41.84982999000002,43
107714_2.tex,model greedy,True,4,8.743664979934692,87.00060566391177,59
107717_3.tex,model greedy,True,11,24.8166446685791,183.1981712548,135
107741_3.tex,model greedy,True,9,20.55024743080139,62.69816212912811,81
107749_1.tex,model greedy,False,1,4.754725694656372,10.063135267200096,54
107769_3.tex,model greedy,True,8,17.129782676696777,41.384660364085086,90
107785_1.tex,model greedy,True,6,11.175791025161743,56.63173388999998,33
107861_2.tex,model greedy,True,3,7.021565675735474,5.01912385,3
107899_2.tex,model greedy,True,17,39.54044699668884,222.40389467499975,222
107917_3.tex,model greedy,True,2,3.5169219970703125,5.99429965500002,4
107934_3.tex,model greedy,True,16,34.68433976173401,159.76653268951995,137
107966_1.tex,model greedy,False,8,20.62519907951355,54.990379247763926,94
108064_2.tex,model greedy,False,3,7.43784236907959,42.45056312000011,69
108092_3.tex,model greedy,True,5,14.478238344192505,191.94800454999995,217
108130_3.tex,model greedy,True,9,19.790930032730103,89.57578527999999,74
108170_2.tex,model greedy,True,8,18.597443103790283,60.99632834700052,99
