Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,non stop heuristic greedy,True,15,33.06461048126221,224.37357159375074,19
16705_2.tex,non stop heuristic greedy,True,2,4.026372909545898,20.03920461290005,18
16726_3.tex,non stop heuristic greedy,True,5,12.534705400466919,52.227148694589694,34
17015_1.tex,non stop heuristic greedy,True,1,1.7040691375732422,10.01,13
17137_1.tex,non stop heuristic greedy,True,6,12.872880935668945,63.88484969599996,26
17153_1.tex,non stop heuristic greedy,True,18,46.69093990325928,210.9581142575259,45
17179_3.tex,non stop heuristic greedy,True,2,3.92754864692688,20.656407165000047,14
17209_3.tex,non stop heuristic greedy,True,2,3.501858949661255,20.66723556000011,12
17231_2.tex,non stop heuristic greedy,True,6,16.172200441360474,62.250324838828014,27
17261_1.tex,non stop heuristic greedy,True,5,11.640131950378418,52.54841745599992,20
17265_2.tex,non stop heuristic greedy,True,21,55.08077120780945,282.75500284857844,47
17266_1.tex,non stop heuristic greedy,True,14,36.479814767837524,154.2738298711261,42
17549_3.tex,non stop heuristic greedy,True,1,1.794668436050415,10.01,13
17650_3.tex,non stop heuristic greedy,True,3,6.609467506408691,30.546011499000087,16
17664_2.tex,non stop heuristic greedy,True,10,22.01717519760132,117.3579181260005,20
17677_3.tex,non stop heuristic greedy,True,10,21.076531171798706,114.47142309248007,36
17687_1.tex,non stop heuristic greedy,True,12,33.63568472862244,139.9175658935901,36
17698_1.tex,non stop heuristic greedy,True,18,53.839035749435425,223.37331434750297,45
17711_1.tex,non stop heuristic greedy,True,27,71.43421244621277,578.7830612602304,58
17716_2.tex,non stop heuristic greedy,True,2,3.157356023788452,20.377808800000082,9
17759_2.tex,non stop heuristic greedy,True,6,13.056930303573608,62.01622444479999,29
17809_1.tex,non stop heuristic greedy,True,19,49.27683067321777,258.4642700549997,46
17812_1.tex,non stop heuristic greedy,True,1,2.183866500854492,10.01,30
18031_3.tex,non stop heuristic greedy,True,2,4.015571594238281,20.02,15
18035_1.tex,non stop heuristic greedy,True,18,49.1516535282135,230.68073213557395,43
73237_3.tex,non stop heuristic greedy,True,1,2.1622707843780518,10.01,9
73350_1.tex,non stop heuristic greedy,True,2,4.706918716430664,20.009999999999998,13
73374_1.tex,non stop heuristic greedy,True,8,20.255611181259155,87.47343630719995,32
73815_1.tex,non stop heuristic greedy,True,8,16.513895511627197,83.13387228499192,22
74893_3.tex,non stop heuristic greedy,True,2,4.4899444580078125,20.01705312000002,19
74939_2.tex,non stop heuristic greedy,True,22,56.059471130371094,540.9882729987502,43
75373_1.tex,non stop heuristic greedy,True,2,3.9357450008392334,20.009999999999998,25
75431_3.tex,non stop heuristic greedy,True,8,19.181607723236084,85.9649839029999,22
75513_3.tex,non stop heuristic greedy,True,12,31.02755379676819,127.20881484999981,30
77053_1.tex,non stop heuristic greedy,True,16,39.77341413497925,175.17871988799212,41
