Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,non stop classification greedy,True,8,15.313384532928467,132.43380435000026,70
16705_2.tex,non stop classification greedy,True,2,3.2081849575042725,17.533967808500023,27
16726_3.tex,non stop classification greedy,True,8,16.31809091567993,40.29448379406735,55
17015_1.tex,non stop classification greedy,True,4,7.666126012802124,12.22992939780002,8
17137_1.tex,non stop classification greedy,True,8,13.914938926696777,63.70272553726511,51
17153_1.tex,non stop classification greedy,True,17,39.030709981918335,128.18351534159999,198
17179_3.tex,non stop classification greedy,True,3,5.453436613082886,29.85399972500008,33
17209_3.tex,non stop classification greedy,True,3,5.923145055770874,26.75582998700001,25
17231_2.tex,non stop classification greedy,True,8,18.514299869537354,54.96244655582008,66
17261_1.tex,non stop classification greedy,True,5,11.527435779571533,45.608184488,62
17265_2.tex,non stop classification greedy,True,25,57.98913049697876,229.41663991277127,293
17266_1.tex,non stop classification greedy,True,11,17.856088876724243,86.9048389431325,147
17549_3.tex,non stop classification greedy,True,3,5.907508373260498,17.31838773612003,20
17650_3.tex,non stop classification greedy,True,4,7.936975002288818,16.23216593979504,16
17664_2.tex,non stop classification greedy,True,9,17.35875678062439,67.01102589899995,48
17677_3.tex,non stop classification greedy,True,13,23.868393421173096,97.69794875068803,125
17687_1.tex,non stop classification greedy,True,16,35.34401035308838,125.14542802388502,147
17698_1.tex,non stop classification greedy,True,15,29.536463260650635,151.59621121349994,118
17711_1.tex,non stop classification greedy,True,38,86.48665142059326,543.4571021091488,480
17716_2.tex,non stop classification greedy,True,1,1.366023302078247,0.0,1
17759_2.tex,non stop classification greedy,True,11,21.04908561706543,86.42324612123193,121
17809_1.tex,non stop classification greedy,True,18,41.27793049812317,214.97767519999985,381
17812_1.tex,non stop classification greedy,True,6,12.017114877700806,29.938073962349023,62
18031_3.tex,non stop classification greedy,True,2,4.1243016719818115,24.599364750000014,36
18035_1.tex,non stop classification greedy,True,7,16.255500316619873,139.02110964999994,152
73237_3.tex,non stop classification greedy,True,3,5.834161758422852,18.78926713999997,9
73350_1.tex,non stop classification greedy,True,4,7.309204339981079,40.63596378000001,46
73374_1.tex,non stop classification greedy,True,6,10.227844476699829,61.247634831199846,87
73815_1.tex,non stop classification greedy,True,9,17.10274362564087,60.04805962059024,51
74893_3.tex,non stop classification greedy,True,4,7.189131736755371,20.54845243880004,21
74939_2.tex,non stop classification greedy,True,28,56.74859857559204,469.6856184696602,294
75373_1.tex,non stop classification greedy,True,2,3.295161724090576,7.58671523000001,14
75431_3.tex,non stop classification greedy,True,12,22.811843156814575,66.83702575580007,30
75513_3.tex,non stop classification greedy,True,14,30.04231023788452,127.56083200000023,133
77053_1.tex,non stop classification greedy,True,18,36.68654775619507,181.37115882564785,210
77170_2.tex,non stop classification greedy,True,20,39.72895407676697,164.3484283000005,121
77209_3.tex,non stop classification greedy,True,5,9.048293113708496,14.541405950474967,33
18140_2.tex,non stop classification greedy,True,19,42.27987766265869,144.14065748068634,140
18246_3.tex,non stop classification greedy,True,12,28.234879970550537,157.41801353350002,143
18323_3.tex,non stop classification greedy,True,4,7.384589672088623,24.588933646676246,30
18358_2.tex,non stop classification greedy,True,12,27.011950492858887,65.32134664522115,75
18573_3.tex,non stop classification greedy,True,10,23.219773292541504,102.08242265106804,154
18669_1.tex,non stop classification greedy,True,17,40.18267369270325,111.68542048718852,55
18860_2.tex,non stop classification greedy,True,4,7.360083341598511,11.33965245000006,7
19093_2.tex,non stop classification greedy,True,5,10.113991260528564,42.05233770706812,61
19103_3.tex,non stop classification greedy,True,5,11.561214447021484,31.588537477796876,59
19139_1.tex,non stop classification greedy,True,6,13.442342519760132,72.097656375,77
19274_2.tex,non stop classification greedy,True,9,17.905145406723022,114.09031121464,121
19295_2.tex,non stop classification greedy,True,18,36.78615355491638,182.50071762979678,183
19335_1.tex,non stop classification greedy,True,6,15.33698058128357,52.292808980000046,61
19428_2.tex,non stop classification greedy,True,14,28.50026249885559,103.02895026434197,173
19691_1.tex,non stop classification greedy,True,1,1.670220136642456,10.01,3
19754_1.tex,non stop classification greedy,True,4,8.147130966186523,81.10938981020003,89
19758_2.tex,non stop classification greedy,True,5,9.913912773132324,26.51752257889804,25
19828_2.tex,non stop classification greedy,True,4,7.413443088531494,16.511613624000056,14
19838_1.tex,non stop classification greedy,True,12,23.43472695350647,250.035299595499,160
19867_3.tex,non stop classification greedy,True,6,12.308194160461426,31.90663987830699,41
19877_1.tex,non stop classification greedy,True,2,3.5394089221954346,25.063903365000044,8
19907_1.tex,non stop classification greedy,True,4,8.438646793365479,42.53396913000002,30
19907_2.tex,non stop classification greedy,True,2,3.553739070892334,19.09274226875001,10
19935_3.tex,non stop classification greedy,True,3,13.548115253448486,30.571447700000043,43
19945_1.tex,non stop classification greedy,True,3,5.422264575958252,18.528293685599948,21
19951_1.tex,non stop classification greedy,True,25,53.15031838417053,410.0450384513625,356
20189_1.tex,non stop classification greedy,True,2,2.84556245803833,43.6804,58
20245_3.tex,non stop classification greedy,False,2,5.320977210998535,13.978442930000028,21
20300_2.tex,non stop classification greedy,True,6,11.685726881027222,36.886084957999984,53
20321_1.tex,non stop classification greedy,True,1,1.4577760696411133,3.500010115000009,3
20334_1.tex,non stop classification greedy,True,3,5.384461879730225,47.98469444,39
20375_1.tex,non stop classification greedy,True,7,14.596258640289307,86.20620111000008,108
20410_2.tex,non stop classification greedy,True,15,32.33458852767944,212.8256149700004,292
20425_2.tex,non stop classification greedy,True,10,17.513376712799072,196.74897579999998,102
20451_3.tex,non stop classification greedy,True,8,14.370361089706421,82.67128667123991,65
20464_1.tex,non stop classification greedy,True,9,18.080332279205322,142.68887941360038,109
20723_2.tex,non stop classification greedy,True,2,4.04359769821167,24.468939710800015,41
20727_3.tex,non stop classification greedy,True,5,11.109523057937622,87.75611240229507,98
20765_2.tex,non stop classification greedy,True,3,5.9639551639556885,38.5774000000003,34
20796_3.tex,non stop classification greedy,True,3,5.821800231933594,34.9343017075421,47
20829_2.tex,non stop classification greedy,True,4,8.95015835762024,29.778155603875014,55
20915_2.tex,non stop classification greedy,True,25,74.50609374046326,358.95742332240025,386
20961_2.tex,non stop classification greedy,True,25,69.5504937171936,487.4994860000001,158
20986_1.tex,non stop classification greedy,True,4,8.988089323043823,33.46257860000003,29
21534_2.tex,non stop classification greedy,True,4,7.909514665603638,44.894952506374935,32
21546_1.tex,non stop classification greedy,True,11,24.155450105667114,141.9844118622504,92
21566_3.tex,non stop classification greedy,True,11,23.06400775909424,110.79696346752003,84
21580_2.tex,non stop classification greedy,True,8,16.80022382736206,83.07770995000007,84
21592_2.tex,non stop classification greedy,True,4,8.068126201629639,25.570625078090025,45
21848_2.tex,non stop classification greedy,True,5,9.64796233177185,71.43764243000004,22
21917_2.tex,non stop classification greedy,True,3,5.296585559844971,9.701524991999964,10
21974_1.tex,non stop classification greedy,True,19,39.65908241271973,219.15683213078992,114
21976_1.tex,non stop classification greedy,True,4,8.137257099151611,92.18857872567999,80
21988_3.tex,non stop classification greedy,True,5,11.096341371536255,47.57729896800005,50
22046_2.tex,non stop classification greedy,True,3,5.571340322494507,27.421030900000005,13
22046_3.tex,non stop classification greedy,True,2,3.663546323776245,16.592875000000106,16
22075_3.tex,non stop classification greedy,True,2,3.429769515991211,9.610006416240005,10
22118_1.tex,non stop classification greedy,True,6,11.756866216659546,30.80242004503998,34
22318_1.tex,non stop classification greedy,True,6,14.424139738082886,49.00789336699992,72
22458_1.tex,non stop classification greedy,True,5,11.75490665435791,19.089898329000007,28
22554_1.tex,non stop classification greedy,True,15,33.05687856674194,103.70994990955003,68
22567_2.tex,non stop classification greedy,True,1,1.6019549369812012,6.490207500000054,7
22638_3.tex,non stop classification greedy,True,19,41.85643267631531,187.8742624950002,192
22640_3.tex,non stop classification greedy,True,7,15.421076536178589,56.287225619999944,67
22663_1.tex,non stop classification greedy,True,20,46.39546227455139,158.02672707033364,225
22943_3.tex,non stop classification greedy,True,7,15.182055234909058,137.27595957,71
