Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,non stop regreession model greedy,True,18,36.09115982055664,225.57291118125084,18
16705_2.tex,non stop regreession model greedy,True,6,10.575546979904175,24.961115076000002,6
16726_3.tex,non stop regreession model greedy,True,9,19.431246042251587,40.24485709594232,9
17015_1.tex,non stop regreession model greedy,True,3,6.1580610275268555,8.982409797800017,3
17137_1.tex,non stop regreession model greedy,True,11,19.98940682411194,55.75413926158704,11
17153_1.tex,non stop regreession model greedy,False,24,54.20924973487854,120.22903024607916,25
17179_3.tex,non stop regreession model greedy,True,2,4.093632221221924,5.565023999999994,2
17209_3.tex,non stop regreession model greedy,True,5,8.716303825378418,23.475250755000033,5
17231_2.tex,non stop regreession model greedy,True,15,31.676167249679565,71.99163661747097,15
17261_1.tex,non stop regreession model greedy,True,6,11.815309762954712,35.001969215750044,6
17265_2.tex,non stop regreession model greedy,True,30,70.27403378486633,215.8001266584007,30
17266_1.tex,non stop regreession model greedy,True,25,51.49967813491821,162.82912707380018,25
17549_3.tex,non stop regreession model greedy,True,4,8.339608907699585,10.433990822000034,4
17650_3.tex,non stop regreession model greedy,True,4,7.847569465637207,9.191581447192448,4
17664_2.tex,non stop regreession model greedy,True,12,23.139915466308594,78.583373015,12
17677_3.tex,non stop regreession model greedy,True,21,38.395925521850586,120.31309914621913,21
17687_1.tex,non stop regreession model greedy,True,25,62.971192598342896,145.84157932648765,25
17698_1.tex,non stop regreession model greedy,True,29,62.341254472732544,217.32120989799137,29
17711_1.tex,non stop regreession model greedy,True,45,104.62791919708252,405.30071823125013,45
17716_2.tex,non stop regreession model greedy,True,1,1.4964268207550049,0.0,1
17759_2.tex,non stop regreession model greedy,True,20,40.50975823402405,112.77126148169602,20
17809_1.tex,non stop regreession model greedy,False,26,56.16413164138794,155.68097598499998,27
17812_1.tex,non stop regreession model greedy,True,7,13.828770875930786,18.744944958707002,7
18031_3.tex,non stop regreession model greedy,True,4,7.908486604690552,21.78057725999995,4
18035_1.tex,non stop regreession model greedy,False,12,29.47751784324646,70.678950080345,13
73237_3.tex,non stop regreession model greedy,True,3,5.553751707077026,22.716591880000017,3
73350_1.tex,non stop regreession model greedy,True,3,5.539175033569336,15.715526030000035,3
73374_1.tex,non stop regreession model greedy,True,15,31.95258092880249,78.4419558410001,15
73815_1.tex,non stop regreession model greedy,True,11,22.430986881256104,54.4275565292963,11
74893_3.tex,non stop regreession model greedy,True,3,5.819693565368652,18.958913230000007,3
