Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
148975_3.tex,non stop regreession model greedy,True,18,32.98623752593994,71.55462572650003,18
148976_2.tex,non stop regreession model greedy,True,5,9.185180425643921,11.878264870912489,5
149097_1.tex,non stop regreession model greedy,True,9,19.09988236427307,62.14053113800006,9
149143_3.tex,non stop regreession model greedy,False,6,15.62726616859436,36.87332648000043,7
149159_2.tex,non stop regreession model greedy,True,15,34.147138595581055,164.40947997499993,15
149214_2.tex,non stop regreession model greedy,False,7,17.524709701538086,44.931900354520295,8
149242_1.tex,non stop regreession model greedy,True,14,29.371195793151855,84.9509793830462,14
149274_2.tex,non stop regreession model greedy,False,1,4.050908327102661,7.482922200000019,2
149280_1.tex,non stop regreession model greedy,False,10,22.303734302520752,93.6656423037504,11
149297_3.tex,non stop regreession model greedy,True,13,26.099501132965088,101.23352438399985,13
149302_3.tex,non stop regreession model greedy,True,15,30.09800887107849,144.92614030100006,15
149330_3.tex,non stop regreession model greedy,True,20,44.27879595756531,132.47709667900023,20
149347_3.tex,non stop regreession model greedy,True,17,34.42403984069824,90.79620579775197,17
149356_2.tex,non stop regreession model greedy,True,17,35.03865432739258,97.45412649535223,17
149376_1.tex,non stop regreession model greedy,True,14,27.790390491485596,118.02039788000012,14
149395_1.tex,non stop regreession model greedy,True,17,34.6441171169281,95.24938365000003,17
149447_3.tex,non stop regreession model greedy,True,20,39.99467372894287,123.41199265075016,20
149460_1.tex,non stop regreession model greedy,False,10,22.108142614364624,54.1845588123001,11
149472_2.tex,non stop regreession model greedy,True,3,4.787928104400635,17.648158079999916,3
149473_1.tex,non stop regreession model greedy,False,8,15.45207691192627,52.273860679999956,9
149500_1.tex,non stop regreession model greedy,True,15,27.755144119262695,112.6200268537502,15
149540_2.tex,non stop regreession model greedy,True,37,73.43618321418762,299.2636542477509,118
149633_2.tex,non stop regreession model greedy,True,18,40.41452431678772,119.22054071300145,18
149708_2.tex,non stop regreession model greedy,True,13,27.144670486450195,123.99104742,13
149726_2.tex,non stop regreession model greedy,True,14,30.40665102005005,111.70407751749997,14
149771_3.tex,non stop regreession model greedy,True,3,5.807604551315308,8.257721146999979,3
149780_3.tex,non stop regreession model greedy,True,14,30.335376024246216,58.67004248068648,14
149801_3.tex,non stop regreession model greedy,True,11,22.8074951171875,87.7128829625001,11
149842_1.tex,non stop regreession model greedy,True,10,20.467040538787842,59.55662825247998,10
149862_1.tex,non stop regreession model greedy,True,12,24.165631771087646,50.93493709216025,12
149885_3.tex,non stop regreession model greedy,True,9,18.631630420684814,37.418136522500035,9
149886_3.tex,non stop regreession model greedy,True,22,49.83632469177246,116.05783980805727,22
149929_1.tex,non stop regreession model greedy,False,13,28.411311864852905,82.23569614000002,14
149952_3.tex,non stop regreession model greedy,True,22,44.241384506225586,142.54471485200077,22
150006_1.tex,non stop regreession model greedy,False,30,63.808517932891846,160.32628102335036,56
150030_3.tex,non stop regreession model greedy,True,9,17.117045640945435,42.922433315000106,9
150066_1.tex,non stop regreession model greedy,True,18,36.337703466415405,99.29154856800011,18
150072_2.tex,non stop regreession model greedy,True,4,7.67887806892395,18.498088500000264,4
150112_3.tex,non stop regreession model greedy,True,25,51.01679873466492,125.77283663940027,25
150255_1.tex,non stop regreession model greedy,True,20,43.52407193183899,118.40310960000082,20
150263_3.tex,non stop regreession model greedy,True,10,20.339011192321777,47.48422354000048,10
150268_3.tex,non stop regreession model greedy,True,21,49.140358209609985,205.0442888686248,21
150277_1.tex,non stop regreession model greedy,True,11,23.060884475708008,46.262271878999975,14
150330_1.tex,non stop regreession model greedy,True,20,45.10199213027954,89.6329092358501,20
150338_2.tex,non stop regreession model greedy,True,12,24.804513692855835,133.12434400000006,12
