Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,non stop regreession model greedy,True,8,19.471628427505493,20.41848284437492,8
116193_2.tex,non stop regreession model greedy,True,15,33.35429787635803,77.67667917833353,15
116248_3.tex,non stop regreession model greedy,True,9,19.465777158737183,33.810644981849535,9
116275_3.tex,non stop regreession model greedy,True,4,7.990241050720215,9.57901907499999,4
116339_1.tex,non stop regreession model greedy,True,11,25.210413455963135,73.42858909000078,11
116377_3.tex,non stop regreession model greedy,True,6,12.176533460617065,24.274489105000015,6
116392_3.tex,non stop regreession model greedy,True,4,8.99613881111145,8.59907241999997,4
116393_3.tex,non stop regreession model greedy,True,12,25.881362915039062,45.01719592700003,12
116402_3.tex,non stop regreession model greedy,True,10,21.412285566329956,35.44917619700006,10
116416_3.tex,non stop regreession model greedy,True,3,6.37785267829895,11.169499000000002,3
116474_3.tex,non stop regreession model greedy,True,6,11.105352640151978,16.665921859999997,6
116494_3.tex,non stop regreession model greedy,True,4,8.331307172775269,8.57406727999998,4
116508_2.tex,non stop regreession model greedy,True,8,15.506768226623535,20.57324121600029,8
116570_2.tex,non stop regreession model greedy,True,14,29.136037826538086,51.883563593999995,14
116570_3.tex,non stop regreession model greedy,True,18,37.6421263217926,81.01966255970717,18
116608_3.tex,non stop regreession model greedy,True,45,96.7207248210907,659.9660824997501,45
116610_1.tex,non stop regreession model greedy,True,5,9.667223453521729,8.450070789500046,5
116627_2.tex,non stop regreession model greedy,True,54,123.35424160957336,509.0074984680003,54
116711_2.tex,non stop regreession model greedy,True,1,1.7591753005981445,7.42855416000009,1
116804_2.tex,non stop regreession model greedy,True,4,8.27256965637207,24.261439666000033,4
116816_3.tex,non stop regreession model greedy,True,5,10.665181636810303,26.922494805150073,5
116863_1.tex,non stop regreession model greedy,True,10,21.26051092147827,84.16441531000017,10
116888_3.tex,non stop regreession model greedy,True,8,16.355403900146484,44.676872470000475,8
116911_1.tex,non stop regreession model greedy,True,6,12.931282043457031,32.18446457115346,6
116930_2.tex,non stop regreession model greedy,True,5,10.412716627120972,23.798600446400048,5
116952_2.tex,non stop regreession model greedy,True,26,54.530150413513184,188.95388000612058,26
116986_3.tex,non stop regreession model greedy,True,11,24.358336925506592,81.56713129374972,11
117024_3.tex,non stop regreession model greedy,True,8,15.721562623977661,38.732429932059034,8
117025_2.tex,non stop regreession model greedy,False,8,18.7077534198761,36.27135327770732,9
117034_1.tex,non stop regreession model greedy,True,3,5.63289475440979,19.84404135999997,3
117102_1.tex,non stop regreession model greedy,True,1,4.569323301315308,6.93,1
117104_1.tex,non stop regreession model greedy,True,2,3.669231653213501,13.91932916000004,2
117123_2.tex,non stop regreession model greedy,False,2,6.342059850692749,7.849681672352034,3
117159_2.tex,non stop regreession model greedy,False,14,30.289345741271973,69.12815101999998,15
117168_2.tex,non stop regreession model greedy,True,2,3.8543217182159424,16.34252506000007,2
117310_1.tex,non stop regreession model greedy,True,2,3.755561351776123,17.126034160000366,2
117317_1.tex,non stop regreession model greedy,True,2,3.543370008468628,7.744369879999994,2
117367_3.tex,non stop regreession model greedy,True,3,6.110910415649414,7.5082124317999615,3
117377_1.tex,non stop regreession model greedy,True,7,15.147958755493164,25.730563241699826,7
117377_2.tex,non stop regreession model greedy,True,22,51.56426954269409,138.22686629000668,22
117476_3.tex,non stop regreession model greedy,True,5,10.190990686416626,18.446870226000023,5
117491_3.tex,non stop regreession model greedy,True,4,7.772638559341431,10.55434438000006,4
117540_2.tex,non stop regreession model greedy,True,5,9.151407718658447,17.980430817999995,5
117564_3.tex,non stop regreession model greedy,True,14,29.329951763153076,86.954622395521,14
117573_1.tex,non stop regreession model greedy,True,1,1.6755270957946777,2.506202031800001,1
117620_1.tex,non stop regreession model greedy,True,9,18.57432532310486,55.35328599999988,9
117673_3.tex,non stop regreession model greedy,True,6,11.87529969215393,23.28194073600009,6
117718_3.tex,non stop regreession model greedy,True,8,15.663741111755371,36.79259553560006,8
117755_1.tex,non stop regreession model greedy,True,7,20.363848447799683,27.55762515000133,7
117884_3.tex,non stop regreession model greedy,True,17,38.77226805686951,106.0252818030001,17
117917_3.tex,non stop regreession model greedy,True,4,7.382905721664429,8.547229350000038,4
117949_1.tex,non stop regreession model greedy,True,11,23.15265703201294,83.04503360000051,11
117983_3.tex,non stop regreession model greedy,True,5,10.33909797668457,13.422501980000035,5
118068_2.tex,non stop regreession model greedy,True,20,43.031909465789795,143.7674372000007,24
118085_1.tex,non stop regreession model greedy,True,13,29.793494939804077,58.13479256499987,13
118094_3.tex,non stop regreession model greedy,True,8,17.010502099990845,23.205917679000017,8
118190_1.tex,non stop regreession model greedy,True,4,7.521033763885498,6.549299959707028,4
118201_2.tex,non stop regreession model greedy,True,1,1.592674970626831,2.506202031800001,1
118213_3.tex,non stop regreession model greedy,True,20,39.45135259628296,105.71089505000032,20
118229_2.tex,non stop regreession model greedy,True,39,84.04757928848267,382.825769106675,39
118293_3.tex,non stop regreession model greedy,True,2,4.0404253005981445,9.767705370000101,2
118388_2.tex,non stop regreession model greedy,True,1,1.7386231422424316,2.92680304000001,1
118424_3.tex,non stop regreession model greedy,True,4,8.843140840530396,19.341432929600103,4
118441_2.tex,non stop regreession model greedy,True,5,10.015174865722656,25.72461670428862,5
118471_3.tex,non stop regreession model greedy,True,1,1.6736328601837158,5.466386080000007,1
118498_2.tex,non stop regreession model greedy,True,11,22.63958168029785,117.21810988999992,11
118531_3.tex,non stop regreession model greedy,True,2,3.679537057876587,9.564100680000024,2
118560_2.tex,non stop regreession model greedy,True,6,13.13935375213623,29.76550311800018,6
118571_1.tex,non stop regreession model greedy,True,5,11.240095853805542,20.632941810000005,5
