Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,simple greedy,True,17,45.70924973487854,70.10891925117164,17
116193_2.tex,simple greedy,True,17,41.292222023010254,82.7025035790002,17
116248_3.tex,simple greedy,True,14,32.161080837249756,94.44149688792525,14
116275_3.tex,simple greedy,True,4,7.453115463256836,8.233868949999973,4
116339_1.tex,simple greedy,True,13,27.56007719039917,112.32476492500084,13
116377_3.tex,simple greedy,True,12,23.35266089439392,41.91893653000036,12
116392_3.tex,simple greedy,True,5,10.412549495697021,10.930150434999916,5
116393_3.tex,simple greedy,True,15,31.092605113983154,60.997013328000136,15
116402_3.tex,simple greedy,True,11,24.799847841262817,33.230027113999995,11
116416_3.tex,simple greedy,True,1,1.9221720695495605,0.0,1
116474_3.tex,simple greedy,True,7,16.543769359588623,17.913194289707064,7
116494_3.tex,simple greedy,True,4,9.376239776611328,8.318140045499984,4
116508_2.tex,simple greedy,True,13,30.80148434638977,51.720883467707324,13
116570_2.tex,simple greedy,True,13,30.485498666763306,44.80808310870707,13
116570_3.tex,simple greedy,True,16,35.73262906074524,70.32562828470708,16
116608_3.tex,simple greedy,False,23,54.43724226951599,142.40273073900005,0
116610_1.tex,simple greedy,True,2,3.7315781116485596,2.503599164999997,2
116627_2.tex,simple greedy,True,54,133.80129861831665,529.6645734990003,54
116711_2.tex,simple greedy,True,1,1.4434723854064941,2.515783816800024,1
116804_2.tex,simple greedy,True,7,15.269704103469849,51.67144243799998,7
116816_3.tex,simple greedy,True,10,23.575101375579834,71.37983835815015,10
116863_1.tex,simple greedy,True,10,23.13345956802368,89.86572245500008,10
116888_3.tex,simple greedy,True,8,16.112789154052734,42.29556521000046,8
116911_1.tex,simple greedy,True,7,14.447457551956177,27.60651206144604,7
116930_2.tex,simple greedy,True,8,18.216482877731323,35.949715694605956,8
116952_2.tex,simple greedy,True,27,59.36380910873413,179.10281688806393,27
116986_3.tex,simple greedy,True,9,20.99716067314148,59.936728793750035,9
117024_3.tex,simple greedy,True,9,18.86755132675171,35.826098478107276,9
117025_2.tex,simple greedy,False,10,26.956587076187134,41.18392937810747,0
117034_1.tex,simple greedy,True,4,7.902525424957275,14.153727239800006,4
117102_1.tex,simple greedy,True,6,12.127373218536377,30.766998918750353,6
117104_1.tex,simple greedy,True,8,17.340502500534058,35.04802860500007,8
117123_2.tex,simple greedy,True,15,35.61044788360596,80.29806606410713,15
117159_2.tex,simple greedy,False,10,23.079855918884277,39.69065085830004,0
117168_2.tex,simple greedy,False,6,15.361229419708252,21.67403672916001,0
117310_1.tex,simple greedy,True,6,12.338066816329956,46.385947980000715,6
117317_1.tex,simple greedy,True,9,20.890328407287598,55.40065519999981,9
117367_3.tex,simple greedy,True,9,20.629042148590088,30.326235378000064,9
117377_1.tex,simple greedy,True,12,27.6112859249115,52.913414213706915,12
117377_2.tex,simple greedy,True,21,53.623165130615234,116.08625673441372,21
117476_3.tex,simple greedy,True,8,18.707196712493896,37.51724357599996,8
117491_3.tex,simple greedy,True,7,15.42592191696167,23.874905360000014,7
117540_2.tex,simple greedy,True,8,15.655047416687012,35.53156335799988,8
117564_3.tex,simple greedy,True,10,20.362908840179443,49.16990198845703,10
117573_1.tex,simple greedy,True,1,2.071810245513916,0.0,1
117620_1.tex,simple greedy,True,9,19.258803129196167,55.453035999999884,9
117673_3.tex,simple greedy,True,10,21.68808102607727,44.842902076000044,10
117718_3.tex,simple greedy,True,16,35.681846618652344,66.53930175381012,16
117755_1.tex,simple greedy,True,8,19.244718551635742,44.156653950001505,8
117884_3.tex,simple greedy,True,20,50.135650634765625,131.2502786717502,20
117917_3.tex,simple greedy,True,11,26.4713032245636,40.244620415686,11
117949_1.tex,simple greedy,True,17,40.43424463272095,125.32652560000103,17
117983_3.tex,simple greedy,True,5,12.606386184692383,13.533477471999944,5
118068_2.tex,simple greedy,False,12,27.43876361846924,67.18442790000064,0
118085_1.tex,simple greedy,True,16,36.551801443099976,101.47641728499993,16
118094_3.tex,simple greedy,True,9,19.49560022354126,32.767556890614976,9
118190_1.tex,simple greedy,True,6,12.722253322601318,15.091847553707003,6
118201_2.tex,simple greedy,True,2,4.026678562164307,2.503599164999997,2
118213_3.tex,simple greedy,True,22,51.71079421043396,125.56321349200027,22
118229_2.tex,simple greedy,True,37,90.99073791503906,346.0800686495001,37
