Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,non stop classification greedy,True,5,11.23689579963684,21.04356234250011,44
116193_2.tex,non stop classification greedy,True,6,13.621702671051025,550.5415498429995,97
116248_3.tex,non stop classification greedy,True,2,4.273614168167114,20.365532136664,28
116275_3.tex,non stop classification greedy,True,5,10.095598459243774,44.188637590000134,73
116339_1.tex,non stop classification greedy,True,10,21.401261806488037,80.20036955000064,53
116377_3.tex,non stop classification greedy,True,6,12.863792657852173,35.06928573500013,63
116392_3.tex,non stop classification greedy,True,4,7.647327184677124,8.431155359999963,11
116393_3.tex,non stop classification greedy,True,11,21.80930757522583,51.34992524000003,54
116402_3.tex,non stop classification greedy,True,8,17.93892192840576,56.550190054000225,116
116416_3.tex,non stop classification greedy,True,1,1.6167197227478027,0.0,1
116474_3.tex,non stop classification greedy,True,5,9.492970943450928,22.065774300000115,35
116494_3.tex,non stop classification greedy,True,4,7.682297229766846,11.487922712500108,11
116508_2.tex,non stop classification greedy,True,8,15.636808156967163,26.602162075707007,14
116570_2.tex,non stop classification greedy,True,10,21.608337879180908,65.95012964824208,121
116570_3.tex,non stop classification greedy,True,11,22.65179967880249,75.7616485123631,128
116608_3.tex,non stop classification greedy,True,44,97.67586612701416,715.0497032752498,278
116610_1.tex,non stop classification greedy,True,2,3.5894272327423096,2.503599164999997,2
116627_2.tex,non stop classification greedy,True,40,98.29815363883972,503.6392966010003,399
116711_2.tex,non stop classification greedy,True,1,1.5228898525238037,2.515783816800024,1
116804_2.tex,non stop classification greedy,True,2,4.030855655670166,20.009999999999998,15
116816_3.tex,non stop classification greedy,True,5,11.121457815170288,72.53136895125004,63
116863_1.tex,non stop classification greedy,True,3,5.9840452671051025,64.89549292999997,39
116888_3.tex,non stop classification greedy,True,3,5.411267280578613,22.244532020000158,15
116911_1.tex,non stop classification greedy,True,5,9.847712516784668,20.771691476520044,11
116930_2.tex,non stop classification greedy,True,3,6.443063020706177,37.72632142629299,63
116952_2.tex,non stop classification greedy,True,18,39.29722213745117,164.01774857854792,197
116986_3.tex,non stop classification greedy,True,8,16.154862642288208,77.66023229999969,47
117024_3.tex,non stop classification greedy,True,6,11.132070302963257,36.58577511581389,33
117025_2.tex,non stop classification greedy,False,1,4.574005365371704,10.522491529999996,62
