Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,model greedy,True,5,13.363444089889526,21.04356234250011,44
116193_2.tex,model greedy,True,6,16.978450059890747,550.5415498429995,97
116248_3.tex,model greedy,True,2,3.8313863277435303,20.365532136664,28
116275_3.tex,model greedy,True,5,13.849341869354248,44.188637590000134,73
116339_1.tex,model greedy,True,10,25.97939109802246,80.20036955000064,53
116377_3.tex,model greedy,True,6,14.342629671096802,35.06928573500013,63
116392_3.tex,model greedy,True,4,8.201204776763916,8.431155359999963,11
116393_3.tex,model greedy,True,11,27.168384552001953,51.34992524000003,54
116402_3.tex,model greedy,True,8,18.427282571792603,56.550190054000225,116
116416_3.tex,model greedy,True,1,1.5568995475769043,0.0,1
116474_3.tex,model greedy,True,5,10.976037502288818,22.065774300000115,35
116494_3.tex,model greedy,True,4,8.119438648223877,11.487922712500108,11
116508_2.tex,model greedy,True,8,17.54709005355835,26.602162075707007,14
116570_2.tex,model greedy,True,10,22.36523175239563,65.95012964824208,121
116570_3.tex,model greedy,True,11,22.67610764503479,75.7616485123631,128
116608_3.tex,model greedy,False,36,80.92834734916687,652.8620072752499,270
116610_1.tex,model greedy,True,2,4.263467788696289,2.503599164999997,2
116627_2.tex,model greedy,True,40,105.40464210510254,503.6392966010003,399
116711_2.tex,model greedy,True,1,1.5040919780731201,2.515783816800024,1
116804_2.tex,model greedy,True,2,4.6349196434021,20.009999999999998,15
116816_3.tex,model greedy,True,5,13.576810359954834,72.53136895125004,63
116863_1.tex,model greedy,True,3,6.948617935180664,64.89549292999997,39
116888_3.tex,model greedy,True,3,6.830233573913574,22.244532020000158,15
116911_1.tex,model greedy,True,5,11.52120590209961,20.771691476520044,11
116930_2.tex,model greedy,True,3,6.570276498794556,37.72632142629299,63
116952_2.tex,model greedy,True,18,46.59579110145569,164.01774857854792,197
116986_3.tex,model greedy,True,8,19.52138614654541,77.66023229999969,47
117024_3.tex,model greedy,True,6,14.620707750320435,36.58577511581389,33
117025_2.tex,model greedy,False,1,7.021606206893921,10.522491529999996,62
117034_1.tex,model greedy,True,2,5.083344459533691,15.53560406359999,23
117102_1.tex,model greedy,True,3,6.967640399932861,16.81891465000009,12
117104_1.tex,model greedy,True,2,4.290886640548706,16.93,23
117123_2.tex,model greedy,True,8,21.029807806015015,62.49369314079995,75
117159_2.tex,model greedy,False,12,35.478267192840576,86.5781119991333,121
117168_2.tex,model greedy,True,2,7.250485897064209,18.906929200000015,34
117310_1.tex,model greedy,True,4,14.266798973083496,90.08463416000032,24
117317_1.tex,model greedy,True,3,6.93278956413269,15.865099999999977,8
117367_3.tex,model greedy,True,1,2.2401206493377686,6.1415945800000316,13
117377_1.tex,model greedy,True,5,13.590502262115479,20.490926663107018,21
117377_2.tex,model greedy,True,11,29.696635007858276,102.77841889467084,107
117476_3.tex,model greedy,True,3,9.01371693611145,32.610588303999954,30
117491_3.tex,model greedy,True,2,4.303341865539551,3.4961110800000146,5
117540_2.tex,model greedy,True,3,7.643774509429932,20.16053059600005,22
117564_3.tex,model greedy,True,3,9.088800430297852,19.028253994400004,21
117573_1.tex,model greedy,True,1,2.5339393615722656,0.0,1
117620_1.tex,model greedy,True,4,43.198800563812256,31.01542895,31
117673_3.tex,model greedy,True,6,17.572983980178833,39.22375748699998,45
117718_3.tex,model greedy,True,6,35.32322406768799,32.133728485600045,59
117755_1.tex,model greedy,True,3,8.446082830429077,20.02,22
117884_3.tex,model greedy,True,6,18.160993099212646,84.66169632999987,88
117917_3.tex,model greedy,True,3,12.222113132476807,65.89715499999997,77
117949_1.tex,model greedy,True,12,36.7824809551239,122.51660880000064,66
117983_3.tex,model greedy,True,2,4.697843551635742,7.341714432759978,8
118068_2.tex,model greedy,True,11,27.698561668395996,135.94828708000023,170
118085_1.tex,model greedy,True,9,24.120954513549805,80.51598604963993,84
118094_3.tex,model greedy,True,3,6.393362522125244,23.21287518680028,37
118190_1.tex,model greedy,True,3,6.466399192810059,13.03274256999994,20
118201_2.tex,model greedy,True,2,4.852225065231323,2.503599164999997,2
118213_3.tex,model greedy,True,14,37.15341830253601,130.68896172400054,160
118229_2.tex,model greedy,False,28,72.44451975822449,413.07382539617487,482
118293_3.tex,model greedy,False,1,2.7530829906463623,10.01,39
118388_2.tex,model greedy,True,1,1.4974126815795898,2.92680304000001,1
118424_3.tex,model greedy,True,2,4.734132766723633,20.585645230000182,36
118441_2.tex,model greedy,True,3,7.201284646987915,65.34801756351797,61
118471_3.tex,model greedy,True,3,6.268528938293457,7.702186279106996,3
118498_2.tex,model greedy,True,5,29.012171745300293,84.34736499999995,48
118531_3.tex,model greedy,True,3,5.708250999450684,15.971524842400004,12
118560_2.tex,model greedy,True,4,24.291359424591064,35.94282087748012,57
118571_1.tex,model greedy,True,4,10.744955778121948,23.879869817400067,54
118581_2.tex,model greedy,True,10,21.64584517478943,86.61946480800019,114
118713_3.tex,model greedy,True,10,27.819772958755493,101.94194990500026,92
118762_3.tex,model greedy,True,28,57.040366649627686,339.00939973735,321
