Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
14553_3.tex,simple greedy,True,6,64.7928237915039,15.90772875375003,6
15507_1.tex,simple greedy,True,6,37.16303086280823,15.90772875375003,6
16152_2.tex,simple greedy,True,6,44.569379806518555,15.90772875375003,6
17137_1.tex,simple greedy,True,6,17.301923036575317,15.90772875375003,6
17711_1.tex,simple greedy,True,6,36.043702125549316,15.90772875375003,6
17759_2.tex,simple greedy,True,6,20.00433373451233,15.90772875375003,6
19867_3.tex,simple greedy,True,6,45.17232275009155,15.90772875375003,6
20334_1.tex,simple greedy,True,6,45.52309060096741,15.90772875375003,6
20451_3.tex,simple greedy,True,6,22.921252727508545,15.90772875375003,6
20464_1.tex,simple greedy,True,6,44.94894504547119,15.90772875375003,6
20796_3.tex,simple greedy,True,6,43.90672159194946,15.90772875375003,6
22567_2.tex,simple greedy,True,6,24.742960214614868,15.90772875375003,6
22638_3.tex,simple greedy,True,6,51.56243443489075,15.90772875375003,6
22640_3.tex,simple greedy,True,6,7.4705893993377686,15.90772875375003,6
22663_1.tex,simple greedy,True,6,7.2472944259643555,15.90772875375003,6
23070_1.tex,simple greedy,True,6,7.255338191986084,15.90772875375003,6
24043_2.tex,simple greedy,True,6,7.400578737258911,15.90772875375003,6
24281_2.tex,simple greedy,True,6,7.251739263534546,15.90772875375003,6
25685_3.tex,simple greedy,True,6,7.333998918533325,15.90772875375003,6
26323_2.tex,simple greedy,True,6,7.321903467178345,15.90772875375003,6
26923_2.tex,simple greedy,True,6,7.637767314910889,15.90772875375003,6
27473_2.tex,simple greedy,True,6,7.392375707626343,15.90772875375003,6
27941_2.tex,simple greedy,True,6,7.792948961257935,15.90772875375003,6
2906_3.tex,simple greedy,True,6,7.3337273597717285,15.90772875375003,6
30094_1.tex,simple greedy,True,6,7.281936883926392,15.90772875375003,6
30715_3.tex,simple greedy,True,6,7.162288427352905,15.90772875375003,6
31168_2.tex,simple greedy,True,6,7.554843187332153,15.90772875375003,6
32170_1.tex,simple greedy,True,6,7.607039928436279,15.90772875375003,6
3238_3.tex,simple greedy,True,6,7.348257541656494,15.90772875375003,6
33313_1.tex,simple greedy,True,6,7.74082088470459,15.90772875375003,6
33375_3.tex,simple greedy,True,6,7.504673957824707,15.90772875375003,6
34520_1.tex,simple greedy,True,6,7.377314567565918,15.90772875375003,6
35591_1.tex,simple greedy,True,6,7.416466236114502,15.90772875375003,6
36137_3.tex,simple greedy,True,6,7.165968179702759,15.90772875375003,6
36165_2.tex,simple greedy,True,6,7.792762279510498,15.90772875375003,6
36672_1.tex,simple greedy,True,6,7.5301353931427,15.90772875375003,6
37755_2.tex,simple greedy,True,6,7.629844903945923,15.90772875375003,6
39736_1.tex,simple greedy,True,6,7.472235679626465,15.90772875375003,6
39956_1.tex,simple greedy,True,6,7.243561029434204,15.90772875375003,6
4161_2.tex,simple greedy,True,6,7.203626871109009,15.90772875375003,6
42000_1.tex,simple greedy,True,6,7.34537148475647,15.90772875375003,6
42050_1.tex,simple greedy,True,6,7.244344472885132,15.90772875375003,6
42522_3.tex,simple greedy,True,6,7.7592244148254395,15.90772875375003,6
42645_2.tex,simple greedy,True,6,7.510153293609619,15.90772875375003,6
46396_3.tex,simple greedy,True,6,7.755337715148926,15.90772875375003,6
46908_2.tex,simple greedy,True,6,8.184152603149414,15.90772875375003,6
47279_2.tex,simple greedy,True,6,7.689357042312622,15.90772875375003,6
47479_1.tex,simple greedy,True,6,7.910648584365845,15.90772875375003,6
48263_1.tex,simple greedy,True,6,7.999268054962158,15.90772875375003,6
49031_3.tex,simple greedy,True,6,7.8687286376953125,15.90772875375003,6
49095_1.tex,simple greedy,True,6,8.164080381393433,15.90772875375003,6
49105_1.tex,simple greedy,True,6,8.047945261001587,15.90772875375003,6
49663_2.tex,simple greedy,True,6,7.829066276550293,15.90772875375003,6
50647_2.tex,simple greedy,True,6,7.692040205001831,15.90772875375003,6
50663_3.tex,simple greedy,True,6,7.4331724643707275,15.90772875375003,6
50698_1.tex,simple greedy,True,6,7.426454544067383,15.90772875375003,6
52051_2.tex,simple greedy,True,6,7.748394250869751,15.90772875375003,6
52271_2.tex,simple greedy,True,6,7.720969200134277,15.90772875375003,6
53446_1.tex,simple greedy,True,6,7.416965961456299,15.90772875375003,6
54444_1.tex,simple greedy,True,6,7.6431050300598145,15.90772875375003,6
54977_2.tex,simple greedy,True,6,7.693957328796387,15.90772875375003,6
55438_2.tex,simple greedy,True,6,7.160777807235718,15.90772875375003,6
57094_2.tex,simple greedy,True,6,7.334619522094727,15.90772875375003,6
57174_2.tex,simple greedy,True,6,7.534754991531372,15.90772875375003,6
58114_1.tex,simple greedy,True,6,7.5846617221832275,15.90772875375003,6
58206_2.tex,simple greedy,True,6,7.965415716171265,15.90772875375003,6
5860_1.tex,simple greedy,True,6,8.373104333877563,15.90772875375003,6
58816_1.tex,simple greedy,True,6,8.371690511703491,15.90772875375003,6
59356_1.tex,simple greedy,True,6,7.535018682479858,15.90772875375003,6
59885_3.tex,simple greedy,True,6,7.545496940612793,15.90772875375003,6
61122_2.tex,simple greedy,True,6,7.486766338348389,15.90772875375003,6
64239_1.tex,simple greedy,True,6,7.455657958984375,15.90772875375003,6
64254_1.tex,simple greedy,True,6,7.742495059967041,15.90772875375003,6
65752_3.tex,simple greedy,True,6,7.605690240859985,15.90772875375003,6
65963_1.tex,simple greedy,True,6,7.763142347335815,15.90772875375003,6
8019_2.tex,simple greedy,True,6,7.99016547203064,15.90772875375003,6
9718_2.tex,simple greedy,True,6,7.689863443374634,15.90772875375003,6
