Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
14553_3.tex,model greedy,True,4,5.4073262214660645,13.580538800000113,14
15507_1.tex,model greedy,True,4,5.320178270339966,13.580538800000113,14
16152_2.tex,model greedy,True,4,5.441514492034912,13.580538800000113,14
17137_1.tex,model greedy,True,4,5.394086837768555,13.580538800000113,14
17711_1.tex,model greedy,True,4,5.33950400352478,13.580538800000113,14
17759_2.tex,model greedy,True,4,5.410107851028442,13.580538800000113,14
19867_3.tex,model greedy,True,4,5.265154123306274,13.580538800000113,14
20334_1.tex,model greedy,True,4,5.212825059890747,13.580538800000113,14
20451_3.tex,model greedy,True,4,5.52433705329895,13.580538800000113,14
20464_1.tex,model greedy,True,4,5.060457944869995,13.580538800000113,14
20796_3.tex,model greedy,True,4,5.362577438354492,13.580538800000113,14
22567_2.tex,model greedy,True,4,5.073309898376465,13.580538800000113,14
22638_3.tex,model greedy,True,4,5.18927788734436,13.580538800000113,14
22640_3.tex,model greedy,True,4,5.219522714614868,13.580538800000113,14
22663_1.tex,model greedy,True,4,5.492427587509155,13.580538800000113,14
23070_1.tex,model greedy,True,4,5.309896945953369,13.580538800000113,14
24043_2.tex,model greedy,True,4,5.284831523895264,13.580538800000113,14
24281_2.tex,model greedy,True,4,5.567084074020386,13.580538800000113,14
25685_3.tex,model greedy,True,4,5.559165716171265,13.580538800000113,14
26323_2.tex,model greedy,True,4,5.5135276317596436,13.580538800000113,14
26923_2.tex,model greedy,True,4,5.500333786010742,13.580538800000113,14
27473_2.tex,model greedy,True,4,5.333064079284668,13.580538800000113,14
27941_2.tex,model greedy,True,4,5.379900693893433,13.580538800000113,14
2906_3.tex,model greedy,True,4,5.360876798629761,13.580538800000113,14
30094_1.tex,model greedy,True,4,5.289310932159424,13.580538800000113,14
30715_3.tex,model greedy,True,4,5.287457466125488,13.580538800000113,14
31168_2.tex,model greedy,True,4,5.305779218673706,13.580538800000113,14
32170_1.tex,model greedy,True,4,5.285784482955933,13.580538800000113,14
3238_3.tex,model greedy,True,4,5.445023775100708,13.580538800000113,14
33313_1.tex,model greedy,True,4,5.61083197593689,13.580538800000113,14
33375_3.tex,model greedy,True,4,5.296146392822266,13.580538800000113,14
34520_1.tex,model greedy,True,4,5.3921568393707275,13.580538800000113,14
35591_1.tex,model greedy,True,4,5.8139448165893555,13.580538800000113,14
36137_3.tex,model greedy,True,4,5.587750434875488,13.580538800000113,14
36165_2.tex,model greedy,True,4,5.5930140018463135,13.580538800000113,14
36672_1.tex,model greedy,True,4,5.630289316177368,13.580538800000113,14
37755_2.tex,model greedy,True,4,5.508784294128418,13.580538800000113,14
39736_1.tex,model greedy,True,4,5.375347375869751,13.580538800000113,14
39956_1.tex,model greedy,True,4,5.540356159210205,13.580538800000113,14
4161_2.tex,model greedy,True,4,5.491608619689941,13.580538800000113,14
42000_1.tex,model greedy,True,4,5.612726926803589,13.580538800000113,14
42050_1.tex,model greedy,True,4,5.372664213180542,13.580538800000113,14
42522_3.tex,model greedy,True,4,5.351754188537598,13.580538800000113,14
42645_2.tex,model greedy,True,4,5.323584079742432,13.580538800000113,14
46396_3.tex,model greedy,True,4,5.409841537475586,13.580538800000113,14
46908_2.tex,model greedy,True,4,5.394694566726685,13.580538800000113,14
47279_2.tex,model greedy,True,4,5.268683195114136,13.580538800000113,14
47479_1.tex,model greedy,True,4,5.419530868530273,13.580538800000113,14
48263_1.tex,model greedy,True,4,5.550979852676392,13.580538800000113,14
49031_3.tex,model greedy,True,4,8.630801916122437,13.580538800000113,14
49095_1.tex,model greedy,True,4,5.533644914627075,13.580538800000113,14
49105_1.tex,model greedy,True,4,5.733923435211182,13.580538800000113,14
49663_2.tex,model greedy,True,4,6.23822283744812,13.580538800000113,14
50647_2.tex,model greedy,True,4,5.6659510135650635,13.580538800000113,14
50663_3.tex,model greedy,True,4,5.401729583740234,13.580538800000113,14
50698_1.tex,model greedy,True,4,5.381069660186768,13.580538800000113,14
52051_2.tex,model greedy,True,4,5.433926105499268,13.580538800000113,14
52271_2.tex,model greedy,True,4,5.307199239730835,13.580538800000113,14
53446_1.tex,model greedy,True,4,5.597565174102783,13.580538800000113,14
54444_1.tex,model greedy,True,4,5.50711464881897,13.580538800000113,14
54977_2.tex,model greedy,True,4,5.827225923538208,13.580538800000113,14
55438_2.tex,model greedy,True,4,5.349132061004639,13.580538800000113,14
57094_2.tex,model greedy,True,4,5.277258396148682,13.580538800000113,14
57174_2.tex,model greedy,True,4,5.354304790496826,13.580538800000113,14
58114_1.tex,model greedy,True,4,5.196722745895386,13.580538800000113,14
58206_2.tex,model greedy,True,4,5.541600704193115,13.580538800000113,14
5860_1.tex,model greedy,True,4,5.526401042938232,13.580538800000113,14
58816_1.tex,model greedy,True,4,5.400062084197998,13.580538800000113,14
59356_1.tex,model greedy,True,4,5.27048397064209,13.580538800000113,14
59885_3.tex,model greedy,True,4,5.531888246536255,13.580538800000113,14
61122_2.tex,model greedy,True,4,5.973450660705566,13.580538800000113,14
64239_1.tex,model greedy,True,4,5.507695198059082,13.580538800000113,14
64254_1.tex,model greedy,True,4,5.669793128967285,13.580538800000113,14
65752_3.tex,model greedy,True,4,5.594855308532715,13.580538800000113,14
65963_1.tex,model greedy,True,4,5.989747524261475,13.580538800000113,14
8019_2.tex,model greedy,True,4,5.557916641235352,13.580538800000113,14
9718_2.tex,model greedy,True,4,5.701381206512451,13.580538800000113,14
