Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
42299_1.tex,classifciation and regreession model greedy,True,10,22.668323516845703,104.71860315364025,126
42465_3.tex,classifciation and regreession model greedy,True,9,20.714820861816406,88.5446765250001,54
42474_2.tex,classifciation and regreession model greedy,True,3,5.656940221786499,25.036441079999992,10
42478_3.tex,classifciation and regreession model greedy,True,16,33.98043489456177,313.97125611250004,99
42493_3.tex,classifciation and regreession model greedy,True,8,16.904714345932007,83.71372244199998,82
42521_3.tex,classifciation and regreession model greedy,True,2,4.16504693031311,5.009797632249985,2
42522_3.tex,classifciation and regreession model greedy,True,3,5.846196413040161,16.616308848741937,11
42525_2.tex,classifciation and regreession model greedy,True,31,86.25712370872498,797.60719190892,268
42534_3.tex,classifciation and regreession model greedy,True,8,18.25931191444397,62.03911284180005,41
42590_3.tex,classifciation and regreession model greedy,True,8,17.380084991455078,85.37749197754174,69
42598_1.tex,classifciation and regreession model greedy,True,10,23.90489172935486,121.69238254459009,116
42632_1.tex,classifciation and regreession model greedy,True,2,4.053514242172241,19.81471827234023,32
42645_2.tex,classifciation and regreession model greedy,True,21,44.64539957046509,223.8957891570001,249
42939_1.tex,classifciation and regreession model greedy,True,10,21.29029870033264,93.84024565343998,134
43036_2.tex,classifciation and regreession model greedy,True,10,22.038856267929077,69.05706254899982,41
43066_1.tex,classifciation and regreession model greedy,True,9,20.17527675628662,94.02525546714999,94
43159_1.tex,classifciation and regreession model greedy,True,27,55.81449794769287,213.24629617485687,153
43393_1.tex,classifciation and regreession model greedy,True,3,6.062431812286377,27.69533538880036,46
43487_3.tex,classifciation and regreession model greedy,True,5,14.239813566207886,21.247344279999908,19
43512_2.tex,classifciation and regreession model greedy,True,5,10.932446479797363,23.499998504999958,27
43546_3.tex,classifciation and regreession model greedy,True,3,5.771568775177002,26.110567959999976,27
43548_2.tex,classifciation and regreession model greedy,True,2,3.9068496227264404,10.01,9
43600_3.tex,classifciation and regreession model greedy,True,8,17.63965129852295,90.36979911999988,116
43687_3.tex,classifciation and regreession model greedy,True,6,12.01518964767456,27.469942213999968,38
43946_2.tex,classifciation and regreession model greedy,True,3,6.282214641571045,29.17867923021482,42
43983_1.tex,classifciation and regreession model greedy,True,1,1.6590733528137207,9.239454160000037,4
44025_3.tex,classifciation and regreession model greedy,True,2,3.580179452896118,7.269851088000007,5
44115_2.tex,classifciation and regreession model greedy,True,3,6.905685186386108,30.50727903600007,28
44132_3.tex,classifciation and regreession model greedy,True,5,10.397730112075806,72.37978200013322,100
44176_3.tex,classifciation and regreession model greedy,True,5,10.085570335388184,35.10192871000004,16
44224_3.tex,classifciation and regreession model greedy,True,5,10.371065616607666,49.27144416375003,38
44261_3.tex,classifciation and regreession model greedy,True,6,12.38424801826477,50.452477899999934,53
44653_1.tex,classifciation and regreession model greedy,True,14,29.148866891860962,124.79728772198999,68
44703_3.tex,classifciation and regreession model greedy,False,24,60.655643939971924,246.2701599257502,280
44747_1.tex,classifciation and regreession model greedy,True,1,2.0206050872802734,3.1797305400000084,5
44750_1.tex,classifciation and regreession model greedy,True,16,34.53836178779602,333.1002458249999,161
44805_2.tex,classifciation and regreession model greedy,True,29,62.09333682060242,254.79642315933313,150
44817_2.tex,classifciation and regreession model greedy,True,1,1.5342028141021729,0.0,1
44915_2.tex,classifciation and regreession model greedy,True,5,11.730248212814331,43.96634659976047,52
45023_3.tex,classifciation and regreession model greedy,True,1,1.6189825534820557,0.0,2
45026_1.tex,classifciation and regreession model greedy,True,7,15.366840124130249,101.92120828499984,190
45057_2.tex,classifciation and regreession model greedy,True,10,22.1768536567688,176.27482720000074,80
45063_1.tex,classifciation and regreession model greedy,True,3,3.9916114807128906,12.032203375000009,24
45210_3.tex,classifciation and regreession model greedy,True,3,5.735576152801514,26.152108982199984,52
45319_2.tex,classifciation and regreession model greedy,True,27,51.92011499404907,284.39718336796,337
45643_3.tex,classifciation and regreession model greedy,True,1,1.7883663177490234,10.01,5
45717_2.tex,classifciation and regreession model greedy,True,6,11.612629890441895,53.66167879999999,35
45768_1.tex,classifciation and regreession model greedy,True,9,16.400103330612183,153.9838470955333,148
45848_1.tex,classifciation and regreession model greedy,True,1,1.801246166229248,12.627894439999992,12
45877_3.tex,classifciation and regreession model greedy,True,4,5.228624582290649,11.323952011356994,6
46165_3.tex,classifciation and regreession model greedy,True,3,4.00033164024353,40.38387062999999,32
46195_2.tex,classifciation and regreession model greedy,True,8,16.725858449935913,126.49417924371816,147
46241_1.tex,classifciation and regreession model greedy,True,6,12.174585819244385,123.10952925999999,89
46284_1.tex,classifciation and regreession model greedy,True,7,12.164388656616211,91.05745535125003,59
46289_1.tex,classifciation and regreession model greedy,True,6,8.455709457397461,33.61546096932,27
46294_1.tex,classifciation and regreession model greedy,True,3,3.458430528640747,11.475961924999979,17
46317_1.tex,classifciation and regreession model greedy,True,8,15.68350887298584,73.07835930000002,95
46373_3.tex,classifciation and regreession model greedy,True,2,3.151789903640747,26.200390140000025,34
46381_1.tex,classifciation and regreession model greedy,True,6,11.213486909866333,43.459018960000144,52
46396_3.tex,classifciation and regreession model greedy,True,4,7.084481239318848,28.342574760000005,37
46409_3.tex,classifciation and regreession model greedy,True,7,12.396032333374023,52.62664900794903,90
46411_1.tex,classifciation and regreession model greedy,True,10,19.60180139541626,93.42842706295991,114
46641_1.tex,classifciation and regreession model greedy,True,2,4.116662263870239,16.80943840000009,32
46650_2.tex,classifciation and regreession model greedy,True,9,19.08940315246582,112.14928290974994,124
46655_2.tex,classifciation and regreession model greedy,True,4,6.982411623001099,25.961229442760043,41
46773_2.tex,classifciation and regreession model greedy,True,3,4.280725955963135,31.61801108000003,27
46822_2.tex,classifciation and regreession model greedy,True,3,4.061976909637451,26.077964630400004,36
46836_3.tex,classifciation and regreession model greedy,True,3,4.675235748291016,5.003861599999965,6
46846_2.tex,classifciation and regreession model greedy,True,7,12.42980432510376,25.51197312000002,25
46874_1.tex,classifciation and regreession model greedy,True,3,4.835695266723633,27.199508800000046,14
46908_2.tex,classifciation and regreession model greedy,True,5,7.946746826171875,45.62433994000003,41
