Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
143403_1.tex,non stop regreession model greedy,True,20,46.27685046195984,129.17105197405914,20
143426_1.tex,non stop regreession model greedy,True,2,3.41838002204895,2.8533571399999857,2
143454_1.tex,non stop regreession model greedy,True,5,9.780741930007935,25.125454740000023,5
143456_3.tex,non stop regreession model greedy,True,8,16.192020416259766,48.793461700000265,8
143466_2.tex,non stop regreession model greedy,True,1,1.6697442531585693,2.677032780000019,1
143469_2.tex,non stop regreession model greedy,True,8,17.22994112968445,25.442343435707066,8
143513_1.tex,non stop regreession model greedy,True,8,16.202665328979492,32.848593346300134,8
143531_1.tex,non stop regreession model greedy,True,10,21.21090841293335,41.52863736760021,10
143542_1.tex,non stop regreession model greedy,True,1,1.4874184131622314,0.0,1
143559_3.tex,non stop regreession model greedy,True,25,51.10417890548706,184.2662819000001,25
143578_2.tex,non stop regreession model greedy,True,7,13.692050695419312,39.65451520000005,7
143737_3.tex,non stop regreession model greedy,True,14,30.19826865196228,67.70029618200097,14
143746_2.tex,non stop regreession model greedy,True,2,3.7390358448028564,5.021515919400002,2
143764_2.tex,non stop regreession model greedy,True,5,11.080782175064087,22.581647050000306,5
143789_3.tex,non stop regreession model greedy,True,4,8.179508447647095,10.382923551999989,4
143790_2.tex,non stop regreession model greedy,True,2,3.957520008087158,5.72840017489753,2
143836_3.tex,non stop regreession model greedy,True,4,8.060031175613403,8.780005114000208,4
143844_1.tex,non stop regreession model greedy,True,5,9.943411827087402,15.525094719400172,5
143905_2.tex,non stop regreession model greedy,True,10,21.325544834136963,57.179692106999966,10
143951_2.tex,non stop regreession model greedy,True,6,11.985132932662964,16.636521115000022,6
143995_1.tex,non stop regreession model greedy,True,2,3.4229555130004883,7.085139208999948,2
143996_2.tex,non stop regreession model greedy,True,10,21.674465894699097,55.29466234999994,10
144045_2.tex,non stop regreession model greedy,True,17,35.04211401939392,107.26272891999993,17
144074_1.tex,non stop regreession model greedy,True,26,54.51836395263672,295.35379379999983,26
144094_1.tex,non stop regreession model greedy,True,8,15.666787385940552,25.24084365000003,8
144303_3.tex,non stop regreession model greedy,True,5,10.420759677886963,27.97345124000016,5
