Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
143403_1.tex,simple greedy,True,21,54.286456823349,130.70965159796418,21
143426_1.tex,simple greedy,True,10,20.193490266799927,76.43249519999993,10
143454_1.tex,simple greedy,True,14,29.408128261566162,102.51645834375047,14
143456_3.tex,simple greedy,True,9,18.650485038757324,52.21486365000038,9
143466_2.tex,simple greedy,True,1,1.3178462982177734,0.0,1
143469_2.tex,simple greedy,True,8,17.385464668273926,21.772627300707008,8
143513_1.tex,simple greedy,True,13,26.28656816482544,48.34399140646423,13
143531_1.tex,simple greedy,True,14,28.5507652759552,50.30781226600005,14
143542_1.tex,simple greedy,True,1,1.492830753326416,0.0,1
143559_3.tex,simple greedy,True,25,52.03255891799927,190.41239523000021,25
143578_2.tex,simple greedy,True,13,30.853067636489868,61.18830484799997,13
143737_3.tex,simple greedy,True,16,37.86402153968811,68.26105425770807,16
143746_2.tex,simple greedy,True,2,4.341080904006958,2.5095619249999856,2
143764_2.tex,simple greedy,True,7,14.069046020507812,38.754675150000665,7
143789_3.tex,simple greedy,True,4,7.8413989543914795,9.512997680000097,4
143790_2.tex,simple greedy,True,6,14.552645921707153,17.96610355239759,6
143836_3.tex,simple greedy,True,11,29.02843713760376,40.044388894000534,11
143844_1.tex,simple greedy,True,13,28.79803466796875,42.044946500707454,13
143905_2.tex,simple greedy,True,11,23.7263925075531,58.922589467707006,11
143951_2.tex,simple greedy,True,7,16.16797685623169,19.24773041700002,7
143995_1.tex,simple greedy,True,3,6.084665298461914,5.98684759999999,3
143996_2.tex,simple greedy,True,13,30.37689185142517,59.677779100000066,13
144045_2.tex,simple greedy,True,17,38.97565221786499,106.68883663999995,17
144074_1.tex,simple greedy,True,25,54.56330609321594,278.1097437999998,25
144094_1.tex,simple greedy,True,8,16.540103673934937,25.086343650000018,8
144303_3.tex,simple greedy,True,7,16.642383813858032,36.50920944000016,7
144389_2.tex,simple greedy,True,10,23.000987768173218,30.337334906814192,10
144407_3.tex,simple greedy,True,6,12.396341800689697,31.18059116500004,6
144422_1.tex,simple greedy,True,8,17.200798273086548,45.04363064000001,8
144487_3.tex,simple greedy,True,3,6.041051626205444,7.702186279106996,3
144510_2.tex,simple greedy,True,5,9.09578275680542,22.432245639999948,5
144696_3.tex,simple greedy,False,27,63.87810969352722,186.07727687824988,0
144776_3.tex,simple greedy,True,17,44.845449447631836,87.9852950396778,17
144833_2.tex,simple greedy,True,10,24.761536121368408,71.38564282499998,10
144846_3.tex,simple greedy,True,7,15.639062643051147,37.920808674999975,7
144856_3.tex,simple greedy,True,8,21.78399896621704,50.51653977500013,8
144896_3.tex,simple greedy,True,6,13.50252366065979,15.649464789707082,6
144919_2.tex,simple greedy,True,16,39.12242794036865,60.910823450707014,16
144924_3.tex,simple greedy,True,13,29.739318370819092,55.59120334745697,13
144930_2.tex,simple greedy,True,16,40.963807344436646,68.69326989870775,16
144944_2.tex,simple greedy,True,13,29.680141925811768,155.1341871500001,13
144959_2.tex,simple greedy,True,28,70.5479645729065,249.57927577500115,28
144975_3.tex,simple greedy,True,7,14.203175783157349,21.88013364699998,7
144990_3.tex,simple greedy,True,8,16.799697399139404,29.05859337400064,8
145113_2.tex,simple greedy,True,10,21.66046142578125,35.80329944600011,10
145115_2.tex,simple greedy,True,13,31.596551418304443,46.144084429000046,13
145145_2.tex,simple greedy,False,20,49.439313650131226,82.32498868300014,0
145200_3.tex,simple greedy,False,20,49.50268363952637,125.9285582350001,0
145239_1.tex,simple greedy,True,54,133.7099974155426,687.7198048467503,54
145257_3.tex,simple greedy,False,28,72.69297885894775,142.62991827000013,0
145329_3.tex,simple greedy,True,5,11.766442060470581,12.645153382000109,5
145333_3.tex,simple greedy,True,9,20.361795902252197,35.51565909599997,9
145352_2.tex,simple greedy,True,10,22.15576958656311,32.547030721643196,10
145356_3.tex,simple greedy,True,12,27.908851146697998,56.33542524499996,12
145393_1.tex,simple greedy,True,9,20.880492210388184,57.66746402499998,9
145410_1.tex,simple greedy,True,7,17.48960542678833,34.52729497799998,7
145419_3.tex,simple greedy,True,13,31.4756817817688,86.12425846400004,13
