Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
162362_2.tex,heuristic greedy,True,4,7.211377859115601,41.06969591999997,16
162366_1.tex,heuristic greedy,True,4,7.837053537368774,40.56144769999993,21
162459_2.tex,heuristic greedy,True,14,28.838919162750244,160.25232240000022,32
162475_1.tex,heuristic greedy,True,2,3.3480710983276367,20.419518400000015,19
162493_1.tex,heuristic greedy,False,13,30.597491979599,159.86714369175036,39
162495_3.tex,heuristic greedy,False,5,11.751034021377563,56.416028976000035,29
162517_3.tex,heuristic greedy,False,13,31.113986015319824,143.1388349940002,41
162568_1.tex,heuristic greedy,True,5,9.605748653411865,50.019999999999996,16
162613_3.tex,heuristic greedy,True,11,24.777032375335693,120.56398812282768,27
162723_2.tex,heuristic greedy,True,7,14.889770746231079,73.13916700499193,31
162764_2.tex,heuristic greedy,True,5,9.265772342681885,51.04639999999998,13
162782_1.tex,heuristic greedy,True,8,16.225094079971313,81.35359999999996,17
162788_1.tex,heuristic greedy,True,8,14.972238779067993,84.57805730000064,34
162788_2.tex,heuristic greedy,True,1,1.6865882873535156,10.0,11
162788_3.tex,heuristic greedy,True,7,13.761102199554443,83.31380345000076,24
162813_1.tex,heuristic greedy,True,12,25.03461456298828,147.53950474000044,31
162836_2.tex,heuristic greedy,True,10,21.439226150512695,115.28449994975,21
162848_3.tex,heuristic greedy,True,8,16.438027143478394,82.87138625499998,29
162854_2.tex,heuristic greedy,True,3,6.414147138595581,30.756411172000078,25
162871_3.tex,heuristic greedy,True,15,31.680770874023438,185.82770839999972,29
162879_3.tex,heuristic greedy,True,7,13.198463916778564,84.45877110000093,22
162924_1.tex,heuristic greedy,False,8,18.509852647781372,93.82784744000026,28
162955_2.tex,heuristic greedy,True,5,10.40969443321228,50.551993319999966,39
162971_2.tex,heuristic greedy,True,37,84.44288682937622,632.2060076402968,66
163111_3.tex,heuristic greedy,True,12,27.296064615249634,134.82735960000105,29
163158_1.tex,heuristic greedy,True,9,19.769065856933594,101.60223769999992,27
163158_2.tex,heuristic greedy,True,9,18.119997024536133,99.91821750399993,23
163181_2.tex,heuristic greedy,True,4,8.672792911529541,40.939837076,18
163187_2.tex,heuristic greedy,True,7,14.732462167739868,81.85965227599993,22
163206_1.tex,heuristic greedy,True,5,10.463703393936157,50.01,11
163214_1.tex,heuristic greedy,True,9,20.562954425811768,99.75613500000127,24
163237_3.tex,heuristic greedy,True,7,15.065488338470459,72.30708541082814,29
163301_2.tex,heuristic greedy,True,4,8.046485662460327,47.360915199999994,10
163315_3.tex,heuristic greedy,True,5,9.262312173843384,67.45864470000039,17
163344_1.tex,heuristic greedy,True,13,27.638547897338867,164.62736182799978,32
163360_3.tex,heuristic greedy,True,7,14.752655982971191,82.76416417200062,21
163392_1.tex,heuristic greedy,True,20,43.112377405166626,267.45602739200024,48
163412_2.tex,heuristic greedy,True,11,23.116031885147095,129.51821200000006,29
163418_2.tex,heuristic greedy,True,12,24.13964819908142,132.3450224812506,31
163447_3.tex,heuristic greedy,True,2,3.0948832035064697,20.0,18
163489_1.tex,heuristic greedy,True,8,16.266143321990967,81.07519331999995,42
163498_3.tex,heuristic greedy,True,15,33.884392738342285,160.49106603574992,51
163527_3.tex,heuristic greedy,False,11,24.701810359954834,116.00913944999988,31
163602_1.tex,heuristic greedy,True,32,67.49797105789185,432.38052234177036,66
163613_3.tex,heuristic greedy,False,10,25.318837881088257,115.47005205600028,41
163647_1.tex,heuristic greedy,True,3,5.355147361755371,30.009999999999998,20
163712_2.tex,heuristic greedy,True,11,23.310495138168335,129.23977774099967,38
