Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,classifciation and regreession model greedy,True,8,23.28171730041504,132.43380435000026,70
16705_2.tex,classifciation and regreession model greedy,True,5,12.503874778747559,58.04969744050013,66
16726_3.tex,classifciation and regreession model greedy,True,17,48.98552417755127,103.41520188773463,136
17015_1.tex,classifciation and regreession model greedy,True,11,33.453293561935425,110.43233203073622,89
17137_1.tex,classifciation and regreession model greedy,True,8,17.416970014572144,63.70272553726511,51
17153_1.tex,classifciation and regreession model greedy,True,17,49.71068620681763,128.18351534159999,198
17179_3.tex,classifciation and regreession model greedy,True,5,15.291379928588867,55.95808612500002,58
17209_3.tex,classifciation and regreession model greedy,True,3,7.657477378845215,26.75582998700001,25
17231_2.tex,classifciation and regreession model greedy,True,8,23.356241464614868,54.96244655582008,66
17261_1.tex,classifciation and regreession model greedy,True,12,35.518507957458496,87.35660646275004,94
17265_2.tex,classifciation and regreession model greedy,True,25,81.4795024394989,229.41663991277127,293
17266_1.tex,classifciation and regreession model greedy,True,40,154.68750882148743,482.09019125443115,334
17549_3.tex,classifciation and regreession model greedy,True,3,8.85101318359375,17.31838773612003,20
17650_3.tex,classifciation and regreession model greedy,True,4,11.259648084640503,16.23216593979504,16
17664_2.tex,classifciation and regreession model greedy,True,24,66.7594404220581,369.1234829364999,166
17677_3.tex,classifciation and regreession model greedy,True,13,30.864760875701904,97.69794875068803,125
17687_1.tex,classifciation and regreession model greedy,True,16,45.379019021987915,125.14542802388502,147
17698_1.tex,classifciation and regreession model greedy,True,15,41.69570446014404,151.59621121349994,118
17711_1.tex,classifciation and regreession model greedy,True,38,106.12317061424255,543.4571021091488,480
17716_2.tex,classifciation and regreession model greedy,False,8,20.66011953353882,68.48430089375017,23
17759_2.tex,classifciation and regreession model greedy,True,11,27.329787492752075,86.42324612123193,121
17809_1.tex,classifciation and regreession model greedy,True,18,50.085184812545776,214.97767519999985,381
17812_1.tex,classifciation and regreession model greedy,True,27,72.63918423652649,181.79985980171216,242
18031_3.tex,classifciation and regreession model greedy,True,13,39.70723032951355,354.0889327928131,313
18035_1.tex,classifciation and regreession model greedy,True,7,21.75670051574707,139.02110964999994,152
73237_3.tex,classifciation and regreession model greedy,True,3,6.473203659057617,18.78926713999997,9
73350_1.tex,classifciation and regreession model greedy,True,4,8.84565281867981,40.63596378000001,46
73374_1.tex,classifciation and regreession model greedy,True,6,15.34659194946289,61.247634831199846,87
73815_1.tex,classifciation and regreession model greedy,True,9,21.969428777694702,60.04805962059024,51
74893_3.tex,classifciation and regreession model greedy,True,4,9.121647119522095,20.54845243880004,21
74939_2.tex,classifciation and regreession model greedy,True,28,75.84180521965027,469.6856184696602,294
75373_1.tex,classifciation and regreession model greedy,True,6,15.877708911895752,39.09748378599997,78
75431_3.tex,classifciation and regreession model greedy,True,12,30.328288793563843,66.83702575580007,30
75513_3.tex,classifciation and regreession model greedy,True,14,37.082475900650024,127.56083200000023,133
77053_1.tex,classifciation and regreession model greedy,True,18,46.898154973983765,181.37115882564785,210
77170_2.tex,classifciation and regreession model greedy,True,20,54.72499418258667,164.3484283000005,121
77209_3.tex,classifciation and regreession model greedy,True,12,31.35293197631836,63.74742855997499,136
18140_2.tex,classifciation and regreession model greedy,True,19,52.53298568725586,144.14065748068634,140
18246_3.tex,classifciation and regreession model greedy,True,12,33.65712571144104,157.41801353350002,143
18323_3.tex,classifciation and regreession model greedy,True,8,19.95801043510437,62.30825160967628,72
18358_2.tex,classifciation and regreession model greedy,True,12,31.100148677825928,65.32134664522115,75
18573_3.tex,classifciation and regreession model greedy,True,10,30.009714603424072,102.08242265106804,154
18669_1.tex,classifciation and regreession model greedy,True,17,54.12856960296631,111.68542048718852,55
18860_2.tex,classifciation and regreession model greedy,True,16,39.90959978103638,112.30857541675019,78
19093_2.tex,classifciation and regreession model greedy,True,5,11.796355247497559,42.05233770706812,61
19103_3.tex,classifciation and regreession model greedy,True,5,13.97915530204773,31.588537477796876,59
19139_1.tex,classifciation and regreession model greedy,True,6,16.749267101287842,72.097656375,77
19274_2.tex,classifciation and regreession model greedy,True,9,23.708402395248413,114.09031121464,121
19295_2.tex,classifciation and regreession model greedy,True,18,44.95467662811279,182.50071762979678,183
19335_1.tex,classifciation and regreession model greedy,False,6,17.48804235458374,52.292808980000046,69
19428_2.tex,classifciation and regreession model greedy,True,14,36.94503426551819,103.02895026434197,173
19691_1.tex,classifciation and regreession model greedy,True,1,2.3726043701171875,10.01,3
19754_1.tex,classifciation and regreession model greedy,True,4,10.289838790893555,81.10938981020003,89
19758_2.tex,classifciation and regreession model greedy,True,12,31.000054836273193,166.7494541988984,145
19828_2.tex,classifciation and regreession model greedy,True,4,10.232967376708984,16.511613624000056,14
19838_1.tex,classifciation and regreession model greedy,True,12,32.50875282287598,250.035299595499,160
19867_3.tex,classifciation and regreession model greedy,True,6,15.72553014755249,31.90663987830699,41
19877_1.tex,classifciation and regreession model greedy,True,11,25.601762294769287,181.88174256500002,44
19907_1.tex,classifciation and regreession model greedy,True,22,57.94252371788025,283.3111262550002,195
19907_2.tex,classifciation and regreession model greedy,True,4,9.398457527160645,39.61594226875,26
19935_3.tex,classifciation and regreession model greedy,True,14,36.39465284347534,161.11836652957805,160
19945_1.tex,classifciation and regreession model greedy,True,3,5.980971336364746,18.528293685599948,21
19951_1.tex,classifciation and regreession model greedy,True,25,66.6358699798584,410.0450384513625,356
20189_1.tex,classifciation and regreession model greedy,True,2,6.406023740768433,43.6804,58
20245_3.tex,classifciation and regreession model greedy,False,2,8.019387245178223,13.978442930000028,21
20300_2.tex,classifciation and regreession model greedy,True,6,13.638808250427246,36.886084957999984,53
20321_1.tex,classifciation and regreession model greedy,True,1,1.7614614963531494,3.500010115000009,3
20334_1.tex,classifciation and regreession model greedy,True,3,7.032386541366577,47.98469444,39
20375_1.tex,classifciation and regreession model greedy,True,7,21.819934844970703,86.20620111000008,108
20410_2.tex,classifciation and regreession model greedy,True,15,40.70168662071228,212.8256149700004,292
20425_2.tex,classifciation and regreession model greedy,True,10,23.05341601371765,196.74897579999998,102
20451_3.tex,classifciation and regreession model greedy,True,8,19.502151012420654,82.67128667123991,65
20464_1.tex,classifciation and regreession model greedy,True,9,23.79258632659912,142.68887941360038,109
20723_2.tex,classifciation and regreession model greedy,True,5,15.100594758987427,114.2160118108,130
20727_3.tex,classifciation and regreession model greedy,True,5,14.581252098083496,87.75611240229507,98
20765_2.tex,classifciation and regreession model greedy,True,7,19.31001925468445,87.93475435000032,57
20796_3.tex,classifciation and regreession model greedy,True,3,8.322722673416138,34.9343017075421,47
20829_2.tex,classifciation and regreession model greedy,True,13,40.100708961486816,120.57451925927258,164
20915_2.tex,classifciation and regreession model greedy,True,25,68.66092467308044,358.95742332240025,386
20961_2.tex,classifciation and regreession model greedy,True,25,65.62137031555176,487.4994860000001,158
20986_1.tex,classifciation and regreession model greedy,True,12,32.27666258811951,132.23637670000005,93
21534_2.tex,classifciation and regreession model greedy,True,7,17.079262495040894,89.44875379538489,68
21546_1.tex,classifciation and regreession model greedy,True,11,31.090961933135986,141.9844118622504,92
21566_3.tex,classifciation and regreession model greedy,True,11,28.35203456878662,110.79696346752003,84
21580_2.tex,classifciation and regreession model greedy,True,10,25.56589674949646,97.45081282200007,98
21592_2.tex,classifciation and regreession model greedy,True,4,9.369396686553955,25.570625078090025,45
21848_2.tex,classifciation and regreession model greedy,True,5,13.088767766952515,71.43764243000004,22
21917_2.tex,classifciation and regreession model greedy,True,17,47.193777322769165,224.39340410675,99
21974_1.tex,classifciation and regreession model greedy,True,19,50.483362674713135,219.15683213078992,114
21976_1.tex,classifciation and regreession model greedy,True,8,20.875102758407593,159.94450822567998,142
21988_3.tex,classifciation and regreession model greedy,True,8,21.239959001541138,99.96626341600005,87
22046_2.tex,classifciation and regreession model greedy,True,3,7.269642114639282,27.421030900000005,13
22046_3.tex,classifciation and regreession model greedy,True,2,4.718940496444702,16.592875000000106,16
22075_3.tex,classifciation and regreession model greedy,True,4,9.665002346038818,17.16166908624,18
22118_1.tex,classifciation and regreession model greedy,True,6,14.705065250396729,30.80242004503998,34
22318_1.tex,classifciation and regreession model greedy,True,6,16.764328479766846,49.00789336699992,72
22458_1.tex,classifciation and regreession model greedy,True,26,79.17190551757812,396.8193154615,260
22554_1.tex,classifciation and regreession model greedy,True,15,37.50526237487793,103.70994990955003,68
22567_2.tex,classifciation and regreession model greedy,True,1,2.0971508026123047,6.490207500000054,7
22638_3.tex,classifciation and regreession model greedy,True,19,47.708056926727295,187.8742624950002,192
22640_3.tex,classifciation and regreession model greedy,True,7,17.900564193725586,56.287225619999944,67
22663_1.tex,classifciation and regreession model greedy,True,20,54.486369609832764,158.02672707033364,225
22943_3.tex,classifciation and regreession model greedy,True,7,20.79334020614624,137.27595957,71
23070_1.tex,classifciation and regreession model greedy,True,12,33.13785648345947,184.36624687724003,94
23190_3.tex,classifciation and regreession model greedy,True,6,15.507484436035156,34.78958382778749,42
