Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,non stop heuristic greedy,True,15,26.9181866645813,224.37357159375074,19
16705_2.tex,non stop heuristic greedy,True,4,6.35930061340332,41.95678191290003,23
16726_3.tex,non stop heuristic greedy,True,13,28.994921922683716,146.4333548516166,48
17015_1.tex,non stop heuristic greedy,True,9,19.663057327270508,104.70047764493621,22
17137_1.tex,non stop heuristic greedy,True,6,10.650590181350708,63.88484969599996,26
17153_1.tex,non stop heuristic greedy,True,18,38.71821045875549,210.9581142575259,45
17179_3.tex,non stop heuristic greedy,False,4,9.195854902267456,44.07141251499999,17
17209_3.tex,non stop heuristic greedy,True,2,3.1160497665405273,20.66723556000011,12
17231_2.tex,non stop heuristic greedy,True,6,12.794988870620728,62.250324838828014,27
17261_1.tex,non stop heuristic greedy,True,5,10.455587148666382,52.54841745599992,20
17265_2.tex,non stop heuristic greedy,True,21,45.99041557312012,282.75500284857844,47
17266_1.tex,non stop heuristic greedy,False,16,34.12387037277222,179.52822987112614,46
17549_3.tex,non stop heuristic greedy,True,1,1.494140386581421,10.01,13
17650_3.tex,non stop heuristic greedy,True,3,5.775569200515747,30.546011499000087,16
17664_2.tex,non stop heuristic greedy,False,9,19.147993087768555,102.99597152600049,20
17677_3.tex,non stop heuristic greedy,True,17,29.23745608329773,199.20355686848,48
17687_1.tex,non stop heuristic greedy,True,12,26.414841175079346,139.9175658935901,36
17698_1.tex,non stop heuristic greedy,True,18,37.88869094848633,223.37331434750297,45
17711_1.tex,non stop heuristic greedy,True,27,61.135406732559204,578.7830612602304,58
17716_2.tex,non stop heuristic greedy,False,14,26.92218017578125,213.89395741875006,22
17759_2.tex,non stop heuristic greedy,True,6,11.487214088439941,62.01622444479999,29
17809_1.tex,non stop heuristic greedy,True,19,40.29118466377258,258.4642700549997,46
17812_1.tex,non stop heuristic greedy,True,20,42.59550714492798,232.155388295656,56
18031_3.tex,non stop heuristic greedy,True,15,32.81114077568054,167.96929612054194,42
18035_1.tex,non stop heuristic greedy,False,17,41.21720623970032,216.3683976661999,43
73237_3.tex,non stop heuristic greedy,True,1,1.436140537261963,10.01,9
73350_1.tex,non stop heuristic greedy,True,2,3.3781769275665283,20.009999999999998,13
73374_1.tex,non stop heuristic greedy,True,8,16.66195321083069,87.47343630719995,32
73815_1.tex,non stop heuristic greedy,True,8,15.465389013290405,83.13387228499192,22
74893_3.tex,non stop heuristic greedy,True,2,3.7651548385620117,20.01705312000002,19
74939_2.tex,non stop heuristic greedy,True,22,46.98044562339783,540.9882729987502,43
75373_1.tex,non stop heuristic greedy,True,3,5.929644346237183,30.019999999999996,29
75431_3.tex,non stop heuristic greedy,True,8,14.907114267349243,85.9649839029999,22
75513_3.tex,non stop heuristic greedy,True,12,24.35514259338379,127.20881484999981,30
77053_1.tex,non stop heuristic greedy,True,16,33.75554013252258,175.17871988799212,41
77170_2.tex,non stop heuristic greedy,True,13,23.972742319107056,185.97971410148045,40
77209_3.tex,non stop heuristic greedy,True,5,10.186242818832397,50.68893600999992,51
18140_2.tex,non stop heuristic greedy,True,15,31.813191652297974,167.5818050931385,40
18246_3.tex,non stop heuristic greedy,True,7,14.325999021530151,79.39132382100003,28
18323_3.tex,non stop heuristic greedy,True,7,13.590927839279175,72.86372913882798,26
18358_2.tex,non stop heuristic greedy,True,5,11.915556192398071,50.618617980000096,36
18573_3.tex,non stop heuristic greedy,True,7,15.337641716003418,71.73257405500016,31
18669_1.tex,non stop heuristic greedy,True,14,31.666110277175903,159.02621542999992,47
18860_2.tex,non stop heuristic greedy,True,13,25.48585867881775,155.13231195875028,37
19093_2.tex,non stop heuristic greedy,True,3,5.388144493103027,30.44023540489895,22
19103_3.tex,non stop heuristic greedy,True,3,6.973901271820068,30.085822679999872,25
19139_1.tex,non stop heuristic greedy,True,10,21.435144901275635,111.8979562499997,26
19274_2.tex,non stop heuristic greedy,True,3,5.992557764053345,30.925980000000273,20
19295_2.tex,non stop heuristic greedy,True,12,24.544090509414673,129.61319770682795,38
19335_1.tex,non stop heuristic greedy,True,9,17.37320852279663,102.64116856500011,28
19428_2.tex,non stop heuristic greedy,True,9,18.620155811309814,93.0205134108279,39
19691_1.tex,non stop heuristic greedy,True,1,1.5134084224700928,10.01,3
19754_1.tex,non stop heuristic greedy,True,17,35.051109790802,244.77146518597507,29
19758_2.tex,non stop heuristic greedy,True,22,47.5411102771759,330.53554062657076,42
19828_2.tex,non stop heuristic greedy,True,1,1.6974287033081055,10.01,17
19838_1.tex,non stop heuristic greedy,True,17,30.096989393234253,281.61173883593295,28
19867_3.tex,non stop heuristic greedy,True,3,6.046119213104248,30.058247699999942,24
19877_1.tex,non stop heuristic greedy,True,14,24.081782817840576,232.7212578587501,16
19907_1.tex,non stop heuristic greedy,True,11,22.17006516456604,132.97438980000027,26
19907_2.tex,non stop heuristic greedy,True,5,9.416640520095825,51.36545880000004,11
19935_3.tex,non stop heuristic greedy,True,15,39.658655881881714,182.7571872068279,31
19945_1.tex,non stop heuristic greedy,True,2,3.1287949085235596,20.024861142400027,21
19951_1.tex,non stop heuristic greedy,True,22,42.98741698265076,296.5894203116801,50
20189_1.tex,non stop heuristic greedy,False,9,21.74500012397766,96.98478870000011,26
20245_3.tex,non stop heuristic greedy,False,9,17.479753494262695,100.62406305600008,18
20300_2.tex,non stop heuristic greedy,True,6,12.018196105957031,64.75181416399981,22
20321_1.tex,non stop heuristic greedy,True,2,3.3417136669158936,20.454224225000054,8
20334_1.tex,non stop heuristic greedy,True,5,8.353229522705078,57.9016,11
20375_1.tex,non stop heuristic greedy,True,7,13.0410635471344,88.75992033200025,23
20410_2.tex,non stop heuristic greedy,True,16,34.896613121032715,227.88578412789977,35
20425_2.tex,non stop heuristic greedy,True,15,26.014095306396484,236.23309810625003,21
20451_3.tex,non stop heuristic greedy,False,1,3.442324161529541,10.017158160000008,15
20464_1.tex,non stop heuristic greedy,True,9,19.0447838306427,114.43046035600042,20
20723_2.tex,non stop heuristic greedy,True,22,53.641037702560425,298.750269460607,49
20727_3.tex,non stop heuristic greedy,True,8,18.709167957305908,90.0308555115904,28
20765_2.tex,non stop heuristic greedy,True,9,18.42780303955078,106.29888545000003,15
20796_3.tex,non stop heuristic greedy,True,3,5.192184209823608,30.086578281250087,15
20829_2.tex,non stop heuristic greedy,True,15,34.90703773498535,169.87184223318002,46
20915_2.tex,non stop heuristic greedy,True,23,60.15303182601929,317.42878439196795,50
20961_2.tex,non stop heuristic greedy,False,17,35.35264444351196,257.25017353500004,30
20986_1.tex,non stop heuristic greedy,True,14,29.72950053215027,158.4953991000005,28
21534_2.tex,non stop heuristic greedy,True,8,15.203568696975708,110.79603008300526,20
21546_1.tex,non stop heuristic greedy,True,14,27.667702198028564,196.5649795760005,24
21566_3.tex,non stop heuristic greedy,True,14,27.345069408416748,183.68991903798036,34
21580_2.tex,non stop heuristic greedy,True,8,17.513603925704956,95.79523018200005,24
21592_2.tex,non stop heuristic greedy,True,4,7.870514392852783,40.0964179799998,23
21848_2.tex,non stop heuristic greedy,True,9,34.00551915168762,155.26064859375006,15
21917_2.tex,non stop heuristic greedy,True,12,25.031144857406616,171.52000580975,29
21974_1.tex,non stop heuristic greedy,True,16,31.55086851119995,244.58900849104054,31
21976_1.tex,non stop heuristic greedy,True,10,19.646952152252197,140.55679023000494,21
21988_3.tex,non stop heuristic greedy,True,8,16.0373055934906,90.18717544975001,23
22046_2.tex,non stop heuristic greedy,True,1,1.4925789833068848,10.01,6
22046_3.tex,non stop heuristic greedy,True,1,1.6197388172149658,10.01,7
22075_3.tex,non stop heuristic greedy,True,2,3.800642728805542,20.167716960000007,19
22118_1.tex,non stop heuristic greedy,True,5,10.78435206413269,50.12543304000014,27
22318_1.tex,non stop heuristic greedy,True,7,15.518122434616089,77.72552616204662,27
22458_1.tex,non stop heuristic greedy,False,16,41.155144453048706,206.3824552445,37
22554_1.tex,non stop heuristic greedy,True,11,22.695842266082764,122.08144695199996,27
22567_2.tex,non stop heuristic greedy,True,1,1.6897592544555664,10.0,20
22638_3.tex,non stop heuristic greedy,True,13,25.61446189880371,192.03165353999995,34
22640_3.tex,non stop heuristic greedy,True,7,13.718656301498413,94.65245893273008,32
22663_1.tex,non stop heuristic greedy,True,11,23.288320541381836,138.60627286785493,43
22943_3.tex,non stop heuristic greedy,True,11,22.5771586894989,154.5746599337502,20
23070_1.tex,non stop heuristic greedy,True,11,22.436524152755737,133.90114348966083,26
23190_3.tex,non stop heuristic greedy,True,3,19.071380615234375,31.610298800192027,23
23217_1.tex,non stop heuristic greedy,True,7,15.136868000030518,71.85944511690002,36
23319_3.tex,non stop heuristic greedy,True,3,6.391122341156006,30.019999999999996,21
23463_1.tex,non stop heuristic greedy,True,1,1.60701322555542,10.01,11
23643_3.tex,non stop heuristic greedy,True,3,7.236856460571289,30.029966852639987,21
23645_3.tex,non stop heuristic greedy,True,10,19.8618106842041,112.31250145000035,35
72618_1.tex,non stop heuristic greedy,True,13,29.21624779701233,148.69987543454187,42
72659_3.tex,non stop heuristic greedy,True,10,20.227871656417847,107.11582165798399,31
72670_1.tex,non stop heuristic greedy,True,6,12.945285320281982,61.82944168499203,31
72673_3.tex,non stop heuristic greedy,True,11,25.50995421409607,113.9442803263279,42
72694_2.tex,non stop heuristic greedy,True,13,29.661897659301758,171.57117357499985,37
72803_3.tex,non stop heuristic greedy,True,2,3.3510656356811523,20.52319999999999,9
72835_1.tex,non stop heuristic greedy,True,10,20.148233652114868,103.83119513882784,28
73001_1.tex,non stop heuristic greedy,True,7,15.333319902420044,75.94120621293645,25
73090_1.tex,non stop heuristic greedy,True,14,40.14079761505127,178.4053592764139,38
73184_3.tex,non stop heuristic greedy,True,11,24.243223428726196,121.75510799459016,33
73294_2.tex,non stop heuristic greedy,True,6,12.694066286087036,60.516972724999974,26
73303_3.tex,non stop heuristic greedy,True,13,27.08971643447876,149.50262936858988,41
73379_3.tex,non stop heuristic greedy,True,3,6.107429027557373,32.728274371040015,19
73401_2.tex,non stop heuristic greedy,True,12,23.963315725326538,126.3240489750002,25
73421_1.tex,non stop heuristic greedy,False,11,25.278275966644287,128.87228342283,39
73432_2.tex,non stop heuristic greedy,True,6,11.959197759628296,61.85086671200013,33
73436_2.tex,non stop heuristic greedy,True,4,8.17182993888855,40.594335480400005,33
73601_2.tex,non stop heuristic greedy,True,4,9.242908477783203,42.451710888999855,16
73612_2.tex,non stop heuristic greedy,True,9,20.423678636550903,100.59683162047571,30
73631_2.tex,non stop heuristic greedy,True,7,17.34515142440796,73.2798926652918,34
73643_1.tex,non stop heuristic greedy,True,17,41.336708068847656,193.00885770508998,64
73655_3.tex,non stop heuristic greedy,True,4,10.139546871185303,40.09541797999988,38
73686_2.tex,non stop heuristic greedy,True,16,34.16332793235779,264.26270021250065,26
73701_3.tex,non stop heuristic greedy,False,6,15.800391435623169,63.4936497263885,21
73799_1.tex,non stop heuristic greedy,True,3,5.704745054244995,30.959407200000044,23
