Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
16658_3.tex,regreession model greedy,True,18,33.56246280670166,225.57291118125084,18
16705_2.tex,regreession model greedy,True,14,23.896308422088623,75.73345931799999,14
16726_3.tex,regreession model greedy,True,24,47.66654133796692,128.40943677602868,24
17015_1.tex,regreession model greedy,True,17,35.386738777160645,126.17050314626837,17
17137_1.tex,regreession model greedy,True,11,18.25395441055298,55.75413926158704,11
17153_1.tex,regreession model greedy,False,24,51.08588624000549,120.22903024607916,25
17179_3.tex,regreession model greedy,False,9,18.63528323173523,39.80877307500013,10
17209_3.tex,regreession model greedy,True,5,8.312098026275635,23.475250755000033,5
17231_2.tex,regreession model greedy,True,15,29.89362597465515,71.99163661747097,15
17261_1.tex,regreession model greedy,True,14,27.455784797668457,76.27558129474998,14
17265_2.tex,regreession model greedy,True,30,63.31334376335144,215.8001266584007,30
17266_1.tex,regreession model greedy,False,26,51.37905836105347,175.73747096130023,27
17549_3.tex,regreession model greedy,True,4,7.567987442016602,10.433990822000034,4
17650_3.tex,regreession model greedy,True,4,8.6356041431427,9.191581447192448,4
17664_2.tex,regreession model greedy,True,24,47.691405057907104,252.16278006525,25
17677_3.tex,regreession model greedy,True,23,40.868465185165405,140.55174467696915,23
17687_1.tex,regreession model greedy,True,25,53.64044785499573,145.84157932648765,25
17698_1.tex,regreession model greedy,True,29,56.71115970611572,217.32120989799137,29
17711_1.tex,regreession model greedy,True,45,94.88829612731934,405.30071823125013,45
17716_2.tex,regreession model greedy,True,22,40.60710048675537,329.3480139187501,22
17759_2.tex,regreession model greedy,True,20,37.98417401313782,112.77126148169602,20
17809_1.tex,regreession model greedy,False,26,53.07998561859131,155.68097598499998,27
17812_1.tex,regreession model greedy,False,27,54.36739945411682,138.75905366895722,28
18031_3.tex,regreession model greedy,True,22,49.27552580833435,120.87481131252098,22
18035_1.tex,regreession model greedy,False,12,29.76575517654419,70.678950080345,13
73237_3.tex,regreession model greedy,True,3,6.08026647567749,22.716591880000017,3
73350_1.tex,regreession model greedy,True,3,4.932534217834473,15.715526030000035,3
73374_1.tex,regreession model greedy,True,15,30.3924617767334,78.4419558410001,15
73815_1.tex,regreession model greedy,True,11,20.68008327484131,54.4275565292963,11
74893_3.tex,regreession model greedy,True,3,10.505703449249268,18.958913230000007,3
74939_2.tex,regreession model greedy,True,39,81.22958397865295,480.5305330021599,39
75373_1.tex,regreession model greedy,True,10,19.232619047164917,39.15020446599991,10
75431_3.tex,regreession model greedy,True,13,24.174015522003174,76.91730465280004,13
75513_3.tex,regreession model greedy,True,23,54.41053509712219,153.72222803000028,23
77053_1.tex,regreession model greedy,False,19,39.468650341033936,109.48756534700047,20
77170_2.tex,regreession model greedy,True,27,52.67604374885559,189.77007606800055,27
77209_3.tex,regreession model greedy,True,10,18.738946199417114,44.43879573547504,10
18140_2.tex,regreession model greedy,True,23,46.640708923339844,129.81352478632598,23
18246_3.tex,regreession model greedy,False,11,24.882323265075684,61.266077336999956,12
18323_3.tex,regreession model greedy,True,15,27.11655569076538,84.67968725431417,15
18358_2.tex,regreession model greedy,True,18,36.31364989280701,99.50068714077815,18
18573_3.tex,regreession model greedy,True,21,45.832011461257935,111.69795547123915,21
18669_1.tex,regreession model greedy,True,18,38.82725811004639,106.64562906966304,18
18860_2.tex,regreession model greedy,True,20,38.36795711517334,123.7135009225003,20
19093_2.tex,regreession model greedy,True,9,16.6937198638916,31.937987532554743,9
19103_3.tex,regreession model greedy,True,11,24.39387822151184,36.86459060379991,11
19139_1.tex,regreession model greedy,True,14,30.146548986434937,100.33453758999997,14
19274_2.tex,regreession model greedy,True,12,23.094313621520996,59.9710642539605,12
19295_2.tex,regreession model greedy,True,23,44.30799961090088,140.12722084000018,23
