Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
135213_2.tex,model greedy,True,13,36.65916347503662,97.02961507350052,145
135301_1.tex,model greedy,True,3,7.040999412536621,8.08179545105699,12
135320_2.tex,model greedy,True,13,34.37992453575134,115.60860148283332,188
135343_2.tex,model greedy,True,1,1.9128968715667725,0.0,1
135361_2.tex,model greedy,True,10,26.470364332199097,76.41337502951997,106
135366_3.tex,model greedy,True,12,35.9770884513855,116.56802016899991,87
135408_3.tex,model greedy,False,24,72.94523310661316,187.8972912989778,240
135409_1.tex,model greedy,True,24,56.94550442695618,237.31696080100042,174
135429_2.tex,model greedy,True,8,24.269105434417725,35.23761336299993,76
135454_3.tex,model greedy,True,11,28.602347135543823,88.22359663500012,76
135529_3.tex,model greedy,True,17,48.50137400627136,91.5206753182,107
135599_2.tex,model greedy,True,3,7.940579175949097,5.448584206999991,9
135726_3.tex,model greedy,True,7,19.88012957572937,45.31488555599996,82
135738_3.tex,model greedy,True,6,17.893415212631226,48.45759568899999,102
135811_2.tex,model greedy,True,17,48.132882595062256,225.47398260599994,163
135852_3.tex,model greedy,True,11,31.583703756332397,110.48284646000003,216
135867_2.tex,model greedy,True,4,10.050638198852539,26.425497789999937,36
135868_1.tex,model greedy,True,3,7.6874120235443115,20.151574540000013,32
135933_3.tex,model greedy,True,20,53.20072627067566,159.2141545570001,155
135937_3.tex,model greedy,True,8,18.846121311187744,29.46277460000005,37
135947_2.tex,model greedy,True,9,23.389352798461914,83.33939803624995,133
135969_2.tex,model greedy,False,36,110.75446105003357,623.7774243102504,611
136013_1.tex,model greedy,True,15,39.08749580383301,174.81362915749997,182
136062_3.tex,model greedy,True,9,23.314724445343018,31.02604974500008,33
136138_2.tex,model greedy,True,2,3.8516905307769775,106.72504941057505,22
136223_3.tex,model greedy,True,2,4.590449094772339,20.009999999999998,12
136248_1.tex,model greedy,True,5,14.336247682571411,136.61634202224056,80
136253_1.tex,model greedy,True,2,2.9114174842834473,46.913500000000084,30
136278_3.tex,model greedy,True,3,6.320756912231445,20.478740856000023,27
136315_2.tex,model greedy,True,3,6.238568544387817,40.190514520000015,18
136337_2.tex,model greedy,True,5,12.903674125671387,62.47071846949997,55
136393_1.tex,model greedy,True,4,6.777902364730835,28.24884281467107,48
136413_1.tex,model greedy,True,5,10.212591886520386,42.71623506000002,29
136448_3.tex,model greedy,True,3,6.671415090560913,35.06490453999996,28
136454_3.tex,model greedy,True,3,6.953097820281982,12.945340194164004,16
136463_3.tex,model greedy,True,13,29.827393054962158,135.43007010000002,116
136501_2.tex,model greedy,True,8,17.64887547492981,37.317546662800034,33
