Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
135213_2.tex,non stop regreession model greedy,True,18,37.874799489974976,96.91103864400054,18
135301_1.tex,non stop regreession model greedy,True,4,7.595224142074585,12.418367444700039,4
135320_2.tex,non stop regreession model greedy,True,23,44.183064460754395,123.60055341568622,23
135343_2.tex,non stop regreession model greedy,True,3,5.277080535888672,6.2088526400000035,3
135361_2.tex,non stop regreession model greedy,True,9,15.968221426010132,30.55505794699996,9
135366_3.tex,non stop regreession model greedy,True,21,39.82963156700134,149.38716164875984,21
135408_3.tex,non stop regreession model greedy,False,26,54.28215050697327,151.04444649375006,27
135409_1.tex,non stop regreession model greedy,False,27,53.575753688812256,173.81144121800025,28
135429_2.tex,non stop regreession model greedy,True,14,28.02422857284546,52.75435445460009,14
135454_3.tex,non stop regreession model greedy,True,12,21.839598178863525,77.37715919500019,12
135529_3.tex,non stop regreession model greedy,True,14,26.29391598701477,61.462232061800044,14
135599_2.tex,non stop regreession model greedy,True,3,3.7262871265411377,7.9397751919999795,3
135726_3.tex,non stop regreession model greedy,True,6,11.686062335968018,18.21474041999997,6
135738_3.tex,non stop regreession model greedy,True,12,25.89606475830078,51.41655531799997,12
135811_2.tex,non stop regreession model greedy,True,23,48.359840869903564,177.46366166849987,23
135852_3.tex,non stop regreession model greedy,True,31,64.36006879806519,205.8448509450005,31
135867_2.tex,non stop regreession model greedy,True,6,12.384369850158691,17.466242824999995,6
135868_1.tex,non stop regreession model greedy,True,7,11.764787912368774,18.648894564999992,7
135933_3.tex,non stop regreession model greedy,True,41,78.6316831111908,227.06874051200106,41
135937_3.tex,non stop regreession model greedy,True,5,7.443851709365845,13.187033710000032,5
135947_2.tex,non stop regreession model greedy,True,20,36.35611939430237,88.87750340400002,20
135969_2.tex,non stop regreession model greedy,False,62,127.74493789672852,1305.5748711825008,62
136013_1.tex,non stop regreession model greedy,False,24,49.09710097312927,151.13112534750007,25
136062_3.tex,non stop regreession model greedy,True,8,13.718435764312744,33.373192600599936,8
136138_2.tex,non stop regreession model greedy,True,2,4.125129222869873,15.13125164455,2
136223_3.tex,non stop regreession model greedy,True,4,8.342499256134033,26.59279708000043,4
136248_1.tex,non stop regreession model greedy,True,15,34.058939933776855,161.50055466700007,15
136253_1.tex,non stop regreession model greedy,True,3,4.2721216678619385,16.638398208260003,3
136278_3.tex,non stop regreession model greedy,True,4,8.587603330612183,14.773079955000043,4
136315_2.tex,non stop regreession model greedy,True,6,11.709591627120972,38.13891452000016,6
136337_2.tex,non stop regreession model greedy,True,12,25.17512011528015,61.315472339499934,12
136393_1.tex,non stop regreession model greedy,True,6,12.676174879074097,32.80924365200019,6
136413_1.tex,non stop regreession model greedy,True,6,11.203381299972534,38.27008722,6
136448_3.tex,non stop regreession model greedy,True,6,12.425758600234985,30.858738087999964,6
136454_3.tex,non stop regreession model greedy,True,1,1.662402868270874,7.395574160000081,1
136463_3.tex,non stop regreession model greedy,True,18,31.90862011909485,132.70115939232005,18
136501_2.tex,non stop regreession model greedy,True,5,9.49552059173584,22.609276839800003,5
136543_3.tex,non stop regreession model greedy,True,19,36.39918851852417,154.69348381800012,19
136580_1.tex,non stop regreession model greedy,True,2,3.223520040512085,11.779206918,2
136608_3.tex,non stop regreession model greedy,True,3,5.38690185546875,14.763032931800254,3
136685_1.tex,non stop regreession model greedy,True,3,4.861364126205444,7.347715673750059,3
136713_1.tex,non stop regreession model greedy,True,2,3.923935890197754,2.518057260000006,2
136801_3.tex,non stop regreession model greedy,True,6,12.192608118057251,23.18130444039999,6
136940_2.tex,non stop regreession model greedy,True,19,39.84893560409546,91.79429996493486,19
