Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
162362_2.tex,non stop heuristic greedy,True,2,4.36619234085083,20.052437119999922,14
162366_1.tex,non stop heuristic greedy,True,4,11.791962623596191,40.56144769999993,21
162459_2.tex,non stop heuristic greedy,True,14,53.859041690826416,160.25232240000022,32
162475_1.tex,non stop heuristic greedy,True,2,6.332305431365967,20.419518400000015,19
162493_1.tex,non stop heuristic greedy,False,13,46.57215666770935,159.86714369175036,39
162495_3.tex,non stop heuristic greedy,False,5,20.657081842422485,56.416028976000035,29
162517_3.tex,non stop heuristic greedy,False,13,48.88557028770447,143.1388349940002,41
162568_1.tex,non stop heuristic greedy,True,4,8.667528867721558,40.01,14
162613_3.tex,non stop heuristic greedy,True,5,11.895122766494751,50.79958153882785,21
162723_2.tex,non stop heuristic greedy,True,2,4.204376220703125,20.0,25
162764_2.tex,non stop heuristic greedy,True,1,2.8048815727233887,10.0,9
162782_1.tex,non stop heuristic greedy,True,1,1.321857213973999,10.0,9
162788_1.tex,non stop heuristic greedy,True,8,19.01840567588806,84.57805730000064,34
162788_2.tex,non stop heuristic greedy,True,1,2.3046011924743652,10.0,11
162788_3.tex,non stop heuristic greedy,True,1,2.0470268726348877,10.0,13
162813_1.tex,non stop heuristic greedy,True,4,9.828104734420776,40.0,19
162836_2.tex,non stop heuristic greedy,True,3,6.604372262954712,30.0,14
162848_3.tex,non stop heuristic greedy,True,8,20.13623332977295,82.87138625499998,29
162854_2.tex,non stop heuristic greedy,True,3,7.238537549972534,30.756411172000078,25
162871_3.tex,non stop heuristic greedy,True,1,2.137669324874878,10.0,12
162879_3.tex,non stop heuristic greedy,True,7,14.886399984359741,84.45877110000093,22
162924_1.tex,non stop heuristic greedy,False,8,24.772911071777344,93.82784744000026,28
162955_2.tex,non stop heuristic greedy,True,5,12.33906364440918,50.551993319999966,39
162971_2.tex,non stop heuristic greedy,True,37,102.64270496368408,632.2060076402968,66
163111_3.tex,non stop heuristic greedy,True,5,10.630218744277954,50.019999999999996,21
163158_1.tex,non stop heuristic greedy,True,2,4.395109176635742,20.00705311999991,20
163158_2.tex,non stop heuristic greedy,True,3,7.784923315048218,30.00705311999991,17
163181_2.tex,non stop heuristic greedy,True,4,10.854318618774414,40.939837076,18
163187_2.tex,non stop heuristic greedy,True,7,15.295958280563354,81.85965227599993,22
163206_1.tex,non stop heuristic greedy,True,5,10.327064037322998,50.01,11
163214_1.tex,non stop heuristic greedy,True,5,11.668611526489258,50.019999999999996,20
163237_3.tex,non stop heuristic greedy,True,7,18.21865677833557,72.30708541082814,29
163301_2.tex,non stop heuristic greedy,True,2,4.181354284286499,22.10651519999999,8
163315_3.tex,non stop heuristic greedy,True,4,6.958102226257324,50.94291519999997,16
163344_1.tex,non stop heuristic greedy,True,4,9.061632871627808,40.49817932799998,22
163360_3.tex,non stop heuristic greedy,True,7,15.24219298362732,82.76416417200062,21
163392_1.tex,non stop heuristic greedy,True,20,45.88491868972778,267.45602739200024,48
163412_2.tex,non stop heuristic greedy,True,5,12.477756977081299,51.04639999999998,21
163418_2.tex,non stop heuristic greedy,True,1,1.5506513118743896,10.0,13
163447_3.tex,non stop heuristic greedy,True,2,3.6912269592285156,20.0,18
163489_1.tex,non stop heuristic greedy,True,8,15.678018808364868,81.07519331999995,42
163498_3.tex,non stop heuristic greedy,True,15,36.062907218933105,160.49106603574992,51
163527_3.tex,non stop heuristic greedy,True,7,10.70881700515747,71.46462059999988,24
163602_1.tex,non stop heuristic greedy,True,32,75.91038465499878,432.38052234177036,66
163613_3.tex,non stop heuristic greedy,True,7,18.242871284484863,75.59720615599981,37
163647_1.tex,non stop heuristic greedy,True,3,7.308987379074097,30.009999999999998,20
163712_2.tex,non stop heuristic greedy,True,1,2.0573582649230957,10.01,25
163761_3.tex,non stop heuristic greedy,True,1,2.184933662414551,10.0,11
163765_1.tex,non stop heuristic greedy,True,4,8.048085927963257,40.00705311999991,14
163793_1.tex,non stop heuristic greedy,True,2,5.199735641479492,20.0,26
163850_2.tex,non stop heuristic greedy,True,2,3.092188835144043,20.0,5
163888_3.tex,non stop heuristic greedy,True,3,8.331278085708618,30.009999999999998,21
163897_2.tex,non stop heuristic greedy,False,12,35.930288553237915,128.6087666568278,40
163904_1.tex,non stop heuristic greedy,True,3,7.966055870056152,30.488102371999997,27
163947_3.tex,non stop heuristic greedy,True,2,4.077504634857178,20.0,8
163958_1.tex,non stop heuristic greedy,True,2,5.296815633773804,20.009999999999998,12
163997_1.tex,non stop heuristic greedy,True,9,20.148507356643677,116.11387299000015,25
164003_2.tex,non stop heuristic greedy,True,2,3.0956649780273438,20.0,21
164012_1.tex,non stop heuristic greedy,True,3,6.658758878707886,30.538559050000018,49
164048_2.tex,non stop heuristic greedy,True,12,24.68450164794922,134.2466985799997,39
164060_2.tex,non stop heuristic greedy,True,5,7.7925026416778564,50.6560194999999,12
164063_2.tex,non stop heuristic greedy,True,8,16.87575912475586,99.16263375000007,26
164089_1.tex,non stop heuristic greedy,True,1,1.6185519695281982,10.0,18
164096_2.tex,non stop heuristic greedy,True,5,10.44635820388794,52.79301354000004,22
164187_2.tex,non stop heuristic greedy,True,4,9.190065622329712,40.01,26
164188_2.tex,non stop heuristic greedy,True,6,11.320249557495117,60.019999999999996,15
164239_1.tex,non stop heuristic greedy,True,1,1.3210208415985107,10.0,24
164264_2.tex,non stop heuristic greedy,True,2,4.6521897315979,20.02,24
164264_3.tex,non stop heuristic greedy,True,3,5.832207679748535,30.019999999999996,19
164278_3.tex,non stop heuristic greedy,True,3,5.963345766067505,30.0,11
164279_1.tex,non stop heuristic greedy,True,6,13.692800283432007,62.98302009999999,21
164341_2.tex,non stop heuristic greedy,True,3,5.942368984222412,30.052437119999922,22
164363_2.tex,non stop heuristic greedy,True,13,34.64423727989197,160.34080481200004,37
164435_3.tex,non stop heuristic greedy,True,2,4.109310626983643,20.0,22
164498_2.tex,non stop heuristic greedy,True,1,1.3817391395568848,10.0,11
164507_3.tex,non stop heuristic greedy,True,2,5.5565385818481445,20.0,17
164518_1.tex,non stop heuristic greedy,True,11,20.608423948287964,119.69698059999982,30
164518_2.tex,non stop heuristic greedy,True,10,25.11447310447693,104.46165949999997,37
164519_3.tex,non stop heuristic greedy,True,5,9.493481636047363,50.906375500000095,35
164533_3.tex,non stop heuristic greedy,True,11,25.80022883415222,140.5424240500008,33
164539_3.tex,non stop heuristic greedy,True,15,34.86848711967468,182.74060894200034,32
164544_3.tex,non stop heuristic greedy,True,3,6.625725030899048,30.0,22
164569_3.tex,non stop heuristic greedy,True,9,21.568711042404175,91.2752128199999,35
164574_3.tex,non stop heuristic greedy,True,2,3.9506654739379883,20.01439665999999,23
164578_2.tex,non stop heuristic greedy,True,19,45.2328941822052,219.61426526066833,63
164597_1.tex,non stop heuristic greedy,True,10,27.61772584915161,129.93447600000005,26
