Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
162362_2.tex,classifciation and regreession model greedy,True,4,7.853882312774658,28.99996401999998,31
162366_1.tex,classifciation and regreession model greedy,True,4,8.698090076446533,23.631144442400032,29
162459_2.tex,classifciation and regreession model greedy,True,14,31.57347822189331,161.52662014999981,221
162475_1.tex,classifciation and regreession model greedy,True,3,5.769414663314819,20.35957556000001,20
162493_1.tex,classifciation and regreession model greedy,True,36,79.02841377258301,703.8257114193002,264
162495_3.tex,classifciation and regreession model greedy,False,14,33.98567748069763,131.88920597792,159
162517_3.tex,classifciation and regreession model greedy,True,25,56.42188620567322,261.9923377950501,320
162568_1.tex,classifciation and regreession model greedy,True,2,4.032467842102051,22.839603650000022,33
162613_3.tex,classifciation and regreession model greedy,True,6,13.190065860748291,69.6218802019208,82
162723_2.tex,classifciation and regreession model greedy,True,4,8.285383462905884,33.97490604804797,48
162764_2.tex,classifciation and regreession model greedy,True,2,3.6962287425994873,8.18011974000001,6
162782_1.tex,classifciation and regreession model greedy,True,4,8.624990940093994,22.75710759999999,18
162788_1.tex,classifciation and regreession model greedy,True,8,15.246392965316772,47.28218081000074,42
162788_2.tex,classifciation and regreession model greedy,True,2,3.9522154331207275,12.757460420000003,12
162788_3.tex,classifciation and regreession model greedy,True,2,3.771777629852295,7.62983090000003,10
162813_1.tex,classifciation and regreession model greedy,True,5,10.39158010482788,47.23447113000003,57
162836_2.tex,classifciation and regreession model greedy,True,11,24.9527325630188,124.1131612,76
162848_3.tex,classifciation and regreession model greedy,True,10,23.511250734329224,79.94460549500002,68
162854_2.tex,classifciation and regreession model greedy,True,7,16.23751425743103,41.89957731800013,54
162871_3.tex,classifciation and regreession model greedy,True,3,7.424162864685059,23.87207032999997,35
162879_3.tex,classifciation and regreession model greedy,True,8,17.128615140914917,66.18974385000013,48
162924_1.tex,classifciation and regreession model greedy,True,11,23.577642679214478,112.80674977000047,133
162955_2.tex,classifciation and regreession model greedy,True,6,12.385796070098877,23.23841634599998,22
162971_2.tex,classifciation and regreession model greedy,True,37,90.9968523979187,547.4701219462003,623
163111_3.tex,classifciation and regreession model greedy,True,1,1.7164673805236816,10.01,14
163158_1.tex,classifciation and regreession model greedy,True,1,1.8839082717895508,0.0,2
163158_2.tex,classifciation and regreession model greedy,True,9,20.25599503517151,36.58005638099995,48
163181_2.tex,classifciation and regreession model greedy,True,3,6.243390083312988,15.43766922400002,19
163187_2.tex,classifciation and regreession model greedy,True,5,11.469980239868164,96.10058442399995,65
163206_1.tex,classifciation and regreession model greedy,True,4,8.58085322380066,18.20847224000002,9
163214_1.tex,classifciation and regreession model greedy,True,3,5.889748573303223,13.799326699999966,15
163237_3.tex,classifciation and regreession model greedy,True,5,11.073330640792847,74.16032175882796,107
163301_2.tex,classifciation and regreession model greedy,True,2,3.8149337768554688,18.63564927999998,10
163315_3.tex,classifciation and regreession model greedy,True,3,5.567030668258667,11.228689975000137,9
163344_1.tex,classifciation and regreession model greedy,True,6,11.754304885864258,38.216910759999934,48
163360_3.tex,classifciation and regreession model greedy,True,6,13.414968729019165,73.87264712500051,95
163392_1.tex,classifciation and regreession model greedy,True,21,50.41932535171509,224.99753209460002,317
163412_2.tex,classifciation and regreession model greedy,True,5,10.871949434280396,37.26167420000003,36
163418_2.tex,classifciation and regreession model greedy,True,1,1.48093581199646,0.0,1
163447_3.tex,classifciation and regreession model greedy,True,2,3.912348985671997,8.40637974000002,9
163489_1.tex,classifciation and regreession model greedy,True,12,25.550339221954346,104.46156594599995,149
163498_3.tex,classifciation and regreession model greedy,True,16,36.04523158073425,147.78237560149972,182
163527_3.tex,classifciation and regreession model greedy,True,10,20.573793411254883,63.76338590000008,59
163602_1.tex,classifciation and regreession model greedy,True,41,90.04641461372375,399.6938300815881,409
163613_3.tex,classifciation and regreession model greedy,True,8,15.931508302688599,40.82947312800005,87
163647_1.tex,classifciation and regreession model greedy,True,1,1.6219372749328613,4.1909579200000735,3
163712_2.tex,classifciation and regreession model greedy,True,3,6.806511402130127,15.89873411599998,24
163761_3.tex,classifciation and regreession model greedy,True,2,3.7762656211853027,27.119836080000013,27
163765_1.tex,classifciation and regreession model greedy,True,2,2.5524444580078125,13.955935156000004,13
163793_1.tex,classifciation and regreession model greedy,True,9,21.413000345230103,116.73377014499992,213
163850_2.tex,classifciation and regreession model greedy,False,4,11.04037356376648,36.771359050000214,47
163888_3.tex,classifciation and regreession model greedy,True,7,14.403837442398071,35.89627652300013,41
163897_2.tex,classifciation and regreession model greedy,True,18,40.75483274459839,196.4372842513782,203
163904_1.tex,classifciation and regreession model greedy,True,4,8.86475944519043,40.39949804200019,74
163947_3.tex,classifciation and regreession model greedy,True,3,5.950005054473877,28.102007140000012,19
163958_1.tex,classifciation and regreession model greedy,True,4,7.870565891265869,35.96481457999994,32
163997_1.tex,classifciation and regreession model greedy,True,12,25.04837465286255,87.4015837499999,53
164003_2.tex,classifciation and regreession model greedy,True,3,5.799261093139648,11.599557522799984,8
164012_1.tex,classifciation and regreession model greedy,True,7,15.434944152832031,37.04528114100011,95
164048_2.tex,classifciation and regreession model greedy,True,8,18.04822611808777,79.39426083040011,138
164060_2.tex,classifciation and regreession model greedy,True,5,9.50212812423706,47.18287541999996,50
164063_2.tex,classifciation and regreession model greedy,True,10,20.69635558128357,95.7882458900001,77
164089_1.tex,classifciation and regreession model greedy,True,1,1.6147406101226807,3.0931646399999977,2
164096_2.tex,classifciation and regreession model greedy,True,3,5.959044933319092,28.58054108000001,36
164187_2.tex,classifciation and regreession model greedy,True,5,11.109560489654541,28.919315074999993,39
164188_2.tex,classifciation and regreession model greedy,True,2,3.870948076248169,28.45799216000023,36
164239_1.tex,classifciation and regreession model greedy,True,3,5.453903675079346,14.117562749295985,25
164264_2.tex,classifciation and regreession model greedy,True,2,3.8793675899505615,12.98236367000004,25
164264_3.tex,classifciation and regreession model greedy,True,4,10.336539030075073,50.20021520000089,77
164278_3.tex,classifciation and regreession model greedy,True,2,4.006339073181152,49.68050000000002,34
164279_1.tex,classifciation and regreession model greedy,True,3,6.752135276794434,39.76560340999997,45
164341_2.tex,classifciation and regreession model greedy,True,8,17.06623411178589,57.107247483792044,52
164363_2.tex,classifciation and regreession model greedy,True,7,16.16654872894287,66.1450924850001,94
164435_3.tex,classifciation and regreession model greedy,True,1,1.5281305313110352,0.0,1
164498_2.tex,classifciation and regreession model greedy,True,2,3.589189291000366,3.449128800000011,2
164507_3.tex,classifciation and regreession model greedy,True,2,2.9225847721099854,11.187772500000015,15
164518_1.tex,classifciation and regreession model greedy,True,10,22.168713808059692,99.60507624999995,99
164518_2.tex,classifciation and regreession model greedy,True,8,16.97842574119568,52.749844924999906,53
164519_3.tex,classifciation and regreession model greedy,True,6,12.771347999572754,35.5399585250002,63
164533_3.tex,classifciation and regreession model greedy,True,15,31.50670027732849,116.87119368500005,120
164539_3.tex,classifciation and regreession model greedy,False,12,28.794681072235107,84.59332641600002,76
164544_3.tex,classifciation and regreession model greedy,True,30,67.02331733703613,292.6084098710003,73
164569_3.tex,classifciation and regreession model greedy,True,7,14.250890493392944,54.03439452807493,83
164574_3.tex,classifciation and regreession model greedy,True,7,15.004372119903564,23.595199626499976,15
164578_2.tex,classifciation and regreession model greedy,True,12,29.137830018997192,142.7284611275,227
164597_1.tex,classifciation and regreession model greedy,True,13,29.661330699920654,135.25023571000003,134
164635_3.tex,classifciation and regreession model greedy,True,6,12.606441974639893,40.55504546730005,56
164637_3.tex,classifciation and regreession model greedy,True,9,18.14545464515686,26.003352920000015,14
164684_1.tex,classifciation and regreession model greedy,True,36,84.8267891407013,532.4800480898102,427
164738_3.tex,classifciation and regreession model greedy,True,1,1.5824861526489258,0.0,1
164816_3.tex,classifciation and regreession model greedy,True,2,3.767890453338623,31.05477208000002,26
164831_3.tex,classifciation and regreession model greedy,True,3,5.698510646820068,16.37021649000009,16
164841_1.tex,classifciation and regreession model greedy,True,5,10.471192121505737,23.90277962500014,19
164920_3.tex,classifciation and regreession model greedy,True,6,12.792861461639404,67.65242762999996,69
165079_3.tex,classifciation and regreession model greedy,True,4,7.7140867710113525,9.60528317299999,6
165101_3.tex,classifciation and regreession model greedy,True,12,25.32583212852478,65.22862414699998,53
165132_2.tex,classifciation and regreession model greedy,True,9,17.134294271469116,103.75497091499996,94
165142_2.tex,classifciation and regreession model greedy,True,9,17.777703285217285,106.03172488000004,88
165156_1.tex,classifciation and regreession model greedy,True,27,57.70882296562195,313.1876062250002,275
165172_1.tex,classifciation and regreession model greedy,True,8,15.743202209472656,37.15510754999999,29
165272_1.tex,classifciation and regreession model greedy,True,2,4.1033971309661865,20.009999999999998,24
165291_3.tex,classifciation and regreession model greedy,True,6,13.450624465942383,30.99787837160043,30
165297_3.tex,classifciation and regreession model greedy,True,7,15.464445114135742,44.94376569080001,27
165298_2.tex,classifciation and regreession model greedy,True,5,11.159577131271362,25.33954583299998,19
165331_2.tex,classifciation and regreession model greedy,True,7,16.14749264717102,77.53364165150956,91
165338_3.tex,classifciation and regreession model greedy,True,19,44.98078536987305,87.48546452597972,130
165380_1.tex,classifciation and regreession model greedy,True,3,5.901181697845459,41.878649365000044,30
165433_2.tex,classifciation and regreession model greedy,True,3,8.430961608886719,28.545001157000005,36
165485_1.tex,classifciation and regreession model greedy,False,7,17.2072856426239,42.34996227499998,25
165651_3.tex,classifciation and regreession model greedy,True,6,12.058464288711548,23.11947685910002,15
165712_2.tex,classifciation and regreession model greedy,True,7,15.399083375930786,45.6049282444,58
165727_3.tex,classifciation and regreession model greedy,False,30,69.85279631614685,322.9240758076665,347
165791_3.tex,classifciation and regreession model greedy,True,2,4.2899768352508545,61.19650750000008,23
165804_1.tex,classifciation and regreession model greedy,True,2,3.7935566902160645,8.725437290000002,8
165891_2.tex,classifciation and regreession model greedy,True,4,8.417025327682495,75.16295084500003,49
165898_2.tex,classifciation and regreession model greedy,True,5,9.626030683517456,68.35962573999993,35
165934_2.tex,classifciation and regreession model greedy,True,3,6.252019166946411,22.986326967400004,31
165982_3.tex,classifciation and regreession model greedy,True,7,17.32383441925049,50.17166486180041,103
165990_2.tex,classifciation and regreession model greedy,True,31,75.40746235847473,590.8650936909179,208
166001_3.tex,classifciation and regreession model greedy,True,5,11.434330463409424,69.94067434499998,57
166033_1.tex,classifciation and regreession model greedy,True,6,12.199536323547363,21.12251169500003,19
166091_2.tex,classifciation and regreession model greedy,True,10,22.66129994392395,47.635333117499925,57
166142_3.tex,classifciation and regreession model greedy,True,3,6.775762319564819,52.443979664999986,72
166156_1.tex,classifciation and regreession model greedy,True,5,10.830909252166748,29.829748863999995,39
166174_2.tex,classifciation and regreession model greedy,True,13,28.656979084014893,114.59310966299988,177
166175_1.tex,classifciation and regreession model greedy,True,22,51.45460033416748,193.75837335500012,273
166175_3.tex,classifciation and regreession model greedy,True,21,51.92771935462952,210.26047994499993,202
166221_1.tex,classifciation and regreession model greedy,True,9,21.876704216003418,56.47430529000006,65
166256_1.tex,classifciation and regreession model greedy,True,5,10.263341665267944,57.05841128000004,62
166335_2.tex,classifciation and regreession model greedy,True,1,1.5307981967926025,0.0,2
166336_3.tex,classifciation and regreession model greedy,True,8,18.476890087127686,114.08065224375002,32
166478_2.tex,classifciation and regreession model greedy,True,2,3.8404693603515625,17.871321985519998,33
166526_2.tex,classifciation and regreession model greedy,True,2,3.987220525741577,6.967669224000019,12
166561_1.tex,classifciation and regreession model greedy,True,2,3.771422863006592,4.53241545000003,5
166575_2.tex,classifciation and regreession model greedy,True,7,15.420575857162476,31.121074773000007,37
166582_1.tex,classifciation and regreession model greedy,True,15,34.389105558395386,131.5287512688139,69
166584_3.tex,classifciation and regreession model greedy,True,10,21.128763675689697,55.466344851999956,49
166589_1.tex,classifciation and regreession model greedy,True,4,8.013045310974121,18.464027759999997,28
166604_3.tex,classifciation and regreession model greedy,True,9,19.121461153030396,53.30490414400007,75
166705_1.tex,classifciation and regreession model greedy,True,5,9.75032901763916,14.625821249999959,16
166722_3.tex,classifciation and regreession model greedy,True,1,1.576749563217163,0.0,1
166793_1.tex,classifciation and regreession model greedy,True,5,10.119386911392212,24.142211506000024,38
166819_1.tex,classifciation and regreession model greedy,False,32,75.46609544754028,285.3573801140006,290
166853_1.tex,classifciation and regreession model greedy,True,3,6.012187480926514,5.8640368749999965,8
166891_3.tex,classifciation and regreession model greedy,True,3,6.183810234069824,30.009999999999998,37
166951_1.tex,classifciation and regreession model greedy,True,3,6.422096014022827,12.996954679999945,27
166984_2.tex,classifciation and regreession model greedy,True,4,8.33950662612915,27.276377439999933,24
167001_1.tex,classifciation and regreession model greedy,True,3,6.217069625854492,19.342109864999983,18
167068_2.tex,classifciation and regreession model greedy,True,7,17.021395683288574,44.484560567120944,107
167078_1.tex,classifciation and regreession model greedy,True,7,14.933915138244629,117.56646473000002,67
167096_2.tex,classifciation and regreession model greedy,True,2,3.736790895462036,13.96471112000006,16
167102_3.tex,classifciation and regreession model greedy,True,14,31.16869878768921,201.76777520000044,195
167144_2.tex,classifciation and regreession model greedy,True,10,22.166549921035767,100.54164252999993,95
167149_2.tex,classifciation and regreession model greedy,True,21,44.9524610042572,275.25930126000003,159
167180_2.tex,classifciation and regreession model greedy,True,17,38.57069635391235,152.89696242989982,186
167191_1.tex,classifciation and regreession model greedy,True,6,12.670518636703491,38.08256485499989,42
167352_2.tex,classifciation and regreession model greedy,False,14,32.712005615234375,86.17160620300017,94
167384_3.tex,classifciation and regreession model greedy,False,24,55.90821719169617,189.5038855282,271
167420_1.tex,classifciation and regreession model greedy,True,2,4.011433362960815,24.30999780999997,25
167461_2.tex,classifciation and regreession model greedy,True,2,4.553171634674072,23.38975917103994,64
167463_2.tex,classifciation and regreession model greedy,True,7,17.05497097969055,41.648556132820154,73
167507_1.tex,classifciation and regreession model greedy,True,2,4.5879082679748535,11.143070080000047,18
167512_1.tex,classifciation and regreession model greedy,True,3,4.8420774936676025,64.87653560499993,42
167571_1.tex,classifciation and regreession model greedy,True,5,11.086997747421265,35.40790872900004,44
167621_1.tex,classifciation and regreession model greedy,True,7,14.983594179153442,86.02134359500012,40
167630_3.tex,classifciation and regreession model greedy,True,10,21.600876569747925,124.81232626000005,71
167684_3.tex,classifciation and regreession model greedy,True,7,14.440197229385376,37.751020847700005,50
167703_1.tex,classifciation and regreession model greedy,True,1,1.5460777282714844,2.521723040000012,2
167777_1.tex,classifciation and regreession model greedy,True,21,45.23933696746826,112.14777421899997,99
167856_3.tex,classifciation and regreession model greedy,True,3,5.579317092895508,8.827368949999993,7
167860_2.tex,classifciation and regreession model greedy,True,5,10.857797622680664,24.27058030000005,48
167864_2.tex,classifciation and regreession model greedy,True,6,13.401139736175537,33.21567537500002,65
167895_2.tex,classifciation and regreession model greedy,True,35,81.42244744300842,350.88186580800004,363
167896_2.tex,classifciation and regreession model greedy,True,42,93.260577917099,436.0558509822006,222
167918_2.tex,classifciation and regreession model greedy,True,30,69.86239194869995,249.06188010975004,453
