Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,regreession model greedy,True,22,57.27529549598694,111.06805561337501,22
116193_2.tex,regreession model greedy,True,15,37.62317752838135,77.67667917833353,15
116248_3.tex,regreession model greedy,True,14,34.08051133155823,89.86960242074849,14
116275_3.tex,regreession model greedy,True,4,8.59200143814087,9.57901907499999,4
116339_1.tex,regreession model greedy,True,11,27.878225564956665,73.42858909000078,11
116377_3.tex,regreession model greedy,True,16,37.195783853530884,82.41177186700025,16
116392_3.tex,regreession model greedy,True,19,43.90632438659668,84.9715444184998,19
116393_3.tex,regreession model greedy,True,12,30.619367837905884,45.01719592700003,12
116402_3.tex,regreession model greedy,True,15,36.87006092071533,61.33418866800021,15
116416_3.tex,regreession model greedy,True,3,5.982132196426392,11.169499000000002,3
116474_3.tex,regreession model greedy,True,18,41.26968836784363,93.83295842500006,18
116494_3.tex,regreession model greedy,True,4,8.465303897857666,8.57406727999998,4
116508_2.tex,regreession model greedy,True,33,72.75347971916199,284.61105667516415,33
116570_2.tex,regreession model greedy,True,14,30.813697338104248,51.883563593999995,14
116570_3.tex,regreession model greedy,True,18,39.151668310165405,81.01966255970717,18
116608_3.tex,regreession model greedy,True,45,103.0120677947998,659.9660824997501,45
116610_1.tex,regreession model greedy,True,5,11.212529182434082,8.450070789500046,5
116627_2.tex,regreession model greedy,True,54,127.33353900909424,509.0074984680003,54
116711_2.tex,regreession model greedy,True,1,1.50364089012146,7.42855416000009,1
116804_2.tex,regreession model greedy,True,4,8.472018718719482,24.261439666000033,4
116816_3.tex,regreession model greedy,True,12,26.496784210205078,87.1878741366504,12
116863_1.tex,regreession model greedy,True,15,33.638500452041626,150.22251531000012,15
116888_3.tex,regreession model greedy,True,9,19.551257610321045,54.68687247000047,9
116911_1.tex,regreession model greedy,True,6,13.549534320831299,32.18446457115346,6
116930_2.tex,regreession model greedy,True,11,27.113505601882935,61.18307329594997,11
116952_2.tex,regreession model greedy,True,26,58.798922538757324,188.95388000612058,26
116986_3.tex,regreession model greedy,True,16,36.4257698059082,151.38383129374972,16
117024_3.tex,regreession model greedy,True,8,16.509688138961792,38.732429932059034,8
117025_2.tex,regreession model greedy,False,8,22.014641284942627,36.27135327770732,9
117034_1.tex,regreession model greedy,True,3,6.052605867385864,19.84404135999997,3
117102_1.tex,regreession model greedy,True,9,18.650615215301514,56.653086381250304,9
117104_1.tex,regreession model greedy,True,2,4.258014917373657,13.91932916000004,2
117123_2.tex,regreession model greedy,False,2,6.969932556152344,7.849681672352034,3
117159_2.tex,regreession model greedy,False,14,34.433143854141235,69.12815101999998,15
117168_2.tex,regreession model greedy,True,9,20.396039485931396,53.57060742400011,9
117310_1.tex,regreession model greedy,True,11,28.493276357650757,183.1852841600002,11
117317_1.tex,regreession model greedy,True,7,14.518286228179932,36.77898827999997,7
117367_3.tex,regreession model greedy,True,17,41.59479379653931,108.1009605138,17
117377_1.tex,regreession model greedy,True,12,28.89370584487915,61.28100700511376,12
117377_2.tex,regreession model greedy,True,23,56.705551624298096,148.1268662900067,23
117476_3.tex,regreession model greedy,True,18,41.09182119369507,145.90240822975005,18
117491_3.tex,regreession model greedy,True,14,32.252403259277344,69.72622633368607,14
117540_2.tex,regreession model greedy,False,9,20.465967178344727,42.60137881799994,10
117564_3.tex,regreession model greedy,False,27,64.52380728721619,220.53140759552184,75
117573_1.tex,regreession model greedy,True,1,1.7056341171264648,2.506202031800001,1
117620_1.tex,regreession model greedy,True,15,30.490376710891724,129.79436439999972,15
117673_3.tex,regreession model greedy,False,14,31.311046361923218,73.75170569375014,15
117718_3.tex,regreession model greedy,True,15,31.172380208969116,74.75714584960019,15
117755_1.tex,regreession model greedy,True,16,36.211864948272705,118.20070685000144,16
