Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
116192_1.tex,heuristic greedy,True,12,28.261991500854492,132.19928042558968,45
116193_2.tex,heuristic greedy,True,6,13.975191116333008,61.211279631999886,30
116248_3.tex,heuristic greedy,True,8,16.05683469772339,92.08468177390866,22
116275_3.tex,heuristic greedy,True,2,4.732132196426392,20.574994532000044,28
116339_1.tex,heuristic greedy,True,9,20.50988268852234,108.1881276000013,18
116377_3.tex,heuristic greedy,True,9,18.305150032043457,103.26033024000064,40
116392_3.tex,heuristic greedy,True,9,19.935840845108032,98.64350276399989,36
116393_3.tex,heuristic greedy,True,7,14.234410762786865,75.19130962999998,28
116402_3.tex,heuristic greedy,True,5,10.643985509872437,51.14718598000014,32
116416_3.tex,heuristic greedy,True,2,4.082998991012573,20.0,23
116474_3.tex,heuristic greedy,True,9,20.560372829437256,93.61110211082782,39
116494_3.tex,heuristic greedy,True,3,6.201106548309326,30.57345000069995,25
116508_2.tex,heuristic greedy,True,23,48.76327610015869,283.9431497235783,45
116570_2.tex,heuristic greedy,True,6,12.388049602508545,61.7428279999999,40
116570_3.tex,heuristic greedy,True,7,23.05764389038086,71.84037160000014,37
116608_3.tex,heuristic greedy,True,30,63.33064270019531,604.9829307807502,57
116610_1.tex,heuristic greedy,True,2,3.5134735107421875,20.01439665999999,35
116627_2.tex,heuristic greedy,True,33,87.17379975318909,607.7537137040003,74
116711_2.tex,heuristic greedy,True,3,5.4879310131073,30.009999999999998,12
116804_2.tex,heuristic greedy,True,3,5.7265918254852295,30.017053119999908,8
116816_3.tex,heuristic greedy,True,10,20.416209936141968,113.34018571999984,21
116863_1.tex,heuristic greedy,True,11,21.138335943222046,143.36081680000007,18
116888_3.tex,heuristic greedy,True,3,5.893308639526367,30.019999999999996,15
116911_1.tex,heuristic greedy,True,3,5.557247877120972,30.009999999999998,9
116930_2.tex,heuristic greedy,True,9,17.827991724014282,98.1338402936781,24
116952_2.tex,heuristic greedy,True,15,31.644996881484985,155.6640163936559,40
116986_3.tex,heuristic greedy,True,13,25.396266222000122,158.02626439999972,19
117024_3.tex,heuristic greedy,True,4,7.554386615753174,40.019999999999996,23
117025_2.tex,heuristic greedy,False,31,66.91477131843567,661.6273637880788,55
117034_1.tex,heuristic greedy,True,4,7.496216058731079,40.43693585999995,19
117102_1.tex,heuristic greedy,True,7,12.653893947601318,79.23620918125002,17
117104_1.tex,heuristic greedy,True,2,3.2473413944244385,20.52319999999999,17
117123_2.tex,heuristic greedy,False,8,18.06831121444702,82.15958689999977,28
117159_2.tex,heuristic greedy,False,7,16.990957498550415,73.65883568719997,31
117168_2.tex,heuristic greedy,True,7,13.622627973556519,77.5842332790001,30
117310_1.tex,heuristic greedy,True,9,18.6372811794281,165.59226180000093,12
117317_1.tex,heuristic greedy,True,2,3.697753667831421,20.009999999999998,9
117367_3.tex,heuristic greedy,True,12,25.96643328666687,136.09409042399997,36
117377_1.tex,heuristic greedy,True,7,14.370145559310913,72.62376520682797,25
117377_2.tex,heuristic greedy,True,16,36.34538245201111,171.94419625140551,38
117476_3.tex,heuristic greedy,True,11,21.57967233657837,124.55901416799992,27
117491_3.tex,heuristic greedy,True,7,15.78835654258728,77.85970317533013,26
117540_2.tex,heuristic greedy,True,11,19.653249979019165,129.71617038399972,23
117564_3.tex,heuristic greedy,False,17,39.02073550224304,202.5592229948287,35
117573_1.tex,heuristic greedy,True,1,1.8200054168701172,10.024808127200004,27
117620_1.tex,heuristic greedy,True,9,17.164329290390015,111.59581460000005,20
117673_3.tex,heuristic greedy,True,12,23.129080533981323,144.34430156350007,27
117718_3.tex,heuristic greedy,True,8,17.92505693435669,85.13778517499998,40
117755_1.tex,heuristic greedy,True,10,21.590227127075195,238.32381539375163,19
117884_3.tex,heuristic greedy,True,9,19.206748962402344,98.4306809839999,29
117917_3.tex,heuristic greedy,False,8,22.50037932395935,93.98080722800009,25
117949_1.tex,heuristic greedy,True,14,28.245743989944458,152.13047860000063,26
117983_3.tex,heuristic greedy,True,7,13.578428983688354,91.74595772800001,17
118068_2.tex,heuristic greedy,True,12,24.216925859451294,140.25222910000008,28
118085_1.tex,heuristic greedy,True,8,16.75469422340393,83.97835694560014,27
118094_3.tex,heuristic greedy,True,15,31.761462926864624,169.14777856134538,37
118190_1.tex,heuristic greedy,True,3,5.422915458679199,30.39497907999987,20
118201_2.tex,heuristic greedy,True,1,1.7950115203857422,10.0,18
118213_3.tex,heuristic greedy,False,7,17.654010772705078,78.02261732599985,35
118229_2.tex,heuristic greedy,True,23,49.367873191833496,350.48294570269996,47
118293_3.tex,heuristic greedy,True,11,25.07779335975647,121.5007039750009,24
118388_2.tex,heuristic greedy,True,1,1.3472769260406494,10.0,4
118424_3.tex,heuristic greedy,False,9,23.75337815284729,93.46993762044983,24
118441_2.tex,heuristic greedy,False,7,16.370296478271484,76.11406994911411,18
118471_3.tex,heuristic greedy,True,6,15.797937154769897,60.13347569999975,33
118498_2.tex,heuristic greedy,True,10,33.097416639328,149.30494047500017,13
118531_3.tex,heuristic greedy,True,1,1.6476256847381592,10.01,14
118560_2.tex,heuristic greedy,True,11,23.82046365737915,123.05460162799993,33
118571_1.tex,heuristic greedy,True,3,7.915292501449585,30.04717027999994,31
118581_2.tex,heuristic greedy,True,10,22.291115760803223,124.26083334332543,32
118713_3.tex,heuristic greedy,False,7,15.428729057312012,77.34931850000066,22
118762_3.tex,heuristic greedy,True,21,40.76016092300415,270.52018507950083,40
118781_3.tex,heuristic greedy,True,23,46.52715849876404,313.07448153399935,44
118864_3.tex,heuristic greedy,False,5,14.696218490600586,50.15042400000006,18
118960_3.tex,heuristic greedy,True,10,22.455456972122192,118.162430324828,23
118989_1.tex,heuristic greedy,True,17,40.03230571746826,190.99391004358995,39
119035_3.tex,heuristic greedy,True,2,3.9446799755096436,20.009999999999998,17
119058_3.tex,heuristic greedy,True,9,22.9844810962677,101.77789876159005,31
119102_1.tex,heuristic greedy,True,14,30.591972589492798,184.84323294975042,27
119134_2.tex,heuristic greedy,True,5,9.122935771942139,51.79515880000007,12
119153_3.tex,heuristic greedy,False,6,14.804396867752075,64.58591075000055,24
119175_2.tex,heuristic greedy,True,4,7.716773748397827,41.53473324000002,21
119200_2.tex,heuristic greedy,False,9,22.1179518699646,91.81445453999986,33
119208_3.tex,heuristic greedy,False,14,31.92940926551819,146.45529273365614,42
119228_1.tex,heuristic greedy,False,11,26.376124620437622,119.8708433459998,40
119259_1.tex,heuristic greedy,True,4,8.123260974884033,40.655719500000046,26
119265_1.tex,heuristic greedy,False,19,42.952701568603516,276.85139500000037,45
119284_3.tex,heuristic greedy,False,9,22.3302903175354,105.80714066200015,34
119292_2.tex,heuristic greedy,False,4,10.551750898361206,43.47878692199994,26
119399_2.tex,heuristic greedy,True,13,29.9068386554718,140.07010380099217,33
119425_1.tex,heuristic greedy,True,15,34.55234146118164,166.66189674100048,44
119498_1.tex,heuristic greedy,True,11,22.686721086502075,120.15161862399977,27
119513_1.tex,heuristic greedy,True,13,31.094746351242065,135.8850469680007,37
119515_1.tex,heuristic greedy,False,7,20.081559658050537,70.7810864999999,34
119547_3.tex,heuristic greedy,True,8,20.897599458694458,81.28238954882782,39
119608_2.tex,heuristic greedy,True,7,14.121531009674072,73.79167682799994,24
119630_3.tex,heuristic greedy,False,8,20.12801694869995,82.13275453999985,32
119638_3.tex,heuristic greedy,True,2,3.77329421043396,20.07705880000003,18
119645_3.tex,heuristic greedy,True,11,27.21535325050354,113.298103690828,38
119734_2.tex,heuristic greedy,True,12,24.940943002700806,142.40462820919973,40
119740_1.tex,heuristic greedy,True,12,25.869624853134155,175.22114583100006,22
119774_3.tex,heuristic greedy,False,9,20.240922927856445,102.37451869999997,24
119875_2.tex,heuristic greedy,False,17,42.76445937156677,206.9618646932957,59
119948_2.tex,heuristic greedy,True,7,15.279580116271973,75.11394956999997,21
120007_1.tex,heuristic greedy,True,11,25.489575147628784,142.50696890000089,30
120020_3.tex,heuristic greedy,True,9,21.024646759033203,138.3898695000004,23
120056_3.tex,heuristic greedy,True,7,13.8783118724823,70.7356174199999,26
120076_3.tex,heuristic greedy,True,17,40.109036922454834,221.47649646600001,51
120087_3.tex,heuristic greedy,True,10,22.559456825256348,113.11717963199999,29
120141_1.tex,heuristic greedy,True,7,13.44669795036316,77.88933498399999,18
120215_2.tex,heuristic greedy,True,2,3.559718132019043,20.037980300000015,19
120254_2.tex,heuristic greedy,True,3,5.7248265743255615,30.009999999999998,12
120275_2.tex,heuristic greedy,True,24,50.141008377075195,356.62000524999667,52
120323_3.tex,heuristic greedy,True,9,18.014152765274048,97.64493710000005,22
120329_3.tex,heuristic greedy,False,10,22.696566104888916,107.36968130000021,35
120371_1.tex,heuristic greedy,True,4,8.41464352607727,40.36145546000003,30
120402_1.tex,heuristic greedy,False,20,48.43936896324158,291.6577112970253,51
120483_3.tex,heuristic greedy,True,16,38.67055559158325,171.34183618400033,33
120490_3.tex,heuristic greedy,True,8,16.839046716690063,86.88259074399996,24
120657_3.tex,heuristic greedy,True,9,20.17483115196228,113.29347160000003,18
120690_2.tex,heuristic greedy,True,10,22.468566417694092,105.64239164799979,32
120744_2.tex,heuristic greedy,True,10,17.066288471221924,129.98927820000014,21
120767_1.tex,heuristic greedy,True,2,3.7735209465026855,20.861140940000098,19
120802_2.tex,heuristic greedy,True,9,18.865053415298462,93.633296594828,21
120848_1.tex,heuristic greedy,False,18,42.56916952133179,254.23787718399973,44
120866_1.tex,heuristic greedy,True,4,7.519185304641724,40.71675880000006,18
120872_3.tex,heuristic greedy,True,7,13.042646408081055,76.44806050000051,28
120919_3.tex,heuristic greedy,True,18,39.419108390808105,226.5495738072501,55
120950_3.tex,heuristic greedy,True,21,58.630861043930054,278.08049152700016,51
120951_3.tex,heuristic greedy,True,3,6.348123073577881,30.006799680000086,41
120954_3.tex,heuristic greedy,True,18,42.09769368171692,207.69844190200018,57
121060_1.tex,heuristic greedy,True,6,12.684201717376709,61.148647327999974,22
121145_2.tex,heuristic greedy,True,5,10.75343918800354,50.104874239999845,26
121207_2.tex,heuristic greedy,True,9,19.256927967071533,104.46049770000079,31
121213_3.tex,heuristic greedy,True,9,16.93859100341797,94.91604104799997,26
121225_2.tex,heuristic greedy,True,7,14.722238063812256,71.12462800000006,22
121238_3.tex,heuristic greedy,True,4,8.34667181968689,40.57144769999993,27
121282_2.tex,heuristic greedy,True,20,52.80024552345276,278.78875983650016,43
121305_2.tex,heuristic greedy,True,4,7.8282012939453125,45.60138959999995,20
121306_3.tex,heuristic greedy,True,8,15.157437801361084,89.10017455000073,18
121307_1.tex,heuristic greedy,True,8,16.970374822616577,92.92604609999991,29
121346_3.tex,heuristic greedy,False,8,21.207414865493774,84.86755479,43
121407_1.tex,heuristic greedy,False,5,12.568415641784668,56.02756750000009,22
121423_3.tex,heuristic greedy,True,4,7.769192457199097,40.3430719,28
121424_1.tex,heuristic greedy,True,16,34.213398456573486,186.53989828750042,35
121456_3.tex,heuristic greedy,False,13,29.68242621421814,154.26869185899977,36
121478_1.tex,heuristic greedy,True,20,42.96775221824646,255.48386443900034,45
121488_3.tex,heuristic greedy,False,3,8.952544689178467,30.080919942400044,34
121642_2.tex,heuristic greedy,True,18,39.13935327529907,302.492642825001,41
121643_1.tex,heuristic greedy,True,1,2.1110289096832275,10.01,16
121651_3.tex,heuristic greedy,True,10,22.626314163208008,108.8866321124063,34
121653_2.tex,heuristic greedy,True,8,18.484126329421997,87.94245019199991,27
121687_3.tex,heuristic greedy,True,2,4.5990118980407715,20.00705311999991,22
121713_1.tex,heuristic greedy,False,27,70.19795346260071,339.74961969065725,61
121726_3.tex,heuristic greedy,True,7,14.474885702133179,110.3064272099999,16
121751_1.tex,heuristic greedy,True,10,19.71475839614868,107.40632670000059,19
121790_3.tex,heuristic greedy,True,15,32.26940035820007,175.01290957999984,36
121793_1.tex,heuristic greedy,True,18,40.87515950202942,207.5423796760028,45
121819_3.tex,heuristic greedy,True,13,28.670769453048706,169.5224624433253,43
121892_2.tex,heuristic greedy,True,16,33.86160159111023,214.56856437060546,38
121937_2.tex,heuristic greedy,True,14,29.61674427986145,177.04131149999995,37
121946_2.tex,heuristic greedy,True,17,35.924248933792114,192.7079550250001,35
121995_3.tex,heuristic greedy,True,9,17.84295415878296,98.82937263400049,38
122034_3.tex,heuristic greedy,True,13,29.111225128173828,139.34033045099972,44
122039_1.tex,heuristic greedy,False,7,19.649224519729614,71.10167182239985,45
122074_1.tex,heuristic greedy,True,10,22.949574947357178,121.22230655000116,30
122120_3.tex,heuristic greedy,True,9,21.23680567741394,108.28844200173525,20
122163_3.tex,heuristic greedy,True,10,20.635287523269653,108.54115075,18
122179_2.tex,heuristic greedy,True,8,18.482094287872314,88.60586059999994,25
122201_3.tex,heuristic greedy,True,12,28.749539852142334,130.19709164799983,36
122203_2.tex,heuristic greedy,True,13,29.753464221954346,140.74650439800038,28
122412_1.tex,heuristic greedy,True,11,24.59465003013611,122.95093450300007,26
122425_3.tex,heuristic greedy,True,5,9.817461967468262,50.71315845999989,27
122453_1.tex,heuristic greedy,True,8,18.964422464370728,82.51178428000016,35
122496_2.tex,heuristic greedy,True,8,15.368937730789185,87.22289160000008,36
122563_3.tex,heuristic greedy,True,27,62.2295126914978,395.2625316794317,60
122601_2.tex,heuristic greedy,True,13,28.102083206176758,169.83941670000087,24
122629_2.tex,heuristic greedy,True,12,26.355162858963013,140.47704062800094,31
122701_1.tex,heuristic greedy,True,13,28.08149242401123,159.6543088500007,30
122753_1.tex,heuristic greedy,True,11,24.832976818084717,120.28402306799993,36
122803_1.tex,heuristic greedy,True,9,19.749127626419067,104.08924969999995,23
122920_1.tex,heuristic greedy,True,17,40.36389946937561,227.7592792000005,38
122941_1.tex,heuristic greedy,True,8,15.939695835113525,81.31142780000019,30
122952_3.tex,heuristic greedy,True,11,23.57427978515625,115.26547451082801,35
122969_2.tex,heuristic greedy,False,13,32.33096170425415,141.39218204200003,50
122977_3.tex,heuristic greedy,True,5,10.415734767913818,51.42510943882799,31
122995_3.tex,heuristic greedy,True,6,13.450546026229858,61.15402471000003,44
123107_2.tex,heuristic greedy,True,36,115.33614039421082,550.24373236,79
123107_3.tex,heuristic greedy,True,39,112.38466763496399,568.0802721457501,77
123153_2.tex,heuristic greedy,True,5,11.78638744354248,52.245515200000014,15
123285_3.tex,heuristic greedy,True,10,23.426218271255493,113.52898202400009,30
123306_1.tex,heuristic greedy,False,10,26.070512294769287,110.68465548493245,25
123352_3.tex,heuristic greedy,True,8,17.165266513824463,113.13397700000088,13
123362_3.tex,heuristic greedy,True,3,5.223276138305664,30.019999999999996,11
123370_1.tex,heuristic greedy,True,9,18.73656678199768,102.73595480000063,18
123379_2.tex,heuristic greedy,True,7,14.627660989761353,77.91588958399997,18
123424_1.tex,heuristic greedy,True,19,41.812963008880615,226.85938886598444,46
123438_1.tex,heuristic greedy,True,25,63.98535346984863,323.66132287145086,62
123465_1.tex,heuristic greedy,True,5,10.626826524734497,51.056399999999975,19
