Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
100080_3.tex,simple greedy,True,3,7.63285231590271,5.116459637499929,3
100123_3.tex,simple greedy,True,12,27.573151111602783,138.86748522500045,12
100144_2.tex,simple greedy,True,6,13.402285099029541,24.46033687500055,6
100195_1.tex,simple greedy,True,3,5.992797374725342,5.169554431999993,3
100215_3.tex,simple greedy,True,9,17.639195203781128,41.352360219,9
100216_3.tex,simple greedy,True,15,33.102810859680176,60.30731654770725,15
100290_3.tex,simple greedy,True,25,49.48828458786011,173.48973968800107,25
100354_3.tex,simple greedy,True,15,26.55988574028015,80.93768275000032,15
100403_3.tex,simple greedy,False,36,86.5819890499115,227.1342277930002,0
100422_1.tex,simple greedy,False,13,32.034595251083374,47.58692548850005,0
100433_1.tex,simple greedy,True,1,1.5666065216064453,0.0,1
100434_1.tex,simple greedy,True,40,100.58647561073303,257.26335366809064,40
100612_1.tex,simple greedy,True,12,26.293975591659546,60.993995786960916,12
100727_2.tex,simple greedy,True,11,21.877118349075317,45.98713042900023,11
100847_3.tex,simple greedy,True,25,59.325841188430786,130.06647853671404,25
100942_3.tex,simple greedy,True,14,30.63515019416809,57.39679821375019,14
100949_2.tex,simple greedy,True,26,59.10411787033081,170.919363946568,26
100957_2.tex,simple greedy,True,11,21.716911792755127,45.79397347454999,11
101141_2.tex,simple greedy,True,8,17.287890195846558,30.65334492200065,8
101157_3.tex,simple greedy,True,16,37.091055154800415,84.17726071970688,16
101271_3.tex,simple greedy,True,15,29.57744312286377,71.02188439099999,15
101316_1.tex,simple greedy,True,7,12.715947151184082,48.12414901500049,7
101386_2.tex,simple greedy,True,14,33.2271888256073,75.73362316099974,14
101472_3.tex,simple greedy,True,12,23.363497734069824,56.23554027177507,12
101504_2.tex,simple greedy,False,21,51.38054442405701,106.6030575235,0
101565_1.tex,simple greedy,True,10,25.68278479576111,51.182898503812865,10
101648_3.tex,simple greedy,True,9,22.049828052520752,52.729920399999976,9
101649_1.tex,simple greedy,True,5,9.643797159194946,20.959084990000136,5
101654_1.tex,simple greedy,True,6,12.232132911682129,32.13392500000001,6
101662_1.tex,simple greedy,True,16,31.373034715652466,92.20641693125032,16
101710_1.tex,simple greedy,True,6,15.19713020324707,16.490774484397516,6
101710_2.tex,simple greedy,True,12,28.82450842857361,46.51485212034297,12
53167_3.tex,simple greedy,True,5,9.303847312927246,16.55646730000015,5
53177_3.tex,simple greedy,True,5,8.331312656402588,13.275965654999993,5
53214_3.tex,simple greedy,True,11,25.03262448310852,45.893043330174635,11
53306_2.tex,simple greedy,True,19,41.72219443321228,117.80203676400022,19
53321_1.tex,simple greedy,True,14,31.297698259353638,60.16886964599988,14
53329_2.tex,simple greedy,True,5,9.038403272628784,12.192818463999998,5
53336_1.tex,simple greedy,True,20,43.94986391067505,156.76496261468606,20
53353_3.tex,simple greedy,True,22,43.68677544593811,275.12878239999986,22
53407_2.tex,simple greedy,True,30,63.365395307540894,203.67607975720733,30
53434_1.tex,simple greedy,True,39,89.67016124725342,485.66538091500104,39
53446_1.tex,simple greedy,False,21,47.13201594352722,145.1443840899998,0
53451_1.tex,simple greedy,True,13,24.031575202941895,51.95164608525008,13
53665_2.tex,simple greedy,False,24,53.42367196083069,178.46331238280425,0
53669_1.tex,simple greedy,True,15,35.42470908164978,85.78433872562076,15
