Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
100080_3.tex,heuristic greedy,True,2,4.078694105148315,20.112661800000012,20
100123_3.tex,heuristic greedy,True,10,23.76194143295288,141.88398030000047,15
100144_2.tex,heuristic greedy,True,2,4.88959527015686,20.02,15
100195_1.tex,heuristic greedy,True,2,3.9252140522003174,20.12753920000023,19
100215_3.tex,heuristic greedy,True,5,10.344840288162231,53.11392314400007,20
100216_3.tex,heuristic greedy,True,6,15.471258163452148,60.748598279999975,34
100290_3.tex,heuristic greedy,False,5,11.893362522125244,53.16112599000042,23
100354_3.tex,heuristic greedy,True,8,15.345742464065552,113.04604860000065,31
100403_3.tex,heuristic greedy,True,7,17.405761003494263,81.1803647671998,38
100422_1.tex,heuristic greedy,False,11,26.89599895477295,117.45589621000005,44
100433_1.tex,heuristic greedy,True,1,2.7125065326690674,10.0,33
100434_1.tex,heuristic greedy,False,10,31.386274814605713,110.18642235199994,43
100612_1.tex,heuristic greedy,True,4,9.196547269821167,40.15042400000006,18
100727_2.tex,heuristic greedy,True,2,4.182063341140747,20.269148875000056,24
100847_3.tex,heuristic greedy,True,10,26.89067554473877,103.73717203485607,42
100942_3.tex,heuristic greedy,True,3,7.254255533218384,30.56077121,26
100949_2.tex,heuristic greedy,True,11,42.086408615112305,113.13893743882791,46
100957_2.tex,heuristic greedy,True,3,6.945897817611694,30.563353683199935,29
101141_2.tex,heuristic greedy,True,3,20.187771558761597,30.009999999999998,20
101157_3.tex,heuristic greedy,True,2,4.275983572006226,20.009999999999998,20
101271_3.tex,heuristic greedy,True,9,23.75596594810486,97.70661074399987,32
101316_1.tex,heuristic greedy,True,3,5.932429552078247,30.009999999999998,11
101386_2.tex,heuristic greedy,True,6,33.613754987716675,68.85795865599997,19
101472_3.tex,heuristic greedy,True,6,13.833100080490112,61.061759050000006,25
101504_2.tex,heuristic greedy,False,20,86.83897757530212,276.6067329929998,48
101565_1.tex,heuristic greedy,True,5,9.228989124298096,51.77117962,19
101648_3.tex,heuristic greedy,True,2,3.581244945526123,20.009999999999998,13
101649_1.tex,heuristic greedy,True,4,6.7857677936553955,40.53319999999999,14
101654_1.tex,heuristic greedy,True,2,11.955629587173462,20.009999999999998,8
101662_1.tex,heuristic greedy,True,8,15.407094478607178,85.07833040000014,23
101710_1.tex,heuristic greedy,True,1,2.057737112045288,10.0,20
101710_2.tex,heuristic greedy,True,5,21.09516453742981,54.22662810709005,27
53167_3.tex,heuristic greedy,True,2,3.8563880920410156,20.02,13
53177_3.tex,heuristic greedy,True,2,4.441057205200195,20.7660227816001,19
53214_3.tex,heuristic greedy,True,2,11.858718156814575,20.41548638833183,23
53306_2.tex,heuristic greedy,False,8,27.028950452804565,88.61048267799983,26
53321_1.tex,heuristic greedy,True,7,14.2949800491333,81.08190647439994,31
53329_2.tex,heuristic greedy,True,2,5.0712504386901855,20.206293615999982,20
53336_1.tex,heuristic greedy,True,13,44.31896162033081,181.7136948559999,33
53353_3.tex,heuristic greedy,True,18,41.28897976875305,288.1557596599999,28
53407_2.tex,heuristic greedy,True,17,48.44807839393616,203.41628085707828,47
53434_1.tex,heuristic greedy,True,24,59.05414390563965,428.25731059904,40
53446_1.tex,heuristic greedy,True,16,41.79032850265503,230.09716497999977,38
53451_1.tex,heuristic greedy,True,10,23.849990844726562,110.9768207020999,39
53665_2.tex,heuristic greedy,False,18,46.272011280059814,220.7902109447498,44
53669_1.tex,heuristic greedy,True,2,3.28708553314209,20.02,21
53780_2.tex,heuristic greedy,True,9,19.805453300476074,99.38856502700028,26
53833_2.tex,heuristic greedy,True,6,8.904165267944336,64.04914086848001,23
53882_2.tex,heuristic greedy,True,14,18.82353401184082,158.3694304080003,41
53886_2.tex,heuristic greedy,True,5,9.29171872138977,50.81432747999993,33
53934_3.tex,heuristic greedy,True,4,6.382986783981323,49.4646568110001,14
53971_2.tex,heuristic greedy,True,16,29.77535128593445,177.50158930179188,42
54203_1.tex,heuristic greedy,True,7,11.799258947372437,74.41009672998416,26
54214_2.tex,heuristic greedy,True,8,19.243168592453003,87.86814810917998,33
54284_1.tex,heuristic greedy,True,1,1.5895071029663086,10.01,14
54341_1.tex,heuristic greedy,True,5,10.055927038192749,59.657299999999985,10
54343_1.tex,heuristic greedy,True,13,18.457496404647827,154.07735739999998,23
54355_1.tex,heuristic greedy,True,1,1.4173521995544434,10.0,14
54378_2.tex,heuristic greedy,True,5,10.158956527709961,59.2701256760003,12
54390_2.tex,heuristic greedy,True,1,0.993173360824585,10.01,13
54395_1.tex,heuristic greedy,True,2,4.01520562171936,20.56576160148002,28
54444_1.tex,heuristic greedy,True,7,10.877620935440063,79.0231664,14
54454_2.tex,heuristic greedy,True,6,9.474141836166382,63.469600424999946,18
54464_3.tex,heuristic greedy,True,2,3.601799726486206,20.02,14
54512_3.tex,heuristic greedy,True,1,2.1500017642974854,10.063144803200089,33
54735_1.tex,heuristic greedy,True,3,5.675794363021851,30.06246495999995,29
54785_3.tex,heuristic greedy,True,7,10.6466646194458,76.6030618000002,11
54838_3.tex,heuristic greedy,True,4,7.855170726776123,41.95210501162798,26
54862_3.tex,heuristic greedy,True,3,4.327820301055908,31.05934311419997,27
54894_3.tex,heuristic greedy,False,4,7.256625413894653,42.0820783999999,24
54921_2.tex,heuristic greedy,True,9,17.618595838546753,93.52470743882779,38
54941_2.tex,heuristic greedy,True,7,13.294433116912842,74.8475618955843,42
54944_3.tex,heuristic greedy,True,1,1.6550774574279785,10.017158160000008,26
54949_3.tex,heuristic greedy,True,2,3.8069655895233154,20.009999999999998,21
54953_1.tex,heuristic greedy,True,12,24.024441719055176,145.591116912,32
54977_2.tex,heuristic greedy,True,3,4.09403920173645,31.232822159999984,18
54986_2.tex,heuristic greedy,True,4,6.786010980606079,41.579599999999964,13
55017_2.tex,heuristic greedy,True,7,14.704023838043213,71.88036710000019,33
55023_3.tex,heuristic greedy,False,12,22.5017728805542,126.8034195998281,36
55294_2.tex,heuristic greedy,True,1,1.0594818592071533,10.01,13
55363_1.tex,heuristic greedy,False,8,14.997904300689697,90.75258431159001,23
55403_1.tex,heuristic greedy,True,1,2.112901449203491,10.01,21
55438_2.tex,heuristic greedy,True,5,6.357268333435059,57.33615800000028,10
55439_2.tex,heuristic greedy,True,2,3.819685459136963,20.02,17
55455_3.tex,heuristic greedy,False,7,14.001092910766602,76.30136039999996,25
55470_1.tex,heuristic greedy,True,20,37.035404682159424,334.88312424700007,38
55828_2.tex,heuristic greedy,True,1,1.837362289428711,10.01,18
55988_3.tex,heuristic greedy,True,4,8.338830709457397,41.12465049882792,25
56033_3.tex,heuristic greedy,True,9,20.55467987060547,99.95257570599985,34
56083_2.tex,heuristic greedy,True,1,1.2043733596801758,11.084083139999962,21
56261_3.tex,heuristic greedy,True,2,4.046468734741211,20.02,25
56349_3.tex,heuristic greedy,True,6,10.759360551834106,62.36464923083804,26
56355_1.tex,heuristic greedy,True,12,31.419610261917114,136.65985807393707,34
56448_3.tex,heuristic greedy,True,3,4.482560157775879,31.146841500999983,21
56565_1.tex,heuristic greedy,True,1,0.8897974491119385,10.309918319999952,21
56569_1.tex,heuristic greedy,True,9,15.365288257598877,102.05286163100014,33
56573_2.tex,heuristic greedy,True,17,35.433098554611206,179.18580727782808,47
56618_2.tex,heuristic greedy,True,1,1.9775526523590088,10.01,20
56628_1.tex,heuristic greedy,True,4,5.333113670349121,48.967886476000004,16
56645_1.tex,heuristic greedy,True,20,44.56303572654724,265.73565277199987,51
56648_3.tex,heuristic greedy,True,2,3.779722213745117,20.0,25
56663_2.tex,heuristic greedy,False,23,69.72483229637146,303.00640981699996,51
56873_2.tex,heuristic greedy,True,8,21.080944299697876,85.46294826381332,20
56907_2.tex,heuristic greedy,True,9,29.640410661697388,96.82102161500013,29
57083_2.tex,heuristic greedy,True,3,9.257015228271484,30.943506451999994,19
57089_2.tex,heuristic greedy,True,8,22.50192356109619,83.31099580682786,35
57094_2.tex,heuristic greedy,True,7,16.445236206054688,73.9410804479999,27
57140_2.tex,heuristic greedy,True,2,4.870511054992676,23.900922399999985,4
57145_2.tex,heuristic greedy,True,3,6.605998754501343,33.20975032499998,17
57174_2.tex,heuristic greedy,True,7,20.56373357772827,81.3828664939999,31
57182_3.tex,heuristic greedy,True,11,29.797070741653442,128.45441853400035,29
57218_3.tex,heuristic greedy,True,1,2.6229958534240723,10.01,16
57335_2.tex,heuristic greedy,True,1,2.0696616172790527,10.01,15
57433_3.tex,heuristic greedy,True,3,9.726850271224976,30.330773949999987,26
57442_2.tex,heuristic greedy,True,1,1.91721510887146,10.01,19
57503_3.tex,heuristic greedy,True,2,5.3087546825408936,21.417711699999927,16
57570_1.tex,heuristic greedy,True,6,13.864454746246338,88.29049855375007,13
57589_1.tex,heuristic greedy,True,3,7.096665859222412,30.543199999999988,15
57601_2.tex,heuristic greedy,True,1,1.610368013381958,10.02479386899995,18
57611_3.tex,heuristic greedy,True,3,6.341684103012085,30.72544725999998,26
57641_3.tex,heuristic greedy,True,14,36.93231225013733,170.53214611200013,32
57646_2.tex,heuristic greedy,True,14,45.40125608444214,198.67090196887557,30
57687_1.tex,heuristic greedy,True,9,24.779480457305908,103.11821819999999,25
57715_2.tex,heuristic greedy,True,2,3.669480800628662,20.537872460000017,17
58057_3.tex,heuristic greedy,True,2,4.193356513977051,20.02,23
58059_2.tex,heuristic greedy,True,5,10.389408826828003,52.41467482799999,30
58061_3.tex,heuristic greedy,False,21,46.33372497558594,489.9410423280009,37
58062_1.tex,heuristic greedy,True,9,22.489259004592896,97.32063707299206,34
58098_2.tex,heuristic greedy,True,11,26.42179775238037,123.62741449975013,32
58114_1.tex,heuristic greedy,True,5,7.8166937828063965,55.8187926800001,21
58117_2.tex,heuristic greedy,True,8,15.449130296707153,87.15281015000004,23
97895_3.tex,heuristic greedy,True,3,4.008138179779053,30.496169087999945,13
97951_1.tex,heuristic greedy,True,4,10.254853248596191,40.09641797999974,22
97998_1.tex,heuristic greedy,True,5,12.15717101097107,55.75914150425743,16
98012_1.tex,heuristic greedy,True,1,1.314598560333252,10.0,11
98033_2.tex,heuristic greedy,True,3,7.33069109916687,30.015106239999795,18
98047_2.tex,heuristic greedy,True,4,8.478247880935669,40.49817932799998,19
98137_1.tex,heuristic greedy,True,4,8.284557104110718,40.63007424000001,23
98216_2.tex,heuristic greedy,True,2,4.697269678115845,20.410173177600143,23
98242_1.tex,heuristic greedy,True,1,2.325016975402832,10.0,30
98257_1.tex,heuristic greedy,True,3,6.706830024719238,30.563352257100078,22
98345_3.tex,heuristic greedy,True,1,1.1652848720550537,10.0,17
98419_3.tex,heuristic greedy,True,2,3.177689790725708,20.009999999999998,12
98445_1.tex,heuristic greedy,True,3,5.724074840545654,30.009999999999998,13
98481_2.tex,heuristic greedy,True,6,13.215685367584229,61.055256127999925,24
98554_2.tex,heuristic greedy,True,2,3.2253258228302,20.009999999999998,13
98557_2.tex,heuristic greedy,True,5,10.379814624786377,50.58037028000004,21
98562_2.tex,heuristic greedy,True,7,16.091349363327026,72.11218657799992,20
98586_3.tex,heuristic greedy,True,13,31.907729148864746,182.48318163725003,31
98618_2.tex,heuristic greedy,True,4,7.779078722000122,45.208899999999964,9
98627_1.tex,heuristic greedy,True,1,1.5372581481933594,10.0,15
98636_1.tex,heuristic greedy,True,11,24.303085803985596,136.65292005625082,28
98638_1.tex,heuristic greedy,True,3,5.113505125045776,31.571423550000077,17
98683_1.tex,heuristic greedy,True,3,7.29433012008667,30.076495399999885,22
98707_1.tex,heuristic greedy,False,17,40.895466804504395,200.58484117400005,53
98711_3.tex,heuristic greedy,True,38,95.9916296005249,638.2566538039998,65
98726_1.tex,heuristic greedy,True,3,5.024303197860718,31.92140719999992,15
98762_2.tex,heuristic greedy,True,3,5.776893615722656,30.488102371999997,18
98773_1.tex,heuristic greedy,True,3,4.776277542114258,30.530923199999975,21
98776_3.tex,heuristic greedy,True,1,1.6126205921173096,10.024808127200004,18
98785_3.tex,heuristic greedy,True,3,5.395717620849609,30.315179710000223,19
98999_1.tex,heuristic greedy,True,3,6.248173475265503,30.50817932799998,16
99045_3.tex,heuristic greedy,True,7,15.541622161865234,74.70301870000004,15
99080_2.tex,heuristic greedy,True,5,10.629453897476196,51.92041897504214,17
99095_3.tex,heuristic greedy,True,1,2.0745604038238525,10.01,15
99098_2.tex,heuristic greedy,True,8,17.955031633377075,85.31738946799992,20
99106_2.tex,heuristic greedy,True,4,10.402317762374878,40.05824769999994,27
99130_3.tex,heuristic greedy,True,1,2.160698413848877,10.0,24
99143_1.tex,heuristic greedy,True,9,19.352537393569946,125.63895971384088,23
99165_3.tex,heuristic greedy,True,8,22.636277675628662,90.97953880000009,26
99192_1.tex,heuristic greedy,True,1,2.0051753520965576,10.01,11
99206_2.tex,heuristic greedy,True,4,11.92861819267273,40.05824769999994,19
99209_1.tex,heuristic greedy,True,3,8.465657472610474,30.488102372000014,23
99272_1.tex,heuristic greedy,True,14,43.198967933654785,189.7294029750003,26
99276_3.tex,heuristic greedy,True,2,5.777842998504639,20.009999999999998,9
99291_2.tex,heuristic greedy,True,1,2.9271883964538574,10.0,13
99350_2.tex,heuristic greedy,True,3,10.031275749206543,31.075872440000047,19
99450_2.tex,heuristic greedy,True,2,5.568785905838013,20.0,14
99524_1.tex,heuristic greedy,True,3,11.238372802734375,30.009999999999998,14
99527_1.tex,heuristic greedy,True,13,42.6816349029541,178.3672361839999,21
99530_2.tex,heuristic greedy,True,1,2.2253928184509277,10.01,22
99531_1.tex,heuristic greedy,True,2,5.154950857162476,20.009999999999998,25
99552_2.tex,heuristic greedy,True,10,21.38489603996277,107.04906741929,27
99652_1.tex,heuristic greedy,True,10,24.238850355148315,124.56703881596187,27
99698_2.tex,heuristic greedy,True,9,21.213088274002075,110.38958500000003,15
99720_3.tex,heuristic greedy,False,4,11.118952989578247,40.14777997999994,18
