Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
100080_3.tex,model greedy,True,1,1.5910463333129883,10.191350044500041,17
100123_3.tex,model greedy,True,7,14.490147352218628,145.11118324000034,72
100144_2.tex,model greedy,True,2,3.5554163455963135,17.635791620000028,18
100195_1.tex,model greedy,True,4,6.54839015007019,22.396010019999935,35
100215_3.tex,model greedy,True,2,3.3838424682617188,20.33128183672,21
100216_3.tex,model greedy,True,6,16.246914386749268,63.347700204121104,124
100290_3.tex,model greedy,True,20,47.08406448364258,189.29902813999993,180
100354_3.tex,model greedy,True,12,28.683465003967285,94.9563202000007,76
100403_3.tex,model greedy,True,6,15.11896276473999,35.68042192279998,78
100422_1.tex,model greedy,False,3,9.167506217956543,13.027500354500035,32
100433_1.tex,model greedy,True,1,1.3939576148986816,3.0282868799999676,5
100434_1.tex,model greedy,True,21,50.13894319534302,185.42160339600008,278
100612_1.tex,model greedy,True,2,5.013778924942017,26.763266050559963,49
100727_2.tex,model greedy,True,1,1.7402667999267578,2.9271355399999948,2
100847_3.tex,model greedy,True,16,35.75855302810669,131.90366320961192,210
100942_3.tex,model greedy,False,20,47.2275071144104,182.52201109060013,235
100949_2.tex,model greedy,True,11,19.89453935623169,77.39442719794297,88
100957_2.tex,model greedy,True,6,6.876942873001099,28.080668268250122,27
101141_2.tex,model greedy,True,2,2.770526170730591,17.70718904724002,23
101157_3.tex,model greedy,True,1,0.9765605926513672,10.01,16
101271_3.tex,model greedy,True,4,4.951840162277222,71.96116775747997,85
101316_1.tex,model greedy,True,2,1.9909300804138184,17.02894243000037,12
101386_2.tex,model greedy,True,6,7.536199569702148,95.43646849000001,86
101472_3.tex,model greedy,True,12,17.268834590911865,69.667072734775,52
101504_2.tex,model greedy,True,31,62.39985203742981,398.51847487669994,406
101565_1.tex,model greedy,False,2,5.1991963386535645,36.24990432399998,59
101648_3.tex,model greedy,True,3,6.1046302318573,34.02572121999998,34
101649_1.tex,model greedy,True,3,5.683278322219849,21.069432205000027,14
101654_1.tex,model greedy,True,2,3.1312906742095947,12.557862080000001,9
101662_1.tex,model greedy,True,6,12.80957841873169,74.92051979500022,73
101710_1.tex,model greedy,True,4,10.852985620498657,19.229994814999984,28
101710_2.tex,model greedy,True,3,7.62882661819458,37.38598058505006,63
53167_3.tex,model greedy,True,3,5.533321380615234,7.8332576000000245,6
53177_3.tex,model greedy,True,1,1.6531951427459717,0.0,2
53214_3.tex,model greedy,True,6,15.415600776672363,30.252005354567657,52
53306_2.tex,model greedy,False,6,20.776519536972046,48.21885333251995,95
53321_1.tex,model greedy,True,8,27.055604457855225,47.794051447999834,84
53329_2.tex,model greedy,True,4,11.294926166534424,17.920736399999896,21
53336_1.tex,model greedy,True,13,38.682732343673706,110.90167861268597,108
53353_3.tex,model greedy,True,14,29.305810928344727,192.48942343999988,95
53407_2.tex,model greedy,True,20,47.45091986656189,233.85657322900016,237
53434_1.tex,model greedy,True,29,59.18815755844116,342.7044834230535,179
53446_1.tex,model greedy,True,26,62.49893546104431,281.02381793999973,208
53451_1.tex,model greedy,True,16,38.85791897773743,179.98642281399995,238
53665_2.tex,model greedy,False,7,17.000274658203125,76.88998646240013,147
53669_1.tex,model greedy,True,5,16.699150800704956,43.96466266410195,55
53780_2.tex,model greedy,True,6,17.83157992362976,98.24485345680002,132
53833_2.tex,model greedy,True,7,15.970775842666626,38.46875623060204,28
53882_2.tex,model greedy,True,16,41.80242848396301,190.41852190399987,244
53886_2.tex,model greedy,True,7,17.490719318389893,35.49075942938496,46
53934_3.tex,model greedy,True,3,7.041135311126709,48.403698359999964,49
53971_2.tex,model greedy,True,14,34.96980047225952,131.8986901895039,180
54203_1.tex,model greedy,True,7,19.757794857025146,53.117135762640316,69
54214_2.tex,model greedy,True,3,8.957691431045532,79.11962284499998,86
54284_1.tex,model greedy,True,1,2.5241715908050537,10.01,14
54341_1.tex,model greedy,True,6,14.580817699432373,51.003695879999995,21
54343_1.tex,model greedy,True,8,19.51631474494934,156.26865465999998,120
54355_1.tex,model greedy,True,2,4.552453994750977,12.169645874999988,10
