Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
48400_2.tex,classifciation and regreession model greedy,True,8,16.729222297668457,40.57365927500024,23
48414_3.tex,classifciation and regreession model greedy,True,5,10.890543699264526,41.8078527299999,68
48424_1.tex,classifciation and regreession model greedy,True,7,15.873633861541748,79.2920708585179,109
48433_3.tex,classifciation and regreession model greedy,True,6,12.168509006500244,27.80866112999996,32
48452_3.tex,classifciation and regreession model greedy,True,1,1.6119270324707031,0.0,1
48496_1.tex,classifciation and regreession model greedy,True,4,8.13172435760498,28.36466128125008,20
48510_3.tex,classifciation and regreession model greedy,True,2,4.038187265396118,10.28088816000016,12
48511_3.tex,classifciation and regreession model greedy,True,6,13.056480407714844,38.423139000000106,30
48525_2.tex,classifciation and regreession model greedy,True,4,8.06278657913208,20.326865450000014,34
48550_3.tex,classifciation and regreession model greedy,True,9,21.439878225326538,102.82081163482825,158
48580_2.tex,classifciation and regreession model greedy,True,22,53.172855377197266,246.92710721832026,313
48588_3.tex,classifciation and regreession model greedy,True,3,6.151573896408081,16.887600000000006,28
48596_3.tex,classifciation and regreession model greedy,True,1,1.6783201694488525,0.0,1
48778_1.tex,classifciation and regreession model greedy,True,6,14.324655294418335,45.563593440000275,72
48804_3.tex,classifciation and regreession model greedy,True,2,4.3623998165130615,43.6804,53
48814_3.tex,classifciation and regreession model greedy,True,6,14.839842796325684,85.99756917175732,89
48919_2.tex,classifciation and regreession model greedy,True,14,31.272793292999268,70.02437666083605,39
48964_3.tex,classifciation and regreession model greedy,True,5,10.099395036697388,32.335854391325114,15
49023_2.tex,classifciation and regreession model greedy,True,7,14.213224172592163,34.96766963452805,28
49031_3.tex,classifciation and regreession model greedy,True,30,75.76722264289856,302.20233859499996,319
49067_2.tex,classifciation and regreession model greedy,True,8,16.630388021469116,53.53774329000001,40
49095_1.tex,classifciation and regreession model greedy,False,23,58.70046544075012,297.0203186245354,407
49104_3.tex,classifciation and regreession model greedy,True,4,7.633792161941528,42.91297713000003,84
49105_1.tex,classifciation and regreession model greedy,True,8,15.437493085861206,66.570944237,72
49334_1.tex,classifciation and regreession model greedy,True,7,15.496644735336304,87.44814081293612,93
49391_3.tex,classifciation and regreession model greedy,True,7,14.940064907073975,47.0402698100005,36
49481_2.tex,classifciation and regreession model greedy,True,5,10.541094064712524,26.216772099999993,19
49531_3.tex,classifciation and regreession model greedy,True,16,36.81748962402344,124.89231764766859,192
49569_2.tex,classifciation and regreession model greedy,False,14,32.81451416015625,100.14895859267563,162
49624_2.tex,classifciation and regreession model greedy,True,14,29.69892930984497,85.17012794512134,76
49663_2.tex,classifciation and regreession model greedy,True,8,16.73441743850708,37.84788718900014,43
49823_2.tex,classifciation and regreession model greedy,True,5,11.451444149017334,41.84470768375,39
49843_3.tex,classifciation and regreession model greedy,True,2,3.898273468017578,10.268465978125207,14
49882_1.tex,classifciation and regreession model greedy,True,3,7.107071876525879,103.76659083065,58
49887_2.tex,classifciation and regreession model greedy,True,12,30.613425970077515,179.49577228058996,277
49965_3.tex,classifciation and regreession model greedy,True,12,26.642223596572876,68.33713523599998,101
50056_3.tex,classifciation and regreession model greedy,True,5,11.246719360351562,31.008496539999996,79
50153_2.tex,classifciation and regreession model greedy,True,2,3.648933172225952,2.755745074999993,3
