Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
148975_3.tex,non stop classification greedy,True,16,65.71206521987915,89.56801422550005,117
148976_2.tex,non stop classification greedy,True,6,21.73196578025818,14.0472354209125,6
149097_1.tex,non stop classification greedy,True,5,14.45048999786377,35.8315399025,19
149143_3.tex,non stop classification greedy,True,3,8.322725772857666,16.665368149019933,25
149159_2.tex,non stop classification greedy,True,2,4.979063987731934,15.871247949999997,7
149214_2.tex,non stop classification greedy,True,5,11.630840301513672,32.16203341599995,20
149242_1.tex,non stop classification greedy,True,6,17.564536571502686,80.23877967519996,110
149280_1.tex,non stop classification greedy,True,4,6.8041205406188965,34.11017590374997,12
149297_3.tex,non stop classification greedy,True,8,18.942498207092285,89.82179280079995,73
149302_3.tex,non stop classification greedy,True,6,12.672682046890259,40.201951024399996,20
149330_3.tex,non stop classification greedy,True,5,12.185914993286133,32.8446649310001,34
149347_3.tex,non stop classification greedy,True,2,4.726643323898315,6.137302021300002,5
149356_2.tex,non stop classification greedy,True,7,20.13783597946167,97.17337790737808,204
149376_1.tex,non stop classification greedy,True,11,25.935486316680908,129.78718947999997,90
149395_1.tex,non stop classification greedy,True,11,19.773556232452393,87.73254517000015,114
149447_3.tex,non stop classification greedy,True,8,19.127201795578003,61.17279722132001,78
149460_1.tex,non stop classification greedy,True,25,92.51899743080139,309.98586954999996,300
149472_2.tex,non stop classification greedy,True,5,9.624387741088867,37.584678439999976,23
149473_1.tex,non stop classification greedy,True,9,15.956902742385864,126.33529859999989,90
149500_1.tex,non stop classification greedy,True,2,2.24988055229187,7.002183080000009,2
149540_2.tex,non stop classification greedy,True,27,48.50896406173706,395.2233764860004,477
149633_2.tex,non stop classification greedy,True,3,3.419893741607666,26.8688590960003,41
149708_2.tex,non stop classification greedy,True,1,0.8366622924804688,10.0,9
149726_2.tex,non stop classification greedy,True,2,2.1437487602233887,27.090083919999984,23
149771_3.tex,non stop classification greedy,True,4,4.479977607727051,15.645854280019979,17
149780_3.tex,non stop classification greedy,True,2,2.2834362983703613,28.77940106163595,55
149801_3.tex,non stop classification greedy,True,1,0.8192601203918457,10.522491529999996,6
149842_1.tex,non stop classification greedy,True,6,7.479748010635376,30.568137955189982,26
149862_1.tex,non stop classification greedy,True,2,1.9409973621368408,11.487492180000032,15
149885_3.tex,non stop classification greedy,True,6,6.7264244556427,26.641544465000067,25
149886_3.tex,non stop classification greedy,True,4,5.077094793319702,7.699505499706987,5
149929_1.tex,non stop classification greedy,True,8,10.815929889678955,43.05480600000004,25
149952_3.tex,non stop classification greedy,True,14,16.888813018798828,125.57155382700024,123
150006_1.tex,non stop classification greedy,True,31,49.90788960456848,344.809344111925,537
150030_3.tex,non stop classification greedy,True,2,1.939213752746582,5.92095924000003,5
150066_1.tex,non stop classification greedy,True,13,16.010331869125366,85.37666588579995,97
150072_2.tex,non stop classification greedy,True,5,7.986893177032471,27.462108490000375,39
150112_3.tex,non stop classification greedy,True,7,9.868649005889893,22.788576863999932,22
150255_1.tex,non stop classification greedy,True,10,14.922646284103394,110.23565339999996,145
150263_3.tex,non stop classification greedy,True,7,7.801568269729614,57.47520676000012,58
150268_3.tex,non stop classification greedy,True,2,2.5131630897521973,8.390911440000037,14
150277_1.tex,non stop classification greedy,True,3,5.740783214569092,15.476757599999994,23
150330_1.tex,non stop classification greedy,True,11,16.730039358139038,81.7990125796781,114
150338_2.tex,non stop classification greedy,True,2,2.059687614440918,18.153946160000032,16
150353_2.tex,non stop classification greedy,True,5,8.78935194015503,27.3188571500001,30
150364_3.tex,non stop classification greedy,True,2,2.728152275085449,6.389757599999996,10
150369_2.tex,non stop classification greedy,True,13,23.50239896774292,132.24169704999994,151
150375_2.tex,non stop classification greedy,True,6,11.776804447174072,48.66654399999999,48
150397_2.tex,non stop classification greedy,True,14,22.181821584701538,92.38139778000027,122
150406_2.tex,non stop classification greedy,True,3,4.586787939071655,9.061709580999974,10
150485_1.tex,non stop classification greedy,True,7,10.618519067764282,31.719161080000045,8
150538_3.tex,non stop classification greedy,True,9,11.667910814285278,31.345217433412444,35
150545_3.tex,non stop classification greedy,True,24,49.908337354660034,530.9360778312503,647
150563_3.tex,non stop classification greedy,True,8,14.391063928604126,63.70834988999991,48
150627_1.tex,non stop classification greedy,True,8,8.963031768798828,39.226999267274934,77
150636_3.tex,non stop classification greedy,True,29,49.75215530395508,368.05479126999995,469
150648_3.tex,non stop classification greedy,True,9,14.711051940917969,35.90294309000005,49
150694_3.tex,non stop classification greedy,True,7,8.461071014404297,71.46844706000017,104
150727_3.tex,non stop classification greedy,True,6,8.372731447219849,93.29982556798994,46
150733_2.tex,non stop classification greedy,True,1,1.1290216445922852,5.717519920000029,11
150744_2.tex,non stop classification greedy,True,7,12.640259742736816,36.52141463500024,64
150752_1.tex,non stop classification greedy,True,1,0.8200423717498779,2.506202031800001,1
150837_1.tex,non stop classification greedy,True,7,9.609389781951904,46.6171713052282,92
150864_3.tex,non stop classification greedy,True,7,8.41281247138977,51.82332075500004,89
150868_3.tex,non stop classification greedy,True,10,15.364624261856079,136.8755712480231,211
150953_2.tex,non stop classification greedy,True,2,1.956341028213501,10.488195488759981,11
151008_1.tex,non stop classification greedy,True,12,19.435519456863403,162.51614539999974,182
151018_2.tex,non stop classification greedy,True,4,4.172589063644409,19.6087176900001,18
151067_1.tex,non stop classification greedy,True,12,21.856822729110718,74.42440616400003,40
151133_3.tex,non stop classification greedy,True,8,11.750098705291748,55.36124212716001,29
151189_1.tex,non stop classification greedy,True,18,39.24019718170166,115.89415026865014,131
151233_1.tex,non stop classification greedy,True,7,11.727270603179932,68.20903347500003,105
151276_2.tex,non stop classification greedy,True,3,5.384336233139038,24.47997646989893,57
151307_3.tex,non stop classification greedy,True,7,17.684457778930664,140.05080032876077,290
151339_1.tex,non stop classification greedy,True,3,6.31567907333374,19.068804324999917,25
