,max_lines_par,min_lines_par,max_lines_enum,min_lines_enum,max_lines_caption,min_lines_caption,max_figure_y_space,min_figure_y_space,max_table_y_space,min_table_y_space,max_height_object,min_height_object,num_of_elements,num_of_pars,num_of_pars_in_col_1,num_of_pars_in_col_2,num_of_paragraphs,num_of_paragraphs_in_col_1,num_of_paragraphs_in_col_2,num_of_algorithms,num_of_algorithms_in_col_1,num_of_algorithms_in_col_2,num_of_formulas,num_of_formulas_in_col_1,num_of_formulas_in_col_2,num_of_figures_in_col_1,num_of_figures_in_col_2,num_of_tables_in_col_1,num_of_tables_in_col_2,last_element,sum_space_taken,sum_open_space,sum_space_taken_by_figures,sum_space_taken_by_tables,sum_of_chars_across_doc,sum_of_words_from_pars,sum_of_chars_from_pars,avg_num_of_words_from_pars,avg_num_of_chars_from_pars,num_of_paragraphs_with_1_word_at_the_end,num_of_figures_with_captions,num_of_tables_with_captions,ending_y_of_doc,page0,column0,start_y0,end_y0,spread_on_more_than_1_column0,height0,number_of_lines0,num_of_chars0,num_of_words0,last_line_length_chars0,last_line_length_words0,single_word_in_last_line0,space_between_this_object_and_last_object0,space_between_this_object_and_the_next_object0,page1,column1,start_y1,end_y1,spread_on_more_than_1_column1,height1,number_of_lines1,num_of_chars1,num_of_words1,last_line_length_chars1,last_line_length_words1,single_word_in_last_line1,space_between_this_object_and_last_object1,space_between_this_object_and_the_next_object1,page2,column2,start_y2,end_y2,spread_on_more_than_1_column2,height2,number_of_lines2,num_of_chars2,num_of_words2,last_line_length_chars2,last_line_length_words2,single_word_in_last_line2,space_between_this_object_and_last_object2,space_between_this_object_and_the_next_object2,page3,column3,start_y3,end_y3,spread_on_more_than_1_column3,height3,number_of_lines3,num_of_chars3,num_of_words3,last_line_length_chars3,last_line_length_words3,single_word_in_last_line3,space_between_this_object_and_last_object3,space_between_this_object_and_the_next_object3,page4,column4,start_y4,end_y4,spread_on_more_than_1_column4,height4,number_of_lines4,num_of_chars4,num_of_words4,last_line_length_chars4,last_line_length_words4,single_word_in_last_line4,space_between_this_object_and_last_object4,space_between_this_object_and_the_next_object4,page5,column5,start_y5,end_y5,spread_on_more_than_1_column5,height5,number_of_lines5,num_of_chars5,num_of_words5,last_line_length_chars5,last_line_length_words5,single_word_in_last_line5,space_between_this_object_and_last_object5,space_between_this_object_and_the_next_object5,page6,column6,start_y6,end_y6,spread_on_more_than_1_column6,height6,number_of_lines6,num_of_chars6,num_of_words6,last_line_length_chars6,last_line_length_words6,single_word_in_last_line6,space_between_this_object_and_last_object6,space_between_this_object_and_the_next_object6,page7,column7,start_y7,end_y7,spread_on_more_than_1_column7,height7,number_of_lines7,num_of_chars7,num_of_words7,last_line_length_chars7,last_line_length_words7,single_word_in_last_line7,space_between_this_object_and_last_object7,space_between_this_object_and_the_next_object7,page8,column8,start_y8,end_y8,spread_on_more_than_1_column8,height8,number_of_lines8,num_of_chars8,num_of_words8,last_line_length_chars8,last_line_length_words8,single_word_in_last_line8,space_between_this_object_and_last_object8,space_between_this_object_and_the_next_object8,page9,column9,start_y9,end_y9,spread_on_more_than_1_column9,height9,number_of_lines9,num_of_chars9,num_of_words9,last_line_length_chars9,last_line_length_words9,single_word_in_last_line9,space_between_this_object_and_last_object9,space_between_this_object_and_the_next_object9,page10,column10,start_y10,end_y10,height10,figure_has_caption10,figure_position_param10,space_between_this_object_and_last_object10,space_between_caption_and_figure10,space_between_this_object_and_the_next_object10,page11,column11,start_y11,end_y11,height11,figure_has_caption11,figure_position_param11,space_between_this_object_and_last_object11,space_between_caption_and_figure11,space_between_this_object_and_the_next_object11,page12,column12,start_y12,end_y12,height12,figure_has_caption12,figure_position_param12,space_between_this_object_and_last_object12,space_between_caption_and_figure12,space_between_this_object_and_the_next_object12,page13,column13,start_y13,end_y13,height13,figure_has_caption13,figure_position_param13,space_between_this_object_and_last_object13,space_between_caption_and_figure13,space_between_this_object_and_the_next_object13,page14,column14,start_y14,end_y14,height14,number_of_lines14,last_line_length_chars14,last_line_length_words14,space_between_this_object_and_last_object14,space_between_this_object_and_the_next_object14,page15,column15,start_y15,end_y15,height15,number_of_lines15,last_line_length_chars15,last_line_length_words15,space_between_this_object_and_last_object15,space_between_this_object_and_the_next_object15,page16,column16,start_y16,end_y16,height16,number_of_lines16,last_line_length_chars16,last_line_length_words16,space_between_this_object_and_last_object16,space_between_this_object_and_the_next_object16,page17,column17,start_y17,end_y17,height17,number_of_lines17,last_line_length_chars17,last_line_length_words17,space_between_this_object_and_last_object17,space_between_this_object_and_the_next_object17,page18,column18,start_y18,end_y18,height18,table_has_caption18,table_position_param18,space_between_this_object_and_last_object18,space_between_caption_and_table18,space_between_this_object_and_the_next_object18,page19,column19,start_y19,end_y19,height19,table_has_caption19,table_position_param19,space_between_this_object_and_last_object19,space_between_caption_and_table19,space_between_this_object_and_the_next_object19,page20,column20,start_y20,end_y20,height20,number_of_lines20,last_line_length_chars20,last_line_length_words20,space_between_this_object_and_last_object20,space_between_this_object_and_the_next_object20,page21,column21,start_y21,end_y21,height21,number_of_lines21,last_line_length_chars21,last_line_length_words21,space_between_this_object_and_last_object21,space_between_this_object_and_the_next_object21,page22,column22,start_y22,end_y22,spread_on_more_than_1_column22,height22,space_between_this_object_and_last_object22,space_between_this_object_and_the_next_object22,page23,column23,start_y23,end_y23,spread_on_more_than_1_column23,height23,space_between_this_object_and_last_object23,space_between_this_object_and_the_next_object23,page24,column24,start_y24,end_y24,spread_on_more_than_1_column24,height24,space_between_this_object_and_last_object24,space_between_this_object_and_the_next_object24,page25,column25,start_y25,end_y25,spread_on_more_than_1_column25,height25,space_between_this_object_and_last_object25,space_between_this_object_and_the_next_object25,page26,column26,start_y26,end_y26,spread_on_more_than_1_column26,height26,space_between_this_object_and_last_object26,space_between_this_object_and_the_next_object26,page27,column27,start_y27,end_y27,spread_on_more_than_1_column27,height27,space_between_this_object_and_last_object27,space_between_this_object_and_the_next_object27,page28,column28,start_y28,end_y28,spread_on_more_than_1_column28,height28,number_of_lines28,num_of_chars28,num_of_words28,last_line_length_chars28,last_line_length_words28,single_word_in_last_line28,space_between_this_object_and_last_object28,space_between_this_object_and_the_next_object28,page29,column29,start_y29,end_y29,spread_on_more_than_1_column29,height29,number_of_lines29,num_of_chars29,num_of_words29,last_line_length_chars29,last_line_length_words29,single_word_in_last_line29,space_between_this_object_and_last_object29,space_between_this_object_and_the_next_object29,page30,column30,start_y30,end_y30,spread_on_more_than_1_column30,height30,number_of_lines30,num_of_chars30,num_of_words30,last_line_length_chars30,last_line_length_words30,single_word_in_last_line30,space_between_this_object_and_last_object30,space_between_this_object_and_the_next_object30,page31,column31,start_y31,end_y31,spread_on_more_than_1_column31,height31,number_of_lines31,num_of_chars31,num_of_words31,last_line_length_chars31,last_line_length_words31,single_word_in_last_line31,space_between_this_object_and_last_object31,space_between_this_object_and_the_next_object31,page32,column32,start_y32,end_y32,spread_on_more_than_1_column32,height32,number_of_lines32,num_of_chars32,num_of_words32,last_line_length_chars32,last_line_length_words32,single_word_in_last_line32,space_between_this_object_and_last_object32,space_between_this_object_and_the_next_object32,page33,column33,start_y33,end_y33,height33,bad_detection_formula33,space_between_this_object_and_last_object33,space_between_this_object_and_the_next_object33,page34,column34,start_y34,end_y34,height34,bad_detection_formula34,space_between_this_object_and_last_object34,space_between_this_object_and_the_next_object34,page35,column35,start_y35,end_y35,height35,bad_detection_formula35,space_between_this_object_and_last_object35,space_between_this_object_and_the_next_object35,page36,column36,start_y36,end_y36,height36,bad_detection_formula36,space_between_this_object_and_last_object36,space_between_this_object_and_the_next_object36,page37,column37,start_y37,end_y37,height37,bad_detection_formula37,space_between_this_object_and_last_object37,space_between_this_object_and_the_next_object37,page38,column38,start_y38,end_y38,spread_on_more_than_1_column38,height38,algorithm_position_param38,space_between_this_object_and_last_object38,space_between_this_object_and_the_next_object38,page39,column39,start_y39,end_y39,spread_on_more_than_1_column39,height39,algorithm_position_param39,space_between_this_object_and_last_object39,space_between_this_object_and_the_next_object39,y_gained,lines_we_gained,binary_class,type0,value0,object_used_on0,num_of_object0,herustica0,type1,value1,object_used_on1,num_of_object1,herustica1
results/oper_files/files/51500_11a1b.tex,10.0,10.0,0.0,0.0,3.0,0.0,168.37192930000003,168.37192930000003,69.92469707699996,69.9246970769999,565.45724952312,9.962639999999965,19.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,10.0,1596.4449590171191,386.4347247961208,168.37192930000003,139.84939415399987,2215.0,332.0,2215.0,166.0,1107.5,0.0,1.0,2.0,166.3829360706264,0.0,0.0,332.3746128799999,440.9673528799997,0.0,108.59273999999976,10.0,519.0,83.0,6.0,2.0,0.0,3.2707598399999256,3.2707598399999256,0.0,0.0,595.5692828799997,704.1620228799994,0.0,108.59273999999972,10.0,578.0,82.0,41.0,7.0,0.0,2.9551915400001008,2.9551915400001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97140119999997,308.68369287999985,0.0,108.71229167999992,10.0,579.0,90.0,54.0,10.0,0.0,3.15120816000001,3.15120816000001,0.0,1.0,276.2198412,384.9321328799998,0.0,108.7122916799998,10.0,539.0,77.0,18.0,3.0,0.0,23.09342832000016,23.09342832000016,0.0,1.0,53.99985069999991,222.37177999999997,168.37192930000003,1.0,0.0,3.985955074999993,3.985955074999993,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.20487287999995,253.12641287999983,20.921539999999936,2.0,7.0,2.0,9.83309287999998,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24571680199995,124.17041387899984,69.9246970769999,1.0,0.0,4.231821177000029,4.231821177000029,10.07853900100008,1.0,0.0,321.61823930399987,391.54293638099983,69.92469707699996,1.0,0.0,12.20611544412003,12.20611544412003,10.078536499000109,0.0,0.0,134.24895287999993,166.12939287999995,31.88044000000002,3.0,5.0,1.0,10.07853900100008,10.07853900100008,1.0,0.0,401.62147288,433.5019128799999,31.880439999999908,0.0,0.0,0.0,10.078536499000109,10.078536499000109,0.0,1.0,396.1799214399998,408.13508943999983,0.0,11.955168000000016,11.247788560000004,11.247788560000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.91110503999997,196.82019303999996,0.0,10.909087999999995,19.781712159999984,19.781712159999984,0.0,0.0,318.19476504,329.10385304,0.0,10.909087999999995,9.51107216000014,9.51107216000014,0.0,0.0,541.9529150399997,552.8620030399998,0.0,10.90908800000011,100.98556215999996,100.98556215999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.5911999999997,532.7830413399997,90.19184134000004,0.0,1.6238471199999935,1.6238471199999935,0.0,0.0,431.0047128799997,440.9673528799997,9.962639999999965,0.0,101.77832846,101.77832846,0.0,0.0,545.9322699999997,592.6140913399996,46.68182133999994,0.0,6.929733040000087,6.929733040000087,1.0,1.0,396.1799214399998,408.13508943999983,11.955168000000016,0.0,37.32199144000003,37.32199144000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.5051312,333.8243547481199,1.0,565.45724952312,0.0,14.370041760000106,14.370041760000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
51500_1_with_operator0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3829360706264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1.0,0.72,5,1,2.5196347502500203,1,0.72,5,1,2.5196347502500203
results/oper_files/files/51500_11a2b.tex,10.0,10.0,0.0,0.0,3.0,0.0,168.37192930000003,168.37192930000003,69.92469707699996,69.9246970769999,565.45724952312,9.962639999999965,19.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,10.0,1596.4449590171191,386.4347247961208,168.37192930000003,139.84939415399987,2215.0,332.0,2215.0,166.0,1107.5,0.0,1.0,2.0,166.3829360706264,0.0,0.0,332.3746128799999,440.9673528799997,0.0,108.59273999999976,10.0,519.0,83.0,6.0,2.0,0.0,3.2707598399999256,3.2707598399999256,0.0,0.0,595.5692828799997,704.1620228799994,0.0,108.59273999999972,10.0,578.0,82.0,41.0,7.0,0.0,2.9551915400001008,2.9551915400001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97140119999997,308.68369287999985,0.0,108.71229167999992,10.0,579.0,90.0,54.0,10.0,0.0,3.15120816000001,3.15120816000001,0.0,1.0,276.2198412,384.9321328799998,0.0,108.7122916799998,10.0,539.0,77.0,18.0,3.0,0.0,23.09342832000016,23.09342832000016,0.0,1.0,53.99985069999991,222.37177999999997,168.37192930000003,1.0,0.0,3.985955074999993,3.985955074999993,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.20487287999995,253.12641287999983,20.921539999999936,2.0,7.0,2.0,9.83309287999998,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24571680199995,124.17041387899984,69.9246970769999,1.0,0.0,4.231821177000029,4.231821177000029,10.07853900100008,1.0,0.0,321.61823930399987,391.54293638099983,69.92469707699996,1.0,0.0,12.20611544412003,12.20611544412003,10.078536499000109,0.0,0.0,134.24895287999993,166.12939287999995,31.88044000000002,3.0,5.0,1.0,10.07853900100008,10.07853900100008,1.0,0.0,401.62147288,433.5019128799999,31.880439999999908,0.0,0.0,0.0,10.078536499000109,10.078536499000109,0.0,1.0,396.1799214399998,408.13508943999983,0.0,11.955168000000016,11.247788560000004,11.247788560000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.91110503999997,196.82019303999996,0.0,10.909087999999995,19.781712159999984,19.781712159999984,0.0,0.0,318.19476504,329.10385304,0.0,10.909087999999995,9.51107216000014,9.51107216000014,0.0,0.0,541.9529150399997,552.8620030399998,0.0,10.90908800000011,100.98556215999996,100.98556215999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.5911999999997,532.7830413399997,90.19184134000004,0.0,1.6238471199999935,1.6238471199999935,0.0,0.0,431.0047128799997,440.9673528799997,9.962639999999965,0.0,101.77832846,101.77832846,0.0,0.0,545.9322699999997,592.6140913399996,46.68182133999994,0.0,6.929733040000087,6.929733040000087,1.0,1.0,396.1799214399998,408.13508943999983,11.955168000000016,0.0,37.32199144000003,37.32199144000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.5051312,333.8243547481199,1.0,565.45724952312,0.0,14.370041760000106,14.370041760000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
51500_1_with_operator1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3829360706264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1.0,0.72,5,1,2.5196347502500203,1,1.44,5,1,5.0392695005000405
results/oper_files/files/51500_11a3b.tex,10.0,10.0,0.0,0.0,3.0,0.0,168.37192930000003,168.37192930000003,69.92469707699996,69.9246970769999,565.45724952312,9.962639999999965,19.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,10.0,1596.4449590171191,386.4347247961208,168.37192930000003,139.84939415399987,2215.0,332.0,2215.0,166.0,1107.5,0.0,1.0,2.0,166.3829360706264,0.0,0.0,332.3746128799999,440.9673528799997,0.0,108.59273999999976,10.0,519.0,83.0,6.0,2.0,0.0,3.2707598399999256,3.2707598399999256,0.0,0.0,595.5692828799997,704.1620228799994,0.0,108.59273999999972,10.0,578.0,82.0,41.0,7.0,0.0,2.9551915400001008,2.9551915400001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97140119999997,308.68369287999985,0.0,108.71229167999992,10.0,579.0,90.0,54.0,10.0,0.0,3.15120816000001,3.15120816000001,0.0,1.0,276.2198412,384.9321328799998,0.0,108.7122916799998,10.0,539.0,77.0,18.0,3.0,0.0,23.09342832000016,23.09342832000016,0.0,1.0,53.99985069999991,222.37177999999997,168.37192930000003,1.0,0.0,3.985955074999993,3.985955074999993,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.20487287999995,253.12641287999983,20.921539999999936,2.0,7.0,2.0,9.83309287999998,9.83309287999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24571680199995,124.17041387899984,69.9246970769999,1.0,0.0,4.231821177000029,4.231821177000029,10.07853900100008,1.0,0.0,321.61823930399987,391.54293638099983,69.92469707699996,1.0,0.0,12.20611544412003,12.20611544412003,10.078536499000109,0.0,0.0,134.24895287999993,166.12939287999995,31.88044000000002,3.0,5.0,1.0,10.07853900100008,10.07853900100008,1.0,0.0,401.62147288,433.5019128799999,31.880439999999908,0.0,0.0,0.0,10.078536499000109,10.078536499000109,0.0,1.0,396.1799214399998,408.13508943999983,0.0,11.955168000000016,11.247788560000004,11.247788560000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.91110503999997,196.82019303999996,0.0,10.909087999999995,19.781712159999984,19.781712159999984,0.0,0.0,318.19476504,329.10385304,0.0,10.909087999999995,9.51107216000014,9.51107216000014,0.0,0.0,541.9529150399997,552.8620030399998,0.0,10.90908800000011,100.98556215999996,100.98556215999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.5911999999997,532.7830413399997,90.19184134000004,0.0,1.6238471199999935,1.6238471199999935,0.0,0.0,431.0047128799997,440.9673528799997,9.962639999999965,0.0,101.77832846,101.77832846,0.0,0.0,545.9322699999997,592.6140913399996,46.68182133999994,0.0,6.929733040000087,6.929733040000087,1.0,1.0,396.1799214399998,408.13508943999983,11.955168000000016,0.0,37.32199144000003,37.32199144000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.5051312,333.8243547481199,1.0,565.45724952312,0.0,14.370041760000106,14.370041760000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
51500_1_with_operator2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3829360706264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1.0,0.72,5,1,2.5196347502500203,1,2.16,5,1,7.558904250750061
