Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
14553_3.tex,non stop heuristic greedy,True,1,2.049125909805298,10.063144803200089,31
15507_1.tex,non stop heuristic greedy,True,13,27.903459787368774,150.63743075600064,35
16152_2.tex,non stop heuristic greedy,True,5,9.60656189918518,50.35069436999986,22
10043_3.tex,non stop heuristic greedy,True,12,29.01847219467163,135.76780242700065,27
10097_3.tex,non stop heuristic greedy,True,10,20.28935217857361,116.04477086450008,23
10128_3.tex,non stop heuristic greedy,False,8,16.771000146865845,85.86203374723092,24
10134_3.tex,non stop heuristic greedy,True,4,7.471266508102417,42.180075071999816,18
10184_2.tex,non stop heuristic greedy,False,2,4.950780391693115,21.427330900000022,6
10186_2.tex,non stop heuristic greedy,True,13,25.215126752853394,167.0791557749999,19
10213_2.tex,non stop heuristic greedy,True,2,3.653130531311035,20.02,16
10227_2.tex,non stop heuristic greedy,False,6,13.339924335479736,65.69032257477701,22
10235_3.tex,non stop heuristic greedy,True,6,12.01349925994873,64.74437867793739,32
10249_2.tex,non stop heuristic greedy,True,6,12.075969934463501,61.14281798000006,30
10546_1.tex,non stop heuristic greedy,True,7,15.019692420959473,88.77973729363597,18
10583_1.tex,non stop heuristic greedy,True,15,32.87374567985535,172.38217086200004,33
10603_3.tex,non stop heuristic greedy,True,3,6.248070955276489,33.30968029999992,8
10666_2.tex,non stop heuristic greedy,True,13,28.84871482849121,156.7378370081421,30
10735_1.tex,non stop heuristic greedy,True,7,15.04601240158081,83.54267693019997,30
11008_3.tex,non stop heuristic greedy,True,5,10.807807445526123,50.68775991599975,25
11099_2.tex,non stop heuristic greedy,True,29,68.10546135902405,460.09011228313125,51
11120_2.tex,non stop heuristic greedy,True,15,36.56893062591553,201.54848945887505,38
11135_2.tex,non stop heuristic greedy,True,8,16.33913230895996,102.41436847499997,16
11283_2.tex,non stop heuristic greedy,True,10,20.01419949531555,105.57146074799986,29
11303_3.tex,non stop heuristic greedy,True,19,37.913148164749146,271.63124566389985,39
11625_1.tex,non stop heuristic greedy,True,16,35.04588198661804,209.2558915947503,30
11660_2.tex,non stop heuristic greedy,True,17,38.40319061279297,212.45595056222857,43
11734_2.tex,non stop heuristic greedy,True,5,10.09372615814209,53.716947029589804,19
11765_2.tex,non stop heuristic greedy,True,1,1.8223669528961182,10.01,18
11806_2.tex,non stop heuristic greedy,True,18,34.6253604888916,284.0542976375,24
11838_1.tex,non stop heuristic greedy,True,15,28.911625623703003,181.31327864908994,35
11856_3.tex,non stop heuristic greedy,False,19,36.76636528968811,268.26645104225,42
11870_2.tex,non stop heuristic greedy,False,26,55.96815323829651,369.31126767483977,48
12195_3.tex,non stop heuristic greedy,True,19,39.641788482666016,237.10522535475042,38
12259_1.tex,non stop heuristic greedy,True,5,9.414801836013794,55.57898614399993,20
12262_1.tex,non stop heuristic greedy,True,6,12.59437108039856,69.52273001575094,21
12284_2.tex,non stop heuristic greedy,True,10,20.760568141937256,116.25991638999966,36
12301_3.tex,non stop heuristic greedy,True,20,41.73874640464783,235.47363743865577,46
12344_1.tex,non stop heuristic greedy,True,7,13.281511068344116,77.06578900000007,18
12370_2.tex,non stop heuristic greedy,True,11,20.96553945541382,139.69913118400007,22
12397_2.tex,non stop heuristic greedy,True,12,24.34446668624878,128.52671214982803,43
12410_1.tex,non stop heuristic greedy,True,4,8.152474880218506,40.096495399999995,27
12597_2.tex,non stop heuristic greedy,True,12,26.928118467330933,136.0059289500001,33
12728_2.tex,non stop heuristic greedy,True,3,6.264235734939575,30.209242239999988,26
12736_3.tex,non stop heuristic greedy,True,21,46.542179346084595,313.4593217230009,48
12847_3.tex,non stop heuristic greedy,False,5,12.863193273544312,54.48409147200026,30
12937_1.tex,non stop heuristic greedy,False,17,38.444857597351074,178.310209926656,51
13273_3.tex,non stop heuristic greedy,True,12,22.733484983444214,137.94704591665553,26
13431_2.tex,non stop heuristic greedy,True,5,9.963670253753662,58.16989838079199,15
13444_2.tex,non stop heuristic greedy,True,13,26.736976623535156,166.30607199658988,25
13846_3.tex,non stop heuristic greedy,True,19,39.553768157958984,296.6520132937497,30
13884_1.tex,non stop heuristic greedy,False,9,18.69904613494873,101.95838162454208,21
13911_3.tex,non stop heuristic greedy,True,18,35.139561891555786,208.30998055053374,33
13920_2.tex,non stop heuristic greedy,True,8,15.309235334396362,87.31926259499998,33
13949_1.tex,non stop heuristic greedy,True,18,35.222354888916016,257.35673361875007,36
13955_2.tex,non stop heuristic greedy,True,9,17.594101667404175,102.66833020000017,22
13990_3.tex,non stop heuristic greedy,True,17,42.330727338790894,194.2503055428401,55
14003_2.tex,non stop heuristic greedy,True,7,13.199759006500244,99.76717203999996,24
14007_2.tex,non stop heuristic greedy,True,9,19.834426641464233,103.46072703400006,27
14010_1.tex,non stop heuristic greedy,True,2,3.8182876110076904,20.039189419799982,24
14018_2.tex,non stop heuristic greedy,True,10,19.29930591583252,124.34630345199992,21
14146_1.tex,non stop heuristic greedy,True,3,5.982661008834839,30.019999999999996,14
14252_3.tex,non stop heuristic greedy,True,14,31.67966866493225,166.31505327541396,40
14310_3.tex,non stop heuristic greedy,True,1,1.5266871452331543,10.01,15
14335_3.tex,non stop heuristic greedy,True,15,33.444727420806885,166.73871738721397,40
14416_2.tex,non stop heuristic greedy,True,21,42.9048912525177,375.95347098130554,36
14423_2.tex,non stop heuristic greedy,True,4,8.007867097854614,40.58563711999991,19
14445_2.tex,non stop heuristic greedy,True,14,29.926671504974365,159.54715500518014,41
14466_3.tex,non stop heuristic greedy,True,20,42.361024141311646,246.14958165998434,47
14506_2.tex,non stop heuristic greedy,True,8,16.866530179977417,98.67111519999997,23
14521_3.tex,non stop heuristic greedy,True,11,21.794545888900757,131.06734446399992,28
14524_3.tex,non stop heuristic greedy,True,14,27.160078048706055,175.67071471159028,38
14963_3.tex,non stop heuristic greedy,True,4,8.442302942276001,44.770922415999976,15
15036_1.tex,non stop heuristic greedy,True,17,27.176589727401733,300.23000455625,25
15045_1.tex,non stop heuristic greedy,True,5,9.375694751739502,57.87623089999997,13
9718_2.tex,non stop heuristic greedy,True,2,4.0018627643585205,20.65850340148004,31
15059_2.tex,non stop heuristic greedy,True,6,11.18226671218872,72.14779323600015,16
15095_2.tex,non stop heuristic greedy,True,10,22.384864807128906,114.73642669006819,34
15097_2.tex,non stop heuristic greedy,True,9,26.59199833869934,101.16949571733318,29
15439_3.tex,non stop heuristic greedy,False,14,33.16565799713135,158.19983875293016,42
15633_3.tex,non stop heuristic greedy,True,4,7.31328272819519,47.56974171519991,25
15636_2.tex,non stop heuristic greedy,True,5,9.183330297470093,51.23770824999992,22
15657_2.tex,non stop heuristic greedy,True,20,42.78662896156311,274.1830513111,56
15837_1.tex,non stop heuristic greedy,True,7,14.216270208358765,75.51718294714502,20
15919_1.tex,non stop heuristic greedy,False,8,17.205625534057617,86.94588054623823,20
16033_2.tex,non stop heuristic greedy,True,10,18.626857042312622,120.8535998779999,22
16040_1.tex,non stop heuristic greedy,True,7,14.59360671043396,80.02319093500003,26
16183_1.tex,non stop heuristic greedy,True,7,14.5737624168396,85.87000188523011,28
16619_2.tex,non stop heuristic greedy,True,8,19.13879919052124,89.74297476808974,40
67467_2.tex,non stop heuristic greedy,True,3,6.630026578903198,30.076417979999803,27
67746_2.tex,non stop heuristic greedy,True,13,27.051705360412598,179.22659960000004,24
67820_3.tex,non stop heuristic greedy,True,15,32.110467195510864,201.59923145500056,40
67929_3.tex,non stop heuristic greedy,True,21,43.60695242881775,289.3786313615001,55
68037_3.tex,non stop heuristic greedy,True,19,42.270694732666016,264.0242254404203,55
68348_3.tex,non stop heuristic greedy,False,7,18.10153079032898,77.88537167500006,23
68381_3.tex,non stop heuristic greedy,True,1,1.4428534507751465,10.01,8
68458_3.tex,non stop heuristic greedy,True,20,48.68937087059021,234.4506135194926,52
