Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
155351_3.tex,non stop classification greedy,True,12,25.366435766220093,57.25342604099998,62
155361_1.tex,non stop classification greedy,True,5,9.692970514297485,11.558022712500119,11
155361_2.tex,non stop classification greedy,True,25,56.88629508018494,296.53579376700014,201
155452_2.tex,non stop classification greedy,True,4,9.142420053482056,30.170095111999974,58
155455_1.tex,non stop classification greedy,True,19,38.84176421165466,120.17218407160016,159
155493_3.tex,non stop classification greedy,True,12,41.93385553359985,52.82576605,51
155577_2.tex,non stop classification greedy,True,4,8.571086883544922,236.403665580478,53
155588_1.tex,non stop classification greedy,False,1,4.854557514190674,16.742121680000253,37
155590_2.tex,non stop classification greedy,True,5,11.852596044540405,25.29872239439998,21
155657_3.tex,non stop classification greedy,True,7,15.796326160430908,86.99099999999994,93
155665_3.tex,non stop classification greedy,True,7,14.621155261993408,146.983919990076,125
155692_1.tex,non stop classification greedy,False,7,19.258790254592896,83.22644221999985,118
155695_3.tex,non stop classification greedy,True,5,12.849508285522461,75.54019170000026,132
155723_1.tex,non stop classification greedy,True,15,38.59143900871277,444.50458042438174,233
155749_2.tex,non stop classification greedy,True,10,21.37682318687439,151.18990698000027,87
155817_2.tex,non stop classification greedy,True,7,14.497028112411499,40.89228217585327,31
155830_3.tex,non stop classification greedy,True,13,31.8508620262146,180.52960095889046,239
155941_3.tex,non stop classification greedy,True,23,50.739484786987305,245.60807599605002,221
155968_2.tex,non stop classification greedy,True,6,12.53296160697937,77.92049152999994,57
156048_3.tex,non stop classification greedy,True,10,22.636260986328125,73.07098231685008,109
156082_2.tex,non stop classification greedy,True,4,8.544872522354126,185.04359232000067,78
156119_2.tex,non stop classification greedy,True,3,6.557131767272949,116.26037198551987,53
156127_1.tex,non stop classification greedy,True,4,8.645851850509644,190.5494998474899,47
156166_1.tex,non stop classification greedy,True,1,1.7329566478729248,163.68508165406706,23
156230_3.tex,non stop classification greedy,True,9,21.300010204315186,123.10740653552047,97
156256_3.tex,non stop classification greedy,True,4,8.720792293548584,67.35215932505602,81
156274_1.tex,non stop classification greedy,True,4,9.532398462295532,37.665387935953504,81
156278_3.tex,non stop classification greedy,True,7,13.589682340621948,101.13995879999997,40
156360_2.tex,non stop classification greedy,True,8,18.063347578048706,173.9185219855199,152
156480_2.tex,non stop classification greedy,True,19,45.42091155052185,264.7922661219999,275
156545_3.tex,non stop classification greedy,True,28,63.69110918045044,354.6253705682502,180
156552_3.tex,non stop classification greedy,True,24,55.585214614868164,290.9015026279999,396
156587_3.tex,non stop classification greedy,True,40,102.02554392814636,536.1691578913503,600
156622_2.tex,non stop classification greedy,True,5,11.094407081604004,112.71263584000158,69
156635_2.tex,non stop classification greedy,True,18,46.04626393318176,127.11331995000052,81
156646_3.tex,non stop classification greedy,False,10,24.774696826934814,60.56973275417155,26
156729_1.tex,non stop classification greedy,True,11,27.46201801300049,154.32433929999974,132
156769_3.tex,non stop classification greedy,True,8,19.35234832763672,122.20775171882781,157
156830_2.tex,non stop classification greedy,True,13,27.904107809066772,201.30082879999998,88
156846_2.tex,non stop classification greedy,True,4,8.70902156829834,46.15739596000057,52
156974_2.tex,non stop classification greedy,True,9,19.980494022369385,123.4528569800001,98
156992_2.tex,non stop classification greedy,True,12,26.94209933280945,104.9865328309999,165
156998_2.tex,non stop classification greedy,True,3,5.9290337562561035,42.09279999999998,51
157054_3.tex,non stop classification greedy,True,4,7.842364072799683,18.243909450000046,22
157087_3.tex,non stop classification greedy,True,9,18.886292934417725,45.801300037999994,47
157112_2.tex,non stop classification greedy,True,10,23.16063165664673,138.01335821499998,180
157123_2.tex,non stop classification greedy,True,45,113.09093117713928,1052.2670811871685,628
157166_2.tex,non stop classification greedy,True,2,3.8315773010253906,12.521723040000012,3
157183_1.tex,non stop classification greedy,True,6,14.190064191818237,130.16667690999986,65
157195_1.tex,non stop classification greedy,True,3,6.403339385986328,97.68889709600083,28
157200_1.tex,non stop classification greedy,True,3,6.6418232917785645,31.55660604499179,44
157207_1.tex,non stop classification greedy,True,8,18.040846347808838,63.5329698815201,71
157240_1.tex,non stop classification greedy,True,5,11.543400764465332,79.39925914660009,105
157281_1.tex,non stop classification greedy,True,12,30.78122329711914,145.32655500499988,84
157285_2.tex,non stop classification greedy,True,9,23.249489307403564,116.21160525391988,69
157293_2.tex,non stop classification greedy,True,9,21.756479501724243,447.01444397900013,70
157386_2.tex,non stop classification greedy,True,7,17.1261465549469,106.14962592499991,117
157410_2.tex,non stop classification greedy,True,10,24.698242664337158,118.68316747476014,69
157443_3.tex,non stop classification greedy,True,6,14.78466248512268,51.97509725857097,76
157459_2.tex,non stop classification greedy,True,17,39.94837307929993,138.10751333649995,188
