Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
101767_1.tex,regreession model greedy,True,23,60.53118562698364,192.27090657500108,23
101798_3.tex,regreession model greedy,True,5,12.050228357315063,12.865324354107202,5
101813_1.tex,regreession model greedy,True,11,27.11111831665039,37.81071856799997,11
101830_3.tex,regreession model greedy,True,4,10.833997964859009,12.457021251649905,4
101836_2.tex,regreession model greedy,True,23,75.34065413475037,130.33518767981417,23
101840_3.tex,regreession model greedy,True,17,53.40830636024475,79.61444552500049,17
101918_1.tex,regreession model greedy,True,16,40.987308740615845,75.96991372179997,16
101980_1.tex,regreession model greedy,True,9,20.855008840560913,48.8157391,9
102128_3.tex,regreession model greedy,True,18,49.58815860748291,115.08169697040046,19
102227_1.tex,regreession model greedy,True,5,10.84564471244812,22.41234103300005,5
102289_2.tex,regreession model greedy,True,8,17.805238962173462,50.55436398000054,8
102320_3.tex,regreession model greedy,True,9,21.571690320968628,52.531948213271015,9
102343_2.tex,regreession model greedy,True,4,8.449117660522461,20.425216834999958,4
102358_1.tex,regreession model greedy,True,13,32.31832790374756,58.44331653279988,13
102404_1.tex,regreession model greedy,True,6,11.856460094451904,37.69068585500026,6
102419_3.tex,regreession model greedy,True,2,4.231304883956909,12.327236830000288,2
102428_3.tex,regreession model greedy,True,7,16.916267156600952,52.41264538124,7
102467_3.tex,regreession model greedy,True,8,22.56338381767273,38.49507855400014,8
102489_2.tex,regreession model greedy,True,53,136.63075041770935,458.79793474256024,53
102564_3.tex,regreession model greedy,False,24,58.335078954696655,155.63186733224597,25
102740_2.tex,regreession model greedy,True,5,12.12593412399292,29.42668852500004,6
102797_2.tex,regreession model greedy,False,41,104.68354535102844,2346.2074037245443,41
102798_3.tex,regreession model greedy,True,7,18.16659927368164,25.10610581159996,7
102819_1.tex,regreession model greedy,True,12,31.356307983398438,77.84377606500001,12
102919_2.tex,regreession model greedy,True,12,33.48739767074585,73.41604306200011,12
102931_1.tex,regreession model greedy,True,5,12.180667877197266,14.996017864999985,5
103028_3.tex,regreession model greedy,True,23,55.80088186264038,123.12937286685019,23
103042_1.tex,regreession model greedy,True,7,14.117395401000977,30.984236799999948,7
103050_3.tex,regreession model greedy,False,7,17.053067684173584,22.251256115000032,8
103074_3.tex,regreession model greedy,True,6,11.965294122695923,20.480811515000042,6
103090_3.tex,regreession model greedy,True,4,7.655969619750977,11.30650722499999,4
103099_2.tex,regreession model greedy,True,3,5.4016923904418945,8.053274635600019,3
103230_2.tex,regreession model greedy,True,11,25.52100133895874,35.63887625917002,11
103240_3.tex,regreession model greedy,True,6,13.386122941970825,30.8594305362502,6
103257_2.tex,regreession model greedy,True,9,19.72424602508545,50.94917593999999,9
103265_1.tex,regreession model greedy,True,9,19.4520423412323,38.41829446625003,9
103316_2.tex,regreession model greedy,True,9,18.351494550704956,41.909802583000065,9
103318_1.tex,regreession model greedy,True,3,6.050755262374878,10.512685664000024,3
103322_3.tex,regreession model greedy,True,18,41.35777425765991,137.54604396838926,18
103421_3.tex,regreession model greedy,True,16,36.433066606521606,81.48557716868635,16
103466_1.tex,regreession model greedy,True,12,26.578333377838135,78.20489843999991,12
103486_1.tex,regreession model greedy,True,16,37.99401140213013,82.0278017900003,16
103495_2.tex,regreession model greedy,True,5,9.318546056747437,16.552660740000064,5
103524_3.tex,regreession model greedy,True,6,11.817124366760254,20.28027597500008,6
103600_3.tex,regreession model greedy,True,15,29.6340754032135,88.3333413187504,15
103623_2.tex,regreession model greedy,True,8,15.431103706359863,31.84618853180004,8
103935_1.tex,regreession model greedy,True,1,1.5373594760894775,6.755339279999987,1
103943_1.tex,regreession model greedy,True,9,20.48497176170349,44.00896957000012,9
103952_2.tex,regreession model greedy,True,17,38.55209136009216,212.23034497899994,17
103984_3.tex,regreession model greedy,True,8,17.599846124649048,38.91597339312564,8
104017_1.tex,regreession model greedy,True,9,16.698244333267212,50.99897841000053,9
104024_2.tex,regreession model greedy,True,18,38.16481852531433,180.18567611999975,18
104028_3.tex,regreession model greedy,False,11,25.04773235321045,70.16448343000016,12
104093_2.tex,regreession model greedy,True,12,26.906790256500244,54.8003633932091,12
104095_2.tex,regreession model greedy,True,19,45.22000741958618,109.16063542555028,19
104098_1.tex,regreession model greedy,True,11,24.77541947364807,50.034236359014976,11
104128_1.tex,regreession model greedy,True,3,5.508650541305542,18.51119782999993,3
104154_3.tex,regreession model greedy,True,7,13.122023582458496,30.11493986119508,7
104167_2.tex,regreession model greedy,True,5,9.203516483306885,26.036758457275063,5
104200_2.tex,regreession model greedy,True,2,3.864339590072632,16.836195960000012,2
104289_1.tex,regreession model greedy,True,13,29.73972249031067,58.541528203000304,13
104314_2.tex,regreession model greedy,True,7,16.624179363250732,32.191681951258936,7
104420_1.tex,regreession model greedy,True,16,36.61271142959595,92.7371592488983,16
104428_3.tex,regreession model greedy,True,8,16.792126893997192,31.545593256000135,8
104434_1.tex,regreession model greedy,True,15,34.452701807022095,58.894617776757094,15
104470_1.tex,regreession model greedy,True,13,26.10764479637146,98.03148506000049,13
104481_3.tex,regreession model greedy,True,23,50.388360261917114,202.2577393040903,23
104540_2.tex,regreession model greedy,True,17,36.77409362792969,75.82305187641443,17
104557_3.tex,regreession model greedy,True,13,28.885265350341797,101.19474565000068,13
104566_3.tex,regreession model greedy,True,7,15.88065242767334,58.38183098750003,7
