Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
48400_2.tex,model greedy,True,17,25.463918924331665,254.40859847500016,86
48414_3.tex,model greedy,True,8,13.532932996749878,78.2109527299999,95
48424_1.tex,model greedy,False,7,8.897701025009155,79.2920708585179,122
48433_3.tex,model greedy,True,7,6.787217855453491,37.81866112999996,45
48452_3.tex,model greedy,False,11,13.339073181152344,82.76245196899991,103
48496_1.tex,model greedy,False,5,6.029376029968262,32.421437375000096,26
48510_3.tex,model greedy,True,6,5.649388074874878,83.51928816000017,46
48511_3.tex,model greedy,True,10,10.171433687210083,77.89713900000007,57
48525_2.tex,model greedy,True,10,9.739251852035522,61.935965575000004,78
48550_3.tex,model greedy,True,9,10.034210920333862,102.82081163482825,158
48580_2.tex,model greedy,True,36,42.353859186172485,445.3603132330702,434
48588_3.tex,model greedy,True,8,8.887378692626953,79.70810237200004,160
48596_3.tex,model greedy,True,27,32.29460954666138,277.1137367827508,375
48778_1.tex,model greedy,True,6,11.88692855834961,45.563593440000275,72
48804_3.tex,model greedy,True,2,3.288076162338257,43.6804,53
48814_3.tex,model greedy,True,6,12.743379354476929,85.99756917175732,89
48919_2.tex,model greedy,True,25,50.36891484260559,185.84989845805023,138
48964_3.tex,model greedy,True,5,8.456830263137817,32.335854391325114,15
49023_2.tex,model greedy,True,19,35.187867403030396,147.68125695994212,116
49031_3.tex,model greedy,True,30,62.16777849197388,302.20233859499996,319
49067_2.tex,model greedy,False,18,35.27111554145813,184.03413849,163
49095_1.tex,model greedy,False,23,49.21489667892456,297.0203186245354,407
49104_3.tex,model greedy,True,18,29.892671585083008,216.55879298739438,251
49105_1.tex,model greedy,True,8,13.505499601364136,66.570944237,72
49334_1.tex,model greedy,True,7,13.667392253875732,87.44814081293612,93
49391_3.tex,model greedy,True,9,16.023327827453613,66.73813793500044,50
49481_2.tex,model greedy,True,10,16.30763578414917,87.18725929999997,57
49531_3.tex,model greedy,True,16,16.628822326660156,124.89231764766859,192
49569_2.tex,model greedy,False,14,15.584611415863037,100.14895859267563,162
49624_2.tex,model greedy,True,14,13.774447679519653,85.17012794512134,76
49663_2.tex,model greedy,True,8,7.94175910949707,37.84788718900014,43
49823_2.tex,model greedy,True,11,12.425874948501587,169.39770172125014,98
49843_3.tex,model greedy,True,6,6.55202579498291,81.01694983292315,71
49882_1.tex,model greedy,True,3,3.4134154319763184,103.76659083065,58
49887_2.tex,model greedy,False,11,14.136700630187988,179.49577228058996,276
49965_3.tex,model greedy,True,12,13.700588703155518,68.33713523599998,101
50056_3.tex,model greedy,True,12,13.216099262237549,163.79647181500002,155
50153_2.tex,model greedy,True,2,1.696831226348877,2.755745074999993,3
50154_1.tex,model greedy,True,8,7.781216144561768,76.39136083499997,88
50157_1.tex,model greedy,True,13,13.844420671463013,100.17491244299995,84
50167_2.tex,model greedy,True,22,24.637733936309814,162.59118926012067,184
50219_3.tex,model greedy,True,21,21.902031183242798,150.84568776750018,146
50424_2.tex,model greedy,True,1,0.7653913497924805,4.884560420000042,5
50504_1.tex,model greedy,True,13,15.048412084579468,316.6507136519995,189
50555_2.tex,model greedy,True,3,2.8697304725646973,16.15907505000007,12
