Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
48400_2.tex,simple greedy,False,12,12.734680891036987,61.717392231250166,0
48414_3.tex,simple greedy,True,15,12.990748643875122,76.9042592250001,15
48424_1.tex,simple greedy,False,18,18.474315404891968,99.70010564480116,0
48433_3.tex,simple greedy,True,11,9.561243534088135,39.362568215643094,11
48452_3.tex,simple greedy,False,13,13.799107313156128,64.86838758500019,0
48496_1.tex,simple greedy,False,7,7.369531154632568,35.526564775000054,0
48510_3.tex,simple greedy,True,11,9.519005060195923,75.6948725000002,11
48511_3.tex,simple greedy,True,17,16.21495032310486,116.51674055000021,17
48525_2.tex,simple greedy,True,18,16.20128297805786,85.81826042500018,18
48550_3.tex,simple greedy,True,17,17.958656072616577,90.59857503970728,17
48580_2.tex,simple greedy,True,42,45.10443687438965,438.174487075856,42
48588_3.tex,simple greedy,True,13,11.7775719165802,50.962256360000005,13
48596_3.tex,simple greedy,False,36,37.04694724082947,246.1579721250006,0
48778_1.tex,simple greedy,True,13,12.926592588424683,55.683885356670984,13
48804_3.tex,simple greedy,True,5,4.029955863952637,17.422019960600053,5
48814_3.tex,simple greedy,True,20,20.56707739830017,153.73438757263045,20
48919_2.tex,simple greedy,True,32,31.939826250076294,213.04816018868985,32
48964_3.tex,simple greedy,False,17,15.586893558502197,134.0688149417504,0
49023_2.tex,simple greedy,True,22,19.68610405921936,126.82733513611421,22
49031_3.tex,simple greedy,True,29,27.761693239212036,245.4769707490001,29
49067_2.tex,simple greedy,False,22,20.370038509368896,154.07353619000014,0
49095_1.tex,simple greedy,False,21,19.387462854385376,112.95369936405706,0
49104_3.tex,simple greedy,False,12,10.292703628540039,49.53600416139508,0
49105_1.tex,simple greedy,True,13,10.818963766098022,70.0563579859999,13
49334_1.tex,simple greedy,True,15,13.69054126739502,111.19263149740426,15
49391_3.tex,simple greedy,True,12,10.404643535614014,77.60765454375034,12
49481_2.tex,simple greedy,False,7,7.138839960098267,27.191906899999992,0
49531_3.tex,simple greedy,True,26,23.34585452079773,132.4576868100574,26
49569_2.tex,simple greedy,False,26,25.037654638290405,141.43532853200023,0
49624_2.tex,simple greedy,True,18,15.784229040145874,91.41477820970724,18
49663_2.tex,simple greedy,True,11,9.657670021057129,39.97080176000021,11
49823_2.tex,simple greedy,False,12,12.99021053314209,100.67266209375012,0
49843_3.tex,simple greedy,True,14,15.247344970703125,83.47239293334908,14
49882_1.tex,simple greedy,True,13,13.564346075057983,75.21785385675733,13
49887_2.tex,simple greedy,True,33,34.85207557678223,206.87978016600965,33
49965_3.tex,simple greedy,True,18,17.547689199447632,86.2976332000006,18
50056_3.tex,simple greedy,True,25,24.238603353500366,203.84878434300006,25
50153_2.tex,simple greedy,True,2,1.5334587097167969,2.622044831999995,2
50154_1.tex,simple greedy,True,13,12.70518159866333,72.04879034299992,13
50157_1.tex,simple greedy,True,18,18.497973680496216,106.81265976970691,18
50167_2.tex,simple greedy,False,22,22.55695414543152,115.31609028970716,0
50219_3.tex,simple greedy,True,26,24.40315580368042,136.8905302227501,26
50424_2.tex,simple greedy,True,1,0.7404859066009521,2.573428495400009,1
50504_1.tex,simple greedy,True,18,17.90768790245056,122.54212954100001,18
50555_2.tex,simple greedy,True,5,4.445475339889526,19.10706181250015,5
50647_2.tex,simple greedy,False,28,27.171046018600464,171.33156633900057,0
50663_3.tex,simple greedy,False,11,11.5577552318573,95.05137651500011,0
50667_2.tex,simple greedy,False,18,18.665454626083374,144.24038179,0
50675_3.tex,simple greedy,True,12,11.358405590057373,80.01725001874989,12
50692_2.tex,simple greedy,False,17,16.132709741592407,93.93009380273622,0
50698_1.tex,simple greedy,True,23,22.96750545501709,204.55275240080005,23
50702_1.tex,simple greedy,True,17,14.617137670516968,96.79741788079991,17
50702_2.tex,simple greedy,False,13,11.849369525909424,58.36502467539297,0
50735_2.tex,simple greedy,True,12,11.824657917022705,43.14494513038221,12
50735_3.tex,simple greedy,True,7,6.672404766082764,20.612155854106987,7
50741_1.tex,simple greedy,False,19,19.01667594909668,103.64128351174999,0
