Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
14553_3.tex,classifciation and regreession model greedy,True,1,2.041560173034668,0.0,1
15507_1.tex,classifciation and regreession model greedy,True,9,19.43636655807495,88.69053179999996,110
16152_2.tex,classifciation and regreession model greedy,True,8,16.55643916130066,51.116243800000234,64
10043_3.tex,classifciation and regreession model greedy,True,10,26.180711030960083,108.51464613011981,91
10097_3.tex,classifciation and regreession model greedy,True,8,18.080763578414917,98.17357555690009,63
10128_3.tex,classifciation and regreession model greedy,False,5,13.261953115463257,50.05648823156497,65
10134_3.tex,classifciation and regreession model greedy,True,7,16.55187487602234,110.12271407358816,124
10184_2.tex,classifciation and regreession model greedy,False,1,3.9302093982696533,10.01,9
10186_2.tex,classifciation and regreession model greedy,True,9,19.3830304145813,103.15847807999991,65
10213_2.tex,classifciation and regreession model greedy,True,7,13.907732248306274,35.444964687687914,18
10227_2.tex,classifciation and regreession model greedy,False,8,19.610816717147827,78.70256530478757,96
10235_3.tex,classifciation and regreession model greedy,True,1,1.659358263015747,2.519622731874989,1
10249_2.tex,classifciation and regreession model greedy,True,7,15.953518629074097,59.33949308923408,103
10546_1.tex,classifciation and regreession model greedy,True,5,11.737835168838501,58.98735288299996,53
10583_1.tex,classifciation and regreession model greedy,True,9,21.111095428466797,106.62373993999996,121
10603_3.tex,classifciation and regreession model greedy,True,3,5.606366157531738,8.680735224999992,4
10666_2.tex,classifciation and regreession model greedy,True,6,14.07650375366211,80.35554697172387,94
10735_1.tex,classifciation and regreession model greedy,True,9,19.816849946975708,75.21065019129993,95
11008_3.tex,classifciation and regreession model greedy,True,2,4.077749967575073,38.713846080000025,42
11099_2.tex,classifciation and regreession model greedy,True,7,15.590645790100098,35.166793110129895,37
11120_2.tex,classifciation and regreession model greedy,True,5,13.08670425415039,56.91373474299998,68
11135_2.tex,classifciation and regreession model greedy,True,4,8.445494413375854,63.97439999999996,22
11283_2.tex,classifciation and regreession model greedy,True,13,28.351820468902588,114.54908144360023,160
11303_3.tex,classifciation and regreession model greedy,True,23,52.057462215423584,258.6380950589999,234
11625_1.tex,classifciation and regreession model greedy,True,3,6.722636938095093,24.045932144999945,26
11660_2.tex,classifciation and regreession model greedy,True,22,54.512457609176636,345.3443106030213,473
11734_2.tex,classifciation and regreession model greedy,True,4,8.981760740280151,43.706947029589806,57
11765_2.tex,classifciation and regreession model greedy,True,3,5.86050009727478,17.126717414749987,20
11806_2.tex,classifciation and regreession model greedy,True,19,41.58795118331909,237.37992190000006,107
11838_1.tex,classifciation and regreession model greedy,True,19,41.702388525009155,182.55543837964595,160
11856_3.tex,classifciation and regreession model greedy,True,19,37.492098808288574,277.2948129101775,251
11870_2.tex,classifciation and regreession model greedy,True,26,60.585479497909546,296.20850299075977,236
12195_3.tex,classifciation and regreession model greedy,True,6,13.445631265640259,54.52264443120006,87
12259_1.tex,classifciation and regreession model greedy,True,5,9.767095565795898,25.245011812999962,19
12262_1.tex,classifciation and regreession model greedy,True,7,16.332631826400757,61.74903767999997,75
12284_2.tex,classifciation and regreession model greedy,True,10,22.029021501541138,43.892931038959865,42
12301_3.tex,classifciation and regreession model greedy,True,6,11.785163164138794,22.09256513043504,18
12344_1.tex,classifciation and regreession model greedy,True,1,1.5446217060089111,9.298914120000006,6
12370_2.tex,classifciation and regreession model greedy,True,11,23.692656993865967,169.8125995800001,127
12397_2.tex,classifciation and regreession model greedy,True,18,38.116614818573,164.96691731789207,251
12410_1.tex,classifciation and regreession model greedy,True,12,24.36387586593628,63.88400047570704,46
12597_2.tex,classifciation and regreession model greedy,True,3,6.780897617340088,23.094991717200173,33
12728_2.tex,classifciation and regreession model greedy,True,9,21.72172975540161,79.5880747615519,107
12736_3.tex,classifciation and regreession model greedy,True,14,34.97085380554199,238.75872238523988,292
12847_3.tex,classifciation and regreession model greedy,True,16,39.34222412109375,132.8400407310001,178
12937_1.tex,classifciation and regreession model greedy,True,3,5.8394248485565186,5.190232284707008,6
13273_3.tex,classifciation and regreession model greedy,True,5,11.090520143508911,143.1150463299999,183
13431_2.tex,classifciation and regreession model greedy,True,4,8.537797689437866,48.680146218791975,44
13444_2.tex,classifciation and regreession model greedy,True,12,25.757368803024292,173.22067161127984,165
13846_3.tex,classifciation and regreession model greedy,True,4,8.566471338272095,51.233208800000035,24
13884_1.tex,classifciation and regreession model greedy,True,3,5.272085905075073,24.34715640000001,25
13911_3.tex,classifciation and regreession model greedy,True,9,17.96936869621277,47.36643304999998,25
13920_2.tex,classifciation and regreession model greedy,True,6,12.516064882278442,55.88609666716003,106
13949_1.tex,classifciation and regreession model greedy,True,16,37.21308898925781,257.3582431312501,209
13955_2.tex,classifciation and regreession model greedy,True,12,24.838640213012695,81.67632209999992,30
13990_3.tex,classifciation and regreession model greedy,True,15,39.00093960762024,120.59932050087531,303
14003_2.tex,classifciation and regreession model greedy,True,11,24.347355365753174,92.62351787000004,91
14007_2.tex,classifciation and regreession model greedy,True,13,31.634902477264404,114.24600477899997,130
14010_1.tex,classifciation and regreession model greedy,True,4,8.736485719680786,23.595889794299993,31
14018_2.tex,classifciation and regreession model greedy,True,10,21.37109351158142,80.691796889,51
14146_1.tex,classifciation and regreession model greedy,True,2,4.550097942352295,17.691894970699998,22
14252_3.tex,classifciation and regreession model greedy,True,10,25.99864649772644,153.02898623930014,236
14310_3.tex,classifciation and regreession model greedy,True,6,13.650764226913452,21.118235960000014,13
14335_3.tex,classifciation and regreession model greedy,True,17,43.280537366867065,257.57903709046866,252
14416_2.tex,classifciation and regreession model greedy,True,2,3.8689794540405273,22.01653588785007,33
14423_2.tex,classifciation and regreession model greedy,True,1,1.7249641418457031,10.01,14
14445_2.tex,classifciation and regreession model greedy,True,12,29.21983766555786,139.1436685021574,214
14466_3.tex,classifciation and regreession model greedy,True,6,12.03909969329834,26.530334844992048,28
14506_2.tex,classifciation and regreession model greedy,True,5,10.278948307037354,28.358518499999967,26
14521_3.tex,classifciation and regreession model greedy,True,2,3.5711593627929688,6.699842532799983,7
14524_3.tex,classifciation and regreession model greedy,True,2,3.593005657196045,2.517333962500004,2
14963_3.tex,classifciation and regreession model greedy,True,7,15.888324499130249,46.01526615811998,19
