Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
127612_3.tex,heuristic greedy,True,7,18.532127857208252,72.31010029900021,26
127613_2.tex,heuristic greedy,True,3,7.999131202697754,30.019999999999996,25
127630_1.tex,heuristic greedy,True,5,13.951557636260986,50.914826340000104,30
127675_3.tex,heuristic greedy,True,8,18.67111563682556,87.39190625000202,27
127744_3.tex,heuristic greedy,True,2,4.953562498092651,20.009999999999998,35
127748_1.tex,heuristic greedy,True,14,40.91343545913696,145.907510874829,45
127778_3.tex,heuristic greedy,True,5,10.909984111785889,50.673180300000034,20
127846_2.tex,heuristic greedy,True,6,13.022903203964233,61.12870524700009,30
127849_1.tex,heuristic greedy,True,10,23.42135262489319,113.43928116200006,37
127866_1.tex,heuristic greedy,False,12,31.047990322113037,130.21492960409998,52
127871_2.tex,heuristic greedy,False,24,63.01702809333801,323.5139355943997,71
127896_2.tex,heuristic greedy,True,2,3.510124683380127,20.0,23
127923_3.tex,heuristic greedy,True,1,2.1509673595428467,10.01714015040011,24
127939_1.tex,heuristic greedy,True,21,46.594969511032104,284.1836600140002,57
128070_1.tex,heuristic greedy,True,2,4.217533826828003,20.0,30
128221_3.tex,heuristic greedy,True,3,5.144967555999756,30.009999999999998,9
128242_3.tex,heuristic greedy,True,6,12.817758321762085,65.85072145999986,18
128326_1.tex,heuristic greedy,True,1,1.990065574645996,10.01,14
128328_3.tex,heuristic greedy,True,15,29.215466260910034,206.150480675,24
128349_3.tex,heuristic greedy,True,17,36.752521991729736,246.48582510102804,40
128368_1.tex,heuristic greedy,True,3,6.113400936126709,30.488333240000042,25
128416_2.tex,heuristic greedy,True,4,7.109296560287476,41.050165525,16
128421_2.tex,heuristic greedy,True,5,9.301565408706665,51.5217272000001,18
128424_3.tex,heuristic greedy,True,2,3.181260108947754,20.752980299999997,16
128441_2.tex,heuristic greedy,True,2,3.9224133491516113,20.118539199999987,23
128458_2.tex,heuristic greedy,True,3,6.605755805969238,30.38238088000014,26
128482_2.tex,heuristic greedy,True,11,23.731199026107788,119.02886865999994,32
128511_2.tex,heuristic greedy,True,3,7.23723578453064,30.007723199999873,41
128518_3.tex,heuristic greedy,True,1,1.775702953338623,10.0,31
128576_2.tex,heuristic greedy,True,4,8.899719953536987,40.33177395000008,23
128590_2.tex,heuristic greedy,True,2,3.7789034843444824,20.0,26
128711_2.tex,heuristic greedy,True,4,9.296696662902832,41.20323111599996,28
128720_2.tex,heuristic greedy,True,12,27.395710468292236,129.72746446598381,40
128722_2.tex,heuristic greedy,True,1,1.670067310333252,10.0,15
128726_1.tex,heuristic greedy,False,5,14.043575525283813,50.996358655999956,30
128758_1.tex,heuristic greedy,True,9,19.3990421295166,98.09713644999994,38
128777_3.tex,heuristic greedy,True,1,1.5091841220855713,10.0,17
128796_2.tex,heuristic greedy,True,3,6.282918214797974,30.009999999999998,35
128816_2.tex,heuristic greedy,True,4,8.204406023025513,40.78298606720004,28
128826_3.tex,heuristic greedy,True,11,26.539212942123413,126.22510193100022,29
128835_3.tex,heuristic greedy,True,4,9.385083675384521,40.703375448700015,34
128892_3.tex,heuristic greedy,True,11,24.90751838684082,119.32956927800001,33
128946_2.tex,heuristic greedy,True,2,4.099170684814453,20.01439665999999,20
128987_3.tex,heuristic greedy,False,13,28.635500192642212,155.81310760000002,43
