Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
127612_3.tex,classifciation and regreession model greedy,True,6,14.753949403762817,72.65499769999983,128
127613_2.tex,classifciation and regreession model greedy,True,4,9.089771747589111,21.241436124549956,37
127630_1.tex,classifciation and regreession model greedy,True,4,9.566998481750488,40.152762821000046,85
127675_3.tex,classifciation and regreession model greedy,True,9,21.49689269065857,106.40463284000005,103
127744_3.tex,classifciation and regreession model greedy,True,10,22.873934507369995,35.7370389021211,49
127748_1.tex,classifciation and regreession model greedy,True,17,42.70620679855347,147.21063484964222,204
127778_3.tex,classifciation and regreession model greedy,True,2,4.3449718952178955,18.06769912000003,30
127846_2.tex,classifciation and regreession model greedy,True,7,15.677926540374756,64.90697856500012,95
127849_1.tex,classifciation and regreession model greedy,True,14,30.4784038066864,95.80102089000042,98
127866_1.tex,classifciation and regreession model greedy,False,25,59.53774380683899,266.00603395000013,412
127871_2.tex,classifciation and regreession model greedy,False,30,74.64628601074219,285.54829843999994,365
127896_2.tex,classifciation and regreession model greedy,True,7,13.69362735748291,37.28520052500042,34
127923_3.tex,classifciation and regreession model greedy,True,1,1.713362455368042,0.0,1
127939_1.tex,classifciation and regreession model greedy,True,35,81.89472222328186,359.15814272075033,421
128070_1.tex,classifciation and regreession model greedy,True,15,37.40727686882019,57.30494933235529,70
128221_3.tex,classifciation and regreession model greedy,True,3,5.5950767993927,21.05852420500002,10
128242_3.tex,classifciation and regreession model greedy,True,10,24.981597185134888,58.31616563187497,15
128326_1.tex,classifciation and regreession model greedy,True,2,3.7468955516815186,10.192683940000137,12
128328_3.tex,classifciation and regreession model greedy,True,13,28.33743953704834,151.959248095,109
128349_3.tex,classifciation and regreession model greedy,True,29,67.73697590827942,375.1129325835501,156
128368_1.tex,classifciation and regreession model greedy,True,5,10.007752180099487,24.711994059999974,11
128416_2.tex,classifciation and regreession model greedy,True,9,18.417797803878784,62.2190352649999,40
128421_2.tex,classifciation and regreession model greedy,True,8,14.890716552734375,75.22882538999987,51
128424_3.tex,classifciation and regreession model greedy,True,4,7.466561794281006,25.83142139000001,22
128441_2.tex,classifciation and regreession model greedy,True,5,9.698943853378296,24.53940146500001,26
128458_2.tex,classifciation and regreession model greedy,False,3,8.967072248458862,13.583289685763987,23
128482_2.tex,classifciation and regreession model greedy,True,8,16.885408401489258,49.9222718692001,66
128511_2.tex,classifciation and regreession model greedy,True,7,14.18061900138855,19.593420754600086,10
128518_3.tex,classifciation and regreession model greedy,True,2,3.6977288722991943,5.284583285600007,4
128576_2.tex,classifciation and regreession model greedy,True,2,4.644953727722168,20.440177650135013,23
128590_2.tex,classifciation and regreession model greedy,True,4,9.027409315109253,20.276833313800033,27
128711_2.tex,classifciation and regreession model greedy,True,4,9.63684630393982,53.70705753599994,74
128720_2.tex,classifciation and regreession model greedy,True,9,23.038670539855957,129.15556541949607,176
128722_2.tex,classifciation and regreession model greedy,True,2,3.94789719581604,16.6334528855202,28
128726_1.tex,classifciation and regreession model greedy,False,3,10.347866535186768,33.185800199999996,86
128758_1.tex,classifciation and regreession model greedy,True,7,16.299655437469482,44.65048445250039,58
128777_3.tex,classifciation and regreession model greedy,True,5,10.450818300247192,35.63737391299185,42
128796_2.tex,classifciation and regreession model greedy,True,2,3.5942845344543457,7.152988544400017,13
128816_2.tex,classifciation and regreession model greedy,True,6,12.990732908248901,39.88216173454402,59
128826_3.tex,classifciation and regreession model greedy,True,4,9.303115844726562,100.87430228552006,99
128835_3.tex,classifciation and regreession model greedy,True,5,11.70801830291748,29.37913271999995,77
128892_3.tex,classifciation and regreession model greedy,True,14,31.05336880683899,109.15327817952033,118
128946_2.tex,classifciation and regreession model greedy,True,4,8.339287042617798,7.536943404999974,4
128987_3.tex,classifciation and regreession model greedy,True,27,69.82910323143005,279.4476380550001,273
129006_1.tex,classifciation and regreession model greedy,True,3,6.202442169189453,14.762070047799995,28
129020_1.tex,classifciation and regreession model greedy,True,29,69.09101724624634,408.3373351045999,755
129273_1.tex,classifciation and regreession model greedy,True,7,16.07410478591919,51.84553087000005,81
129289_1.tex,classifciation and regreession model greedy,True,6,11.740633726119995,40.93614269000005,33
129300_1.tex,classifciation and regreession model greedy,True,2,3.72329044342041,6.4162575999999945,13
129313_2.tex,classifciation and regreession model greedy,True,4,7.72045111656189,16.44592736076,16
129325_2.tex,classifciation and regreession model greedy,True,5,10.704246759414673,24.26986771999995,47
129347_1.tex,classifciation and regreession model greedy,True,10,21.924546241760254,53.10209469329999,101
129388_2.tex,classifciation and regreession model greedy,True,2,3.9022529125213623,12.223228265000003,12
129443_2.tex,classifciation and regreession model greedy,True,9,19.42806077003479,52.3149973822499,33
129450_2.tex,classifciation and regreession model greedy,True,18,39.84100890159607,94.82656985099995,83
129473_2.tex,classifciation and regreession model greedy,True,10,21.08059525489807,58.02643245515003,101
129481_3.tex,classifciation and regreession model greedy,True,7,14.602628231048584,27.014254376999926,36
129489_3.tex,classifciation and regreession model greedy,False,33,79.31289315223694,319.9409604110003,323
129580_1.tex,classifciation and regreession model greedy,True,9,18.63617205619812,53.06272797400006,72
129664_3.tex,classifciation and regreession model greedy,True,3,6.615023612976074,25.336601212400048,33
129692_2.tex,classifciation and regreession model greedy,True,4,10.49716591835022,418.5705997800001,118
129693_1.tex,classifciation and regreession model greedy,True,14,34.3253390789032,87.78513286486398,118
129737_1.tex,classifciation and regreession model greedy,True,3,6.364683151245117,16.856649039999994,7
129739_3.tex,classifciation and regreession model greedy,True,3,5.657111167907715,23.356989280000192,14
129755_1.tex,classifciation and regreession model greedy,True,4,8.992831945419312,56.98052257119997,42
130022_1.tex,classifciation and regreession model greedy,True,12,27.72678017616272,90.32126500850015,80
130030_1.tex,classifciation and regreession model greedy,False,16,41.37386989593506,237.89613126154998,346
130037_3.tex,classifciation and regreession model greedy,True,8,16.370630741119385,129.94538856000003,73
130043_1.tex,classifciation and regreession model greedy,True,22,52.072840213775635,267.6950286799997,211
130051_2.tex,classifciation and regreession model greedy,True,5,10.006550788879395,33.91260988500004,26
130079_3.tex,classifciation and regreession model greedy,True,4,8.176517724990845,21.360354060000006,24
130094_2.tex,classifciation and regreession model greedy,True,2,3.8186399936676025,5.380017081799991,2
130109_3.tex,classifciation and regreession model greedy,True,4,8.649699926376343,27.57684420000001,35
130244_2.tex,classifciation and regreession model greedy,True,1,1.8466722965240479,10.01,27
130270_1.tex,classifciation and regreession model greedy,True,4,10.008915662765503,52.07525336000004,26
130331_2.tex,classifciation and regreession model greedy,True,4,8.518903255462646,31.005416366944033,73
130334_3.tex,classifciation and regreession model greedy,True,6,14.42844843864441,77.86826672677287,123
130357_2.tex,classifciation and regreession model greedy,True,2,3.168423891067505,12.2335152,13
130439_3.tex,classifciation and regreession model greedy,True,6,14.528851509094238,25.764446496535005,39
130488_3.tex,classifciation and regreession model greedy,True,9,18.526215314865112,81.18907069000025,64
130511_3.tex,classifciation and regreession model greedy,True,1,1.5127232074737549,6.992162134320006,5
130594_3.tex,classifciation and regreession model greedy,True,9,18.29642963409424,66.47234572500022,57
130596_3.tex,classifciation and regreession model greedy,True,4,8.104389190673828,18.822450129999993,10
130635_1.tex,classifciation and regreession model greedy,True,4,9.095303058624268,21.7018863072,25
130712_1.tex,classifciation and regreession model greedy,True,3,6.992162704467773,37.14165340000057,53
130758_1.tex,classifciation and regreession model greedy,True,6,14.551233291625977,16.656342137499962,49
130760_3.tex,classifciation and regreession model greedy,True,15,38.7694628238678,93.38337662419218,111
130848_2.tex,classifciation and regreession model greedy,True,3,6.4942240715026855,18.391636400000003,42
130849_2.tex,classifciation and regreession model greedy,True,3,5.811792850494385,6.155440724999977,7
130858_2.tex,classifciation and regreession model greedy,True,3,6.9494898319244385,15.83536683000014,28
130886_3.tex,classifciation and regreession model greedy,True,6,15.016273260116577,59.149497565796935,124
131027_3.tex,classifciation and regreession model greedy,True,12,26.768933534622192,80.3817686500002,75
131030_2.tex,classifciation and regreession model greedy,True,7,15.290708780288696,61.88233237499995,79
131099_1.tex,classifciation and regreession model greedy,True,8,17.066391706466675,55.93711818717506,93
131112_2.tex,classifciation and regreession model greedy,True,2,3.1624929904937744,2.5516654500000016,4
131172_1.tex,classifciation and regreession model greedy,True,5,9.987878799438477,13.027950399999995,10
131174_1.tex,classifciation and regreession model greedy,True,5,9.933558702468872,21.04656719999997,25
131182_3.tex,classifciation and regreession model greedy,True,39,91.98406076431274,443.085766772,452
131187_2.tex,classifciation and regreession model greedy,True,20,44.43934345245361,219.14301980432478,239
131324_2.tex,classifciation and regreession model greedy,True,14,33.62590837478638,109.83424556659965,175
131407_2.tex,classifciation and regreession model greedy,True,5,12.533726930618286,63.64799474,89
131462_3.tex,classifciation and regreession model greedy,True,8,18.254642009735107,84.94622054500006,52
131537_3.tex,classifciation and regreession model greedy,True,9,20.289021253585815,71.37256160799997,104
131621_2.tex,classifciation and regreession model greedy,True,9,20.324254274368286,65.00418754784897,105
131648_2.tex,classifciation and regreession model greedy,True,1,1.6345136165618896,2.506202544500013,1
131720_3.tex,classifciation and regreession model greedy,True,5,10.852421760559082,39.051469990650084,63
131730_3.tex,classifciation and regreession model greedy,True,9,21.280524969100952,72.24328684165592,176
131732_1.tex,classifciation and regreession model greedy,True,44,97.21571350097656,1030.6716085911598,331
131816_3.tex,classifciation and regreession model greedy,True,1,1.9777793884277344,18.66919168000038,40
131835_3.tex,classifciation and regreession model greedy,True,16,37.196409702301025,96.49393108750981,57
131860_3.tex,classifciation and regreession model greedy,True,3,6.883664131164551,103.68413253247982,88
131939_1.tex,classifciation and regreession model greedy,True,5,10.38897442817688,17.41894844999993,15
131993_2.tex,classifciation and regreession model greedy,True,4,8.190235614776611,16.356424999999987,19
131994_1.tex,classifciation and regreession model greedy,True,2,3.550252676010132,3.139378800000003,4
132048_2.tex,classifciation and regreession model greedy,True,4,7.9640607833862305,24.864546798600024,45
132066_3.tex,classifciation and regreession model greedy,True,2,4.116274833679199,36.06053392000001,30
132119_2.tex,classifciation and regreession model greedy,True,7,15.10944128036499,43.16733475899997,50
132150_3.tex,classifciation and regreession model greedy,True,8,17.723104238510132,54.62963881499999,65
132180_2.tex,classifciation and regreession model greedy,True,6,13.036523818969727,28.7737575232752,33
132213_2.tex,classifciation and regreession model greedy,True,3,6.295361280441284,11.333562149999977,9
132220_1.tex,classifciation and regreession model greedy,True,11,24.22132158279419,103.2400328650002,139
132378_1.tex,classifciation and regreession model greedy,True,4,9.53551721572876,38.3262312360074,68
132378_3.tex,classifciation and regreession model greedy,False,1,5.117750406265259,10.308080099999984,49
132442_3.tex,classifciation and regreession model greedy,True,5,11.915392637252808,32.73368090000021,47
132505_3.tex,classifciation and regreession model greedy,True,6,13.851123094558716,39.31769549000015,72
132527_2.tex,classifciation and regreession model greedy,True,6,13.729959726333618,47.2682951999999,48
132543_1.tex,classifciation and regreession model greedy,True,10,23.05625629425049,109.53563289000022,125
132550_1.tex,classifciation and regreession model greedy,True,2,3.4462039470672607,8.417600000000007,9
132566_2.tex,classifciation and regreession model greedy,True,26,59.15279984474182,324.96814596799993,232
132571_3.tex,classifciation and regreession model greedy,True,18,43.5254020690918,172.16738920200035,205
132587_3.tex,classifciation and regreession model greedy,True,6,12.819267511367798,62.20961683928745,72
132610_1.tex,classifciation and regreession model greedy,True,11,24.800394296646118,55.509165878349975,80
132714_2.tex,classifciation and regreession model greedy,True,1,1.598686933517456,0.0,1
132751_1.tex,classifciation and regreession model greedy,True,3,5.975813388824463,14.03184735900004,15
132775_2.tex,classifciation and regreession model greedy,True,4,8.000013828277588,11.887701082500026,17
132780_1.tex,classifciation and regreession model greedy,True,13,29.21281361579895,99.50897279700001,118
132825_2.tex,classifciation and regreession model greedy,True,8,18.549515962600708,32.11904672000006,77
132873_3.tex,classifciation and regreession model greedy,True,3,6.731286525726318,240.01619916000038,46
132903_3.tex,classifciation and regreession model greedy,True,12,29.379297256469727,88.28860443125048,129
133041_2.tex,classifciation and regreession model greedy,True,3,6.472260475158691,25.260998909,40
133065_3.tex,classifciation and regreession model greedy,False,6,16.825496435165405,65.42283807500002,42
133073_1.tex,classifciation and regreession model greedy,True,5,10.832844018936157,30.162526840000076,29
133078_1.tex,classifciation and regreession model greedy,True,2,3.831127882003784,15.503089279999992,10
133106_2.tex,classifciation and regreession model greedy,True,11,26.588680267333984,129.12297109899984,119
133108_2.tex,classifciation and regreession model greedy,True,6,13.686152935028076,91.42480610500004,67
133200_2.tex,classifciation and regreession model greedy,True,14,30.502334356307983,185.05008452899986,138
133229_2.tex,classifciation and regreession model greedy,True,2,4.128559827804565,13.34833428000001,20
133259_2.tex,classifciation and regreession model greedy,True,24,52.92953681945801,178.34165148277538,105
133275_1.tex,classifciation and regreession model greedy,True,2,3.8108391761779785,18.05013041999996,21
