Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,regreession model greedy,True,13,25.254903554916382,52.677585076999996,13
143313_1.tex,regreession model greedy,True,13,26.00006914138794,52.677585076999996,13
143456_3.tex,regreession model greedy,True,13,24.60772705078125,52.677585076999996,13
144045_2.tex,regreession model greedy,True,13,23.10213303565979,52.677585076999996,13
144919_2.tex,regreession model greedy,True,13,26.69065499305725,52.677585076999996,13
145668_2.tex,regreession model greedy,True,13,24.61386513710022,52.677585076999996,13
145952_3.tex,regreession model greedy,True,13,26.563207149505615,52.677585076999996,13
146502_2.tex,regreession model greedy,True,13,24.488494634628296,52.677585076999996,13
147160_1.tex,regreession model greedy,True,13,25.551578998565674,52.677585076999996,13
147168_3.tex,regreession model greedy,True,13,27.07178258895874,52.677585076999996,13
147778_2.tex,regreession model greedy,True,13,25.1628475189209,52.677585076999996,13
147934_1.tex,regreession model greedy,True,13,25.661491632461548,52.677585076999996,13
148148_2.tex,regreession model greedy,True,13,25.933114528656006,52.677585076999996,13
148278_1.tex,regreession model greedy,True,13,25.547096014022827,52.677585076999996,13
148434_3.tex,regreession model greedy,True,13,24.575067281723022,52.677585076999996,13
148891_1.tex,regreession model greedy,True,13,26.21567988395691,52.677585076999996,13
149395_1.tex,regreession model greedy,True,13,25.83120036125183,52.677585076999996,13
150369_2.tex,regreession model greedy,True,13,25.260293006896973,52.677585076999996,13
150397_2.tex,regreession model greedy,True,13,24.775773286819458,52.677585076999996,13
150485_1.tex,regreession model greedy,True,13,26.31478762626648,52.677585076999996,13
151067_1.tex,regreession model greedy,True,13,27.427802324295044,52.677585076999996,13
151648_2.tex,regreession model greedy,True,13,26.32741689682007,52.677585076999996,13
152179_2.tex,regreession model greedy,True,13,25.167502641677856,52.677585076999996,13
152244_2.tex,regreession model greedy,True,13,24.88255023956299,52.677585076999996,13
152655_3.tex,regreession model greedy,True,13,25.757256031036377,52.677585076999996,13
153803_1.tex,regreession model greedy,True,13,25.195123434066772,52.677585076999996,13
154547_2.tex,regreession model greedy,True,13,24.093254804611206,52.677585076999996,13
155160_3.tex,regreession model greedy,True,13,24.61639380455017,52.677585076999996,13
155191_3.tex,regreession model greedy,True,13,25.433497190475464,52.677585076999996,13
