Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,heuristic greedy,True,7,11.29444432258606,77.23214897599996,27
143313_1.tex,heuristic greedy,True,7,11.375248432159424,77.23214897599996,27
143456_3.tex,heuristic greedy,True,7,10.997980833053589,77.23214897599996,27
144045_2.tex,heuristic greedy,True,7,11.829983949661255,77.23214897599996,27
144919_2.tex,heuristic greedy,True,7,11.105030536651611,77.23214897599996,27
145668_2.tex,heuristic greedy,True,7,10.973404169082642,77.23214897599996,27
145952_3.tex,heuristic greedy,True,7,11.303844213485718,77.23214897599996,27
146502_2.tex,heuristic greedy,True,7,11.37087106704712,77.23214897599996,27
147160_1.tex,heuristic greedy,True,7,10.924830436706543,77.23214897599996,27
147168_3.tex,heuristic greedy,True,7,11.050358533859253,77.23214897599996,27
147778_2.tex,heuristic greedy,True,7,10.816797733306885,77.23214897599996,27
147934_1.tex,heuristic greedy,True,7,11.401991128921509,77.23214897599996,27
148148_2.tex,heuristic greedy,True,7,11.412819623947144,77.23214897599996,27
148278_1.tex,heuristic greedy,True,7,11.690814971923828,77.23214897599996,27
148434_3.tex,heuristic greedy,True,7,10.826510906219482,77.23214897599996,27
148891_1.tex,heuristic greedy,True,7,11.648330926895142,77.23214897599996,27
149395_1.tex,heuristic greedy,True,7,11.218668460845947,77.23214897599996,27
150369_2.tex,heuristic greedy,True,7,11.809603452682495,77.23214897599996,27
150397_2.tex,heuristic greedy,True,7,10.635611295700073,77.23214897599996,27
150485_1.tex,heuristic greedy,True,7,11.33627200126648,77.23214897599996,27
151067_1.tex,heuristic greedy,True,7,10.66439414024353,77.23214897599996,27
151648_2.tex,heuristic greedy,True,7,11.798835277557373,77.23214897599996,27
152179_2.tex,heuristic greedy,True,7,12.35557222366333,77.23214897599996,27
152244_2.tex,heuristic greedy,True,7,10.683411598205566,77.23214897599996,27
152655_3.tex,heuristic greedy,True,7,10.578442573547363,77.23214897599996,27
153803_1.tex,heuristic greedy,True,7,10.372783184051514,77.23214897599996,27
154547_2.tex,heuristic greedy,True,7,11.357608556747437,77.23214897599996,27
155160_3.tex,heuristic greedy,True,7,12.223282814025879,77.23214897599996,27
155191_3.tex,heuristic greedy,True,7,11.25251054763794,77.23214897599996,27
155256_2.tex,heuristic greedy,True,7,11.199281215667725,77.23214897599996,27
155296_1.tex,heuristic greedy,True,7,10.875586032867432,77.23214897599996,27
155351_3.tex,heuristic greedy,True,7,11.269611597061157,77.23214897599996,27
155749_2.tex,heuristic greedy,True,7,11.09348177909851,77.23214897599996,27
156274_1.tex,heuristic greedy,True,7,11.301504611968994,77.23214897599996,27
156974_2.tex,heuristic greedy,True,7,11.12472152709961,77.23214897599996,27
157200_1.tex,heuristic greedy,True,7,11.189096450805664,77.23214897599996,27
157897_3.tex,heuristic greedy,True,7,10.775632381439209,77.23214897599996,27
158504_3.tex,heuristic greedy,True,7,11.999032735824585,77.23214897599996,27
158694_3.tex,heuristic greedy,True,7,10.712337493896484,77.23214897599996,27
159060_2.tex,heuristic greedy,True,7,12.018991231918335,77.23214897599996,27
159605_1.tex,heuristic greedy,True,7,11.536306381225586,77.23214897599996,27
159678_3.tex,heuristic greedy,True,7,12.347666501998901,77.23214897599996,27
160240_2.tex,heuristic greedy,True,7,11.63526463508606,77.23214897599996,27
161955_3.tex,heuristic greedy,True,7,11.21803593635559,77.23214897599996,27
162163_1.tex,heuristic greedy,True,7,11.33318567276001,77.23214897599996,27
162879_3.tex,heuristic greedy,True,7,11.690162658691406,77.23214897599996,27
162955_2.tex,heuristic greedy,True,7,12.007620334625244,77.23214897599996,27
163206_1.tex,heuristic greedy,True,7,11.47794222831726,77.23214897599996,27
163360_3.tex,heuristic greedy,True,7,12.166775703430176,77.23214897599996,27
163997_1.tex,heuristic greedy,True,7,11.756484746932983,77.23214897599996,27
164060_2.tex,heuristic greedy,True,7,10.876273393630981,77.23214897599996,27
164063_2.tex,heuristic greedy,True,7,11.535974979400635,77.23214897599996,27
164519_3.tex,heuristic greedy,True,7,11.89159870147705,77.23214897599996,27
164597_1.tex,heuristic greedy,True,7,10.829262256622314,77.23214897599996,27
164841_1.tex,heuristic greedy,True,7,12.022452354431152,77.23214897599996,27
164920_3.tex,heuristic greedy,True,7,10.624623537063599,77.23214897599996,27
165142_2.tex,heuristic greedy,True,7,11.510420322418213,77.23214897599996,27
165804_1.tex,heuristic greedy,True,7,11.111513376235962,77.23214897599996,27
166256_1.tex,heuristic greedy,True,7,12.737237453460693,77.23214897599996,27
167078_1.tex,heuristic greedy,True,7,10.794260263442993,77.23214897599996,27
167621_1.tex,heuristic greedy,True,7,12.175994396209717,77.23214897599996,27
168239_3.tex,heuristic greedy,True,7,11.425398588180542,77.23214897599996,27
168414_3.tex,heuristic greedy,True,7,11.763710021972656,77.23214897599996,27
169269_2.tex,heuristic greedy,True,7,11.988273620605469,77.23214897599996,27
169274_1.tex,heuristic greedy,True,7,11.64274787902832,77.23214897599996,27
169290_1.tex,heuristic greedy,True,7,11.41598105430603,77.23214897599996,27
169460_1.tex,heuristic greedy,True,7,11.373035907745361,77.23214897599996,27
169473_1.tex,heuristic greedy,True,7,11.635355949401855,77.23214897599996,27
170610_2.tex,heuristic greedy,True,7,12.848036527633667,77.23214897599996,27
170862_1.tex,heuristic greedy,True,7,12.160981178283691,77.23214897599996,27
172061_3.tex,heuristic greedy,True,7,11.442713022232056,77.23214897599996,27
172538_2.tex,heuristic greedy,True,7,11.039712905883789,77.23214897599996,27
172702_3.tex,heuristic greedy,True,7,11.584137916564941,77.23214897599996,27
172901_1.tex,heuristic greedy,True,7,10.833141565322876,77.23214897599996,27
173004_2.tex,heuristic greedy,True,7,10.98150634765625,77.23214897599996,27
173006_1.tex,heuristic greedy,True,7,11.488922119140625,77.23214897599996,27
173102_1.tex,heuristic greedy,True,7,11.151846885681152,77.23214897599996,27
