Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,non stop classification greedy,True,9,14.947636604309082,63.04439683333337,96
143313_1.tex,non stop classification greedy,True,9,15.283036708831787,63.04439683333337,96
143456_3.tex,non stop classification greedy,True,9,14.870492458343506,63.04439683333337,96
144045_2.tex,non stop classification greedy,True,9,14.95789384841919,63.04439683333337,96
144919_2.tex,non stop classification greedy,True,9,15.173380613327026,63.04439683333337,96
145668_2.tex,non stop classification greedy,True,9,15.584739923477173,63.04439683333337,96
145952_3.tex,non stop classification greedy,True,9,14.438933849334717,63.04439683333337,96
146502_2.tex,non stop classification greedy,True,9,15.031241655349731,63.04439683333337,96
147160_1.tex,non stop classification greedy,True,9,14.103885650634766,63.04439683333337,96
147168_3.tex,non stop classification greedy,True,9,14.867032051086426,63.04439683333337,96
147778_2.tex,non stop classification greedy,True,9,15.142413854598999,63.04439683333337,96
147934_1.tex,non stop classification greedy,True,9,14.719565629959106,63.04439683333337,96
148148_2.tex,non stop classification greedy,True,9,15.844054222106934,63.04439683333337,96
148278_1.tex,non stop classification greedy,True,9,14.951706647872925,63.04439683333337,96
148434_3.tex,non stop classification greedy,True,9,14.891282320022583,63.04439683333337,96
148891_1.tex,non stop classification greedy,True,9,15.56770396232605,63.04439683333337,96
149395_1.tex,non stop classification greedy,True,9,15.975213527679443,63.04439683333337,96
150369_2.tex,non stop classification greedy,True,9,15.25370478630066,63.04439683333337,96
150397_2.tex,non stop classification greedy,True,9,15.436508655548096,63.04439683333337,96
150485_1.tex,non stop classification greedy,True,9,16.917467832565308,63.04439683333337,96
151067_1.tex,non stop classification greedy,True,9,15.70004916191101,63.04439683333337,96
151648_2.tex,non stop classification greedy,True,9,14.7901611328125,63.04439683333337,96
152179_2.tex,non stop classification greedy,True,9,17.0791654586792,63.04439683333337,96
152244_2.tex,non stop classification greedy,True,9,15.152784585952759,63.04439683333337,96
152655_3.tex,non stop classification greedy,True,9,14.936801671981812,63.04439683333337,96
