Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,model greedy,True,9,15.760709762573242,63.04439683333337,96
143313_1.tex,model greedy,True,9,15.328961610794067,63.04439683333337,96
143456_3.tex,model greedy,True,9,14.891647338867188,63.04439683333337,96
144045_2.tex,model greedy,True,9,14.602116346359253,63.04439683333337,96
144919_2.tex,model greedy,True,9,16.34823203086853,63.04439683333337,96
145668_2.tex,model greedy,True,9,16.014934062957764,63.04439683333337,96
145952_3.tex,model greedy,True,9,15.76434850692749,63.04439683333337,96
146502_2.tex,model greedy,True,9,15.545797348022461,63.04439683333337,96
147160_1.tex,model greedy,True,9,15.795631408691406,63.04439683333337,96
147168_3.tex,model greedy,True,9,16.854819297790527,63.04439683333337,96
147778_2.tex,model greedy,True,9,15.723037719726562,63.04439683333337,96
147934_1.tex,model greedy,True,9,15.841949701309204,63.04439683333337,96
148148_2.tex,model greedy,True,9,16.334211826324463,63.04439683333337,96
148278_1.tex,model greedy,True,9,17.28060746192932,63.04439683333337,96
148434_3.tex,model greedy,True,9,15.677717924118042,63.04439683333337,96
148891_1.tex,model greedy,True,9,15.36316180229187,63.04439683333337,96
149395_1.tex,model greedy,True,9,14.82350778579712,63.04439683333337,96
150369_2.tex,model greedy,True,9,16.57178020477295,63.04439683333337,96
150397_2.tex,model greedy,True,9,15.28748345375061,63.04439683333337,96
150485_1.tex,model greedy,True,9,16.597960233688354,63.04439683333337,96
151067_1.tex,model greedy,True,9,14.60491943359375,63.04439683333337,96
151648_2.tex,model greedy,True,9,14.904010772705078,63.04439683333337,96
152179_2.tex,model greedy,True,9,16.552709341049194,63.04439683333337,96
152244_2.tex,model greedy,True,9,20.563085556030273,63.04439683333337,96
152655_3.tex,model greedy,True,9,15.61985468864441,63.04439683333337,96
153803_1.tex,model greedy,True,9,15.723719596862793,63.04439683333337,96
154547_2.tex,model greedy,True,9,15.53308892250061,63.04439683333337,96
155160_3.tex,model greedy,True,9,15.350061178207397,63.04439683333337,96
155191_3.tex,model greedy,True,9,15.36095118522644,63.04439683333337,96
155256_2.tex,model greedy,True,9,15.186141729354858,63.04439683333337,96
155296_1.tex,model greedy,True,9,16.222792625427246,63.04439683333337,96
155351_3.tex,model greedy,True,9,15.975686073303223,63.04439683333337,96
155749_2.tex,model greedy,True,9,14.796692371368408,63.04439683333337,96
156274_1.tex,model greedy,True,9,14.797560930252075,63.04439683333337,96
156974_2.tex,model greedy,True,9,16.075987339019775,63.04439683333337,96
157200_1.tex,model greedy,True,9,15.576746463775635,63.04439683333337,96
157897_3.tex,model greedy,True,9,14.948927640914917,63.04439683333337,96
158504_3.tex,model greedy,True,9,15.267197608947754,63.04439683333337,96
158694_3.tex,model greedy,True,9,15.339731216430664,63.04439683333337,96
159060_2.tex,model greedy,True,9,15.317643642425537,63.04439683333337,96
159605_1.tex,model greedy,True,9,15.790070056915283,63.04439683333337,96
159678_3.tex,model greedy,True,9,15.115686893463135,63.04439683333337,96
160240_2.tex,model greedy,True,9,15.575109720230103,63.04439683333337,96
161955_3.tex,model greedy,True,9,15.135042667388916,63.04439683333337,96
162163_1.tex,model greedy,True,9,14.203351497650146,63.04439683333337,96
162879_3.tex,model greedy,True,9,18.356147050857544,63.04439683333337,96
162955_2.tex,model greedy,True,9,17.271777391433716,63.04439683333337,96
163206_1.tex,model greedy,True,9,14.438181638717651,63.04439683333337,96
163360_3.tex,model greedy,True,9,14.633563041687012,63.04439683333337,96
163997_1.tex,model greedy,True,9,14.491247177124023,63.04439683333337,96
164060_2.tex,model greedy,True,9,15.233438491821289,63.04439683333337,96
164063_2.tex,model greedy,True,9,15.761996030807495,63.04439683333337,96
164519_3.tex,model greedy,True,9,14.09709095954895,63.04439683333337,96
164597_1.tex,model greedy,True,9,14.27751111984253,63.04439683333337,96
164841_1.tex,model greedy,True,9,15.846635580062866,63.04439683333337,96
164920_3.tex,model greedy,True,9,13.702055931091309,63.04439683333337,96
165142_2.tex,model greedy,True,9,15.396130323410034,63.04439683333337,96
165804_1.tex,model greedy,True,9,15.136056423187256,63.04439683333337,96
166256_1.tex,model greedy,True,9,15.369209051132202,63.04439683333337,96
167078_1.tex,model greedy,True,9,15.375568151473999,63.04439683333337,96
167621_1.tex,model greedy,True,9,14.55444598197937,63.04439683333337,96
168239_3.tex,model greedy,True,9,15.5981764793396,63.04439683333337,96
168414_3.tex,model greedy,True,9,14.470789194107056,63.04439683333337,96
169269_2.tex,model greedy,True,9,14.171856880187988,63.04439683333337,96
169274_1.tex,model greedy,True,9,13.274606943130493,63.04439683333337,96
169290_1.tex,model greedy,True,9,15.064673662185669,63.04439683333337,96
169460_1.tex,model greedy,True,9,14.571885347366333,63.04439683333337,96
169473_1.tex,model greedy,True,9,15.254175901412964,63.04439683333337,96
170610_2.tex,model greedy,True,9,14.58392071723938,63.04439683333337,96
170862_1.tex,model greedy,True,9,16.7738037109375,63.04439683333337,96
172061_3.tex,model greedy,True,9,14.200572729110718,63.04439683333337,96
172538_2.tex,model greedy,True,9,13.957595109939575,63.04439683333337,96
172702_3.tex,model greedy,True,9,14.138092279434204,63.04439683333337,96
172901_1.tex,model greedy,True,9,14.535430669784546,63.04439683333337,96
173004_2.tex,model greedy,True,9,15.46780514717102,63.04439683333337,96
173006_1.tex,model greedy,True,9,15.160490036010742,63.04439683333337,96
173102_1.tex,model greedy,True,9,16.230573415756226,63.04439683333337,96
