Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,simple greedy,True,16,23.445666790008545,74.92534796700022,16
143313_1.tex,simple greedy,True,16,23.500229597091675,74.92534796700022,16
143456_3.tex,simple greedy,True,16,23.56636095046997,74.92534796700022,16
144045_2.tex,simple greedy,True,16,26.135512113571167,74.92534796700022,16
144919_2.tex,simple greedy,True,16,23.781530141830444,74.92534796700022,16
145668_2.tex,simple greedy,True,16,27.06809639930725,74.92534796700022,16
145952_3.tex,simple greedy,True,16,25.374244451522827,74.92534796700022,16
146502_2.tex,simple greedy,True,16,22.976004600524902,74.92534796700022,16
147160_1.tex,simple greedy,True,16,24.123889207839966,74.92534796700022,16
147168_3.tex,simple greedy,True,16,22.64038348197937,74.92534796700022,16
147778_2.tex,simple greedy,True,16,23.48096489906311,74.92534796700022,16
147934_1.tex,simple greedy,True,16,24.45414113998413,74.92534796700022,16
148148_2.tex,simple greedy,True,16,22.984835386276245,74.92534796700022,16
148278_1.tex,simple greedy,True,16,23.31220030784607,74.92534796700022,16
148434_3.tex,simple greedy,True,16,23.59242057800293,74.92534796700022,16
148891_1.tex,simple greedy,True,16,22.97569966316223,74.92534796700022,16
149395_1.tex,simple greedy,True,16,22.211777925491333,74.92534796700022,16
150369_2.tex,simple greedy,True,16,24.01661515235901,74.92534796700022,16
150397_2.tex,simple greedy,True,16,23.585158348083496,74.92534796700022,16
150485_1.tex,simple greedy,True,16,24.066296339035034,74.92534796700022,16
151067_1.tex,simple greedy,True,16,22.616769313812256,74.92534796700022,16
151648_2.tex,simple greedy,True,16,23.56602954864502,74.92534796700022,16
152179_2.tex,simple greedy,True,16,22.72148633003235,74.92534796700022,16
152244_2.tex,simple greedy,True,16,21.897276163101196,74.92534796700022,16
152655_3.tex,simple greedy,True,16,23.68153476715088,74.92534796700022,16
153803_1.tex,simple greedy,True,16,23.203420877456665,74.92534796700022,16
154547_2.tex,simple greedy,True,16,22.163598775863647,74.92534796700022,16
155160_3.tex,simple greedy,True,16,22.121274948120117,74.92534796700022,16
155191_3.tex,simple greedy,True,16,22.5132052898407,74.92534796700022,16
155256_2.tex,simple greedy,True,16,22.13703489303589,74.92534796700022,16
155296_1.tex,simple greedy,True,16,22.955634117126465,74.92534796700022,16
155351_3.tex,simple greedy,True,16,24.080201864242554,74.92534796700022,16
155749_2.tex,simple greedy,True,16,23.506176233291626,74.92534796700022,16
156274_1.tex,simple greedy,True,16,22.59146785736084,74.92534796700022,16
156974_2.tex,simple greedy,True,16,24.18960475921631,74.92534796700022,16
157200_1.tex,simple greedy,True,16,23.06094527244568,74.92534796700022,16
157897_3.tex,simple greedy,True,16,23.193204402923584,74.92534796700022,16
158504_3.tex,simple greedy,True,16,23.9069561958313,74.92534796700022,16
158694_3.tex,simple greedy,True,16,22.578293085098267,74.92534796700022,16
159060_2.tex,simple greedy,True,16,23.293789386749268,74.92534796700022,16
159605_1.tex,simple greedy,True,16,23.34059166908264,74.92534796700022,16
159678_3.tex,simple greedy,True,16,23.891846179962158,74.92534796700022,16
160240_2.tex,simple greedy,True,16,24.572650909423828,74.92534796700022,16
161955_3.tex,simple greedy,True,16,23.33583664894104,74.92534796700022,16
162163_1.tex,simple greedy,True,16,23.475177764892578,74.92534796700022,16
162879_3.tex,simple greedy,True,16,24.220741748809814,74.92534796700022,16
162955_2.tex,simple greedy,True,16,23.731016635894775,74.92534796700022,16
163206_1.tex,simple greedy,True,16,24.816280126571655,74.92534796700022,16
163360_3.tex,simple greedy,True,16,23.294235229492188,74.92534796700022,16
163997_1.tex,simple greedy,True,16,25.12682557106018,74.92534796700022,16
164060_2.tex,simple greedy,True,16,24.70422053337097,74.92534796700022,16
164063_2.tex,simple greedy,True,16,23.212936878204346,74.92534796700022,16
164519_3.tex,simple greedy,True,16,22.30905270576477,74.92534796700022,16
164597_1.tex,simple greedy,True,16,23.89449381828308,74.92534796700022,16
164841_1.tex,simple greedy,True,16,23.895079851150513,74.92534796700022,16
164920_3.tex,simple greedy,True,16,24.13245964050293,74.92534796700022,16
165142_2.tex,simple greedy,True,16,23.087536811828613,74.92534796700022,16
165804_1.tex,simple greedy,True,16,22.931224584579468,74.92534796700022,16
