Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
141731_2.tex,classifciation and regreession model greedy,True,9,19.301616668701172,63.04439683333337,96
143313_1.tex,classifciation and regreession model greedy,True,9,18.815046072006226,63.04439683333337,96
143456_3.tex,classifciation and regreession model greedy,True,9,20.109971284866333,63.04439683333337,96
144045_2.tex,classifciation and regreession model greedy,True,9,18.77290415763855,63.04439683333337,96
144919_2.tex,classifciation and regreession model greedy,True,9,19.15390181541443,63.04439683333337,96
145668_2.tex,classifciation and regreession model greedy,True,9,18.72364902496338,63.04439683333337,96
145952_3.tex,classifciation and regreession model greedy,True,9,19.733597993850708,63.04439683333337,96
146502_2.tex,classifciation and regreession model greedy,True,9,19.69357466697693,63.04439683333337,96
147160_1.tex,classifciation and regreession model greedy,True,9,19.429421186447144,63.04439683333337,96
147168_3.tex,classifciation and regreession model greedy,True,9,19.037081718444824,63.04439683333337,96
147778_2.tex,classifciation and regreession model greedy,True,9,19.149898290634155,63.04439683333337,96
147934_1.tex,classifciation and regreession model greedy,True,9,20.015812635421753,63.04439683333337,96
148148_2.tex,classifciation and regreession model greedy,True,9,20.20718812942505,63.04439683333337,96
148278_1.tex,classifciation and regreession model greedy,True,9,19.831517457962036,63.04439683333337,96
148434_3.tex,classifciation and regreession model greedy,True,9,18.044565200805664,63.04439683333337,96
148891_1.tex,classifciation and regreession model greedy,True,9,17.921622037887573,63.04439683333337,96
149395_1.tex,classifciation and regreession model greedy,True,9,18.979952096939087,63.04439683333337,96
150369_2.tex,classifciation and regreession model greedy,True,9,19.80387830734253,63.04439683333337,96
150397_2.tex,classifciation and regreession model greedy,True,9,22.092791080474854,63.04439683333337,96
150485_1.tex,classifciation and regreession model greedy,True,9,26.214589595794678,63.04439683333337,96
151067_1.tex,classifciation and regreession model greedy,True,9,25.063193798065186,63.04439683333337,96
151648_2.tex,classifciation and regreession model greedy,True,9,19.065813779830933,63.04439683333337,96
152179_2.tex,classifciation and regreession model greedy,True,9,19.98844075202942,63.04439683333337,96
152244_2.tex,classifciation and regreession model greedy,True,9,19.754316806793213,63.04439683333337,96
152655_3.tex,classifciation and regreession model greedy,True,9,19.606744289398193,63.04439683333337,96
153803_1.tex,classifciation and regreession model greedy,True,9,21.690613746643066,63.04439683333337,96
154547_2.tex,classifciation and regreession model greedy,True,9,18.291167497634888,63.04439683333337,96
155160_3.tex,classifciation and regreession model greedy,True,9,19.22969102859497,63.04439683333337,96
155191_3.tex,classifciation and regreession model greedy,True,9,20.75741171836853,63.04439683333337,96
155256_2.tex,classifciation and regreession model greedy,True,9,22.81139588356018,63.04439683333337,96
