Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
112152_3.tex,regreession model greedy,True,15,32.935736656188965,73.93770926769369,15
112164_1.tex,regreession model greedy,True,7,15.208099126815796,35.55207277505894,7
112215_1.tex,regreession model greedy,True,7,14.333446502685547,41.60987707999987,7
112218_2.tex,regreession model greedy,True,5,10.076183557510376,27.443417480000008,5
112312_1.tex,regreession model greedy,True,2,4.344231605529785,12.553894280000058,2
112487_3.tex,regreession model greedy,True,9,18.95552134513855,60.089779432999954,9
112643_1.tex,regreession model greedy,True,11,24.6522376537323,58.3540809620001,11
112645_1.tex,regreession model greedy,True,9,18.820305109024048,61.28251042499994,9
112658_2.tex,regreession model greedy,True,8,18.27407670021057,35.73590325500005,8
112705_1.tex,regreession model greedy,True,11,26.20732283592224,48.69932265250005,11
112723_2.tex,regreession model greedy,True,19,45.96877598762512,83.03182317477113,19
112768_2.tex,regreession model greedy,True,12,27.91616201400757,59.07851279000044,12
112834_3.tex,regreession model greedy,True,43,105.55682921409607,518.9926683199998,43
112855_3.tex,regreession model greedy,True,39,86.52170491218567,235.7970434866573,39
112883_3.tex,regreession model greedy,True,11,28.791998624801636,162.66630775000016,11
112927_1.tex,regreession model greedy,True,51,134.8273148536682,377.0491179219973,53
113048_3.tex,regreession model greedy,True,20,46.4332959651947,102.92382815322401,20
113091_3.tex,regreession model greedy,True,16,31.74110198020935,115.91985394,16
113144_3.tex,regreession model greedy,True,7,12.469484567642212,20.101244230000248,7
113194_3.tex,regreession model greedy,True,1,1.4136357307434082,3.130197140000007,1
113251_2.tex,regreession model greedy,True,10,18.011413097381592,45.54102304958009,10
113284_2.tex,regreession model greedy,True,38,76.74940347671509,266.68519891700004,38
113295_3.tex,regreession model greedy,True,11,17.66701865196228,56.7245415650001,11
113297_1.tex,regreession model greedy,True,1,1.4256846904754639,0.0,1
113323_3.tex,regreession model greedy,True,12,26.65804886817932,65.2190835750002,12
113339_3.tex,regreession model greedy,False,11,24.8652560710907,57.334683222500104,12
113392_2.tex,regreession model greedy,True,15,33.66663599014282,60.91181803860018,15
113398_1.tex,regreession model greedy,False,29,61.746567726135254,145.08584928200008,30
113435_3.tex,regreession model greedy,True,13,26.905304670333862,65.06129633000113,13
113481_1.tex,regreession model greedy,True,12,21.953708171844482,76.732498272739,12
113531_3.tex,regreession model greedy,True,20,41.954033613204956,235.81495682999997,20
113592_3.tex,regreession model greedy,True,18,35.68631839752197,182.22215722687906,18
113600_2.tex,regreession model greedy,True,10,19.781407594680786,56.12802787087494,10
113634_1.tex,regreession model greedy,True,15,31.641889333724976,151.419607905,15
113667_2.tex,regreession model greedy,True,10,19.953412532806396,54.508491346000255,10
113683_3.tex,regreession model greedy,True,3,6.43639349937439,17.19508040500004,3
113747_1.tex,regreession model greedy,True,14,31.896889686584473,99.01750363000005,14
113748_2.tex,regreession model greedy,True,3,6.259810447692871,17.160977430000003,3
113787_2.tex,regreession model greedy,False,10,23.420117139816284,72.90012587800011,11
113806_2.tex,regreession model greedy,True,27,55.440930128097534,267.97399578999955,27
113808_2.tex,regreession model greedy,True,17,34.9748113155365,87.14485754800013,17
113843_3.tex,regreession model greedy,True,12,25.436798572540283,73.0142439550002,12
113896_2.tex,regreession model greedy,True,19,38.51824736595154,115.41849387425043,19
114067_3.tex,regreession model greedy,True,5,9.320241928100586,18.778732089999963,5
114073_3.tex,regreession model greedy,True,22,46.60150218009949,229.9796939150001,22
114132_1.tex,regreession model greedy,True,5,7.720325708389282,14.204166991125007,5
114258_1.tex,regreession model greedy,True,3,5.4756691455841064,9.772868866350109,3
114293_3.tex,regreession model greedy,True,14,28.585870027542114,82.7042077162502,14
114311_2.tex,regreession model greedy,True,11,21.829408168792725,47.23994818400001,11
114322_3.tex,regreession model greedy,True,16,32.06170701980591,88.33365359000034,16
114325_1.tex,regreession model greedy,True,5,10.876424074172974,21.103563164999983,5
114327_2.tex,regreession model greedy,True,2,4.969715356826782,5.785257239799989,2
114350_3.tex,regreession model greedy,True,6,13.632288217544556,17.056858046250028,6
114389_1.tex,regreession model greedy,True,7,14.233418464660645,36.58354981500001,7
114406_2.tex,regreession model greedy,True,1,2.052114486694336,2.901810540000014,1
114531_3.tex,regreession model greedy,True,15,32.24048447608948,89.21116948585204,15
114541_3.tex,regreession model greedy,True,7,13.212165832519531,23.782006035000137,7
114606_3.tex,regreession model greedy,True,10,19.428536653518677,45.295033625000436,10
114633_3.tex,regreession model greedy,True,16,29.656311750411987,113.06545793352294,16
114643_3.tex,regreession model greedy,True,3,5.377479314804077,3.2926287999999886,3
114660_2.tex,regreession model greedy,True,7,13.211008310317993,16.427399499749995,7
114731_3.tex,regreession model greedy,True,1,2.0975022315979004,0.0,1
114755_1.tex,regreession model greedy,True,1,1.7014765739440918,4.321644965000004,1
114779_1.tex,regreession model greedy,True,26,51.57816195487976,134.89665373574644,26
114828_1.tex,regreession model greedy,False,16,32.95271921157837,77.56011215000005,17
