Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
112152_3.tex,non stop heuristic greedy,True,5,10.076401710510254,50.81295681999992,31
112164_1.tex,non stop heuristic greedy,True,11,24.48664927482605,118.52619878682785,33
112215_1.tex,non stop heuristic greedy,True,1,1.8018074035644531,10.0,9
112218_2.tex,non stop heuristic greedy,True,3,6.7340216636657715,30.66475880000003,18
112312_1.tex,non stop heuristic greedy,False,15,37.69662046432495,189.42867166625,57
112487_3.tex,non stop heuristic greedy,True,6,15.131594181060791,66.16500791863552,16
112643_1.tex,non stop heuristic greedy,True,16,47.70380353927612,186.02460079669513,43
112645_1.tex,non stop heuristic greedy,False,11,23.145145654678345,133.44297579000008,24
112658_2.tex,non stop heuristic greedy,True,2,3.568474769592285,20.009999999999998,12
112705_1.tex,non stop heuristic greedy,True,2,3.7833046913146973,20.01535905000003,27
112723_2.tex,non stop heuristic greedy,True,7,19.02169919013977,71.63653390260015,38
112768_2.tex,non stop heuristic greedy,True,10,24.240256547927856,109.49164269999991,30
112834_3.tex,non stop heuristic greedy,False,38,96.92924618721008,2202.3507452109807,66
112855_3.tex,non stop heuristic greedy,False,11,29.9804470539093,120.31732348460793,50
112883_3.tex,non stop heuristic greedy,True,12,31.899664402008057,197.54334810000103,20
112927_1.tex,non stop heuristic greedy,True,23,69.89519047737122,267.44419724424216,74
113048_3.tex,non stop heuristic greedy,True,11,30.282625675201416,124.40238752959004,39
113091_3.tex,non stop heuristic greedy,True,13,29.200248956680298,174.52456940000002,27
113144_3.tex,non stop heuristic greedy,True,7,16.464203119277954,79.30286450260486,25
113194_3.tex,non stop heuristic greedy,True,5,9.223412036895752,55.14233332500005,16
113251_2.tex,non stop heuristic greedy,True,7,15.125020265579224,76.19908823169993,28
113284_2.tex,non stop heuristic greedy,False,17,43.19948863983154,204.89623172299991,52
113295_3.tex,non stop heuristic greedy,True,6,12.510544776916504,62.232780300000016,25
113297_1.tex,non stop heuristic greedy,True,5,9.356456518173218,52.352744710000096,24
113323_3.tex,non stop heuristic greedy,True,6,13.318495750427246,69.50651665500027,26
113339_3.tex,non stop heuristic greedy,True,23,50.446463108062744,355.758063632,43
113392_2.tex,non stop heuristic greedy,True,7,16.683635711669922,79.04025123619978,42
113398_1.tex,non stop heuristic greedy,False,22,58.494675636291504,286.4824321400002,66
113435_3.tex,non stop heuristic greedy,True,8,19.73337697982788,86.53519130000016,34
113481_1.tex,non stop heuristic greedy,True,12,28.171415328979492,134.58352201747815,38
113531_3.tex,non stop heuristic greedy,True,16,39.516926527023315,247.04876167500015,32
113592_3.tex,non stop heuristic greedy,True,14,32.059141397476196,182.83898088626626,29
113600_2.tex,non stop heuristic greedy,True,5,14.043200254440308,51.454186899999804,31
113634_1.tex,non stop heuristic greedy,True,15,32.92905926704407,205.76663507499993,31
113667_2.tex,non stop heuristic greedy,True,7,15.84490442276001,72.93731079599995,23
113683_3.tex,non stop heuristic greedy,True,3,6.396552801132202,31.39616117199999,20
113747_1.tex,non stop heuristic greedy,True,8,17.432356357574463,81.86056060000003,27
113748_2.tex,non stop heuristic greedy,True,5,9.595787763595581,50.8362379,28
113787_2.tex,non stop heuristic greedy,False,7,18.284393072128296,79.81424758200087,28
113806_2.tex,non stop heuristic greedy,True,20,46.39147353172302,309.0316569309998,42
